"","est1",""
"sp75_821_pp","1.036147",".0210591"
"sp75_825_pp",".9860712",".1218542"
"sp75_827_pp","1.019448",".3860864"
"sp75_831_pp",".9886722",".613516"
"sp75_832_pp",".9571108",".0135533"
"sp75_834_pp","1","."
"sp75_900_2_pp",".9784197",".3138959"
"sp75_900_3_pp",".9889897",".0047811"
"sp75_900_4_pp","1.00188",".5563212"
"sp75_900_pp","1.000486",".7212623"
"sp75_901_pp",".9941142",".2333314"
"sp75_902_1_pp","1.017871",".4116296"
"sp75_902_2_pp","1.006331",".5494678"
"sp75_902_4_pp","1.004438",".1892523"
"sp75_902_pp","1.000643",".6617805"
"sp75_903_pp","1.003036",".1328447"
"sp75_904_pp","1.002099",".0032787"
"sp75_905_pp",".9892835",".3621674"
"sp75_907_pp",".9981859",".6667185"
"sp77_103_pp","1","."
"sp77_104_pp","1","."
"sp77_1103_pp",".9997815",".9048857"
"sp77_1104_pp",".9998598",".8523975"
"sp77_1106_pp","1.008929",".7338693"
"sp77_1111_pp",".9862486",".3489623"
"sp77_1112_pp","1.007365",".6610994"
"sp77_1403_pp","1.006917",".4813204"
"sp77_1432_pp","1","."
"sp77_1433_pp",".9865368",".2624011"
"sp77_1434_pp","1","."
"sp77_1437_pp",".9993788",".9730245"
"sp77_1438_pp","1","."
"sp77_1605_pp",".9998084",".7691843"
"sp77_1606_pp","1.000892",".3367173"
"sp77_1710_pp",".9987248",".4446671"
"sp77_1802_pp","1","."
"sp77_1906_pp","1","."
"sp77_1915_pp",".9961325",".5833051"
"sp77_1916_pp","1","."
"sp77_200_pp",".999018",".7263904"
"sp77_202_pp",".9934991",".000545"
"sp77_203_pp",".9821736",".2069671"
"sp77_204_pp",".9985348",".7441625"
"sp77_205_pp","1.001638",".0521446"
"sp77_206_pp","1.008246",".1056241"
"sp77_207_pp",".9990809",".7073822"
"sp77_208_pp","1.003719",".0089713"
"sp77_210_pp","1.000779",".880268"
"sp77_216_pp","1","."
"sp77_305_pp","1","."
"sp77_309_pp","1","."
"sp77_314_pp","1","."
"sp77_315_pp","1","."
"sp77_400_pp","1.001032",".2668327"
"sp77_401_pp",".9981164",".6483616"
"sp77_402_pp","1.002002",".5179594"
"sp77_403_1_pp","1.005079",".5589539"
"sp77_403_2_pp","1","."
"sp77_403_pp","1.020101",".0670641"
"sp77_404_pp","1.000151",".7583992"
"sp77_405_pp","1.007564",".3128497"
"sp77_408_pp","1.003419",".7079503"
"sp77_409_pp","1","."
"sp77_410_pp","1.000353",".7658491"
"sp77_411_pp",".9453081",".0091644"
"sp77_412_pp","1.010785",".2049358"
"sp77_413_pp","1","."
"sp77_500_pp","1","."
"sp77_501_pp","1.003051",".6861224"
"sp77_502_1_pp","1.004489",".8755304"
"sp77_502_2_pp",".9996698",".9480062"
"sp77_502_pp",".9988113",".1738986"
"sp77_503_1_pp",".9873889",".4518921"
"sp77_503_pp",".9887047",".1923554"
"sp77_504_pp",".9920124",".0019604"
"sp77_505_pp","1.000772",".579401"
"sp77_506_1_pp",".9986331",".4942007"
"sp77_506_pp","1.001149",".6698583"
"sp77_507_pp",".9974698",".722011"
"sp77_508_1_pp",".9972629",".7165151"
"sp77_508_pp",".997527",".660757"
"sp77_509_pp","1.00123",".7244345"
"sp77_510_pp","1","."
"sp77_511_pp",".9862621",".2064821"
"sp77_512_pp","1.000965",".6422372"
"sp77_513_pp",".9988388",".5160021"
"sp77_514_pp",".9074034","9.91e-06"
"sp77_515_pp","1.016871",".6704759"
"sp77_516_pp","1.000401",".7252988"
"sp77_600_pp",".9998133",".9806127"
"sp77_601_pp",".9941567",".6121295"
"sp77_602_pp",".9935812",".6071653"
"sp77_603_pp","1.023665",".0999707"
"sp77_604_pp","1.001154",".8694171"
"sp77_605_pp",".9643615",".1778079"
"sp77_606_1_pp","1","."
"sp77_606_pp","1","."
"sp77_700_1_pp",".9996967",".9861309"
"sp77_700_pp","1.001202",".8466131"
"sp77_701_1_pp","1.007357",".4710406"
"sp77_701_2_pp",".995473",".3556024"
"sp77_701_3_pp","1.031347",".1927848"
"sp77_701_4_pp","1.009525",".3753466"
"sp77_701_pp",".9995672",".8253249"
"sp77_703_pp","1","."
"sp77_704_1_pp","1","."
"sp77_704_8_pp","1.005808",".6896586"
"sp77_704_9_pp",".9912171",".471478"
"sp77_704_pp",".9920854",".4873067"
"sp77_705_pp","1.000351",".9317179"
"sp77_800_1_pp","1.005379",".538508"
"sp77_800_2_pp","1.006894",".3469057"
"sp77_800_pp",".9854938",".2725759"
"sp77_801_pp","1","."
"sp77_802_pp","1","."
"sp77_803_pp",".9948425",".6080344"
"sp77_804_pp","1","."
"sp77_805_pp",".9966888",".8418247"
"sp77_807_1_pp","1.00403",".7743124"
"sp77_807_2_pp","1.034581",".0581163"
"sp77_807_3_pp","1","."
"sp77_807_pp","1.002785",".7026549"
"sp77_808_pp","1","."
"sp77_809_pp",".9958058",".2713682"
"sp77_810_pp",".9984345",".8642266"
"sp77_900_1_pp","1.006221",".728992"
"sp77_900_2_pp","1.000845",".8916417"
"sp77_900_pp",".9991137",".9045811"
"sp77_901_1_pp","1","."
"sp77_901_pp","1.014013",".233869"
"sp77_902_2_pp","1","."
"sp77_902_3_pp","1.010665",".3942262"
"sp77_902_pp","1.006078",".7321456"
"sp77_903_pp",".9921016",".3482951"
"sp77_904_pp",".9976083",".246301"
"mine_time","1.010161",".5279818"
"onsite_insp_hours","1.000465",".0793953"
"longwall","2.278979",".1596435"
"1.state","1.536109",".3170293"
"2.state","3.528216",".0001686"
"3.state",".9543501",".9482183"
"4.state","1.785681",".1531193"
"5.state","1.106875",".798572"
"6.state",".8160696",".2110148"
"7.state","1.805641",".0268849"
"8.state",".2053297",".0194736"
"9.state","1","."
"10.state",".4249223",".0445957"
"11.state",".3336962",".046436"
"12.state",".9822717",".9466488"
"13.state","1.615801",".4192109"
"14.state",".9362039",".904072"
"15.state",".5397277",".0009227"
"16.state","1","."
"17.state","1","."
"8.time","1.279169",".18481"
"9.time","1","."
"10.time",".4504922",".0000389"
"11.time",".742582",".152782"
"12.time",".8694789",".4448214"
"13.time",".8432186",".4200889"
"14.time",".6045499",".0309102"
"15.time",".4794849",".0032034"
"16.time",".6751059",".0920667"
"N","3103",""
