"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_800_3_pp_c_lag_all","1.001722",".4819865"
"sp75_800_4_pp_c_lag_all",".9982412",".32958"
"sp75_800_pp_c_lag_all",".9995108",".7323463"
"sp75_801_pp_c_lag_all","1.000267",".9310095"
"sp75_802_pp_c_lag_all",".9924135",".0021229"
"sp75_803_2_pp_c_lag_all",".9943936",".0020425"
"sp75_803_pp_c_lag_all","1.003177",".0074129"
"sp75_812_pp_c_lag_all","1.000417",".8158957"
"sp75_814_pp_c_lag_all",".9901433",".0062107"
"sp75_815_pp_c_lag_all","1.001262",".2744655"
"sp75_816_pp_c_lag_all","1.000091",".8414424"
"sp75_818_pp_c_lag_all","1.005569",".0331378"
"sp75_820_pp_c_lag_all","1.006729",".0073055"
"sp75_821_pp_c_lag_all","1.010376",".0309167"
"sp75_825_pp_c_lag_all","1.000466",".81856"
"sp75_827_pp_c_lag_all","1.008828",".0707028"
"sp75_831_pp_c_lag_all",".9996472",".9219936"
"sp75_832_pp_c_lag_all",".9818965",".0046976"
"sp75_834_pp_c_lag_all","1","."
"sp75_900_2_pp_c_lag_all",".9861979",".0909147"
"sp75_900_3_pp_c_lag_all","1.000732",".4536154"
"sp75_900_4_pp_c_lag_all","1.001203",".1227178"
"sp75_900_pp_c_lag_all","1.000082",".7846026"
"sp75_901_pp_c_lag_all","1.000702",".5017266"
"sp75_902_1_pp_c_lag_all",".9855789",".0000284"
"sp75_902_2_pp_c_lag_all","1.005393",".0022756"
"sp75_902_4_pp_c_lag_all","1.001772",".0146817"
"sp75_902_pp_c_lag_all",".9994334",".0078997"
"sp75_903_pp_c_lag_all",".9995301",".3468119"
"sp75_904_pp_c_lag_all","1.000262",".0500259"
"sp75_905_pp_c_lag_all",".9943542",".0026295"
"sp75_907_pp_c_lag_all","1.000936",".4467299"
"sp77_103_pp_c_lag_all",".9985975",".5932127"
"sp77_104_pp_c_lag_all","1","."
"sp77_1103_pp_c_lag_all","1.000116",".7481753"
"sp77_1104_pp_c_lag_all",".9998443",".1837082"
"sp77_1106_pp_c_lag_all",".9864668",".0352309"
"sp77_1111_pp_c_lag_all",".9984454",".5565446"
"sp77_1112_pp_c_lag_all","1.000311",".8855152"
"sp77_1403_pp_c_lag_all","1.000686",".8462027"
"sp77_1432_pp_c_lag_all","1","."
"sp77_1433_pp_c_lag_all",".9890252",".0057163"
"sp77_1434_pp_c_lag_all","1.00088",".8438025"
"sp77_1437_pp_c_lag_all","1.001914",".8269686"
"sp77_1438_pp_c_lag_all","1","."
"sp77_1605_pp_c_lag_all",".9999443",".5896301"
"sp77_1606_pp_c_lag_all",".9997744",".0439269"
"sp77_1710_pp_c_lag_all",".999358",".1478876"
"sp77_1802_pp_c_lag_all","1","."
"sp77_1906_pp_c_lag_all",".9964816",".5852709"
"sp77_1915_pp_c_lag_all","1.000741",".700692"
"sp77_1916_pp_c_lag_all","1.002003",".706606"
"sp77_200_pp_c_lag_all","1.001168",".1713318"
"sp77_202_pp_c_lag_all",".9994899",".2693907"
"sp77_203_pp_c_lag_all","1.026092",".0590179"
"sp77_204_pp_c_lag_all","1.00169",".0545969"
"sp77_205_pp_c_lag_all","1.000369",".0282851"
"sp77_206_pp_c_lag_all",".9994321",".5510676"
"sp77_207_pp_c_lag_all",".999429",".1971323"
"sp77_208_pp_c_lag_all","1.00003",".9074562"
