"","est1",""
"sp77_1433_c_lag_all",".7756982",".4238683"
"sp77_203_c_lag_all",".8860561",".3437327"
"sp77_403_c_lag_all",".9443979",".8632198"
"sp77_413_c_lag_all","1.353063",".433111"
"sp77_503_c_lag_all",".9711717",".8528792"
"sp77_513_c_lag_all","1.035278",".3748981"
"sp77_603_c_lag_all","1.032858",".9088521"
"sp77_703_c_lag_all",".1824912",".1889797"
"sp77_803_c_lag_all","1.277267",".3214978"
"sp77_807_3_c_lag_all","1.372911",".5249379"
"sp77_903_c_lag_all","1.333976",".2703842"
"sp47_44_c_lag_all","1.054805",".5859833"
"sp48_24_c_lag_all","1","."
"sp48_4_c_lag_all","1","."
"sp75_1103_4_c_lag_all",".9860192",".2322313"
"sp75_1104_c_lag_all",".8952416",".0260255"
"sp75_1106_4_c_lag_all","1.057914",".6238632"
"sp75_1107_14_c_lag_all","21.87469",".0140881"
"sp75_1400_4_c_lag_all",".7358042",".0070801"
"sp75_1403_4_c_lag_all","2.594974",".0862271"
"sp75_1404_c_lag_all","1.184683",".5809691"
"sp75_1434_c_lag_all","1.088903",".4785132"
"sp75_1914_c_lag_all",".9935495",".3952769"
"sp75_214_c_lag_all",".9522107",".1876"
"sp75_324_c_lag_all","1.030324",".7871842"
"sp75_344_c_lag_all","1.160082",".2446762"
"sp75_504_c_lag_all",".8944753",".1219548"
"sp75_514_c_lag_all","1.026983",".1205629"
"sp75_604_c_lag_all","1.010145",".0536433"
"sp75_701_4_c_lag_all","1.17762",".5028062"
"sp75_703_4_c_lag_all","1.652687",".1833707"
"sp75_704_c_lag_all",".7646412",".2460911"
"sp75_800_4_c_lag_all",".961995",".6487574"
"sp75_814_c_lag_all",".8442634",".4467098"
"sp75_834_c_lag_all","1","."
"sp75_900_4_c_lag_all","1.032306",".3354358"
"sp75_902_4_c_lag_all","1.15751",".0009006"
"sp75_904_c_lag_all","1.01335",".109179"
"sp77_104_c_lag_all",".3302022",".0133676"
"sp77_1104_c_lag_all",".9945671",".5193031"
"sp77_1434_c_lag_all","1.694255",".0691946"
"sp77_204_c_lag_all",".9497746",".2768775"
"sp77_314_c_lag_all","1.687714",".5207611"
"sp77_404_c_lag_all",".9973342",".7566241"
"sp77_504_c_lag_all",".9814401",".7652426"
"sp77_514_c_lag_all",".8351227",".4213975"
"sp77_604_c_lag_all",".8687313",".5045601"
"sp75_804_c_lag_all",".8424057",".0010143"
"sp77_704_c_lag_all","1.397643",".2859817"
"sp77_804_c_lag_all",".7375178",".3914124"
"sp77_904_c_lag_all",".9528178",".1709676"
"sp48_25_c_lag_all","1.021039",".851511"
"sp48_5_c_lag_all","1.04213",".6806716"
"sp75_1106_5_c_lag_all",".920974",".0941516"
"sp75_1403_5_c_lag_all",".9855473",".090128"
"sp75_1405_c_lag_all",".9907682",".7045517"
"sp75_1435_c_lag_all",".6700208",".1551224"
"sp75_155_c_lag_all",".7774226",".7240471"
"sp75_1725_c_lag_all","1.003535",".3912562"
"sp75_1915_c_lag_all",".8736419",".3214937"
"sp75_505_c_lag_all","1.137227",".4027809"
"sp75_515_c_lag_all",".9715901",".0125493"
"sp75_605_c_lag_all","1.005086",".8002909"
"sp75_705_c_lag_all","1.041306",".8793021"
"sp75_815_c_lag_all",".9611255",".7946799"
"sp75_825_c_lag_all","1.187599",".3133147"
"sp75_905_c_lag_all",".757037",".3264308"
"sp77_1605_c_lag_all",".9974179",".799648"
"sp77_1915_c_lag_all",".7482023",".1880231"
"sp77_205_c_lag_all","1.001547",".9148805"
"sp77_305_c_lag_all",".0346064",".0005997"
"sp77_315_c_lag_all","2.294497",".549332"
"sp77_405_c_lag_all",".8666623",".2259769"
"sp77_505_c_lag_all","1.013195",".6215455"
"sp77_515_c_lag_all",".4634568",".2190825"
"sp77_605_c_lag_all",".4992605",".3260241"
"sp75_805_c_lag_all","1.084689",".7204749"
"sp77_705_c_lag_all","1.060701",".5759756"
"sp77_805_c_lag_all","1.317476",".7746428"
"sp48_26_c_lag_all","1.255418",".0721558"
"sp48_6_c_lag_all",".9395493",".3560299"
"sp75_1106_6_c_lag_all",".9508179",".9164721"
"sp75_1106_c_lag_all","1.08542",".5800228"
"sp75_1403_6_c_lag_all",".9768833",".0135858"
"sp75_1436_c_lag_all","3.184391",".4466345"
"sp75_156_c_lag_all",".508977",".1855111"
"sp75_1712_6_c_lag_all","1.077616",".1457895"
"sp75_1726_c_lag_all","1.403164",".0010299"
"sp75_506_c_lag_all",".9330391",".3420038"
"sp75_516_c_lag_all",".9779161",".15491"
"sp75_606_c_lag_all","1.021771",".0030543"
"sp75_706_c_lag_all","1.030237",".7086694"
"sp75_816_c_lag_all",".9875807",".6874143"
"sp77_1106_c_lag_all","1.189247",".7385236"
"sp77_1606_c_lag_all","1.01317",".4063748"
"sp77_1906_c_lag_all","1.146471",".5767386"
"sp77_1916_c_lag_all","1.413326",".3446399"
"sp77_206_c_lag_all","1.124185",".2063667"
"sp77_216_c_lag_all",".9571585",".4101075"
"sp77_506_c_lag_all",".9772354",".5090362"
"sp77_516_c_lag_all","1.001306",".9305252"
"sp77_606_c_lag_all","1","."
"sp75_806_c_lag_all","1.066391",".8811493"
"sp77_906_c_lag_all",".1152081",".2680008"
"sp48_27_c_lag_all",".9752371",".8020396"
"sp48_7_c_lag_all","1.03518",".6303292"
"sp75_1403_7_c_lag_all","1.018442",".7346872"
"sp75_1437_c_lag_all","1.509333",".4255458"
"sp75_1727_c_lag_all","1.055408",".8062527"
"sp75_337_c_lag_all","1.02898",".5152158"
"sp75_507_c_lag_all","1.01033",".832284"
"sp75_517_c_lag_all",".994244",".1019303"
"sp75_607_c_lag_all",".9621533",".3884243"
"sp75_827_c_lag_all",".938048",".816171"
"sp75_907_c_lag_all",".9818154",".773045"
"sp77_1437_c_lag_all",".3929185",".0589816"
"sp77_207_c_lag_all",".9674796",".4504268"
"sp77_507_c_lag_all","1.104033",".5347105"
"sp75_807_c_lag_all",".9935213",".4537003"
"sp77_807_c_lag_all",".845882",".247309"
"sp48_28_c_lag_all",".8949922",".1283012"
"sp48_8_c_lag_all",".779916",".0351671"
"sp75_1403_8_c_lag_all",".9876503",".2632011"
"sp75_1438_c_lag_all","1","."
"sp75_1728_c_lag_all","1.960102","2.89e-08"
"sp75_208_c_lag_all",".989536",".6069199"
"sp75_518_c_lag_all",".9877797",".5173485"
"sp75_705_8_c_lag_all","1.215714",".6525299"
"sp75_818_c_lag_all",".7884166",".5684807"
"sp77_1438_c_lag_all","1.004124",".9981724"
"sp77_208_c_lag_all","1.01825",".3607239"
"sp77_408_c_lag_all","1.123567",".6444523"
"sp77_508_c_lag_all",".9381285",".6565077"
"sp75_808_c_lag_all","1.307662",".0183092"
"sp77_704_8_c_lag_all","1.210283",".4295942"
"sp77_808_c_lag_all","1.016723",".9655482"
"sp75_1403_9_c_lag_all",".967289",".6571315"
"sp75_1729_c_lag_all",".5616099",".0059024"
"sp75_1909_c_lag_all",".9937224",".3319135"
"sp75_519_c_lag_all",".9603012",".9349853"
"sp75_819_c_lag_all",".1524601",".1232248"
"sp77_309_c_lag_all",".1961541",".0173112"
"sp77_409_c_lag_all","1.38988",".2306745"
"sp77_509_c_lag_all",".9352139",".2900359"
"sp75_809_c_lag_all","1.004221",".925083"
"sp77_704_9_c_lag_all",".4421967",".0836972"
"sp77_809_c_lag_all",".9752396",".7952872"
"sp72_610_c_lag_all","1.497274",".3169257"
"sp72_620_c_lag_all",".8135512",".6092385"
"sp72_630_c_lag_all",".9966044",".741509"
"sp75_100_c_lag_all","1.206395",".346869"
"sp75_1101_20_c_lag_all",".9048973",".7429963"
"sp75_1400_c_lag_all","1.014588",".8212992"
"sp75_1403_10_c_lag_all","1.037056",".035414"
"sp75_150_c_lag_all","1.849379",".0129224"
"sp75_160_c_lag_all",".8670065",".6577406"
"sp75_1712_10_c_lag_all","1.027901",".793657"
"sp75_1720_c_lag_all",".9931433",".8840523"
"sp75_1730_c_lag_all","1.019156",".7929444"
"sp75_1910_c_lag_all","1.017471",".146664"
"sp75_320_c_lag_all",".965855",".1684579"
"sp75_340_c_lag_all","1.029639",".0134334"
"sp75_520_c_lag_all","1.025994",".4203004"
"sp75_600_c_lag_all",".4700298",".0103666"
"sp75_700_c_lag_all",".9888027",".7646974"
"sp75_800_c_lag_all",".8477522",".12979"
"sp75_820_c_lag_all","1.334224",".3990051"
"sp75_900_c_lag_all",".9920496",".7572501"
"sp77_1710_c_lag_all",".9406821",".0682196"
"sp77_200_c_lag_all","1.037827",".0073505"
"sp77_210_c_lag_all","1.097341",".2849716"
"sp77_400_c_lag_all","1.018464",".2117301"
"sp77_410_c_lag_all","1.003771",".8133547"
"sp77_500_c_lag_all",".7254136",".2861706"
"sp77_510_c_lag_all","1.373549",".4837142"
"sp77_600_c_lag_all",".8118716",".2718242"
"sp77_700_c_lag_all","1.16322",".2180767"
"sp75_810_c_lag_all","1.01333",".7092419"
"sp77_800_c_lag_all","1.095882",".6552376"
"sp77_810_c_lag_all",".9004174",".5655887"
"sp77_900_c_lag_all",".8585776",".3906221"
"mine_time",".9856818",".0168206"
"onsite_insp_hours","1.000857",".0038249"
"longwall","1.055133",".7592629"
"1.state","1.404737",".3152293"
"3.state",".8602944",".6621222"
"4.state","1.356449",".2420893"
"5.state",".8984899",".7915599"
"6.state","1","."
"7.state","1.470037",".3029834"
"9.state","1.887774",".4864904"
"10.state",".4482923",".0264534"
"11.state",".9894323",".9912251"
"12.state","1.378215",".1253032"
"13.state","1.374618",".3263784"
"14.state","2.180413",".0075815"
"15.state",".8120868",".1268175"
"16.state","1.131248",".2576196"
"17.state","1.121441",".8893534"
"1.time","1","."
"2.time",".9068247",".6250394"
"3.time","1.326261",".1674006"
"4.time",".6684562",".064389"
"5.time",".8777948",".528027"
"6.time",".8789862",".5518947"
"7.time",".9304785",".7479699"
"8.time",".9154492",".6870692"
"9.time",".7864171",".2850906"
"10.time",".5756661",".0207231"
"11.time",".8432475",".4514065"
"12.time",".8424639",".4553807"
"13.time",".7583155",".2548333"
"14.time",".6722741",".1180889"
"15.time",".8604638",".5383792"
"16.time",".6256172",".0592791"
"17.time",".653453",".0731327"
"18.time",".7020186",".1123442"
"19.time",".5755262",".0271179"
"20.time",".5131772",".0067147"
"21.time",".4906031",".0040018"
"22.time",".558111",".021896"
"23.time",".6608253",".0815359"
"24.time",".410792",".0003726"
"25.time",".7002126",".1471633"
"26.time",".5168416",".0072707"
"27.time",".6698417",".0947224"
"28.time",".4837029",".0048849"
"29.time",".5803575",".0207447"
"30.time",".4149848",".0007468"
"31.time",".5910329",".034886"
"32.time",".5966074",".0354965"
"33.time",".425151",".0008792"
"34.time",".4197997",".0006999"
"35.time",".3970819",".0005384"
"36.time",".4645736",".0037602"
"37.time",".3318453",".0000463"
"38.time",".3261103",".0000244"
"39.time",".3591934",".0000492"
"40.time",".2717559","1.53e-06"
"41.time",".3595586",".000141"
"42.time",".4287261",".0009831"
"43.time",".4769472",".0061147"
"44.time",".3577877",".0000891"
"45.time",".4268082",".0018903"
"46.time",".4232057",".0012886"
"47.time",".5265057",".0127613"
"48.time",".3177566",".0000917"
"49.time",".3819937",".0003089"
"50.time",".3646044",".0002049"
"51.time",".6333472",".0881617"
"52.time",".39095",".0009027"
"53.time",".2921677","5.89e-06"
"54.time",".2606269","5.52e-06"
"55.time",".3565249",".0002007"
"56.time",".4151716",".0030728"
"57.time",".2642016","4.70e-06"
"58.time",".3017605",".000103"
"59.time",".4081051",".0026076"
"60.time",".5020358",".0221678"
"61.time",".4732708",".0155305"
"62.time",".3731238",".0020514"
"63.time",".5435164",".0508589"
"64.time",".3366473",".0017713"
"N","13646",""
