"","est1",""
"sp75_705_1_pp_c_4lag",".9975645",".0775895"
"sp75_705_3_pp_c_4lag","1.021429","2.97e-06"
"sp75_705_8_pp_c_4lag",".9992925",".8835398"
"sp75_705_pp_c_4lag","1.00631",".0389983"
"sp75_706_pp_c_4lag","1.000672",".5240958"
"sp75_800_2_pp_c_4lag",".6065901","0"
"sp75_800_3_pp_c_4lag",".9975873",".108464"
"sp75_800_4_pp_c_4lag","1.002101",".1280083"
"sp75_800_pp_c_4lag",".9987931",".1396896"
"sp75_801_pp_c_4lag",".9998635",".9613644"
"sp75_802_pp_c_4lag","1.001231",".6097954"
"sp75_803_2_pp_c_4lag","1.003233",".2446053"
"sp75_803_pp_c_4lag","1.000487",".6329654"
"sp75_804_pp_c_4lag",".9999171",".9712797"
"sp75_805_pp_c_4lag","1.002798",".168307"
"sp75_806_pp_c_4lag","1","."
"sp75_807_pp_c_4lag","1.000298",".0297894"
"sp75_808_pp_c_4lag",".9993295",".5729028"
"sp75_809_pp_c_4lag",".9997528",".6374225"
"sp75_810_pp_c_4lag","1.000674",".2871823"
"sp75_811_pp_c_4lag","1.001053",".0115098"
"sp75_812_pp_c_4lag","1.001256",".5547856"
"sp75_814_pp_c_4lag",".9999592",".9725949"
"sp75_815_pp_c_4lag","1.002734",".0123897"
"sp75_816_pp_c_4lag","1.000031",".9359648"
"sp75_818_pp_c_4lag","1.001021",".6050783"
"sp75_820_pp_c_4lag","1.001683",".0234746"
"sp75_821_pp_c_4lag","1.000923",".1904329"
"sp75_825_pp_c_4lag","1.000291",".8543896"
"sp75_827_pp_c_4lag","1.000833",".50427"
"sp75_831_pp_c_4lag",".9960305",".1128668"
"sp75_832_pp_c_4lag",".9924608",".546521"
"sp75_834_pp_c_4lag",".3101607","0"
"sp75_900_2_pp_c_4lag",".9984416",".4639477"
"sp75_900_3_pp_c_4lag","1.000577",".5350519"
"sp75_900_4_pp_c_4lag",".9999377",".8497173"
"sp75_900_pp_c_4lag",".9996705",".3520042"
"sp75_901_pp_c_4lag",".9994962",".7275084"
"sp75_902_1_pp_c_4lag","1.001365",".7124751"
"sp75_902_2_pp_c_4lag","1.000472",".3529663"
"sp75_902_4_pp_c_4lag","1.000139",".8455946"
"sp75_902_pp_c_4lag","1.000776",".0270432"
"sp75_903_pp_c_4lag","1.000567",".2999598"
"sp75_904_pp_c_4lag",".999762",".1338053"
"sp75_905_pp_c_4lag","1.0009",".6731268"
"sp75_907_pp_c_4lag","1.000589",".5977675"
"sp77_103_pp_c_4lag",".9994796",".7279082"
"sp77_104_pp_c_4lag","1.002781",".7322865"
"sp77_1103_pp_c_4lag",".9995607",".2524443"
"sp77_1104_pp_c_4lag","1.000148",".1983842"
"sp77_1106_pp_c_4lag","1.003768",".602834"
"sp77_1111_pp_c_4lag",".9893273",".0175575"
"sp77_1112_pp_c_4lag","1.000208",".8108616"
"sp77_1403_pp_c_4lag","1.001523",".1286809"
"sp77_1432_pp_c_4lag",".9987865",".6838494"
"sp77_1433_pp_c_4lag",".997781",".4124417"
"sp77_1434_pp_c_4lag","1.000325",".8825484"
"sp77_1437_pp_c_4lag",".996064",".0086626"
"sp77_1438_pp_c_4lag",".9700408",".0253871"
"sp77_1605_pp_c_4lag",".9998765",".480246"
"sp77_1606_pp_c_4lag","1.000444",".0832835"
"sp77_1710_pp_c_4lag","1.00011",".7950633"
"sp77_1802_pp_c_4lag",".9925325",".2950093"
"sp77_1906_pp_c_4lag","1.005062",".1123959"
"sp77_1915_pp_c_4lag","1.002564",".1057086"
"sp77_1916_pp_c_4lag","1.000965",".6211221"
"sp77_200_pp_c_4lag","1.000279",".3186874"
"sp77_202_pp_c_4lag",".999495",".0668395"
"sp77_203_pp_c_4lag","1.002093",".2380311"
"sp77_204_pp_c_4lag",".9998705",".7691478"
"sp77_205_pp_c_4lag","1.000172",".2392638"
"sp77_206_pp_c_4lag","1.001191",".0400065"
"sp77_207_pp_c_4lag","1.000794",".1316943"
"sp77_208_pp_c_4lag","1.00023",".3996562"
"sp77_210_pp_c_4lag",".9994074",".5092077"
"sp77_216_pp_c_4lag","1.000139",".7867354"
"sp77_305_pp_c_4lag","1.014968",".0088325"
"sp77_309_pp_c_4lag","1.001171",".7846978"
"sp77_314_pp_c_4lag",".9988605",".8889244"
"sp77_315_pp_c_4lag",".9806958",".0020526"
"sp77_400_pp_c_4lag","1.000084",".6590637"
"sp77_401_pp_c_4lag","1.000603",".579075"
"sp77_402_pp_c_4lag",".9995765",".5794923"
"sp77_403_1_pp_c_4lag","1.000753",".4956981"
"sp77_403_2_pp_c_4lag","1.011753",".0103856"
"sp77_403_pp_c_4lag","1.004622",".1177898"
"sp77_404_pp_c_4lag",".9997795",".1243581"
"sp77_405_pp_c_4lag",".9995129",".6506412"
"sp77_408_pp_c_4lag",".9997245",".8447025"
"sp77_409_pp_c_4lag",".9932946",".1065631"
"sp77_410_pp_c_4lag","1.000339",".1615289"
"sp77_411_pp_c_4lag",".9947465",".3634777"
"sp77_412_pp_c_4lag","1.001144",".1554499"
"sp77_413_pp_c_4lag","1","."
"sp77_500_pp_c_4lag","1.000615",".7366036"
"sp77_501_pp_c_4lag",".999546",".7763513"
"sp77_502_1_pp_c_4lag","1.008033",".1045819"
"sp77_502_2_pp_c_4lag",".9995267",".5930837"
"sp77_502_pp_c_4lag",".9998575",".3451582"
"sp77_503_1_pp_c_4lag",".999909",".9826143"
"sp77_503_pp_c_4lag","1.001779",".4282567"
"sp77_504_pp_c_4lag",".9990294",".1349067"
"sp77_505_pp_c_4lag",".999938",".8631304"
"sp77_506_1_pp_c_4lag","1.000081",".8413425"
"sp77_506_pp_c_4lag",".9993926",".3032531"
"sp77_507_pp_c_4lag","1.001412",".4627202"
"sp77_508_1_pp_c_4lag",".9966009",".3774825"
"sp77_508_pp_c_4lag","1.000084",".9664439"
"sp77_509_pp_c_4lag",".9998251",".8012861"
"sp77_510_pp_c_4lag","1.003796",".4547538"
"sp77_511_pp_c_4lag",".9974465",".3027724"
"sp77_512_pp_c_4lag",".9998654",".6991518"
"sp77_513_pp_c_4lag",".9995463",".4290497"
"sp77_514_pp_c_4lag",".9951195",".3967052"
"sp77_515_pp_c_4lag",".9995866",".9558741"
"sp77_516_pp_c_4lag",".9995407",".0053461"
"sp77_600_pp_c_4lag","1.002917",".13775"
"sp77_601_pp_c_4lag",".9999647",".9928007"
"sp77_602_pp_c_4lag","1.0004",".8425271"
"sp77_603_pp_c_4lag","1.007724",".0219131"
"sp77_604_pp_c_4lag",".999611",".8148972"
"sp77_605_pp_c_4lag",".9908194",".2126596"
"sp77_606_1_pp_c_4lag",".9944752",".1607911"
"sp77_606_pp_c_4lag","1","."
"sp77_700_1_pp_c_4lag","1.000241",".9239437"
"sp77_700_pp_c_4lag",".9991771",".5937427"
"sp77_701_1_pp_c_4lag","1.000902",".7142051"
"sp77_701_2_pp_c_4lag",".9995667",".8154908"
"sp77_701_3_pp_c_4lag","1.00516",".3017384"
"sp77_701_4_pp_c_4lag","1.001237",".6922968"
"sp77_701_pp_c_4lag",".9996711",".5023074"
"sp77_703_pp_c_4lag",".999842",".9673589"
"sp77_704_1_pp_c_4lag",".9998955",".9116776"
"sp77_704_8_pp_c_4lag",".9998827",".9636118"
"sp77_704_9_pp_c_4lag",".9870586",".0072261"
"sp77_704_pp_c_4lag",".9974931",".5134298"
"sp77_705_pp_c_4lag","1.00119",".2273832"
"sp77_800_1_pp_c_4lag",".9990183",".6849474"
"sp77_800_2_pp_c_4lag",".9987338",".5389554"
"sp77_800_pp_c_4lag","1.000064",".9834222"
"sp77_801_pp_c_4lag",".9870009",".0558162"
"sp77_802_pp_c_4lag",".9963425",".1943567"
"sp77_803_pp_c_4lag","1.000209",".8980151"
"sp77_804_pp_c_4lag","1","."
"sp77_805_pp_c_4lag",".9994443",".8332651"
"sp77_807_1_pp_c_4lag","1.003183",".5074067"
"sp77_807_2_pp_c_4lag",".9994928",".7873212"
"sp77_807_3_pp_c_4lag","1.001862",".221049"
"sp77_807_pp_c_4lag","1.000387",".8146573"
"sp77_808_pp_c_4lag","1.007369",".0232161"
"sp77_809_pp_c_4lag",".9996657",".6702715"
"sp77_810_pp_c_4lag","1.001883",".3212395"
"sp77_900_1_pp_c_4lag","1.007143",".0083609"
"sp77_900_2_pp_c_4lag","1.002767",".0920779"
"sp77_900_pp_c_4lag",".9968288",".2100196"
"sp77_901_1_pp_c_4lag",".9897694",".0146131"
"sp77_901_pp_c_4lag",".9995697",".8356314"
"sp77_902_2_pp_c_4lag",".7376357","0"
"sp77_902_3_pp_c_4lag",".994845",".124505"
"sp77_902_pp_c_4lag","1.001538",".4143792"
"sp77_903_pp_c_4lag","1.003207",".0608847"
"sp77_904_pp_c_4lag",".9994153",".2498921"
"mine_time",".9974322",".1673906"
"onsite_insp_hours",".9998282",".2074553"
"longwall","1.050998",".6495285"
"1.state","1.273876",".216437"
"2.state","2.583624","0"
"3.state",".7730732",".1925279"
"4.state","1.016777",".8797812"
"5.state",".8843496",".5429868"
"6.state",".9550632",".481682"
"7.state","1.27127",".1859145"
"8.state",".6720238",".0115503"
"9.state",".8793616",".3097168"
"10.state","1.031614",".8446572"
"11.state",".7197947",".4831286"
"12.state",".8809692",".3412385"
"13.state","1.106612",".5709085"
"14.state",".6240951",".0399972"
"15.state",".6857099",".0000243"
"16.state","1","."
"17.state","1.094308",".6287017"
"29.time","1.301817",".0354256"
"30.time","1.175771",".2091566"
"31.time","1.232308",".0920533"
"32.time","1.253698",".0660985"
"33.time",".9790438",".8592378"
"34.time","1.033301",".791256"
"35.time","1.274245",".0209642"
"36.time","1","."
"37.time",".9899344",".9268558"
"38.time",".9391846",".6025288"
"39.time","1.143487",".2713477"
"40.time",".8552344",".2267921"
"41.time",".8893703",".3606043"
"42.time",".9640166",".7732867"
"43.time","1.090266",".4902798"
"44.time",".8431574",".1700646"
"45.time",".9675107",".7793637"
"46.time",".9290958",".5378046"
"47.time","1.044819",".7157783"
"48.time",".868607",".2601109"
"49.time","1.064582",".6022151"
"50.time",".9502014",".682032"
"51.time","1.089559",".4840724"
"52.time",".8906936",".3709788"
"53.time",".9359402",".5867129"
"54.time",".7829425",".0671451"
"55.time","1.043644",".7446394"
"56.time",".8409922",".1881532"
"57.time",".7789236",".0655462"
"58.time",".8368269",".1592755"
"59.time",".8987483",".3969949"
"60.time",".8442634",".1890691"
"61.time",".800806",".0897289"
"62.time",".8754558",".329516"
"63.time","1.141108",".32211"
"64.time",".7137378",".0300222"
"N","12771",""
