"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_1106_c_lag_all","1.049676",".5519787"
"sp75_1403_6_c_lag_all",".9832123",".0624614"
"sp75_1436_c_lag_all","4.820244",".2766039"
"sp75_156_c_lag_all",".9067089",".727184"
"sp75_1712_6_c_lag_all","1.068453",".0780136"
"sp75_1726_c_lag_all","1.174306",".0388848"
"sp75_506_c_lag_all",".9571117",".276369"
"sp75_516_c_lag_all",".9749378",".0082662"
"sp75_606_c_lag_all",".9965871",".4133781"
"sp75_706_c_lag_all",".9513245",".1718396"
"sp75_816_c_lag_all",".9988128",".9400324"
"sp77_1106_c_lag_all",".7531942",".3344942"
"sp77_1606_c_lag_all",".994174",".3272411"
"sp77_1906_c_lag_all","1.160065",".4607218"
"sp77_1916_c_lag_all","2.782414",".138699"
"sp77_206_c_lag_all","1.010787",".8012412"
"sp77_216_c_lag_all",".9763298",".6409426"
"sp77_506_c_lag_all",".9769156",".3590073"
"sp77_516_c_lag_all","1.001154",".9069554"
"sp77_606_c_lag_all","1","."
"sp75_806_c_lag_all",".9593447",".660649"
"sp77_906_c_lag_all","1","."
"sp48_27_c_lag_all","1.023887",".6238986"
"sp48_7_c_lag_all","1.019533",".6285526"
"sp75_1403_7_c_lag_all",".9717934",".505629"
"sp75_1437_c_lag_all","1.124352",".8664519"
"sp75_1727_c_lag_all","1","."
"sp75_337_c_lag_all",".9648526",".2839771"
"sp75_507_c_lag_all",".9508543",".0525583"
"sp75_517_c_lag_all",".9949229",".0182879"
"sp75_607_c_lag_all",".9960232",".8724884"
"sp75_827_c_lag_all","1.446556",".1784096"
"sp75_907_c_lag_all",".9822065",".7264714"
"sp77_1437_c_lag_all","1.125851",".8048101"
"sp77_207_c_lag_all",".9884287",".5494916"
"sp77_507_c_lag_all","1.089586",".1738393"
"sp75_807_c_lag_all",".9970843",".703748"
"sp77_807_c_lag_all",".8924576",".1229226"
"sp48_28_c_lag_all",".9627483",".2159653"
"sp48_8_c_lag_all","1.0338",".4713922"
"sp75_1403_8_c_lag_all",".9926655",".6218813"
"sp75_1438_c_lag_all","1","."
"sp75_1728_c_lag_all","1.074805",".4722102"
"sp75_208_c_lag_all",".9888065",".174334"
"sp75_518_c_lag_all",".9911846",".3092849"
"sp75_705_8_c_lag_all",".7924035",".3638864"
"sp75_818_c_lag_all","1.173394",".3690526"
