"","est1",""
"","b","p"
"dv","",""
"sp75_705_8_pp_c_lag_all",".9881286",".1225826"
"sp75_705_pp_c_lag_all",".9974757",".4892125"
"sp75_706_pp_c_lag_all",".998706",".215099"
"sp75_800_2_pp_c_lag_all",".294525","0"
"sp75_800_3_pp_c_lag_all",".9991738",".4355315"
"sp75_800_4_pp_c_lag_all","1.001398",".3384776"
"sp75_800_pp_c_lag_all","1.000742",".3192801"
"sp75_801_pp_c_lag_all","1.002038",".4274437"
"sp75_802_pp_c_lag_all",".9982549",".4468519"
"sp75_803_2_pp_c_lag_all",".9799117","0"
"sp75_803_pp_c_lag_all","1.001551",".1184875"
"sp75_812_pp_c_lag_all",".998861",".5114207"
"sp75_814_pp_c_lag_all","1.000463",".7913226"
"sp75_815_pp_c_lag_all",".9982794",".2316994"
"sp75_816_pp_c_lag_all",".9992178",".0135289"
"sp75_818_pp_c_lag_all","1.002766",".3865255"
"sp75_820_pp_c_lag_all",".9986064",".1268881"
"sp75_821_pp_c_lag_all","1.001196",".1990677"
"sp75_825_pp_c_lag_all","1.001071",".3667964"
"sp75_827_pp_c_lag_all",".9998012",".8966837"
"sp75_831_pp_c_lag_all","1.006854",".0620305"
"sp75_832_pp_c_lag_all","1.010524",".0988823"
"sp75_834_pp_c_lag_all","1","."
"sp75_900_2_pp_c_lag_all",".9905603",".0604448"
"sp75_900_3_pp_c_lag_all","1.000311",".7363729"
"sp75_900_4_pp_c_lag_all",".999933",".8508392"
"sp75_900_pp_c_lag_all",".999877",".6209852"
"sp75_901_pp_c_lag_all",".9991507",".509403"
"sp75_902_1_pp_c_lag_all","1.001371",".7301564"
"sp75_902_2_pp_c_lag_all",".9999221",".8121727"
"sp75_902_4_pp_c_lag_all","1.000718",".2997969"
"sp75_902_pp_c_lag_all","1.000479",".0936076"
"sp75_903_pp_c_lag_all","1.00033",".4183549"
"sp75_904_pp_c_lag_all","1.000055",".5936441"
"sp75_905_pp_c_lag_all",".9971166",".3869603"
"sp75_907_pp_c_lag_all","1.000425",".5751044"
"sp77_103_pp_c_lag_all",".9979049",".2095846"
"sp77_104_pp_c_lag_all",".9882583",".0006667"
"sp77_1103_pp_c_lag_all","1.000641",".0133351"
"sp77_1104_pp_c_lag_all",".9999166",".3972863"
"sp77_1106_pp_c_lag_all",".996494",".4858523"
"sp77_1111_pp_c_lag_all","1.000332",".9243613"
"sp77_1112_pp_c_lag_all","1.001372",".1223594"
"sp77_1403_pp_c_lag_all",".9990551",".5102042"
"sp77_1432_pp_c_lag_all","1.003684",".1837709"
"sp77_1433_pp_c_lag_all","1.003306",".3772406"
"sp77_1434_pp_c_lag_all",".9950991",".0056207"
"sp77_1437_pp_c_lag_all",".9979873",".1493144"
"sp77_1438_pp_c_lag_all",".9540043",".0256976"
"sp77_1605_pp_c_lag_all",".9999604",".7664124"
"sp77_1606_pp_c_lag_all","1.000026",".8899027"
"sp77_1710_pp_c_lag_all","1.000121",".7519387"
"sp77_1802_pp_c_lag_all","1.010131",".4793327"
"sp77_1906_pp_c_lag_all","1.004527",".1932272"
"sp77_1915_pp_c_lag_all",".9926803",".0004709"
"sp77_1916_pp_c_lag_all","1.003451",".1196971"
"sp77_200_pp_c_lag_all","1.000162",".6233859"
"sp77_202_pp_c_lag_all",".9995834",".0535711"
"sp77_203_pp_c_lag_all","1.000695",".717885"
"sp77_204_pp_c_lag_all",".9996639",".4249243"
"sp77_205_pp_c_lag_all",".9999671",".8221872"
"sp77_206_pp_c_lag_all","1.00234",".0010151"
"sp77_207_pp_c_lag_all",".9999239",".8927676"
"sp77_208_pp_c_lag_all","1.00056",".0027905"
"sp77_210_pp_c_lag_all","1.002366",".0042337"
"sp77_216_pp_c_lag_all",".9998418",".7152841"
"sp77_305_pp_c_lag_all",".99555",".340019"
"sp77_309_pp_c_lag_all",".9876573",".1559295"
"sp77_314_pp_c_lag_all",".9954874",".6013191"
"sp77_315_pp_c_lag_all",".9818116",".0078411"
"sp77_400_pp_c_lag_all",".9999088",".5705638"
"sp77_401_pp_c_lag_all","1.000781",".4476359"
