"","est1",""
"sp75_703_2_pp_c_lag_all","1.001252",".6014495"
"sp75_703_3_pp_c_lag_all","1.000603",".0449564"
"sp75_703_4_pp_c_lag_all","1.005509",".0001396"
"sp75_703_pp_c_lag_all","1.000019",".8579082"
"sp75_704_pp_c_lag_all",".9988288",".0528119"
"sp75_705_1_pp_c_lag_all","1.000465",".3218591"
"sp75_705_3_pp_c_lag_all","1","."
"sp75_705_8_pp_c_lag_all",".9933344",".0000843"
"sp75_705_pp_c_lag_all",".9984344",".1198625"
"sp75_706_pp_c_lag_all",".9996284",".2419623"
"sp75_800_2_pp_c_lag_all","1","."
"sp75_800_3_pp_c_lag_all",".9996419",".3383284"
"sp75_800_4_pp_c_lag_all",".9992404",".0636411"
"sp75_800_pp_c_lag_all","1.000258",".2935926"
"sp75_801_pp_c_lag_all",".9996135",".6364276"
"sp75_802_pp_c_lag_all",".9996851",".5574971"
"sp75_803_2_pp_c_lag_all",".9979569",".0607318"
"sp75_803_pp_c_lag_all","1.000862",".0037112"
"sp75_812_pp_c_lag_all",".9998562",".7518358"
"sp75_814_pp_c_lag_all",".9998521",".7507532"
"sp75_815_pp_c_lag_all","1.000087",".7076991"
"sp75_816_pp_c_lag_all",".9998328",".0579433"
"sp75_818_pp_c_lag_all","1.001309",".065876"
"sp75_820_pp_c_lag_all","1.000568",".2143902"
"sp75_821_pp_c_lag_all","1.000562",".0099523"
"sp75_825_pp_c_lag_all","1.000316",".3090998"
"sp75_827_pp_c_lag_all",".9997011",".4300572"
"sp75_831_pp_c_lag_all","1.000573",".4788274"
"sp75_832_pp_c_lag_all","1.000304",".8562854"
"sp75_834_pp_c_lag_all","1","."
"sp75_900_2_pp_c_lag_all",".9983597",".0975159"
"sp75_900_3_pp_c_lag_all",".9999145",".6861461"
"sp75_900_4_pp_c_lag_all",".9999111",".3442455"
"sp75_900_pp_c_lag_all",".9999673",".6246293"
"sp75_901_pp_c_lag_all",".9996764",".2634166"
"sp75_902_1_pp_c_lag_all",".9984123",".2172175"
"sp75_902_2_pp_c_lag_all","1.000003",".9760527"
"sp75_902_4_pp_c_lag_all","1.000275",".1367814"
"sp75_902_pp_c_lag_all","1.000088",".1641937"
"sp75_903_pp_c_lag_all","1.000234",".023902"
"sp75_904_pp_c_lag_all",".9999849",".5502861"
"sp75_905_pp_c_lag_all",".9986866",".0549436"
"sp75_907_pp_c_lag_all","1.000003",".9884699"
"sp77_103_pp_c_lag_all","1.000262",".5316994"
"sp77_104_pp_c_lag_all",".9994134",".8560926"
"sp77_1103_pp_c_lag_all","1.000025",".7179293"
"sp77_1104_pp_c_lag_all",".9999689",".1837055"
"sp77_1106_pp_c_lag_all",".9974884",".0774849"
"sp77_1111_pp_c_lag_all","1.001029",".2829507"
"sp77_1112_pp_c_lag_all","1.000613",".0041874"
"sp77_1403_pp_c_lag_all",".999308",".165885"
"sp77_1432_pp_c_lag_all","1.000628",".4212474"
"sp77_1433_pp_c_lag_all",".9997032",".726048"
"sp77_1434_pp_c_lag_all",".9993777",".322282"
"sp77_1437_pp_c_lag_all",".9991463",".042557"
"sp77_1438_pp_c_lag_all",".9859035",".030563"
"sp77_1605_pp_c_lag_all","1.000009",".7722921"
"sp77_1606_pp_c_lag_all","1.000038",".4209536"
"sp77_1710_pp_c_lag_all","1.000096",".3460879"
"sp77_1802_pp_c_lag_all","1.004946",".2578982"
"sp77_1906_pp_c_lag_all","1.002165",".0547601"
"sp77_1915_pp_c_lag_all",".9993478",".1144781"
"sp77_1916_pp_c_lag_all",".9996752",".6450908"
"sp77_200_pp_c_lag_all","1.000013",".889469"
"sp77_202_pp_c_lag_all",".9999145",".1469437"
"sp77_203_pp_c_lag_all","1.000987",".0589715"
"sp77_204_pp_c_lag_all","1.000097",".4770904"
"sp77_205_pp_c_lag_all","1.00001",".7616411"
"sp77_206_pp_c_lag_all","1.000333",".0773139"
"sp77_207_pp_c_lag_all",".9999651",".801505"
"sp77_208_pp_c_lag_all","1.000163",".0004152"
"sp77_210_pp_c_lag_all","1.000664",".0053469"
"sp77_216_pp_c_lag_all",".9999101",".4640447"
"sp77_305_pp_c_lag_all",".9967434",".1446312"
"sp77_309_pp_c_lag_all",".9989535",".6189972"
"sp77_314_pp_c_lag_all","1.004304",".0718779"
"sp77_315_pp_c_lag_all",".9970871",".1505062"
"sp77_400_pp_c_lag_all",".9999266",".0588753"
"sp77_401_pp_c_lag_all","1.000221",".3261332"
"sp77_402_pp_c_lag_all",".9996768",".080548"
"sp77_403_1_pp_c_lag_all",".9997294",".3903624"
"sp77_403_2_pp_c_lag_all",".9966876",".4753181"
"sp77_403_pp_c_lag_all",".9999682",".9628748"
"sp77_404_pp_c_lag_all",".9999751",".3485609"
"sp77_405_pp_c_lag_all",".9994261",".0842955"
"sp77_408_pp_c_lag_all","1.000579",".1543109"
"sp77_409_pp_c_lag_all","1.000088",".9163422"
"sp77_410_pp_c_lag_all","1.000029",".6100982"
"sp77_411_pp_c_lag_all",".9973593",".0002957"
"sp77_412_pp_c_lag_all",".9995631",".0890996"
"sp77_413_pp_c_lag_all","1","."
"sp77_500_pp_c_lag_all","1.000016",".9742808"
"sp77_501_pp_c_lag_all",".9998456",".6692321"
"sp77_502_1_pp_c_lag_all","1.00212",".5423232"
"sp77_502_2_pp_c_lag_all","1.000457",".0341328"
"sp77_502_pp_c_lag_all","1.000025",".4165429"
"sp77_503_1_pp_c_lag_all",".9992435",".3162807"
"sp77_503_pp_c_lag_all",".9990765",".1036132"
"sp77_504_pp_c_lag_all","1.00013",".3393497"
"sp77_505_pp_c_lag_all",".9997746",".0007813"
"sp77_506_1_pp_c_lag_all","1.000035",".716719"
"sp77_506_pp_c_lag_all","1.000021",".8369045"
"sp77_507_pp_c_lag_all",".9998106",".6680504"
"sp77_508_1_pp_c_lag_all","1.002213","7.42e-07"
"sp77_508_pp_c_lag_all",".9992958",".0440828"
"sp77_509_pp_c_lag_all","1.000052",".7824561"
"sp77_510_pp_c_lag_all",".9942198",".0554541"
"sp77_511_pp_c_lag_all",".9997209",".6642476"
"sp77_512_pp_c_lag_all",".9998615",".0257112"
"sp77_513_pp_c_lag_all","1.000134",".2141059"
"sp77_514_pp_c_lag_all",".9988788",".2937809"
"sp77_515_pp_c_lag_all","1.001326",".4609695"
"sp77_516_pp_c_lag_all",".9999435",".1833967"
"sp77_600_pp_c_lag_all",".9993814",".3388963"
"sp77_601_pp_c_lag_all","1.000219",".6377022"
"sp77_602_pp_c_lag_all","1.004841","7.64e-07"
"sp77_603_pp_c_lag_all","1.000802",".3740965"
"sp77_604_pp_c_lag_all",".9999269",".8411882"
"sp77_605_pp_c_lag_all",".9962368",".0532695"
"sp77_606_1_pp_c_lag_all",".9983963",".2438116"
"sp77_606_pp_c_lag_all","1","."
"sp77_700_1_pp_c_lag_all","1.000434",".513012"
"sp77_700_pp_c_lag_all","1.000539",".1745408"
"sp77_701_1_pp_c_lag_all","1.000516",".2954351"
"sp77_701_2_pp_c_lag_all",".9994874",".2949275"
"sp77_701_pp_c_lag_all","1.000041",".7191365"
"sp75_804_pp_c_lag_all","1.000194",".5216807"
"sp75_805_pp_c_lag_all","1.000735",".0447615"
"sp75_806_pp_c_lag_all","1.009845",".0288527"
"sp75_807_pp_c_lag_all","1.000089",".0039928"
"sp75_808_pp_c_lag_all",".9997643",".4178738"
"sp75_809_pp_c_lag_all","1.000122",".3949358"
"sp75_810_pp_c_lag_all","1.000021",".8949833"
"sp75_811_pp_c_lag_all","1.000316",".0089418"
"sp77_703_pp_c_lag_all",".9974803",".0192586"
"sp77_704_1_pp_c_lag_all","1.000994",".0433303"
"sp77_704_8_pp_c_lag_all",".9992387",".1620402"
"sp77_704_9_pp_c_lag_all",".9942252","4.06e-07"
"sp77_704_pp_c_lag_all","1.001146",".2554525"
"sp77_705_pp_c_lag_all",".9999092",".6761455"
"sp77_800_1_pp_c_lag_all","1.002274","8.62e-06"
"sp77_800_2_pp_c_lag_all",".9998439",".7073186"
"sp77_800_pp_c_lag_all",".9987343",".0076793"
"sp77_801_pp_c_lag_all","1","."
"sp77_802_pp_c_lag_all",".9995306",".4503929"
"sp77_803_pp_c_lag_all","1.002368",".0003001"
"sp77_804_pp_c_lag_all","1","."
"sp77_805_pp_c_lag_all",".997832",".0293319"
"sp77_807_1_pp_c_lag_all",".9998429",".8725423"
"sp77_807_2_pp_c_lag_all","1.001438",".0029436"
"sp77_807_3_pp_c_lag_all","1.001124",".0961647"
"sp77_807_pp_c_lag_all","1.000706",".3234911"
"sp77_808_pp_c_lag_all",".9981087",".0505984"
"sp77_809_pp_c_lag_all",".9996405",".2546405"
"sp77_810_pp_c_lag_all","1.00028",".6557288"
"sp77_900_1_pp_c_lag_all","1.000676",".4787012"
"sp77_900_2_pp_c_lag_all","1.000711",".1344998"
"sp77_900_pp_c_lag_all","1.000344",".4304828"
"sp77_901_1_pp_c_lag_all",".9942199",".0000705"
"sp77_901_pp_c_lag_all",".9994446",".3027639"
"sp77_902_pp_c_lag_all",".9991721",".1145206"
"sp77_903_pp_c_lag_all","1.000498",".4225695"
"sp77_904_pp_c_lag_all",".999761",".080744"
"mine_time",".9985956",".8976386"
"onsite_insp_hours",".9999893",".8115608"
"longwall","1.01691",".8972206"
"1.state","2.040714",".0113074"
"2.state","2.591658","0"
"3.state",".9856653",".9608697"
"4.state","1.265998",".1235293"
"5.state",".7850206",".173088"
"6.state","1.0628",".4668779"
"7.state","1.406595",".1596846"
"8.state",".2330395",".000026"
"9.state",".9069688",".8781763"
"10.state",".6715978",".0320158"
"11.state","1.972752",".180194"
"12.state","1.058141",".6960968"
"13.state","1.058328",".7523998"
"14.state",".7464912",".2522472"
"15.state",".767813",".0076771"
"16.state","1","."
"17.state",".5986944",".3856078"
"8.time","1.110161",".0888027"
"9.time","1","."
"10.time",".9148996",".1356729"
"11.time",".8713686",".0473079"
"12.time",".8973008",".1108101"
"13.time",".8826042",".0997749"
"14.time",".78027",".003601"
"15.time",".6859813",".0001651"
"16.time",".6804851",".000763"
"N","3333",""
