"","est1",""
"sp75_514_c_4lag","1.006816",".5792842"
"sp75_604_c_4lag","1.015413",".0002796"
"sp75_701_4_c_4lag","1.499431",".008724"
"sp75_703_4_c_4lag","1.000952",".9978473"
"sp75_704_c_4lag",".7292578",".0302257"
"sp75_800_4_c_4lag","1.077984",".1544483"
"sp75_804_c_4lag",".9695565",".4955743"
"sp75_814_c_4lag","1.00791",".9080069"
"sp75_834_c_4lag","7.81e-10","0"
"sp75_900_4_c_4lag",".9919866",".5576921"
"sp75_902_4_c_4lag","1.008782",".8033711"
"sp75_904_c_4lag",".9894964",".1806258"
"sp77_104_c_4lag","1.271257",".5170964"
"sp77_1104_c_4lag","1.007805",".1838756"
"sp77_1434_c_4lag","1.020633",".8505169"
"sp77_204_c_4lag",".9692271",".1819625"
"sp77_314_c_4lag",".6798387",".3646837"
"sp77_404_c_4lag",".9789853",".0099174"
"sp77_504_c_4lag",".9525544",".0741844"
"sp77_514_c_4lag",".8936429",".1700922"
"sp77_604_c_4lag",".992141",".9436196"
"sp77_701_4_c_4lag","1.229274",".0633954"
"sp77_704_c_4lag","1.315862",".3507925"
"sp77_804_c_4lag","1.54149",".0270162"
"sp77_904_c_4lag",".9920946",".7596645"
"sp48_25_c_4lag",".9745821",".660256"
"sp48_5_c_4lag","1.068105",".4785958"
"sp75_1106_5_c_4lag",".973383",".4897553"
"sp75_1403_5_c_4lag",".9963639",".5969394"
"sp75_1405_c_4lag",".9939371",".5680095"
"sp75_1435_c_4lag","1.139196",".2439677"
"sp75_155_c_4lag",".6818363",".0094294"
"sp75_1725_c_4lag","1.0035",".2886674"
"sp75_1915_c_4lag","1.02606",".7199708"
"sp75_505_c_4lag",".8798189",".4036666"
"sp75_515_c_4lag",".9783995",".0088859"
"sp75_605_c_4lag","1.011937",".3839899"
"sp75_705_c_4lag","1.350976",".0489974"
"sp75_805_c_4lag","1.297087",".0338795"
"sp75_815_c_4lag","1.179533",".0165363"
"sp75_825_c_4lag","1.095584",".4743336"
"sp75_905_c_4lag","1.194157",".2916255"
"sp77_1605_c_4lag",".994292",".4814201"
"sp77_1915_c_4lag",".9906986",".9219708"
"sp77_205_c_4lag","1.001322",".7943275"
"sp77_305_c_4lag","1.573007",".2850121"
"sp77_315_c_4lag",".278651",".025687"
"sp77_405_c_4lag",".9027702",".1914377"
"sp77_505_c_4lag","1.00292",".875634"
"sp77_515_c_4lag",".8869848",".5841525"
"sp77_605_c_4lag",".771791",".2795181"
"sp77_705_c_4lag","1.107706",".1030847"
"sp77_805_c_4lag","1.07757",".5983874"
"sp48_26_c_4lag","1.141446",".0131362"
"sp48_6_c_4lag","1.002711",".9567752"
"sp75_1106_6_c_4lag",".7007465",".3445369"
"sp75_1106_c_4lag","1.089469",".259116"
"sp75_1403_6_c_4lag",".995577",".488623"
"sp75_1436_c_4lag","1.572766",".1618271"
"sp75_156_c_4lag","1.35362",".0747286"
"sp75_1712_6_c_4lag",".9980375",".9253312"
"sp75_1726_c_4lag","1.071193",".3060978"
"sp75_506_c_4lag","1.021275",".5261894"
"sp75_516_c_4lag",".9910844",".4161132"
"sp75_606_c_4lag",".9901729",".1949484"
"sp75_706_c_4lag",".957295",".410913"
"sp75_806_c_4lag","1.023701",".9038539"
"sp75_816_c_4lag","1.013155",".5829358"
"sp77_1106_c_4lag","1.433416",".466719"
"sp77_1606_c_4lag","1.022676",".0699939"
"sp77_1906_c_4lag",".9082325",".5040398"
"sp77_1916_c_4lag","1.186029",".227935"
"sp77_206_c_4lag","1.049279",".1674106"
"sp77_216_c_4lag","1.006254",".8429005"
"sp77_506_c_4lag",".9730641",".3170943"
"sp77_516_c_4lag",".9800399",".0311545"
"sp77_606_c_4lag","1","."
"sp77_906_c_4lag",".6115984",".1942074"
"sp48_27_c_4lag","1.05621",".4250797"
"sp48_7_c_4lag","1.056731",".1417177"
"sp75_1403_7_c_4lag",".9769201",".3738624"
"sp75_1437_c_4lag","1.053457",".7662401"
"sp75_1727_c_4lag","1.060034",".9299548"
"sp75_337_c_4lag","1.012234",".6628002"
"sp75_507_c_4lag",".9830783",".6547706"
"sp75_517_c_4lag",".9976688",".4730945"
"sp75_607_c_4lag","1.020285",".6047936"
"sp75_807_c_4lag","1.013817",".0590533"
"sp75_827_c_4lag","1.154903",".1080358"
"sp75_907_c_4lag",".9964729",".9556547"
"sp77_1437_c_4lag",".7351262",".0002902"
"sp77_207_c_4lag","1.052158",".0286091"
"sp77_507_c_4lag",".9096081",".1742152"
"sp77_807_c_4lag","1.062901",".3890807"
"sp48_28_c_4lag",".942671",".4215928"
"sp48_8_c_4lag","1.062864",".3668742"
"sp75_1403_8_c_4lag",".9940987",".266161"
"sp75_1438_c_4lag","4.30e-10","0"
"sp75_1728_c_4lag","1.347295",".1857376"
"sp75_208_c_4lag",".9939464",".6498888"
"sp75_518_c_4lag","1.011393",".2610942"
"sp75_705_8_c_4lag","1.105935",".5814884"
"sp75_808_c_4lag","1.025948",".7184237"
"sp75_818_c_4lag","1.091434",".2660777"
"sp77_1438_c_4lag",".4035816",".0218617"
"sp77_208_c_4lag","1.009276",".5567627"
"sp77_408_c_4lag",".9680695",".6840683"
"sp77_508_c_4lag",".9448899",".5460046"
"sp77_704_8_c_4lag",".8554445",".2817332"
"sp77_808_c_4lag","1.202198",".5586459"
"sp75_1403_9_c_4lag",".923476",".0032881"
"sp75_1729_c_4lag",".8905489",".2586136"
"sp75_1909_c_4lag","1.008389",".0441989"
"sp75_519_c_4lag",".9131101",".7041886"
"sp75_809_c_4lag",".9803131",".5063076"
"sp75_819_c_4lag","1.031852",".9050028"
"sp77_309_c_4lag","1.006698",".9762288"
"sp77_409_c_4lag",".9520014",".7115234"
"sp77_509_c_4lag",".9342909",".0739716"
"sp77_704_9_c_4lag",".6129307",".0261759"
"sp77_809_c_4lag",".9189816",".0574181"
"sp72_610_c_4lag",".9642408",".853366"
"sp72_620_c_4lag","1.324897",".0145058"
"sp72_630_c_4lag","1.011961",".0626643"
"sp75_100_c_4lag","1.173767",".0435764"
"sp75_1101_20_c_4lag",".9912734",".9435975"
"sp75_1400_c_4lag",".9637073",".2777652"
"sp75_1403_10_c_4lag","1.004808",".6384992"
"sp75_150_c_4lag","1.096054",".4004243"
"sp75_160_c_4lag",".9594625",".884876"
"sp75_1712_10_c_4lag",".9235572",".1793088"
"sp75_1720_c_4lag","1.022643",".4156678"
"sp75_1730_c_4lag",".9676055",".4928061"
"sp75_1910_c_4lag","1.000128",".9850138"
"sp75_320_c_4lag",".9712785",".1386514"
"sp75_340_c_4lag","1.004268",".6255986"
"sp75_520_c_4lag","1.026181",".255723"
"sp75_600_c_4lag","1.111281",".6381015"
"sp75_700_c_4lag",".9653101",".1507078"
"sp75_800_c_4lag","1.041119",".5160672"
"sp75_810_c_4lag","1.058667",".0748254"
"sp75_820_c_4lag","1.034378",".73172"
"sp75_900_c_4lag",".9824658",".3670899"
"sp77_1710_c_4lag","1.01188",".5534649"
"sp77_200_c_4lag","1.006094",".450694"
"sp77_210_c_4lag",".9910108",".8788049"
"sp77_400_c_4lag","1.010648",".1994469"
"sp77_410_c_4lag","1.015096",".229025"
"sp77_500_c_4lag",".8750483",".2461992"
"sp77_510_c_4lag",".8130534",".1583385"
"sp77_600_c_4lag","1.250285",".0538671"
"sp77_700_c_4lag",".8972093",".2168693"
"sp77_810_c_4lag",".9975002",".982874"
"sp77_900_c_4lag",".7611161",".0412769"
"mine_time",".9987091",".4682547"
"onsite_insp_hours",".9998614",".2195244"
"longwall",".8673142",".07328"
"1.state","1.349332",".014857"
"2.state","2.424616","0"
"3.state",".9183396",".6548208"
"4.state","1.186969",".058116"
"5.state",".9433111",".7185618"
"6.state","1","."
"7.state","1.194666",".4040181"
"8.state","1.136029",".2901786"
"9.state","1.073478",".4476601"
"10.state","1.204119",".188958"
"11.state",".8617518",".6216545"
"12.state","1.05178",".5836161"
"13.state","1.35062",".0540167"
"14.state",".6801697",".003857"
"15.state",".7488114",".000095"
"16.state","1.095881",".1147843"
"17.state","1.361495",".0225433"
"4.time","1.691371",".0000508"
"5.time","1.748172",".000014"
"6.time","1.562028",".0007649"
"7.time","1.944909","7.24e-08"
"8.time","1.703129",".0000266"
"9.time","1.769965","4.76e-06"
"10.time","1.552725",".0007156"
"11.time","1.896261","7.65e-07"
"12.time","1.81065","2.21e-06"
"13.time","1.485356",".0021417"
"14.time","1.678113",".0000581"
"15.time","1.762432","8.55e-07"
"16.time","1.310069",".0290107"
"17.time","1.583601",".0001931"
"18.time","1.59078",".0000774"
"19.time","1.577133",".000149"
"20.time","1.469578",".0017659"
"21.time","1.254188",".0704629"
"22.time","1.561549",".0002001"
"23.time","1.418634",".0059764"
"24.time","1.279223",".0592135"
"25.time","1.268144",".0499453"
"26.time","1.245083",".0845614"
"27.time","1.427534",".0034088"
"28.time","1.130241",".3102995"
"29.time","1.223893",".0919981"
"30.time","1.098458",".4589472"
"31.time","1.190306",".1392448"
"32.time","1.208959",".1087641"
"33.time",".9758825",".8336251"
"34.time","1.035652",".7721228"
"35.time","1.264343",".0251449"
"36.time","1","."
"37.time",".9503156",".637353"
"38.time",".9029339",".3709536"
"39.time","1.099932",".425234"
"40.time",".8275548",".1321547"
"41.time",".8646647",".2589964"
"42.time",".915901",".4873758"
"43.time","1.04394",".724241"
"44.time",".7923841",".0643723"
"45.time",".9151997",".4565191"
"46.time",".8923162",".3362677"
"47.time","1.024714",".8386847"
"48.time",".8381213",".1568108"
"49.time","1.047613",".6937201"
"50.time",".9218178",".5067791"
"51.time","1.044123",".72679"
"52.time",".8484803",".220025"
"53.time",".879659",".2913981"
"54.time",".7569785",".0345316"
"55.time","1.017752",".8865272"
"56.time",".8361782",".1537343"
"57.time",".7708569",".0567655"
"58.time",".82565",".1322944"
"59.time",".8763002",".3047005"
"60.time",".8330449",".1521252"
"61.time",".7629855",".0376967"
"62.time",".831021",".1660452"
"63.time","1.090437",".5180692"
"64.time",".6892892",".0157918"
"N","22214",""
