"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_1403_8_c_4lag",".9844664",".3802753"
"sp75_1438_c_4lag","1","."
"sp75_1728_c_4lag","2.02365",".1041514"
"sp75_208_c_4lag",".9972052",".9172289"
"sp75_518_c_4lag","1.011091",".5903375"
"sp75_705_8_c_4lag","1.186918",".6813087"
"sp75_808_c_4lag","1.113435",".3904785"
"sp75_818_c_4lag","1.124657",".6991903"
"sp77_1438_c_4lag",".3710053",".1790704"
"sp77_208_c_4lag","1.055735",".0531217"
"sp77_408_c_4lag","1.171946",".3430422"
"sp77_508_c_4lag","1.034507",".8302452"
"sp77_704_8_c_4lag","1.032408",".8954156"
"sp77_808_c_4lag",".8140328",".6234638"
"sp75_1403_9_c_4lag",".9884544",".9080093"
"sp75_1729_c_4lag",".8349011",".427387"
"sp75_1909_c_4lag",".9994582",".961764"
"sp75_519_c_4lag","1.001615",".9977732"
"sp75_809_c_4lag","1.043723",".4107942"
"sp75_819_c_4lag","1","."
"sp77_309_c_4lag","1.709414",".2704174"
"sp77_409_c_4lag",".7012575",".3737456"
"sp77_509_c_4lag",".8988339",".1772716"
"sp77_704_9_c_4lag",".5874008",".1231733"
"sp77_809_c_4lag",".946554",".5803713"
"sp72_610_c_4lag","1.562949",".2557442"
"sp72_620_c_4lag",".8539355",".669749"
"sp72_630_c_4lag","1.020364",".1045787"
"sp75_100_c_4lag","1.229506",".3010718"
"sp75_1101_20_c_4lag",".8435831",".4645867"
"sp75_1400_c_4lag",".9330744",".3992821"
"sp75_1403_10_c_4lag","1.01303",".6173892"
"sp75_150_c_4lag","1.414376",".0815354"
"sp75_160_c_4lag",".7410658",".2902676"
"sp75_1712_10_c_4lag",".8940004",".4576618"
"sp75_1720_c_4lag","1.00436",".9305741"
"sp75_1730_c_4lag",".8672181",".1414264"
"sp75_1910_c_4lag","1.029088",".0983002"
"sp75_320_c_4lag",".9555519",".1361532"
"sp75_340_c_4lag","1.020087",".2885547"
"sp75_520_c_4lag","1.099821",".0385209"
"sp75_600_c_4lag","1.503524",".5284704"
"sp75_700_c_4lag",".9954538",".927917"
"sp75_800_c_4lag",".9238936",".5465103"
"sp75_810_c_4lag","1.000163",".9971823"
"sp75_820_c_4lag",".7899043",".423539"
"sp75_900_c_4lag",".9738515",".4122097"
"sp77_1710_c_4lag","1.011299",".7646586"
"sp77_200_c_4lag",".994787",".7715936"
"sp77_210_c_4lag",".944092",".6409514"
"sp77_400_c_4lag","1.003694",".8270993"
"sp77_410_c_4lag","1.011359",".5877443"
"sp77_500_c_4lag","1.386896",".1091869"
"sp77_510_c_4lag",".5704732",".4092151"
"sp77_600_c_4lag","1.462228",".0303871"
"sp77_700_c_4lag",".9545321",".7768897"
"sp77_810_c_4lag",".7641937",".2594372"
"sp77_900_c_4lag",".6084977",".0013358"
"mine_time",".9982544",".4777412"
"onsite_insp_hours","1.000618",".0140863"
"longwall","1.089472",".5408913"
"1.state","2.108642",".0103018"
"2.state","2.494151","1.13e-14"
"3.state",".8722052",".5974533"
"4.state","1.516948",".0046031"
"5.state","1.170226",".4851132"
"6.state","1","."
"7.state","1.349759",".3514765"
"8.state",".865796",".4916263"
"9.state","1.403568",".0359268"
"10.state",".9864199",".9578412"
"11.state","1.004329",".9915665"
"12.state","1.353729",".011555"
"13.state","1.780185",".000863"
"14.state",".6832042",".1078567"
"15.state",".7585505",".0010912"
"16.state","1.285703",".0005101"
"17.state","2.77336",".0000436"
"4.time","2.10822",".0004365"
"5.time","2.382974",".0000229"
"6.time","2.167192",".0001798"
"7.time","2.628211","5.28e-07"
"8.time","2.953541","8.35e-08"
"9.time","2.39494",".0000162"
"10.time","1.866015",".0019133"
"11.time","2.495423","7.76e-06"
"12.time","2.523091","5.14e-06"
"13.time","2.222451",".000145"
"14.time","2.26302",".0001578"
"15.time","2.754726","2.29e-07"
"16.time","1.883748",".0019678"
"17.time","2.037468",".0004952"
"18.time","2.159912",".0001335"
"19.time","1.846902",".0021105"
"20.time","1.679308",".0122749"
"21.time","1.523668",".0446747"
"22.time","1.862804",".0023655"
"23.time","1.786298",".0032902"
"24.time","1.397921",".103939"
"25.time","1.936192",".0011856"
"26.time","1.449174",".061818"
"27.time","1.765683",".0036962"
"28.time","1.457284",".0572153"
"29.time","1.452287",".0544381"
"30.time","1.323841",".163452"
"31.time","1.580853",".0220406"
"32.time","1.551419",".0218235"
"33.time","1.009079",".9621597"
"34.time","1.235547",".3139837"
"35.time","1.342896",".1295127"
"36.time","1","."
"37.time",".8848556",".5322358"
"38.time",".840776",".3901167"
"39.time","1.101282",".625967"
"40.time",".8347616",".3899138"
"41.time",".9055437",".6207534"
"42.time","1.023151",".9105908"
"43.time","1.221289",".3406111"
"44.time",".8427936",".4047337"
"45.time","1.106551",".6050207"
"46.time","1.167193",".4292895"
"47.time","1.404437",".0824979"
"48.time",".8670105",".4747949"
"49.time","1.213938",".3108016"
"50.time","1.146062",".5145538"
"51.time","1.454151",".0751589"
"52.time",".8763057",".5422255"
"53.time",".900776",".6174368"
"54.time",".7180207",".1282169"
"55.time",".9954699",".9833768"
"56.time","1.004024",".9856293"
"57.time",".669509",".0632753"
"58.time",".825551",".3964478"
"59.time",".9889153",".9583718"
"60.time",".9537844",".8308227"
"61.time",".8946741",".6256185"
"62.time",".9028102",".663288"
"63.time","1.350746",".1841457"
"64.time",".6393888",".0789183"
"N","22153",""
