"","est1",""
"sp75_705","3.793826",".1617876"
"sp75_805","1.331869",".496548"
"sp75_815","1.269812",".6785467"
"sp75_825",".4222924",".0727275"
"sp75_905",".2401173",".0331153"
"sp77_1605",".9954859",".8739317"
"sp77_1915",".7345233",".4130777"
"sp77_205","1.065071",".1884444"
"sp77_305","1","."
"sp77_315","1","."
"sp77_405","1.994168",".1125329"
"sp77_505","1.018317",".7790029"
"sp77_515","8.688824",".2445456"
"sp77_605",".1904237",".1855791"
"sp77_705","1.304576",".30278"
"sp77_805",".92087",".9228451"
"sp48_26","1.094344",".5516028"
"sp48_6",".7101821",".0391946"
"sp75_1106","1.647409",".2300663"
"sp75_1106_6","1","."
"sp75_1403_6",".9960922",".9494757"
"sp75_1436","1","."
"sp75_156","1","."
"sp75_1712_6","1.199725",".3240967"
"sp75_1726","1.268049",".5747805"
"sp75_506",".9285493",".7077264"
"sp75_516",".8921879",".0277112"
"sp75_606",".9946611",".8977869"
"sp75_706",".8355229",".2389624"
"sp75_806",".6416561",".6009172"
"sp75_816","1.222643",".1113833"
"sp77_1106",".9229397",".9546895"
"sp77_1606","1.084402",".05779"
"sp77_1906","1","."
"sp77_1916","1","."
"sp77_206",".9451414",".8376881"
"sp77_216","1","."
"sp77_506",".8946131",".3820591"
"sp77_516","1.043214",".3992811"
"sp77_606","1","."
"sp77_906","1","."
"sp48_27","1.682065",".0586233"
"sp48_7","1.182499",".4020944"
"sp75_1403_7",".6662749",".1480014"
"sp75_1437","3.126843",".3681652"
"sp75_1727","1","."
"sp75_337",".9362396",".6084685"
"sp75_507",".980968",".9097329"
"sp75_517",".9800101",".1819047"
"sp75_607",".9168088",".5272331"
"sp75_807","1.045548",".2355102"
"sp75_827","2.133123",".627273"
"sp75_907",".7303603",".1708064"
"sp77_1437","1.874731",".5865909"
"sp77_207","1.051928",".6720674"
"sp77_507",".6676854",".2141086"
"sp77_807",".6209222",".1628241"
"sp48_28",".9104584",".6341921"
"sp48_8",".8533752",".4618984"
"sp75_1403_8",".9712809",".7180975"
"sp75_1438","1","."
"sp75_1728","1","."
"sp75_208",".9506073",".3003945"
"sp75_518","1.011848",".808058"
"sp75_705_8",".7109197",".5020606"
"sp75_808","1.531518",".0737555"
"sp75_818","2.922268",".4061579"
"sp77_1438","1","."
"sp77_208","1.159039",".0235712"
"sp77_408",".9304073",".8834383"
"sp77_508","1.083682",".8003461"
"sp77_704_8","2.327935",".1125209"
"sp77_808","3.442149",".2091531"
"sp75_1403_9","1","."
"sp75_1729","1.160557",".820083"
"sp75_1909","1.06505",".0875439"
"sp75_519","1","."
"sp75_809","1.117459",".2844202"
"sp75_819","1","."
"sp77_309","1","."
"sp77_409","1.0957",".9532943"
"sp77_509",".9662256",".8193863"
"sp77_704_9",".5116004",".569856"
"sp77_809",".6330449",".0124499"
"sp72_610","1","."
"sp72_620","1","."
"sp72_630","1.048592",".1350459"
"sp75_100","1.317486",".5702944"
"sp75_1101_20","2.801988",".2401176"
"sp75_1400","1.547479",".1555413"
"sp75_1403_10","1.208618",".0233429"
"sp75_150",".1091646",".1566587"
"sp75_160",".8918696",".8555811"
"sp75_1712_10",".7113101",".487007"
"sp75_1720","1.029629",".7850523"
"sp75_1730","1.506004",".1377515"
"sp75_1910","1.037082",".5245556"
"sp75_320",".821226",".0028314"
"sp75_340",".924612",".1234188"
"sp75_520","1.014922",".8696241"
"sp75_600",".6088803",".5930164"
"sp75_700","1.067103",".6804191"
"sp75_800",".8210997",".4619502"
"sp75_810","1.010863",".9155984"
"sp75_820","1.192263",".8926867"
"sp75_900",".9795704",".751956"
"sp77_1710",".8934113",".1969304"
"sp77_200","1.046084",".6964209"
"sp77_210","1.282144",".4457102"
"sp77_400","1.053343",".2297967"
"sp77_410",".9641391",".4099671"
"sp77_500","20.3183",".0038243"
"sp77_510",".7038629",".6599564"
"sp77_600","1.127437",".7815292"
"sp77_700","1.199733",".573438"
"sp77_800",".2706813",".038293"
"sp77_810",".9498314",".9176547"
"sp77_900",".5796558",".1635906"
"mine_time","1.006689",".6526633"
"onsite_insp_hours","1.000751",".0009677"
"longwall","1.300281",".4731403"
"1.state","1.264353",".5112823"
"2.state","2.828938","3.77e-06"
"3.state",".6298666",".3175072"
"4.state","1.738394",".1754666"
"5.state",".7486405",".3594039"
"6.state",".6366682",".0000205"
"7.state",".8410489",".5790334"
"8.state","1.578651",".0698072"
"9.state","2.089115",".0472235"
"10.state",".5470014",".1350876"
"11.state",".3978853",".0442879"
"12.state","1.039387",".8318681"
"13.state","2.087349",".0352227"
"14.state",".7365989",".3948167"
"15.state",".5394989","1.17e-06"
"16.state","1","."
"17.state","1","."
"1.time",".9108994",".5214032"
"2.time","1","."
"3.time",".7163448",".0343398"
"4.time",".717076",".0591328"
"5.time",".4783925",".0000144"
"6.time",".462583","1.12e-06"
"7.time",".4892722",".0000116"
"8.time",".461385",".0000226"
"9.time",".3534854","1.36e-08"
"10.time",".1730609","0"
"11.time",".2703691","2.05e-10"
"12.time",".3461211","5.13e-08"
"13.time",".31817","4.60e-08"
"14.time",".2448913","2.64e-10"
"15.time",".1762539","1.04e-12"
"16.time",".2537805","9.05e-09"
"N","5969",""
