"","est1",""
"","b","p"
"dv","",""
"sp77_506_1_ss_1lag",".9045526",".7160481"
"sp77_506_ss_1lag","1.159927",".3322583"
"sp77_507_ss_1lag","1.098376",".5288556"
"sp77_508_1_ss_1lag","2.53e-09","0"
"sp77_508_ss_1lag","1.184857",".5816722"
"sp77_509_ss_1lag",".7664915",".0377442"
"sp77_510_ss_1lag",".5539693",".0000349"
"sp77_511_ss_1lag","1.005035",".9921463"
"sp77_512_ss_1lag",".9435417",".2907661"
"sp77_513_ss_1lag",".9775515",".8019517"
"sp77_514_ss_1lag","4.255574",".0000519"
"sp77_515_ss_1lag","3.406475",".0341724"
"sp77_516_ss_1lag",".8970329",".0852234"
"sp77_600_ss_1lag","1.161474",".5089329"
"sp77_601_ss_1lag","1.009243",".9777208"
"sp77_602_ss_1lag",".8045774",".4649429"
"sp77_603_ss_1lag","4.99445","2.20e-06"
"sp77_604_ss_1lag","1.467774",".000298"
"sp77_605_ss_1lag","3.93e-09","0"
"sp77_606_ss_1lag","3.02e-09","0"
"sp77_700_1_ss_1lag","2.259507",".1322741"
"sp77_700_ss_1lag","1.258311",".5066823"
"sp77_701_1_ss_1lag",".5654822",".1743207"
"sp77_701_2_ss_1lag","1.102095",".7841664"
"sp77_701_3_ss_1lag",".4304065","3.99e-09"
"sp77_701_4_ss_1lag",".6448089",".1405462"
"sp77_701_ss_1lag",".9329262",".3392497"
"sp77_704_1_ss_1lag","1.068915",".9161253"
"sp77_704_8_ss_1lag","1.093871",".7633475"
"sp77_704_9_ss_1lag","2.51e-09","0"
"sp77_704_ss_1lag","1.716569",".1513223"
"sp77_705_ss_1lag",".9238147",".6638996"
"sp77_800_1_ss_1lag",".3695134",".3600574"
"sp77_800_2_ss_1lag","2.111577",".5643772"
"sp77_800_ss_1lag","1.931064",".0925158"
"sp77_801_1_ss_1lag","1","."
"sp77_802_ss_1lag",".6524126",".1501216"
"sp77_803_ss_1lag",".7317389",".5146976"
"sp77_804_ss_1lag","9.10e-09","0"
"sp77_805_ss_1lag",".6453724",".3760523"
"sp77_807_1_ss_1lag",".7805405",".555574"
"sp77_807_2_ss_1lag","1.010887",".9759509"
"sp77_807_3_ss_1lag","1.834063","2.50e-07"
"sp77_807_ss_1lag","1.316906",".3745078"
"sp77_808_ss_1lag","2.449761",".0254729"
"sp77_809_ss_1lag","1.202688",".1723436"
"sp77_810_ss_1lag","3.15e-09","0"
"sp77_900_1_ss_1lag","2.48475",".1078582"
