"","est1",""
"sp75_703_2_pp_1lag",".9826283",".341226"
"sp75_703_3_pp_1lag","1.004467",".3957616"
"sp75_703_4_pp_1lag","1","."
"sp75_703_pp_1lag","1.001987",".3057977"
"sp75_704_pp_1lag","1.00861",".1474091"
"sp75_705_1_pp_1lag","1","."
"sp75_705_3_pp_1lag","1","."
"sp75_705_8_pp_1lag","1.009097",".2432926"
"sp75_705_pp_1lag","1","."
"sp75_706_pp_1lag",".9997498",".9439903"
"sp75_800_2_pp_1lag","1","."
"sp75_800_3_pp_1lag","1.014852",".0264898"
"sp75_800_4_pp_1lag",".9981045",".7238035"
"sp75_800_pp_1lag",".9984065",".7834786"
"sp75_801_pp_1lag",".9914431",".4699379"
"sp75_802_pp_1lag",".9878248",".1772599"
"sp75_803_2_pp_1lag","1","."
"sp75_803_pp_1lag","1.003203",".4924643"
"sp75_804_pp_1lag","1.006332",".3992093"
"sp75_805_pp_1lag","1.014949",".0668235"
"sp75_806_pp_1lag","1","."
"sp75_807_pp_1lag","1.000608",".4431817"
"sp75_808_pp_1lag","1.010163",".061486"
"sp75_809_pp_1lag","1.004172",".0709292"
"sp75_810_pp_1lag",".9992821",".8472416"
"sp75_811_pp_1lag","1.002148",".5208175"
"sp75_812_pp_1lag",".9788423",".0062756"
"sp75_814_pp_1lag","1","."
"sp75_815_pp_1lag","1.02579",".4052857"
"sp75_816_pp_1lag","1.000516",".7674114"
"sp75_818_pp_1lag",".9919807",".4687224"
"sp75_820_pp_1lag","1.014334",".414052"
"sp75_821_pp_1lag","1.005625",".5976144"
"sp75_825_pp_1lag",".9952854",".7000015"
"sp75_827_pp_1lag","1.010754",".4574248"
"sp75_831_pp_1lag",".9998765",".9934759"
"sp75_832_pp_1lag",".9512028",".0084655"
"sp75_834_pp_1lag","1","."
"sp75_900_2_pp_1lag",".9638714",".1457512"
"sp75_900_3_pp_1lag",".9931035",".0945867"
"sp75_900_4_pp_1lag",".9975383",".4864048"
"sp75_900_pp_1lag","1.000203",".8667187"
"sp75_901_pp_1lag",".996806",".4753378"
"sp75_902_1_pp_1lag","1.021477",".2909281"
"sp75_902_2_pp_1lag","1.011138",".299391"
"sp75_902_4_pp_1lag","1.00449",".2050794"
"sp75_902_pp_1lag","1.001207",".3265848"
"sp75_903_pp_1lag","1.002965",".1806261"
"sp75_904_pp_1lag","1.001333",".0821804"
"sp75_905_pp_1lag",".9886081",".3457402"
"sp75_907_pp_1lag",".9998202",".970725"
"sp77_103_pp_1lag","1","."
"sp77_104_pp_1lag","1","."
"sp77_1103_pp_1lag","1.000308",".8536025"
"sp77_1104_pp_1lag","1.000145",".8368814"
"sp77_1106_pp_1lag","1.010456",".7088188"
"sp77_1111_pp_1lag",".983367",".3150274"
"sp77_1112_pp_1lag","1.001083",".9370585"
"sp77_1403_pp_1lag","1.007508",".7704802"
"sp77_1432_pp_1lag","1","."
"sp77_1433_pp_1lag",".9936439",".7798818"
"sp77_1434_pp_1lag","1","."
"sp77_1437_pp_1lag","1.00435",".8143772"
"sp77_1438_pp_1lag","1","."
"sp77_1605_pp_1lag",".9999885",".9860315"
"sp77_1606_pp_1lag","1.00044",".619993"
"sp77_1710_pp_1lag",".9991577",".6858636"
"sp77_1802_pp_1lag","1","."
"sp77_1906_pp_1lag","1","."
"sp77_1915_pp_1lag","1.001328",".8566104"
"sp77_1916_pp_1lag","1","."
"sp77_200_pp_1lag","1.003375",".3702732"
"sp77_202_pp_1lag",".9931769",".0013935"
"sp77_203_pp_1lag",".9874081",".2928477"
"sp77_204_pp_1lag",".994459",".2590123"
"sp77_205_pp_1lag","1.001834",".0290092"
"sp77_206_pp_1lag","1.003894",".3791486"
"sp77_207_pp_1lag",".9968856",".232083"
"sp77_208_pp_1lag","1.002262",".1008383"
"sp77_210_pp_1lag","1.006006",".2554192"
"sp77_216_pp_1lag","1","."
"sp77_305_pp_1lag","1","."
"sp77_309_pp_1lag","1","."
"sp77_314_pp_1lag","1","."
"sp77_315_pp_1lag","1","."
"sp77_400_pp_1lag","1.000354",".7010001"
"sp77_401_pp_1lag",".9945834",".2186417"
"sp77_402_pp_1lag","1.000748",".8163581"
"sp77_403_1_pp_1lag","1.001347",".8667616"
"sp77_403_2_pp_1lag","1","."
"sp77_403_pp_1lag","1.009805",".4076732"
"sp77_404_pp_1lag","1.000477",".3827613"
"sp77_405_pp_1lag","1.013226",".0656659"
"sp77_408_pp_1lag",".9989229",".8717972"
"sp77_409_pp_1lag","1","."
"sp77_410_pp_1lag",".9996736",".7736131"
"sp77_411_pp_1lag",".9479754",".0039895"
"sp77_412_pp_1lag","1.010425",".2464006"
"sp77_413_pp_1lag","1","."
"sp77_500_pp_1lag","1","."
"sp77_501_pp_1lag",".9979833",".7524872"
"sp77_502_1_pp_1lag","1.002196",".9359051"
"sp77_502_2_pp_1lag","1.012234",".0291779"
"sp77_502_pp_1lag",".9999696",".9701798"
"sp77_503_1_pp_1lag",".9964683",".8382373"
"sp77_503_pp_1lag",".9970179",".6737355"
"sp77_504_pp_1lag",".9933874",".0181959"
"sp77_505_pp_1lag","1.001681",".2506077"
"sp77_506_1_pp_1lag","1.0019",".4334334"
"sp77_506_pp_1lag",".9976423",".3825259"
"sp77_507_pp_1lag",".9927235",".2667542"
"sp77_508_1_pp_1lag",".9815331",".0744902"
"sp77_508_pp_1lag","1.006418",".1961556"
"sp77_509_pp_1lag",".9986141",".6929462"
"sp77_510_pp_1lag","1","."
"sp77_511_pp_1lag",".9850935",".0721204"
"sp77_512_pp_1lag",".9987126",".5303273"
"sp77_513_pp_1lag",".9985092",".3923378"
"sp77_514_pp_1lag",".9243502",".0007371"
"sp77_515_pp_1lag",".9798695",".1400669"
"sp77_516_pp_1lag",".998598",".1870827"
"sp77_600_pp_1lag","1.02574",".0030421"
"sp77_601_pp_1lag",".9953639",".6770019"
"sp77_602_pp_1lag","1.00744",".5583352"
"sp77_603_pp_1lag","1.020454",".1100918"
"sp77_604_pp_1lag",".9978264",".7047958"
"sp77_605_pp_1lag",".963621",".1037498"
"sp77_606_1_pp_1lag","1","."
"sp77_606_pp_1lag","1","."
"sp77_700_1_pp_1lag","1.024757",".1864458"
"sp77_700_pp_1lag",".9921099",".1652647"
"sp77_701_1_pp_1lag","1.013187",".1834961"
"sp77_701_2_pp_1lag","1.000392",".9125888"
"sp77_701_3_pp_1lag","1.031868",".1887666"
"sp77_701_4_pp_1lag","1.004464",".6297918"
"sp77_701_pp_1lag","1.001293",".51056"
"sp77_703_pp_1lag","1","."
"sp77_704_1_pp_1lag","1","."
"sp77_704_8_pp_1lag",".9924937",".569839"
"sp77_704_9_pp_1lag","1","."
"sp77_704_pp_1lag",".9739373",".157824"
"sp77_705_pp_1lag","1.005023",".2275635"
"sp77_800_1_pp_1lag",".9977887",".8671136"
"sp77_800_2_pp_1lag","1.00631",".4629366"
"sp77_800_pp_1lag",".9882584",".3789321"
"sp77_801_pp_1lag","1","."
"sp77_802_pp_1lag","1","."
"sp77_803_pp_1lag",".991157",".3704216"
"sp77_804_pp_1lag","1","."
"sp77_805_pp_1lag","1.007854",".6025098"
"sp77_807_1_pp_1lag","1.015321",".2318084"
"sp77_807_2_pp_1lag","1.018871",".4041918"
"sp77_807_3_pp_1lag","1","."
"sp77_807_pp_1lag",".9934667",".3453227"
"sp77_808_pp_1lag","1","."
"sp77_809_pp_1lag",".9929903",".0581905"
"sp77_810_pp_1lag",".9918949",".4705752"
"sp77_900_1_pp_1lag","1.007807",".6103933"
"sp77_900_2_pp_1lag","1.007602",".2121289"
"sp77_900_pp_1lag",".9955976",".5576097"
"sp77_901_1_pp_1lag","1","."
"sp77_901_pp_1lag","1.004522",".6585451"
"sp77_902_2_pp_1lag","1","."
"sp77_902_3_pp_1lag","1.001646",".883453"
"sp77_902_pp_1lag","1.003553",".8377067"
"sp77_903_pp_1lag",".9928313",".4221948"
"sp77_904_pp_1lag",".9987915",".5682293"
"mine_time","1.001099",".9453375"
"onsite_insp_hours","1.000603",".0179963"
"longwall","2.745115",".1030213"
"1.state","1.400674",".4539093"
"2.state","3.884022",".0003915"
"3.state","1.073064",".9203317"
"4.state","1.991401",".1100488"
"5.state","1.09563",".804018"
"6.state",".8010225",".1651328"
"7.state","1.275171",".4030352"
"8.state",".1205759",".0035924"
"9.state","1","."
"10.state",".4061877",".0413853"
"11.state",".3055595",".039487"
"12.state","1.045481",".8640801"
"13.state","2.249672",".1658514"
"14.state","1.173776",".7266652"
"15.state",".5263609",".0004942"
"16.state","1","."
"17.state","1","."
"8.time","1.602143",".0118457"
"9.time","1","."
"10.time",".5024374",".0006717"
"11.time",".7660186",".1871019"
"12.time",".9752565",".8933429"
"13.time",".869146",".4964222"
"14.time",".6268321",".0403455"
"15.time",".5284596",".0077091"
"16.time",".6872775",".1091636"
"N","3127",""
