"","est1",""
"sp75_214_1lag","1.025716",".7844063"
"sp75_324_1lag",".8979772",".6500268"
"sp75_344_1lag",".8892723",".6172498"
"sp75_504_1lag","1.285623",".2007103"
"sp75_514_1lag",".9843433",".7567904"
"sp75_604_1lag","1.045818",".0099356"
"sp75_701_4_1lag","2.622122",".0430252"
"sp75_703_4_1lag","1","."
"sp75_704_1lag","1.49597",".2635088"
"sp75_800_4_1lag",".9039925",".6086227"
"sp75_804_1lag","1.016533",".913997"
"sp75_814_1lag",".6334986",".2625736"
"sp75_834_1lag","1","."
"sp75_900_4_1lag","1.029697",".8031543"
"sp75_902_4_1lag",".857721",".2087176"
"sp75_904_1lag","1.002983",".9190617"
"sp77_104_1lag","1","."
"sp77_1104_1lag",".9948639",".8411533"
"sp77_1434_1lag","1.070468",".8971712"
"sp77_204_1lag",".9832419",".8657783"
"sp77_314_1lag","1","."
"sp77_404_1lag",".9941225",".8261099"
"sp77_504_1lag","1.050808",".6833991"
"sp77_514_1lag",".9776494",".9394605"
"sp77_604_1lag","1.734959",".0330865"
"sp77_701_4_1lag","1.286052",".5766867"
"sp77_704_1lag","1.48257",".5388125"
"sp77_804_1lag","1","."
"sp77_904_1lag","1.020762",".8023826"
"sp48_25_1lag","1.041153",".901262"
"sp48_5_1lag",".9733902",".9240102"
"sp75_1106_5_1lag","1.020148",".871501"
"sp75_1403_5_1lag","1.00742",".8262276"
"sp75_1405_1lag",".9145898",".1074934"
"sp75_1435_1lag","1.766347",".5631352"
"sp75_155_1lag","1","."
"sp75_1725_1lag",".9972622",".8606412"
"sp75_1915_1lag","1.268872",".3583213"
"sp75_505_1lag","1.163679",".7098839"
"sp75_515_1lag",".9312226",".0101636"
"sp75_605_1lag","1.001765",".972257"
"sp75_701_5_1lag","1.073664",".7908991"
"sp75_705_1lag",".9160163",".9058876"
"sp75_805_1lag","2.195146",".1119653"
"sp75_815_1lag","2.770148",".0164378"
"sp75_825_1lag","1.660658",".1039718"
"sp75_905_1lag","1.253741",".7022429"
"sp77_1605_1lag",".973869",".3982529"
"sp77_1915_1lag",".9590895",".9092886"
"sp77_205_1lag","1.030003",".4180723"
"sp77_305_1lag","1","."
"sp77_315_1lag","1","."
"sp77_405_1lag",".9588879",".9131405"
"sp77_505_1lag","1.006918",".9106284"
"sp77_515_1lag",".6946785",".7057294"
"sp77_605_1lag",".2027168",".1239202"
"sp77_705_1lag","1.076773",".6763829"
"sp77_805_1lag","1.608622",".5863525"
"sp48_26_1lag",".9788342",".9099828"
"sp48_6_1lag",".7997305",".0980256"
"sp75_1106_6_1lag","350.0994",".6511161"
"sp75_1106_1lag","1.219634",".4889585"
"sp75_1403_6_1lag",".952996",".1187775"
"sp75_1436_1lag",".1087145",".1740409"
"sp75_156_1lag",".6409648",".6018941"
"sp75_1712_6_1lag","1.066837",".5327026"
"sp75_1726_1lag","1.18703",".5033167"
"sp75_506_1lag","1.057936",".7582208"
"sp75_516_1lag","1.009855",".8081835"
"sp75_606_1lag","1.010018",".7117019"
"sp75_706_1lag",".7896494",".2021373"
"sp75_806_1lag","1.401362",".5668581"
"sp75_816_1lag","1.062739",".4992885"
"sp77_1106_1lag","1.880901",".7213995"
"sp77_1606_1lag","1.009119",".826144"
"sp77_1906_1lag","1.183611",".7665401"
"sp77_1916_1lag","1.427791",".69793"
"sp77_206_1lag",".9770556",".8821226"
"sp77_216_1lag","1.056065",".7751499"
"sp77_506_1lag",".9692821",".7706763"
"sp77_516_1lag","1.032471",".48084"
"sp77_606_1lag","1","."
"sp77_906_1lag","1","."
"sp48_27_1lag","1.633412",".0137587"
"sp48_7_1lag","1.139469",".3390309"
"sp75_1403_7_1lag",".8250049",".1659832"
"sp75_1437_1lag","1.855826",".4297529"
"sp75_1727_1lag","1","."
"sp75_337_1lag",".7809336",".0243167"
"sp75_507_1lag","1.289494",".036249"
"sp75_517_1lag","1.011699",".3865754"
"sp75_607_1lag","1.167055",".2070591"
"sp75_807_1lag","1.013699",".6080096"
"sp75_827_1lag","1.205312",".7886333"
"sp75_907_1lag",".822527",".3592805"
"sp77_1437_1lag","2.950111",".2397201"
"sp77_207_1lag","1.00888",".9204323"
"sp77_507_1lag",".7035028",".1964835"
"sp77_807_1lag",".9535137",".8796696"
"sp48_28_1lag","1.195229",".2477059"
"sp48_8_1lag",".9890754",".9562597"
"sp75_1403_8_1lag",".9224603",".0547047"
"sp75_1438_1lag","1","."
"sp75_1728_1lag","2.205741",".2046961"
"sp75_208_1lag","1.02868",".5427536"
"sp75_518_1lag","1.040553",".2481241"
"sp75_705_8_1lag","1.760645",".1925371"
"sp75_808_1lag","1.266414",".3302613"
"sp75_818_1lag","1.520861",".3683203"
"sp77_1438_1lag",".0826091",".1092104"
"sp77_208_1lag","1.155857",".0035858"
"sp77_408_1lag",".8824323",".6370542"
"sp77_508_1lag","1.518491",".1422575"
"sp77_704_8_1lag","1.671376",".2209213"
"sp77_808_1lag","2.806847",".1431979"
"sp75_1403_9_1lag","1.316146",".3052961"
"sp75_1729_1lag","1.32984",".4655793"
"sp75_1909_1lag","1.027631",".1925753"
"sp75_519_1lag",".8286973",".8921023"
"sp75_809_1lag","1.013893",".8690588"
"sp75_819_1lag","1","."
"sp77_309_1lag","1","."
"sp77_409_1lag",".7781947",".575419"
"sp77_509_1lag",".7772638",".0328692"
"sp77_704_9_1lag",".4567129",".4046468"
"sp77_809_1lag",".9322306",".7267723"
"sp72_610_1lag","1.956359",".6792836"
"sp72_620_1lag",".380004",".3208139"
"sp72_630_1lag","1.055002",".0343584"
"sp75_100_1lag",".7007789",".3724995"
"sp75_1101_20_1lag","2.015838",".2322921"
"sp75_1400_1lag",".8515329",".3094341"
"sp75_1403_10_1lag","1.06416",".3623555"
"sp75_150_1lag","1.785941",".2403069"
"sp75_160_1lag",".894011",".7970206"
"sp75_1712_10_1lag",".8995174",".6318264"
"sp75_1720_1lag",".9340042",".4813636"
"sp75_1730_1lag",".8764572",".4904081"
"sp75_1910_1lag","1.026926",".4043494"
"sp75_320_1lag",".9371089",".2668252"
"sp75_340_1lag","1.013171",".7248866"
"sp75_520_1lag","1.05568",".5608968"
"sp75_600_1lag","1.641135",".6854686"
"sp75_700_1lag",".9130487",".3822394"
"sp75_800_1lag","1.277582",".2388689"
"sp75_810_1lag",".9183071",".3937267"
"sp75_820_1lag",".5519393",".2216146"
"sp75_900_1lag",".9939929",".9191109"
"sp77_1710_1lag",".968041",".6526055"
"sp77_200_1lag","1.162477",".0204545"
"sp77_210_1lag","1.021682",".9350767"
"sp77_400_1lag","1.008165",".8192267"
"sp77_410_1lag","1.033775",".4077452"
"sp77_500_1lag","2.028015",".5231593"
"sp77_510_1lag",".1141423","1.88e-07"
"sp77_600_1lag","1.464562",".2835141"
"sp77_700_1lag","1.09066",".8127835"
"sp77_800_1lag","1.434731",".5003192"
"sp77_810_1lag",".9448857",".9224506"
"sp77_900_1lag",".705969",".3515775"
"mine_time",".9985241",".5194817"
"onsite_insp_hours","1.000826",".0009061"
"longwall","1.177973",".2080193"
"1.state","2.032813",".0036851"
"2.state","2.494247","0"
"3.state",".8381186",".4356241"
"4.state","1.432897",".0068005"
"5.state","1.06351",".7750664"
"6.state","1","."
"7.state","1.198539",".5436585"
"8.state",".7733861",".0792353"
"9.state","1.284017",".0600194"
"10.state",".9366212",".780887"
"11.state","1.061814",".8312655"
"12.state","1.341091",".0057791"
"13.state","1.643658",".0017326"
"14.state",".6573629",".0613261"
"15.state",".7476551",".0002781"
"16.state","1.280642",".0000841"
"17.state","2.454711","5.23e-08"
"2.time",".9112069",".5687211"
"3.time","1.265276",".1414476"
"4.time",".7707221",".1091422"
"5.time",".8491722",".309184"
"6.time",".7896893",".1632317"
"7.time","1","."
"8.time",".9563429",".7836061"
"9.time",".82585",".2206305"
"10.time",".6600286",".0157837"
"11.time",".9095302",".5790105"
"12.time",".9288976",".6674635"
"13.time",".762769",".1226365"
"14.time",".7713865",".1320518"
"15.time",".9831457",".920702"
"16.time",".6337261",".009062"
"17.time",".7381187",".0803334"
"18.time",".7780517",".1279083"
"19.time",".6547676",".0157476"
"20.time",".5868535",".0043678"
"21.time",".55575",".0008418"
"22.time",".7009265",".0302645"
"23.time",".6117832",".0040012"
"24.time",".4917078",".0000302"
"25.time",".740587",".0822703"
"26.time",".5720723",".0015487"
"27.time",".6311948",".0078"
"28.time",".590533",".003644"
"29.time",".5419095",".0003562"
"30.time",".5246053",".0003824"
"31.time",".6103309",".0044939"
"32.time",".5946913",".0029579"
"33.time",".4460538","5.27e-06"
"34.time",".4814267",".0000508"
"35.time",".5115028",".0001646"
"36.time",".3692054","1.78e-08"
"37.time",".3800128","1.54e-07"
"38.time",".3557721","1.48e-08"
"39.time",".4348685","4.60e-06"
"40.time",".3235238","9.58e-10"
"41.time",".3447264","1.35e-08"
"42.time",".3573395","4.35e-08"
"43.time",".4577256",".0000314"
"44.time",".3601807","5.08e-08"
"45.time",".4550874",".0000204"
"46.time",".4536997",".0000126"
"47.time",".5232533",".0002304"
"48.time",".3448116","1.09e-08"
"49.time",".455741",".0000167"
"50.time",".4458105",".000022"
"51.time",".5066209",".0002247"
"52.time",".3304091","1.96e-08"
"53.time",".3136595","1.13e-09"
"54.time",".2728899","1.66e-10"
"55.time",".3540509","3.05e-07"
"56.time",".3566836","8.33e-07"
"57.time",".2364951","1.48e-11"
"58.time",".305427","3.74e-08"
"59.time",".3429896","2.77e-07"
"60.time",".3619185","9.68e-07"
"61.time",".3290068","4.82e-07"
"62.time",".3244861","7.99e-07"
"63.time",".4780437",".0007793"
"64.time",".2131642","1.50e-10"
"N","25787",""
