"","est1",""
"sp75_214_c_lag_all",".967881",".1234234"
"sp75_324_c_lag_all",".9925984",".8864094"
"sp75_344_c_lag_all","1.005364",".9111852"
"sp75_504_c_lag_all",".9840097",".7699191"
"sp75_514_c_lag_all",".9981726",".8307479"
"sp75_604_c_lag_all","1.002827",".252647"
"sp75_701_4_c_lag_all","1.125495",".4446538"
"sp75_703_4_c_lag_all","1.913642",".018712"
"sp75_704_c_lag_all",".6568707",".0006085"
"sp75_800_4_c_lag_all","1.055663",".2987026"
"sp75_814_c_lag_all",".9524975",".4270797"
"sp75_834_c_lag_all","1","."
"sp75_900_4_c_lag_all","1.001402",".916531"
"sp75_902_4_c_lag_all","1.056445",".0361763"
"sp75_904_c_lag_all","1.013058",".0020929"
"sp77_104_c_lag_all",".398571",".0002535"
"sp77_1104_c_lag_all","1.001047",".7894605"
"sp77_1434_c_lag_all","1.202714",".1129517"
"sp77_204_c_lag_all",".9795858",".2960792"
"sp77_314_c_lag_all","1.566496",".2967996"
"sp77_404_c_lag_all",".9886216",".0133"
"sp77_504_c_lag_all",".9519735",".0763036"
"sp77_514_c_lag_all","1.004683",".9484427"
"sp77_604_c_lag_all",".8988889",".2951174"
"sp75_804_c_lag_all",".9547189",".0569244"
"sp77_704_c_lag_all",".9073823",".7548034"
"sp77_804_c_lag_all",".7951429",".2000387"
"sp77_904_c_lag_all",".9664385",".0685974"
"sp48_25_c_lag_all","1.122183",".0395494"
"sp48_5_c_lag_all","1.060165",".3757296"
"sp75_1106_5_c_lag_all",".9696004",".2034419"
"sp75_1403_5_c_lag_all",".9987422",".7142778"
"sp75_1405_c_lag_all",".974641",".0046035"
"sp75_1435_c_lag_all","1.195528",".2038599"
"sp75_155_c_lag_all",".6916924",".1055259"
"sp75_1725_c_lag_all","1.001276",".5596806"
"sp75_1915_c_lag_all",".9133375",".0564827"
"sp75_505_c_lag_all","1.131899",".117907"
"sp75_515_c_lag_all",".9937856",".2858405"
"sp75_605_c_lag_all","1.013578",".2556553"
"sp75_705_c_lag_all",".8955971",".3736189"
"sp75_815_c_lag_all",".8357837",".0170481"
"sp75_825_c_lag_all",".9946846",".9460764"
"sp75_905_c_lag_all",".7581018",".001036"
"sp77_1605_c_lag_all","1.001206",".8232137"
"sp77_1915_c_lag_all",".7631844",".0053066"
"sp77_205_c_lag_all",".9944218",".330073"
"sp77_305_c_lag_all",".3423692",".0093811"
"sp77_315_c_lag_all",".7578732",".6681543"
"sp77_405_c_lag_all",".9579692",".4764762"
"sp77_505_c_lag_all","1.001037",".9449703"
"sp77_515_c_lag_all",".9779683",".8807195"
"sp77_605_c_lag_all",".4920338",".2374015"
"sp75_805_c_lag_all","1.175432",".167957"
"sp77_705_c_lag_all","1.010016",".8156666"
"sp77_805_c_lag_all",".9062647",".706411"
"sp48_26_c_lag_all","1.102039",".2282883"
"sp48_6_c_lag_all",".9785989",".5219996"
"sp75_1106_6_c_lag_all","1.453212",".2823476"
"sp75_1106_c_lag_all","1.010127",".842149"
"sp75_1403_6_c_lag_all",".9988796",".7711626"
"sp75_1436_c_lag_all","1.453578",".347124"
"sp75_156_c_lag_all",".8376643",".4875554"
"sp75_1712_6_c_lag_all",".9659903",".161642"
"sp75_1726_c_lag_all","1.180672",".0036784"
"sp75_506_c_lag_all",".9982914",".9581483"
"sp75_516_c_lag_all",".9929667",".4231987"
"sp75_606_c_lag_all","1.007862",".0422314"
"sp75_706_c_lag_all",".9432335",".2097036"
"sp75_816_c_lag_all",".9817719",".2710935"
"sp77_1106_c_lag_all","1.592131",".0817707"
"sp77_1606_c_lag_all","1.008097",".2820692"
"sp77_1906_c_lag_all","1.107739",".3336527"
"sp77_1916_c_lag_all","1.072635",".5529278"
"sp77_206_c_lag_all","1.067913",".0753993"
"sp77_216_c_lag_all","1.006559",".7081004"
"sp77_506_c_lag_all",".9626879",".0270138"
"sp77_516_c_lag_all",".9964606",".6024674"
"sp77_606_c_lag_all","1","."
"sp75_806_c_lag_all","1.071044",".7592351"
"sp77_906_c_lag_all",".210586",".0069395"
"sp48_27_c_lag_all",".9310911",".1661437"
"sp48_7_c_lag_all","1.081025",".0292724"
"sp75_1403_7_c_lag_all",".9977084",".9280072"
"sp75_1437_c_lag_all","1.44202",".0129231"
"sp75_1727_c_lag_all",".9427901",".6371301"
"sp75_337_c_lag_all","1.018135",".3748781"
"sp75_507_c_lag_all","1.020155",".5185005"
"sp75_517_c_lag_all","1.000808",".6790575"
"sp75_607_c_lag_all",".9658098",".209"
"sp75_827_c_lag_all",".9588282",".6951748"
"sp75_907_c_lag_all",".9820385",".5458388"
"sp77_1437_c_lag_all",".728657",".0071152"
"sp77_207_c_lag_all","1.02094",".3080414"
"sp77_507_c_lag_all","1.011097",".8753412"
"sp75_807_c_lag_all",".9968008",".4971842"
"sp77_807_c_lag_all",".9210979",".3956939"
"sp48_28_c_lag_all",".9513199",".4336475"
"sp48_8_c_lag_all",".9498109",".3159366"
"sp75_1403_8_c_lag_all",".9995667",".8839371"
"sp75_1438_c_lag_all","1","."
"sp75_1728_c_lag_all","1.324636",".0022239"
"sp75_208_c_lag_all",".9935846",".4957263"
"sp75_518_c_lag_all",".9967385",".7478457"
"sp75_705_8_c_lag_all",".8611592",".5009663"
"sp75_818_c_lag_all",".9612228",".7346057"
"sp77_1438_c_lag_all","1.021305",".973704"
"sp77_208_c_lag_all","1.022922",".0176227"
"sp77_408_c_lag_all","1.024755",".8021628"
"sp77_508_c_lag_all",".9692105",".5481512"
"sp75_808_c_lag_all","1.139365",".0365566"
"sp77_704_8_c_lag_all","1.198963",".1379715"
"sp77_808_c_lag_all","1.069258",".7478814"
"sp75_1403_9_c_lag_all",".944315",".0123514"
"sp75_1729_c_lag_all",".6538746","6.47e-06"
"sp75_1909_c_lag_all",".9994977",".8604686"
"sp75_519_c_lag_all","1.211814",".4678166"
"sp75_819_c_lag_all",".8050775",".4671958"
"sp77_309_c_lag_all",".4029648",".0190036"
"sp77_409_c_lag_all",".9332938",".429459"
"sp77_509_c_lag_all",".9631806",".205505"
"sp75_809_c_lag_all",".978234",".3258453"
"sp77_704_9_c_lag_all",".4594491",".0089707"
"sp77_809_c_lag_all",".9860114",".7698679"
"sp72_610_c_lag_all","1.035683",".8575619"
"sp72_620_c_lag_all",".9781595",".8876643"
"sp72_630_c_lag_all",".9910831",".1160805"
"sp75_100_c_lag_all","1.11173",".3340205"
"sp75_1101_20_c_lag_all","1.215579",".1556903"
"sp75_1400_c_lag_all",".9763335",".3925384"
"sp75_1403_10_c_lag_all","1.013815",".0495303"
"sp75_150_c_lag_all","1.295114",".0604191"
"sp75_160_c_lag_all",".6522261",".0539816"
"sp75_1712_10_c_lag_all","1.017388",".6626586"
"sp75_1720_c_lag_all",".9908805",".7625417"
"sp75_1730_c_lag_all","1.016802",".6934132"
"sp75_1910_c_lag_all","1.008033",".0817982"
"sp75_320_c_lag_all",".9673251",".0110125"
"sp75_340_c_lag_all","1.004681",".3123312"
"sp75_520_c_lag_all","1.003541",".8197579"
"sp75_600_c_lag_all",".8169468",".2693818"
"sp75_700_c_lag_all",".9713906",".161176"
"sp75_800_c_lag_all","1.051535",".3256896"
"sp75_820_c_lag_all","1.012233",".9077916"
"sp75_900_c_lag_all",".9995848",".9752242"
"sp77_1710_c_lag_all",".9887061",".4222065"
"sp77_200_c_lag_all","1.023053",".000806"
"sp77_210_c_lag_all","1.022372",".596872"
"sp77_400_c_lag_all","1.0021",".7270628"
"sp77_410_c_lag_all",".9996719",".965691"
"sp77_500_c_lag_all","1.042055",".7460923"
"sp77_510_c_lag_all","1.011591",".9378418"
"sp77_600_c_lag_all",".9845282",".8816729"
"sp77_700_c_lag_all","1.16406",".0485518"
"sp75_810_c_lag_all","1.017892",".4270131"
"sp77_800_c_lag_all",".9338842",".6803239"
"sp77_810_c_lag_all",".9132354",".2728377"
"sp77_900_c_lag_all",".9598352",".657167"
"mine_time",".9919442",".0420692"
"onsite_insp_hours","1.000065",".4935437"
"longwall",".9272965",".3499552"
"1.state","1.037013",".9087724"
"3.state",".8215831",".3688481"
"4.state","1.147853",".3026921"
"5.state",".8280733",".3769592"
"6.state","1","."
"7.state","1.179948",".6206142"
"9.state","1.154841",".7570881"
"10.state",".7982883",".3010193"
"11.state",".8211425",".6463396"
"12.state","1.356778",".0194894"
"13.state","1.094959",".7153746"
"14.state","1.724435",".0122647"
"15.state",".8861207",".2494739"
"16.state","1.064568",".4349852"
"17.state",".9545955",".9075727"
"1.time","1","."
"2.time","1.150851",".1816185"
"3.time","1.292053",".012989"
"4.time",".9519629",".6732884"
"5.time","1.035399",".7327872"
"6.time",".9864684",".9065876"
"7.time","1.216591",".0834164"
"8.time",".9737092",".8088784"
"9.time","1.0652",".5765432"
"10.time",".9890073",".9301311"
"11.time","1.135558",".2889015"
"12.time","1.030469",".797377"
"13.time",".8327355",".1194809"
"14.time",".9363104",".5906283"
"15.time","1.112624",".3849874"
"16.time",".8541797",".1858388"
"17.time","1.014149",".9092926"
"18.time",".9961498",".974419"
"19.time",".9786747",".8705309"
"20.time",".9225964",".5628057"
"21.time",".776154",".0451295"
"22.time",".9212128",".5308083"
"23.time",".9527763",".7085591"
"24.time",".7560362",".0422256"
"25.time",".8138707",".1254887"
"26.time",".8534214",".249861"
"27.time",".9921043",".9547619"
"28.time",".7584103",".0734585"
"29.time",".896338",".4393665"
"30.time",".7148471",".0184361"
"31.time",".8077881",".1087859"
"32.time",".7906592",".0893388"
"33.time",".6600277",".0041905"
"34.time",".6138883",".0004104"
"35.time",".7039483",".018407"
"36.time",".7031902",".0143678"
"37.time",".6461999",".0034115"
"38.time",".5860022",".0001317"
"39.time",".6987471",".017422"
"40.time",".5079659",".0000209"
"41.time",".5981145",".000715"
"42.time",".6247303",".0010468"
"43.time",".6417067",".0018721"
"44.time",".5646526",".0000677"
"45.time",".6060987",".0004178"
"46.time",".5974153",".0001696"
"47.time",".6801099",".0071049"
"48.time",".549956",".0001096"
"49.time",".651612",".0031291"
"50.time",".541071",".0000158"
"51.time",".5730628",".0000783"
"52.time",".5560022",".0001274"
"53.time",".5601475",".0001557"
"54.time",".4674978","1.63e-06"
"55.time",".6885574",".0125106"
"56.time",".5578281",".0000979"
"57.time",".5118726",".0000529"
"58.time",".553296",".0002521"
"59.time",".5860599",".0007859"
"60.time",".5827555",".0006449"
"61.time",".5737224",".0009379"
"62.time",".5757453",".0012415"
"63.time",".7028264",".0398576"
"64.time",".4770413",".0002262"
"N","13651",""
