"","est1",""
"","b","p"
"dv","",""
"sp77_210",".954988",".4322123"
"sp77_400","1.01073",".2465224"
"sp77_410","1.010089",".4538353"
"sp77_500","1.018439",".8937714"
"sp77_510",".8209144",".3035906"
"sp77_600","1.101591",".3917512"
"sp77_700",".9464364",".4941888"
"sp77_800","1.212957",".2242028"
"sp77_810","1.10701",".4023678"
"sp77_900",".8320884",".1269376"
"mine_time",".9951487",".4672994"
"onsite_insp_hours",".9998903",".0181644"
"longwall",".8995375",".1692695"
"1.state","1.345542",".0104035"
"2.state","2.03682","0"
"3.state",".8582896",".3647579"
"4.state","1.069272",".4864758"
"5.state",".8466927",".3243566"
"6.state",".891974",".0358873"
"7.state",".980089",".9376789"
"8.state","1.206674",".0730574"
"9.state",".9620967",".6589691"
"10.state","1.013675",".9287509"
"11.state",".7889459",".3509831"
"12.state","1.061854",".4849526"
"13.state","1.403412",".0240389"
"14.state",".6831683",".0063514"
"15.state",".7006297","1.72e-08"
"16.state","1","."
"17.state","1.219596",".1572858"
"1.time","1.060957",".339299"
"2.time","1","."
"3.time",".9564535",".4931797"
"4.time",".8334749",".0091462"
"5.time",".8748587",".0473748"
"6.time",".7407967",".0000174"
"7.time",".7251735",".0000254"
"8.time",".6685973","4.02e-07"
"9.time",".6255089","1.75e-09"
"10.time",".5258007","5.11e-15"
"11.time",".5169395","1.78e-15"
"12.time",".5436102","4.77e-13"
"13.time",".5542683","2.35e-11"
"14.time",".4912319","1.61e-13"
"15.time",".4422357","0"
"16.time",".4940312","1.31e-11"
"N","6253",""
