"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_907_pp_c_lag_all","1.00095",".5327636"
"sp77_103_pp_c_lag_all",".9956365",".1759833"
"sp77_104_pp_c_lag_all",".9794169",".0090709"
"sp77_1103_pp_c_lag_all","1.000349",".5817815"
"sp77_1104_pp_c_lag_all",".99986",".4836381"
"sp77_1106_pp_c_lag_all",".9823061",".0395106"
"sp77_1111_pp_c_lag_all",".9989375",".9311285"
"sp77_1112_pp_c_lag_all","1.004471",".0767127"
"sp77_1403_pp_c_lag_all",".9986462",".5499351"
"sp77_1432_pp_c_lag_all","1","."
"sp77_1433_pp_c_lag_all","1.000561",".9602329"
"sp77_1434_pp_c_lag_all",".9998898",".9825231"
"sp77_1437_pp_c_lag_all",".9864781",".015434"
"sp77_1438_pp_c_lag_all",".9574041",".3736911"
"sp77_1605_pp_c_lag_all","1.000063",".7927413"
"sp77_1606_pp_c_lag_all",".9997046",".3226468"
"sp77_1710_pp_c_lag_all",".9990816",".3362672"
"sp77_1802_pp_c_lag_all","1.025763",".539201"
"sp77_1906_pp_c_lag_all","1.012072",".1601457"
"sp77_1915_pp_c_lag_all",".9942913",".3797228"
"sp77_1916_pp_c_lag_all","1.014981",".0852512"
"sp77_200_pp_c_lag_all","1.000347",".6881579"
"sp77_202_pp_c_lag_all",".9993059",".2184842"
"sp77_203_pp_c_lag_all",".9986438",".8156007"
"sp77_204_pp_c_lag_all",".9996423",".7599419"
"sp77_205_pp_c_lag_all","1.00022",".4609903"
"sp77_206_pp_c_lag_all","1.005546",".0016313"
"sp77_207_pp_c_lag_all",".9996228",".7288461"
"sp77_208_pp_c_lag_all","1.000134",".7193844"
"sp77_210_pp_c_lag_all","1.005199",".0203865"
"sp77_216_pp_c_lag_all","1.001386",".3611846"
"sp77_305_pp_c_lag_all",".9834409",".3008249"
"sp77_309_pp_c_lag_all",".9656805",".0141188"
"sp77_314_pp_c_lag_all",".9697362",".1056053"
"sp77_315_pp_c_lag_all",".966466",".0743127"
"sp77_400_pp_c_lag_all",".9996171",".3233792"
"sp77_401_pp_c_lag_all","1.002955",".1764066"
"sp77_402_pp_c_lag_all",".9991433",".5749916"
"sp77_403_1_pp_c_lag_all","1.001035",".717583"
"sp77_403_2_pp_c_lag_all",".9881878",".7244821"
"sp77_403_pp_c_lag_all",".9981927",".8154213"
"sp77_404_pp_c_lag_all",".9997677",".2418584"
"sp77_405_pp_c_lag_all",".9985345",".5538544"
