"","est1",""
"sp75_803_pp_1lag","1.000994",".390234"
"sp75_804_pp_1lag",".9990957",".647285"
"sp75_805_pp_1lag","1.00225",".1919266"
"sp75_806_pp_1lag","1","."
"sp75_807_pp_1lag","1.000342",".0331909"
"sp75_808_pp_1lag",".9990523",".3563147"
"sp75_809_pp_1lag","1.000184",".752082"
"sp75_810_pp_1lag","1.00116",".1076905"
"sp75_811_pp_1lag","1.000467",".3750085"
"sp75_812_pp_1lag","1.000688",".7323968"
"sp75_814_pp_1lag",".999782",".8979193"
"sp75_815_pp_1lag","1.004437",".0001297"
"sp75_816_pp_1lag",".9995943",".3221048"
"sp75_818_pp_1lag","1.000799",".696216"
"sp75_820_pp_1lag","1.004114",".0005479"
"sp75_821_pp_1lag","1.001437",".2925703"
"sp75_825_pp_1lag","1.001563",".3457453"
"sp75_827_pp_1lag","1.002966",".0780753"
"sp75_831_pp_1lag",".995127",".0872135"
"sp75_832_pp_1lag",".9904062",".45559"
"sp75_834_pp_1lag",".4392748","0"
"sp75_900_2_pp_1lag",".998912",".6692208"
"sp75_900_3_pp_1lag",".9995613",".701659"
"sp75_900_4_pp_1lag",".9995624",".3094783"
"sp75_900_pp_1lag",".999711",".3930636"
"sp75_901_pp_1lag",".9987833",".4518974"
"sp75_902_1_pp_1lag",".9966292",".4969556"
"sp75_902_2_pp_1lag","1.000596",".5877454"
"sp75_902_4_pp_1lag","1.000425",".5642178"
"sp75_902_pp_1lag","1.00069",".0808193"
"sp75_903_pp_1lag","1.000113",".8486892"
"sp75_904_pp_1lag",".999983",".9217362"
"sp75_905_pp_1lag",".9942599",".0063583"
"sp75_907_pp_1lag","1.000446",".6928286"
"sp77_103_pp_1lag",".9998664",".948566"
"sp77_104_pp_1lag",".992187",".2789035"
"sp77_1103_pp_1lag",".9996726",".3759022"
"sp77_1104_pp_1lag",".9999393",".663824"
"sp77_1106_pp_1lag","1.001876",".8397243"
"sp77_1111_pp_1lag",".9987416",".7536749"
"sp77_1112_pp_1lag",".9997337",".802919"
"sp77_1403_pp_1lag","1.0021",".3003662"
"sp77_1432_pp_1lag","1.000328",".9380098"
"sp77_1433_pp_1lag","1.000476",".8150565"
"sp77_1434_pp_1lag","1.001082",".6488004"
"sp77_1437_pp_1lag",".9968235",".1777432"
"sp77_1438_pp_1lag",".9572966",".1506673"
"sp77_1605_pp_1lag",".9998148",".278631"
"sp77_1606_pp_1lag","1.000262",".3172941"
"sp77_1710_pp_1lag",".9997225",".5444"
"sp77_1802_pp_1lag",".6944107","0"
"sp77_1906_pp_1lag","1.007811",".074428"
"sp77_1915_pp_1lag","1.001819",".2570682"
"sp77_1916_pp_1lag","1.002103",".3055915"
"sp77_200_pp_1lag",".9997359",".4143463"
"sp77_202_pp_1lag",".999296",".0527585"
"sp77_203_pp_1lag","1.001266",".6409043"
"sp77_204_pp_1lag","1.000087",".8654515"
"sp77_205_pp_1lag","1.000453",".0039451"
"sp77_206_pp_1lag","1.000843",".290994"
"sp77_207_pp_1lag","1.000461",".4305247"
"sp77_208_pp_1lag","1.000454",".0974857"
"sp77_210_pp_1lag",".9990883",".3792377"
"sp77_216_pp_1lag","1.000533",".3492339"
"sp77_305_pp_1lag","1.022515",".0423722"
"sp77_309_pp_1lag","1.008811",".0914885"
"sp77_314_pp_1lag",".9917125",".3408569"
"sp77_315_pp_1lag",".9796184",".0275163"
"sp77_400_pp_1lag","1.00001",".9617679"
"sp77_401_pp_1lag","1.000072",".9545342"
"sp77_402_pp_1lag",".9989968",".2481325"
"sp77_403_1_pp_1lag","1.001262",".2669514"
"sp77_403_2_pp_1lag","1.007581",".3850906"
"sp77_403_pp_1lag","1.004121",".2370415"
"sp77_404_pp_1lag",".9999146",".5652671"
"sp77_405_pp_1lag","1.001176",".4453615"
"sp77_408_pp_1lag","1.00014",".9313226"
"sp77_409_pp_1lag",".9880027",".1089104"
"sp77_410_pp_1lag","1.00041",".1594627"
"sp77_411_pp_1lag",".9893519",".0820509"
"sp77_412_pp_1lag","1.000557",".6281609"
"sp77_413_pp_1lag","1","."
"sp77_500_pp_1lag",".9996138",".8463394"
"sp77_501_pp_1lag",".9986548",".5045346"
"sp77_502_1_pp_1lag",".9975938",".7443401"
"sp77_502_2_pp_1lag","1.000979",".3409253"
"sp77_502_pp_1lag",".9999167",".6206979"
"sp77_503_1_pp_1lag",".9997357",".9441135"
"sp77_503_pp_1lag","1.001752",".5060322"
"sp77_504_pp_1lag",".9994409",".4381531"
"sp77_505_pp_1lag",".9999547",".9124167"
"sp77_506_1_pp_1lag","1.000158",".7400045"
"sp77_506_pp_1lag",".999848",".831269"
"sp77_507_pp_1lag","1.002222",".3143498"
"sp77_508_1_pp_1lag",".9914247",".0105121"
"sp77_508_pp_1lag",".9989908",".5417318"
"sp77_509_pp_1lag","1.000787",".2946697"
"sp77_510_pp_1lag","1.015398",".1666258"
"sp77_511_pp_1lag",".9961704",".1965712"
"sp77_512_pp_1lag",".9997463",".4285811"
"sp77_513_pp_1lag","1.000126",".8296262"
"sp77_514_pp_1lag",".9933264",".2153637"
"sp77_515_pp_1lag",".9920877",".4659914"
"sp77_516_pp_1lag",".9995754",".0217223"
"sp77_600_pp_1lag","1.004757",".0435999"
"sp77_601_pp_1lag",".9993053",".8053719"
"sp77_602_pp_1lag","1.003467",".2168174"
"sp77_603_pp_1lag","1.009301",".0024432"
"sp77_604_pp_1lag","1.000228",".9187869"
"sp77_605_pp_1lag",".9708675",".04425"
"sp77_606_1_pp_1lag",".9970439",".5763625"
"sp77_606_pp_1lag","1","."
"sp77_700_1_pp_1lag","1.0037",".2534759"
"sp77_700_pp_1lag",".9980775",".3765498"
"sp77_701_1_pp_1lag","1.002978",".1933669"
"sp77_701_2_pp_1lag",".9991652",".6926222"
"sp77_701_3_pp_1lag","1.001643",".8590774"
"sp77_701_4_pp_1lag","1.001431",".5158372"
"sp77_701_pp_1lag",".999416",".2899295"
"sp77_703_pp_1lag","1.00243",".5914085"
"sp77_704_1_pp_1lag","1.000006",".9958729"
"sp77_704_8_pp_1lag",".9992409",".8018676"
"sp77_704_9_pp_1lag",".995379",".4577958"
"sp77_704_pp_1lag",".9888668",".0465603"
"sp77_705_pp_1lag","1.001035",".2915632"
"sp77_800_1_pp_1lag","1.000983",".7704406"
"sp77_800_2_pp_1lag","1.002661",".1966717"
"sp77_800_pp_1lag","1.004832",".1984303"
"sp77_801_pp_1lag",".9901186",".1854125"
"sp77_802_pp_1lag",".9916148",".0662603"
"sp77_803_pp_1lag",".9938378",".006197"
"sp77_804_pp_1lag","1","."
"sp77_805_pp_1lag",".994639",".2437511"
"sp77_807_1_pp_1lag","1.000102",".9772313"
"sp77_807_2_pp_1lag","1.001778",".5290948"
"sp77_807_3_pp_1lag","1.001581",".4540785"
"sp77_807_pp_1lag",".9977168",".4684026"
"sp77_808_pp_1lag","1.005399",".1050605"
"sp77_809_pp_1lag",".9991394",".4103336"
"sp77_810_pp_1lag","1.002385",".2354804"
"sp77_900_1_pp_1lag","1.005226",".0638091"
"sp77_900_2_pp_1lag","1.003668",".0356675"
"sp77_900_pp_1lag",".9994335",".7922456"
"sp77_901_1_pp_1lag","1.00321",".52239"
"sp77_901_pp_1lag","1.000411",".833297"
"sp77_902_2_pp_1lag","1.002683",".4194462"
"sp77_902_3_pp_1lag",".9963837",".5006072"
"sp77_902_pp_1lag","1.00028",".9151433"
"sp77_903_pp_1lag",".9999309",".9751393"
"sp77_904_pp_1lag",".9994259",".2904659"
"mine_time",".992071",".2876695"
"onsite_insp_hours",".9998544",".0104617"
"longwall","1.048691",".6933132"
"1.state","1.483723",".0193631"
"2.state","2.130957","1.34e-11"
"3.state",".6620239",".0408646"
"4.state","1.022511",".8549485"
"5.state",".9081439",".6362747"
"6.state",".9968172",".9624966"
"7.state","1.259642",".2769336"
"8.state",".6895865",".0241408"
"9.state",".7581077",".0755404"
"10.state",".9668964",".8409314"
"11.state",".8081736",".6526844"
"12.state","1.004952",".9716272"
"13.state","1.243018",".27302"
"14.state",".657705",".0867972"
"15.state",".701806",".0000455"
"16.state","1","."
"17.state","1.139961",".5627033"
"8.time","1.19723",".0070859"
"9.time","1","."
"10.time",".9377481",".3547087"
"11.time",".9104666",".2104838"
"12.time",".9211355",".2590235"
"13.time",".9628282",".6331423"
"14.time",".8692242",".0904431"
"15.time",".7815692",".004411"
"16.time",".856819",".1134478"
"N","3333",""
