"","est1",""
"sp77_903_c_4lag",".8372449",".2968485"
"sp47_44_c_4lag","1.115048",".4539359"
"sp48_24_c_4lag","1","."
"sp48_4_c_4lag","1.252553",".7019916"
"sp75_1103_4_c_4lag","1.011625",".3649925"
"sp75_1104_c_4lag",".962995",".4843388"
"sp75_1106_4_c_4lag",".8698214",".3187622"
"sp75_1107_14_c_4lag",".7263977",".4304003"
"sp75_1400_4_c_4lag","1.02895",".8618476"
"sp75_1403_4_c_4lag","1","."
"sp75_1404_c_4lag","1.101562",".7600894"
"sp75_1434_c_4lag",".8083089",".1811598"
"sp75_1914_c_4lag",".9992124",".9542102"
"sp75_214_c_4lag","1.054948",".1615135"
"sp75_324_c_4lag",".9184617",".3583784"
"sp75_344_c_4lag",".8099731",".1510182"
"sp75_504_c_4lag",".9574747",".4981402"
"sp75_514_c_4lag","1.021623",".2613091"
"sp75_604_c_4lag","1.012658",".0959269"
"sp75_701_4_c_4lag","1.200005",".4403962"
"sp75_703_4_c_4lag",".3363899",".0440785"
"sp75_704_c_4lag","1.236645",".2068624"
"sp75_800_4_c_4lag",".9912526",".8994701"
"sp75_804_c_4lag","1.082958",".4187254"
"sp75_814_c_4lag","1","."
"sp75_834_c_4lag","1","."
"sp75_900_4_c_4lag","1.007838",".8472204"
"sp75_902_4_c_4lag","1.080567",".1443288"
"sp75_904_c_4lag","1.046499",".0007869"
"sp77_104_c_4lag","1","."
"sp77_1104_c_4lag",".9974457",".7742366"
"sp77_1434_c_4lag","1","."
"sp77_204_c_4lag",".9901789",".8815752"
"sp77_314_c_4lag","1","."
"sp77_404_c_4lag","1.010655",".2385152"
"sp77_504_c_4lag",".9757845",".6252797"
"sp77_514_c_4lag",".2924755",".0000521"
"sp77_604_c_4lag","1.078893",".4420373"
"sp77_701_4_c_4lag","1.20131",".19458"
"sp77_704_c_4lag",".859958",".5613024"
"sp77_804_c_4lag","1.126764",".7668759"
"sp77_904_c_4lag","1.011195",".7588137"
"sp48_25_c_4lag","1.035093",".7318397"
"sp48_5_c_4lag","1.17808",".2223565"
"sp75_1106_5_c_4lag",".9580893",".3394261"
"sp75_1403_5_c_4lag",".9906903",".6693876"
"sp75_1405_c_4lag",".9863921",".7392359"
"sp75_1435_c_4lag",".7478787",".3685457"
"sp75_155_c_4lag","1","."
"sp75_1725_c_4lag","1.009237",".1379968"
"sp75_1915_c_4lag","1.207395",".1068495"
"sp75_505_c_4lag","1.153265",".2889576"
"sp75_515_c_4lag",".9714836",".0098601"
"sp75_605_c_4lag",".9833926",".4149572"
"sp75_705_c_4lag","1.546899",".1671913"
"sp75_805_c_4lag","1.126143",".2884421"
"sp75_815_c_4lag","1.247684",".4497958"
"sp75_825_c_4lag",".7996896",".2548917"
"sp75_905_c_4lag",".8815027",".5845177"
"sp77_1605_c_4lag","1.000522",".9545242"
"sp77_1915_c_4lag",".9402839",".6547631"
"sp77_205_c_4lag","1.018057",".257382"
"sp77_305_c_4lag","1","."
"sp77_315_c_4lag","1","."
"sp77_405_c_4lag","1.317718",".064833"
"sp77_505_c_4lag","1.011762",".5931053"
"sp77_515_c_4lag","1.389901",".3652906"
"sp77_605_c_4lag",".8491774",".4148555"
"sp77_705_c_4lag","1.184914",".0571946"
"sp77_805_c_4lag","2.058818",".1937958"
"sp48_26_c_4lag","1.112545",".1286093"
"sp48_6_c_4lag",".9469244",".3117492"
"sp75_1106_6_c_4lag","1","."
"sp75_1106_c_4lag","1.204735",".2262295"
"sp75_1403_6_c_4lag",".9756813",".2013701"
"sp75_1436_c_4lag","1","."
"sp75_156_c_4lag","1.357258",".3256863"
"sp75_1712_6_c_4lag","1.014118",".7910234"
"sp75_1726_c_4lag","1.123395",".3669515"
"sp75_506_c_4lag",".9813075",".7685764"
"sp75_516_c_4lag",".9590564",".0095687"
"sp75_606_c_4lag",".9970043",".8159836"
"sp75_706_c_4lag",".9383274",".2440561"
"sp75_806_c_4lag",".6443065",".3450132"
"sp75_816_c_4lag","1.040538",".3194024"
"sp77_1106_c_4lag",".9933701",".9862328"
"sp77_1606_c_4lag","1.012927",".3600589"
"sp77_1906_c_4lag","1","."
"sp77_1916_c_4lag","1","."
"sp77_206_c_4lag","1.107242",".2560149"
"sp77_216_c_4lag","1","."
"sp77_506_c_4lag",".9558548",".2337956"
"sp77_516_c_4lag",".9756158",".1715064"
"sp77_606_c_4lag","1","."
"sp77_906_c_4lag","1","."
"sp48_27_c_4lag","1.088862",".3601578"
"sp48_7_c_4lag","1.013278",".838244"
"sp75_1403_7_c_4lag",".8559901",".1758655"
"sp75_1437_c_4lag","2.86964",".0849058"
"sp75_1727_c_4lag","1.021847",".9665417"
"sp75_337_c_4lag",".9874652",".7571893"
"sp75_507_c_4lag",".9877335",".8009228"
"sp75_517_c_4lag",".9957604",".3860158"
"sp75_607_c_4lag",".9615123",".3711707"
"sp75_807_c_4lag","1.005062",".6804479"
"sp75_827_c_4lag","1.120011",".7687957"
"sp75_907_c_4lag",".9535449",".5286445"
"sp77_1437_c_4lag","1.10812",".7617512"
"sp77_207_c_4lag",".9992919",".9859044"
"sp77_507_c_4lag",".8947126",".3346991"
"sp77_807_c_4lag",".9529828",".6756059"
"sp48_28_c_4lag",".9837336",".8071568"
"sp48_8_c_4lag",".9293254",".365035"
"sp75_1403_8_c_4lag",".9619112",".3396312"
"sp75_1438_c_4lag","1","."
"sp75_1728_c_4lag","1.236838",".4797522"
"sp75_208_c_4lag",".984299",".3605516"
"sp75_518_c_4lag","1.011844",".4673926"
"sp75_705_8_c_4lag","1.206116",".2591374"
"sp75_808_c_4lag","1.135818",".2009322"
"sp75_818_c_4lag",".9133949",".7219731"
"sp77_1438_c_4lag","1","."
"sp77_208_c_4lag","1.040051",".0648065"
"sp77_408_c_4lag",".9957737",".9757298"
"sp77_508_c_4lag","1.116451",".2410917"
"sp77_704_8_c_4lag","1.704223",".0392299"
"sp77_808_c_4lag","3.462965",".0054094"
"sp75_1403_9_c_4lag","1","."
"sp75_1729_c_4lag","1.031255",".9137537"
"sp75_1909_c_4lag","1.005287",".5936987"
"sp75_519_c_4lag","1","."
"sp75_809_c_4lag","1.044741",".2392035"
"sp75_819_c_4lag","1","."
"sp77_309_c_4lag","1","."
"sp77_409_c_4lag",".8352811",".4916673"
"sp77_509_c_4lag",".9238133",".1236419"
"sp77_704_9_c_4lag",".9210032",".785968"
"sp77_809_c_4lag",".8632305",".0350789"
"sp72_610_c_4lag","1","."
"sp72_620_c_4lag","1.843229",".1674741"
"sp72_630_c_4lag","1.018837",".0691837"
"sp75_100_c_4lag","1.366237",".1416995"
"sp75_1101_20_c_4lag","1.523873",".0198747"
"sp75_1400_c_4lag","1.018862",".8549052"
"sp75_1403_10_c_4lag","1.059567",".0728837"
"sp75_150_c_4lag",".7422235",".504245"
"sp75_160_c_4lag",".9629906",".8153524"
"sp75_1712_10_c_4lag",".9163825",".5808672"
"sp75_1720_c_4lag","1.03754",".3234647"
"sp75_1730_c_4lag","1.162423",".2257407"
"sp75_1910_c_4lag","1.015253",".3890515"
"sp75_320_c_4lag",".9353568",".0011361"
"sp75_340_c_4lag","1.003205",".8456292"
"sp75_520_c_4lag","1.018177",".5178053"
"sp75_600_c_4lag","1.236279",".517339"
"sp75_700_c_4lag","1.028151",".5721663"
"sp75_800_c_4lag",".9349779",".4790298"
"sp75_810_c_4lag","1.008382",".8273186"
"sp75_820_c_4lag",".9245565",".8312763"
"sp75_900_c_4lag",".9850508",".481222"
"sp77_1710_c_4lag",".979435",".5384687"
"sp77_200_c_4lag","1.017125",".5006037"
"sp77_210_c_4lag","1.231314",".2393429"
"sp77_400_c_4lag","1.00362",".8047057"
"sp77_410_c_4lag",".9960097",".7790653"
"sp77_500_c_4lag","1.600881",".476713"
"sp77_510_c_4lag","1.141498",".6743581"
"sp77_600_c_4lag","1.328108",".0757682"
"sp77_700_c_4lag",".9446099",".5722735"
"sp77_810_c_4lag","1.065549",".7269494"
"sp77_900_c_4lag",".7488423",".026477"
"mine_time",".995789",".7789876"
"onsite_insp_hours","1.000982",".000016"
"longwall","1.255082",".5845933"
"1.state","1.250463",".5456407"
"2.state","3.018917","9.72e-06"
"3.state",".715898",".4818304"
"4.state","1.757489",".1620369"
"5.state",".8582638",".5960074"
"6.state",".6529251",".0000791"
"7.state",".8576423",".7094243"
"8.state","1.483452",".0557363"
"9.state","1.850929",".0720639"
"10.state",".5456911",".1465864"
"11.state",".452013",".0731139"
"12.state","1.055916",".7667891"
"13.state","2.258952",".0237754"
"14.state",".8130127",".5517099"
"15.state",".5556472","6.34e-06"
"16.state","1","."
"17.state","1","."
"1.time","1.069908",".6513564"
"2.time","1","."
"3.time",".6975857",".0241037"
"4.time",".7472117",".1057932"
"5.time",".4674338",".0000101"
"6.time",".4764113","3.15e-06"
"7.time",".4990274",".0000343"
"8.time",".4778885",".0000609"
"9.time",".3611274","4.57e-08"
"10.time",".1697869","0"
"11.time",".2548007","1.19e-10"
"12.time",".3400078","9.88e-08"
"13.time",".3016778","3.16e-08"
"14.time",".2275612","1.42e-10"
"15.time",".1992993","1.71e-11"
"16.time",".2587307","2.12e-08"
"N","5899",""
