"","est1",""
"sp75_801_ss_1lag","1.039259",".959843"
"sp75_802_ss_1lag",".3746913",".2447901"
"sp75_803_2_ss_1lag","1","."
"sp75_803_ss_1lag",".8706874",".6819091"
"sp75_804_ss_1lag",".6939008",".1470689"
"sp75_805_ss_1lag","1.354568",".6300498"
"sp75_806_ss_1lag",".463076",".4443752"
"sp75_807_ss_1lag","1.049586",".5746576"
"sp75_808_ss_1lag","1.322244",".5880963"
"sp75_809_ss_1lag","1.031141",".8788442"
"sp75_810_ss_1lag","1.23316",".5564838"
"sp75_811_ss_1lag","1.01219",".9845784"
"sp75_812_ss_1lag",".0998943",".0001712"
"sp75_814_ss_1lag","1","."
"sp75_815_ss_1lag","1.224417",".8893215"
"sp75_816_ss_1lag",".7957273",".4545307"
"sp75_818_ss_1lag",".4167685",".2424111"
"sp75_819_ss_1lag","1","."
"sp75_820_ss_1lag","1.069866",".9336808"
"sp75_821_ss_1lag","1","."
"sp75_825_ss_1lag",".6783705",".9110349"
"sp75_827_ss_1lag","1","."
"sp75_831_ss_1lag","1","."
"sp75_900_2_ss_1lag","1.773707",".6279781"
"sp75_900_3_ss_1lag",".3871492",".0689816"
"sp75_900_4_ss_1lag","1.63609",".4473099"
"sp75_900_ss_1lag",".9791521",".7751906"
"sp75_901_ss_1lag",".991177",".9818371"
"sp75_902_1_ss_1lag","1","."
"sp75_902_2_ss_1lag","1.442093",".4668796"
"sp75_902_4_ss_1lag","1.017848",".9650592"
"sp75_902_ss_1lag","1.137692",".1752704"
"sp75_903_ss_1lag","1.360565",".1263315"
"sp75_904_ss_1lag","1.135079",".0297138"
"sp75_905_ss_1lag",".2970702",".3158443"
"sp75_907_ss_1lag","1.13106",".8259903"
"sp77_103_ss_1lag","1","."
"sp77_1103_ss_1lag","1.071004",".8017346"
"sp77_1104_ss_1lag","1.038622",".4324683"
"sp77_1106_ss_1lag","1","."
"sp77_1111_ss_1lag",".9629408",".9721317"
"sp77_1112_ss_1lag","1.290764",".7702229"
"sp77_1403_ss_1lag",".2500282",".4311543"
"sp77_1433_ss_1lag","1","."
"sp77_1434_ss_1lag","1","."
"sp77_1437_ss_1lag",".0496444",".0013497"
"sp77_1438_ss_1lag","1","."
"sp77_1605_ss_1lag","1.012053",".8262923"
"sp77_1606_ss_1lag","1.059195",".374958"
"sp77_1710_ss_1lag",".9516407",".6489108"
"sp77_1802_ss_1lag","1","."
"sp77_1906_ss_1lag","1","."
"sp77_1915_ss_1lag","1","."
"sp77_1916_ss_1lag","1","."
"sp77_200_ss_1lag",".8890075",".2933886"
"sp77_202_ss_1lag",".5350505","1.16e-07"
"sp77_203_ss_1lag",".1311285",".0271402"
"sp77_204_ss_1lag",".9190858",".6562417"
"sp77_205_ss_1lag","1.074554",".1972582"
"sp77_206_ss_1lag","1.758505",".2305131"
"sp77_207_ss_1lag","1.52528",".056882"
"sp77_208_ss_1lag","1.105612",".4225307"
"sp77_210_ss_1lag","2.982877",".02822"
"sp77_216_ss_1lag","1","."
"sp77_315_ss_1lag","1","."
"sp77_400_ss_1lag","1.097459",".0727886"
"sp77_401_ss_1lag",".7714671",".3840224"
"sp77_402_ss_1lag","1.362584",".3636744"
"sp77_403_1_ss_1lag","2.75205",".208597"
"sp77_403_ss_1lag","1.841741",".5652822"
"sp77_404_ss_1lag","1.051684",".1480685"
"sp77_405_ss_1lag","2.150968",".0821271"
"sp77_408_ss_1lag",".6564369",".5190733"
"sp77_409_ss_1lag","1","."
"sp77_410_ss_1lag",".956419",".4797574"
"sp77_411_ss_1lag","1","."
"sp77_412_ss_1lag","1","."
"sp77_413_ss_1lag","1","."
"sp77_500_ss_1lag","1","."
"sp77_501_ss_1lag","1.123033",".811299"
"sp77_502_1_ss_1lag","1","."
"sp77_502_2_ss_1lag",".9408598",".9218392"
"sp77_502_ss_1lag","1.000542",".9943525"
"sp77_503_1_ss_1lag","1","."
"sp77_503_ss_1lag",".2855309",".0564301"
"sp77_504_ss_1lag","1.041076",".8473806"
"sp77_505_ss_1lag","1.089994",".5573795"
"sp77_506_1_ss_1lag",".5180444",".2383581"
"sp77_506_ss_1lag",".931395",".7363506"
"sp77_507_ss_1lag",".8397331",".7924048"
"sp77_508_1_ss_1lag",".5281871",".6080712"
"sp77_508_ss_1lag","1.98014",".409636"
"sp77_509_ss_1lag",".4947",".0007078"
"sp77_510_ss_1lag",".3821987",".308899"
"sp77_511_ss_1lag",".1795291",".1409558"
"sp77_512_ss_1lag",".9143284",".5901267"
"sp77_513_ss_1lag",".9291913",".7122486"
"sp77_514_ss_1lag","1","."
"sp77_515_ss_1lag","1","."
"sp77_516_ss_1lag",".828029",".0850168"
"sp77_600_ss_1lag","1.704131",".4952528"
"sp77_601_ss_1lag",".455093",".2728094"
"sp77_602_ss_1lag","1.38654",".814343"
"sp77_603_ss_1lag","4.410303",".2012873"
"sp77_604_ss_1lag","1.158384",".6685008"
"sp77_605_ss_1lag",".6662872",".7920523"
"sp77_606_ss_1lag","1","."
"sp77_700_1_ss_1lag","1","."
"sp77_700_ss_1lag",".4323523",".2319587"
"sp77_701_1_ss_1lag","1.006755",".9897956"
"sp77_701_2_ss_1lag",".7372594",".3808518"
"sp77_701_3_ss_1lag","1","."
"sp77_701_4_ss_1lag","1.927137",".3464471"
"sp77_701_ss_1lag",".8107332",".1413476"
"sp77_704_1_ss_1lag","1.543045",".4842873"
"sp77_704_8_ss_1lag","1","."
"sp77_704_9_ss_1lag","1","."
"sp77_704_ss_1lag","1.222699",".8786201"
"sp77_705_ss_1lag","2.764689",".0436498"
"sp77_800_1_ss_1lag","1","."
"sp77_800_2_ss_1lag","1.480919",".6896826"
"sp77_800_ss_1lag","2.919915",".16559"
"sp77_801_1_ss_1lag","1","."
"sp77_802_ss_1lag",".0498936",".0006141"
"sp77_803_ss_1lag","5.114627",".0990592"
"sp77_804_ss_1lag","1","."
"sp77_805_ss_1lag","1","."
"sp77_807_1_ss_1lag",".5061834",".5955363"
"sp77_807_2_ss_1lag",".3680357",".2517002"
"sp77_807_3_ss_1lag","1","."
"sp77_807_ss_1lag",".7313902",".6204216"
"sp77_808_ss_1lag","1","."
"sp77_809_ss_1lag",".6236943",".1145818"
"sp77_810_ss_1lag","1","."
"sp77_900_1_ss_1lag",".8802131",".8996999"
"sp77_900_2_ss_1lag","1","."
"sp77_900_ss_1lag",".8195574",".7224432"
"sp77_901_1_ss_1lag","1","."
"sp77_901_ss_1lag","1.23063",".8370426"
"sp77_902_3_ss_1lag","1","."
"sp77_902_ss_1lag","1.495447",".5629295"
"sp77_903_ss_1lag","1","."
"sp77_904_ss_1lag","1.19238",".2943262"
"mine_time","1.000468",".9746889"
"onsite_insp_hours","1.000957","6.49e-07"
"longwall","1.235152",".5467867"
"1.state","1.302031",".4904925"
"2.state","2.11044","5.62e-06"
"3.state",".7710848",".4667142"
"4.state","1.894987",".0351085"
"5.state",".9263384",".8041063"
"6.state",".6605479",".0000321"
"7.state","1.073157",".8343309"
"8.state","1.338199",".0308042"
"9.state","2.592052",".0000907"
"10.state",".616855",".2367915"
"11.state",".4745783",".0901819"
"12.state",".9814385",".9147639"
"13.state","1.828034",".1057048"
"14.state",".8323838",".5887239"
"15.state",".5090168","9.84e-09"
"16.state","1","."
"17.state","1","."
"1.time","1.014601",".9211213"
"2.time","1","."
"3.time",".7056752",".0286278"
"4.time",".7593747",".1157262"
"5.time",".4553205","6.74e-06"
"6.time",".4783124","4.95e-06"
"7.time",".5158676",".0000613"
"8.time",".5256431",".0003222"
"9.time",".374028","3.69e-08"
"10.time",".1933282","0"
"11.time",".295238","7.70e-10"
"12.time",".350621","3.61e-08"
"13.time",".2862098","1.62e-09"
"14.time",".2158617","4.26e-12"
"15.time",".1778134","9.81e-14"
"16.time",".2400042","1.34e-09"
"N","5987",""
