"","est1",""
"sp75_903_ss","1.559153",".0135929"
"sp75_904_ss","1.122159",".0514514"
"sp75_905_ss",".1746974",".1765571"
"sp75_907_ss","1.573964",".303082"
"sp77_103_ss","1","."
"sp77_1103_ss",".8643511",".6136804"
"sp77_1104_ss","1.069641",".2408715"
"sp77_1106_ss","1","."
"sp77_1111_ss",".674211",".6583604"
"sp77_1112_ss","1.416512",".6762327"
"sp77_1403_ss",".2459087",".4305805"
"sp77_1433_ss","1","."
"sp77_1434_ss","1","."
"sp77_1437_ss",".0490177",".0008258"
"sp77_1438_ss","1","."
"sp77_1605_ss",".9804823",".7415967"
"sp77_1606_ss","1.125873",".0679479"
"sp77_1710_ss",".8686341",".1329683"
"sp77_1802_ss","1","."
"sp77_1906_ss","1","."
"sp77_1915_ss","1","."
"sp77_1916_ss","1","."
"sp77_200_ss",".8080828",".0418034"
"sp77_202_ss",".6225665",".0002877"
"sp77_203_ss",".1174185",".014581"
"sp77_204_ss","1.048562",".8205616"
"sp77_205_ss","1.076295",".2282"
"sp77_206_ss","1.313215",".5236696"
"sp77_207_ss","1.219043",".4194186"
"sp77_208_ss","1.209625",".1595442"
"sp77_210_ss","2.117938",".1074205"
"sp77_216_ss","1","."
"sp77_315_ss","1","."
"sp77_400_ss","1.104654",".062388"
"sp77_401_ss","1.005482",".9849503"
"sp77_402_ss","1.025125",".9324992"
"sp77_403_1_ss","2.048715",".3724658"
"sp77_403_ss","2.124392",".3728076"
"sp77_404_ss","1.028605",".3986864"
"sp77_405_ss","1.717498",".1929737"
"sp77_408_ss",".8007431",".7056564"
"sp77_409_ss","1","."
"sp77_410_ss",".9183445",".1883955"
"sp77_411_ss","1","."
"sp77_412_ss","1","."
"sp77_413_ss","1","."
"sp77_500_ss","6.726482",".0080841"
"sp77_501_ss","1.094854",".8484054"
"sp77_502_1_ss","1","."
"sp77_502_2_ss",".8162273",".6567749"
"sp77_502_ss",".9817758",".8118433"
"sp77_503_1_ss",".0310651",".0428704"
"sp77_503_ss",".4528644",".2765312"
"sp77_504_ss",".7978846",".2123221"
"sp77_505_ss",".9816632",".9040754"
"sp77_506_1_ss",".7520993",".5872876"
"sp77_506_ss",".910594",".6997378"
"sp77_507_ss",".7036963",".5493872"
"sp77_508_1_ss","1.412763",".6353333"
"sp77_508_ss",".5267896",".4725244"
"sp77_509_ss",".6665101",".0893871"
"sp77_510_ss",".5443894",".5684785"
"sp77_511_ss",".4588703",".4562511"
"sp77_512_ss",".9807942",".8964597"
"sp77_513_ss",".8863847",".5931331"
"sp77_514_ss","1","."
"sp77_515_ss","1","."
"sp77_516_ss",".8170425",".0734757"
"sp77_600_ss",".808309",".7191867"
"sp77_601_ss",".3212533",".2062238"
"sp77_602_ss","1.750912",".6588745"
"sp77_603_ss","1","."
"sp77_604_ss","1.516357",".3241339"
"sp77_605_ss","1","."
"sp77_606_ss","1","."
"sp77_700_1_ss","3.230444",".2837352"
"sp77_700_ss",".7608931",".5795855"
"sp77_701_1_ss","1.113436",".8539943"
"sp77_701_2_ss",".6291944",".3764897"
"sp77_701_3_ss","1","."
"sp77_701_4_ss","1.534773",".5007684"
"sp77_701_ss",".8773407",".2735947"
"sp77_704_1_ss","2.732852",".1362379"
"sp77_704_8_ss","1","."
"sp77_704_9_ss","1","."
"sp77_704_ss","2.764235",".3041904"
"sp77_705_ss","1.613789",".3791991"
"sp77_800_1_ss","1","."
"sp77_800_2_ss","1.030624",".9700292"
"sp77_800_ss",".4776078",".3736296"
"sp77_801_1_ss","1","."
"sp77_802_ss",".0979637",".0007085"
"sp77_803_ss","3.966432",".2525097"
"sp77_804_ss","1","."
"sp77_805_ss","1","."
"sp77_807_1_ss",".0255783",".0012209"
"sp77_807_2_ss",".9071618",".9287179"
"sp77_807_3_ss","1","."
"sp77_807_ss",".8796112",".8401346"
"sp77_808_ss",".1597824",".0905735"
"sp77_809_ss",".6891567",".1939496"
"sp77_810_ss","1","."
"sp77_900_1_ss","3.468532",".3645139"
"sp77_900_2_ss","1","."
"sp77_900_ss",".7965144",".6771499"
"sp77_901_1_ss","1","."
"sp77_901_ss","2.6818",".2478445"
"sp77_902_3_ss","1","."
"sp77_902_ss","1.734654",".360971"
"sp77_903_ss","1","."
"sp77_904_ss","1.112734",".5588183"
"mine_time","1.000885",".9520836"
"onsite_insp_hours","1.000982","5.52e-07"
"longwall","1.195726",".5852942"
"1.state","1.218201",".6003136"
"2.state","2.498587","2.42e-08"
"3.state",".7313952",".3731557"
"4.state","2.304761",".0134718"
"5.state",".8540986",".5902669"
"6.state",".645968",".0000127"
"7.state",".9686661",".9183311"
"8.state","1.34195",".0912883"
"9.state","2.754239",".0001543"
"10.state",".5884472",".1785442"
"11.state",".3782303",".029813"
"12.state",".9559274",".7972537"
"13.state","1.901793",".0958445"
"14.state",".76679",".3998513"
"15.state",".5156468","1.19e-08"
"16.state","1","."
"17.state","1","."
"1.time",".9625433",".7960174"
"2.time","1","."
"3.time",".7130875",".0321837"
"4.time",".7343307",".0778925"
"5.time",".4673983",".000011"
"6.time",".4851728","6.94e-06"
"7.time",".5140731",".0000687"
"8.time",".4984245",".0001111"
"9.time",".3805824","4.13e-08"
"10.time",".1956534","0"
"11.time",".2919885","5.75e-10"
"12.time",".3575922","4.57e-08"
"13.time",".3223599","2.80e-08"
"14.time",".2299155","1.75e-11"
"15.time",".1769479","1.17e-13"
"16.time",".2353675","4.25e-10"
"N","5970",""
