"","est1",""
"","b","p"
"MR","",""
"sp75_832_pp_c_lag_all","1.000313",".8517098"
"sp75_834_pp_c_lag_all","1","."
"sp75_900_2_pp_c_lag_all",".9983679",".0961306"
"sp75_900_3_pp_c_lag_all",".9999155",".6881143"
"sp75_900_4_pp_c_lag_all",".9999116",".3487445"
"sp75_900_pp_c_lag_all",".9999668",".6221875"
"sp75_901_pp_c_lag_all",".9996722",".2526491"
"sp75_902_1_pp_c_lag_all",".9983989",".2099116"
"sp75_902_2_pp_c_lag_all","1.000002",".9876635"
"sp75_902_4_pp_c_lag_all","1.000274",".1384396"
"sp75_902_pp_c_lag_all","1.000088",".164301"
"sp75_903_pp_c_lag_all","1.000233",".0254406"
"sp75_904_pp_c_lag_all",".9999849",".5514148"
"sp75_905_pp_c_lag_all",".9986882",".0558542"
"sp75_907_pp_c_lag_all","1.000004",".9815061"
"sp77_103_pp_c_lag_all","1.000267",".5270603"
"sp77_104_pp_c_lag_all",".9994197",".8572212"
"sp77_1103_pp_c_lag_all","1.000025",".7231637"
"sp77_1104_pp_c_lag_all",".999969",".1852101"
"sp77_1106_pp_c_lag_all",".9975012",".0764864"
"sp77_1111_pp_c_lag_all","1.001027",".2831046"
"sp77_1112_pp_c_lag_all","1.000612",".0042402"
"sp77_1403_pp_c_lag_all",".9993017",".1631961"
"sp77_1432_pp_c_lag_all","1.000639",".4047701"
"sp77_1433_pp_c_lag_all",".9996999",".7228106"
"sp77_1434_pp_c_lag_all",".9993818",".3235217"
"sp77_1437_pp_c_lag_all",".9991491",".0436717"
"sp77_1438_pp_c_lag_all",".9858457",".0304395"
"sp77_1605_pp_c_lag_all","1.000009",".7708322"
"sp77_1606_pp_c_lag_all","1.000038",".4231496"
"sp77_1710_pp_c_lag_all","1.000096",".346399"
"sp77_1802_pp_c_lag_all","1.004915",".2613199"
"sp77_1906_pp_c_lag_all","1.002158",".0562804"
"sp77_1915_pp_c_lag_all",".9993496",".1150752"
"sp77_1916_pp_c_lag_all",".9996864",".6537289"
"sp77_200_pp_c_lag_all","1.000012",".893698"
"sp77_202_pp_c_lag_all",".999915",".1487932"
"sp77_203_pp_c_lag_all","1.000985",".059511"
"sp77_204_pp_c_lag_all","1.000097",".4767199"
"sp77_205_pp_c_lag_all","1.000011",".7568975"
"sp77_206_pp_c_lag_all","1.000333",".0772702"
"sp77_207_pp_c_lag_all",".9999643",".7967569"
"sp77_208_pp_c_lag_all","1.000163",".0004113"
"sp77_210_pp_c_lag_all","1.000664",".0053366"
"sp77_216_pp_c_lag_all",".9999115",".4690159"
"sp77_305_pp_c_lag_all",".9967252",".1422277"
"sp77_309_pp_c_lag_all",".9989738",".6246004"
"sp77_314_pp_c_lag_all","1.004311",".0718865"
"sp77_315_pp_c_lag_all",".9970957",".1503219"
"sp77_400_pp_c_lag_all",".9999259",".0582632"
"sp77_401_pp_c_lag_all","1.00022",".3297047"
"sp77_402_pp_c_lag_all",".9996759",".080417"
"sp77_403_1_pp_c_lag_all",".9997264",".3889832"
"sp77_403_2_pp_c_lag_all",".9966589",".4733509"
"sp77_403_pp_c_lag_all",".9999699",".9647588"
"sp77_404_pp_c_lag_all",".9999751",".3477552"
"sp77_405_pp_c_lag_all",".9994227",".082971"
"sp77_408_pp_c_lag_all","1.000579",".1544865"
"sp77_409_pp_c_lag_all","1.000076",".926727"
"sp77_410_pp_c_lag_all","1.000029",".6095598"
"sp77_411_pp_c_lag_all",".9973694",".0003493"
"sp77_412_pp_c_lag_all",".9995601",".0846834"
"sp77_413_pp_c_lag_all","1","."
"sp77_500_pp_c_lag_all","1.000017",".971662"
"sp77_501_pp_c_lag_all",".9998448",".6673975"
"sp77_502_1_pp_c_lag_all","1.002106",".5442664"
"sp77_502_2_pp_c_lag_all","1.000461",".0323623"
"sp77_502_pp_c_lag_all","1.000025",".4048953"
"sp77_503_1_pp_c_lag_all",".9992444",".3171896"
"sp77_503_pp_c_lag_all",".9990789",".1043007"
"sp77_504_pp_c_lag_all","1.000129",".3432762"
"sp77_505_pp_c_lag_all",".9997746",".0007804"
"sp77_506_1_pp_c_lag_all","1.000035",".7210626"
"sp77_506_pp_c_lag_all","1.00002",".8417482"
"sp77_507_pp_c_lag_all",".9998188",".6813899"
"sp77_508_1_pp_c_lag_all","1.002216","7.21e-07"
"sp77_508_pp_c_lag_all",".9992948",".0439141"
"sp77_509_pp_c_lag_all","1.000054",".7757487"
"sp77_510_pp_c_lag_all",".9942493",".057106"
"sp77_511_pp_c_lag_all",".9997209",".6643154"
"sp77_512_pp_c_lag_all",".9998612",".0255633"
"sp77_513_pp_c_lag_all","1.000134",".2122376"
"sp77_514_pp_c_lag_all",".9988847",".2947845"
"sp77_515_pp_c_lag_all","1.001324",".4607553"
"sp77_516_pp_c_lag_all",".9999438",".1842803"
"sp77_600_pp_c_lag_all",".9993767",".3342282"
"sp77_601_pp_c_lag_all","1.000215",".6416385"
"sp77_602_pp_c_lag_all","1.004824","5.82e-07"
"sp77_603_pp_c_lag_all","1.000809",".3699946"
"sp77_604_pp_c_lag_all",".9999269",".8413227"
"sp77_605_pp_c_lag_all",".9962322",".0528215"
"sp77_606_1_pp_c_lag_all",".9983939",".2430945"
"sp77_606_pp_c_lag_all","1","."
"sp77_700_1_pp_c_lag_all","1.000434",".5119872"
"sp77_700_pp_c_lag_all","1.000535",".1771145"
"sp77_701_1_pp_c_lag_all","1.000527",".2685581"
"sp77_701_2_pp_c_lag_all",".9994845",".2912614"
"sp77_701_pp_c_lag_all","1.000041",".7163256"
"sp75_804_pp_c_lag_all","1.000191",".5287573"
"sp75_805_pp_c_lag_all","1.000735",".0447215"
"sp75_806_pp_c_lag_all","1.009892",".028266"
"sp75_807_pp_c_lag_all","1.000089",".0040853"
"sp75_808_pp_c_lag_all",".9997635",".4158157"
"sp75_809_pp_c_lag_all","1.000123",".3939965"
"sp75_810_pp_c_lag_all","1.000021",".896978"
"sp75_811_pp_c_lag_all","1.000316",".0090092"
"sp77_703_pp_c_lag_all",".9974637",".0180449"
"sp77_704_1_pp_c_lag_all","1.000993",".0438365"
"sp77_704_8_pp_c_lag_all",".9992377",".161426"
"sp77_704_9_pp_c_lag_all",".9942441","3.18e-07"
"sp77_704_pp_c_lag_all","1.001148",".2532568"
"sp77_705_pp_c_lag_all",".9999136",".686333"
"sp77_800_1_pp_c_lag_all","1.002275","8.64e-06"
"sp77_800_2_pp_c_lag_all",".9998429",".7055892"
"sp77_800_pp_c_lag_all",".9987287",".0072834"
"sp77_801_pp_c_lag_all","1","."
"sp77_802_pp_c_lag_all",".9995308",".4504559"
"sp77_803_pp_c_lag_all","1.002361",".0003306"
"sp77_804_pp_c_lag_all","1","."
"sp77_805_pp_c_lag_all",".9978238",".0275008"
"sp77_807_1_pp_c_lag_all",".9998457",".8743521"
"sp77_807_2_pp_c_lag_all","1.001451",".0024214"
"sp77_807_3_pp_c_lag_all","1.001139",".0850855"
"sp77_807_pp_c_lag_all","1.000708",".3202115"
"sp77_808_pp_c_lag_all",".9981055",".0502396"
"sp77_809_pp_c_lag_all",".9996414",".2548834"
"sp77_810_pp_c_lag_all","1.000279",".656282"
"sp77_900_1_pp_c_lag_all","1.000667",".4805877"
"sp77_900_2_pp_c_lag_all","1.000706",".134142"
"sp77_900_pp_c_lag_all","1.000341",".4335686"
"sp77_901_1_pp_c_lag_all",".9942262",".0000703"
"sp77_901_pp_c_lag_all",".9994409",".2982081"
"sp77_902_pp_c_lag_all",".9991714",".1148598"
"sp77_903_pp_c_lag_all","1.000498",".4224244"
"sp77_904_pp_c_lag_all",".9997598",".0791441"
"mine_time",".99855",".8943531"
"onsite_insp_hours",".99999",".8256994"
"1.state","2.043738",".0110391"
"2.state","2.590396","0"
"3.state",".9904848",".9737962"
"4.state","1.270541",".1105804"
"5.state",".7842691",".1707605"
"6.state","1.06208",".4715171"
"7.state","1.406659",".1586626"
"8.state",".235046",".000015"
"9.state",".9145627",".887862"
"10.state",".6722403",".0331393"
"11.state","1.974989",".1789892"
"12.state","1.058976",".6910178"
"13.state","1.057734",".7547737"
"14.state",".7538797",".2388226"
"15.state",".7680206",".0077286"
"16.state","1","."
"17.state",".6092029",".3972226"
"8.time","1.110818",".0885723"
"9.time","1","."
"10.time",".9146349",".1355232"
"11.time",".8710086",".0469849"
"12.time",".8969284",".1112349"
"13.time",".8822758",".0991414"
"14.time",".7802876",".0035986"
"15.time",".6861654",".00016"
"16.time",".6806402",".0007519"
"N","3333",""
