"","est1",""
"","b","p"
"dv","",""
"17.time","1.467264",".3939431"
"18.time","1","."
"19.time","1.709665",".262083"
"20.time","2.67536",".0150518"
"21.time",".6371713",".358545"
"22.time",".9219136",".9001318"
"23.time","1.05009",".9140006"
"24.time","1.43758",".4224127"
"25.time",".654959",".4472844"
"26.time","1.093114",".8650701"
"27.time","1.361963",".6077363"
"28.time","1.501614",".5069311"
"29.time","1.448917",".5295563"
"30.time","1.456621",".4527803"
"31.time","1.772714",".2132992"
"32.time","1.867356",".3127938"
"33.time",".9012795",".878331"
"34.time","1.048733",".9382168"
"35.time","1.600699",".4480695"
"36.time",".9927193",".9925752"
"37.time",".7093654",".6504538"
"38.time","1.448091",".6150694"
"39.time",".9042997",".9052732"
"40.time","2.28465",".2584438"
"41.time","1.450043",".6113266"
"42.time","1.002908",".9975681"
"43.time","1.018808",".9827824"
"44.time","2.043631",".5528876"
"45.time","1.745327",".5523889"
"46.time","1.627588",".5706824"
"47.time","3.589173",".1819876"
"48.time","1.854204",".5148411"
"49.time",".6428658",".7262087"
"50.time","1.410945",".7667547"
"51.time","2.218364",".4531907"
"52.time","1.526664",".7012003"
"53.time",".6314876",".6794451"
"N","1108",""
