"","est1",""
"sp75_1403_7",".2094928",".0003962"
"sp75_1437","1","."
"sp75_1727","1","."
"sp75_337","1.570813",".3082202"
"sp75_507","1.23655",".4678154"
"sp75_517","1.009777",".7441871"
"sp75_607",".8888918",".635178"
"sp75_807","1.015705",".8309503"
"sp75_827","1","."
"sp75_907",".761016",".6281304"
"sp77_1437","3.774995",".0194991"
"sp77_207","1.066522",".795119"
"sp77_507",".0626757","."
"sp77_807","1.554028",".8112914"
"sp48_28",".7793906",".0375048"
"sp48_8",".7030236",".4059675"
"sp75_1403_8","1.09924",".6024387"
"sp75_1438","5.45e+12","."
"sp75_1728","1","."
"sp75_208","1.193866",".3358411"
"sp75_518","1.027138",".7545314"
"sp75_705_8","1","."
"sp75_808",".3413005",".0885936"
"sp75_818",".2030017",".6085409"
"sp77_1438","1","."
"sp77_208",".7096474",".006435"
"sp77_408","3.088372",".0425648"
"sp77_508","1.598644",".7040305"
"sp77_704_8",".1496077",".1045939"
"sp77_808","1","."
"sp75_1403_9","1","."
"sp75_1729",".0001567",".0003367"
"sp75_1909",".9937241",".936405"
"sp75_519",".1103267",".5077733"
"sp75_809",".6360388",".018652"
"sp75_819","1","."
"sp77_309","1","."
"sp77_409",".2963937",".3089156"
"sp77_509","1.077996",".8021038"
"sp77_704_9","119.675",".0070899"
"sp77_809","1.220534",".5869891"
"sp72_610","1","."
"sp72_620","5.828455",".0480828"
"sp72_630",".8189242",".0020802"
"sp75_100","1.606773",".3574286"
"sp75_1101_20","1","."
"sp75_1400","4.723705",".0000895"
"sp75_1403_10",".9959179",".9775595"
"sp75_150","1","."
"sp75_160","1","."
"sp75_1712_10","1.423139",".5607411"
"sp75_1720","1.067495",".713483"
"sp75_1730","2.697628",".0108101"
"sp75_1910","1.291492",".0565341"
"sp75_320",".802086",".2967207"
"sp75_340",".6988614",".0000748"
"sp75_520","1.759894",".0129936"
"sp75_600","3.244847",".4877172"
"sp75_700",".3704065",".0143874"
"sp75_800","1.286206",".5053823"
"sp75_810",".7693292",".3851553"
"sp75_820","1","."
"sp75_900","1.141322",".4373769"
"sp77_1710","1.26703",".2265305"
"sp77_200",".683418",".0905952"
"sp77_210","1.642329",".6083822"
"sp77_400",".9111267",".2131369"
"sp77_410",".9817001",".8481064"
"sp77_500",".0464319",".108509"
"sp77_510","1","."
"sp77_600",".5053041",".2472109"
"sp77_700","1.938695",".2385295"
"sp77_800","1","."
"sp77_810","3.712313",".0282154"
"sp77_900",".001058",".0048411"
"mine_time","1.18397",".4022545"
"onsite_insp_hours",".9997292",".6508412"
"4.state",".485574",".7047475"
"5.state",".3972125",".3199417"
"6.state",".8582071",".2669244"
"11.state",".7775617",".430582"
"12.state","1.325804",".1426961"
"13.state",".2924529",".0889348"
"14.state","1.220001",".7692156"
"15.state",".5785266",".0225061"
"16.state","1","."
"1.time","1","."
"2.time",".4859368",".0050627"
"3.time",".5381316",".1200859"
"4.time",".3644055",".0493311"
"5.time",".4440641",".3221608"
"6.time",".1022584",".0153484"
"7.time",".2155789",".2768377"
"8.time",".4203977",".5594794"
"9.time",".105154",".1402388"
"10.time",".1662673",".3377053"
"11.time",".0875739",".2711956"
"12.time",".0805373",".2483596"
"13.time",".0539868",".1980998"
"N","496",""
