"","est1",""
"sp75_155_1lag","1","."
"sp75_1725_1lag","1.012998",".6362093"
"sp75_1915_1lag",".6884503",".251328"
"sp75_505_1lag",".9789913",".9832689"
"sp75_515_1lag",".8069826",".000344"
"sp75_605_1lag",".9122779",".3631805"
"sp75_701_5_1lag","1","."
"sp75_705_1lag",".2404974",".1068984"
"sp75_805_1lag","1.552247",".5272711"
"sp75_815_1lag",".7850356",".8524829"
"sp75_825_1lag","1.05774",".9381294"
"sp75_905_1lag",".2616189",".0354975"
"sp77_1605_1lag",".9923929",".9167642"
"sp77_1915_1lag","2.12617",".2664342"
"sp77_205_1lag","1.142756",".0250744"
"sp77_305_1lag","1","."
"sp77_315_1lag","1","."
"sp77_405_1lag",".4495838",".0712432"
"sp77_505_1lag","1.538443",".0006379"
"sp77_515_1lag","1","."
"sp77_605_1lag","2.90e-07","0"
"sp77_705_1lag",".1603807",".0000452"
"sp77_805_1lag","1","."
"sp48_26_1lag","1.466651",".1964248"
"sp48_6_1lag","1.520075",".5988541"
"sp75_1106_6_1lag","1","."
"sp75_1106_1lag",".9499841",".8828636"
"sp75_1403_6_1lag",".9211541",".3598908"
"sp75_1436_1lag","1","."
"sp75_156_1lag","1","."
"sp75_1712_6_1lag",".7873038",".2589581"
"sp75_1726_1lag",".6909076",".298572"
"sp75_506_1lag","1.280151",".5925281"
"sp75_516_1lag",".8478565",".0292437"
"sp75_606_1lag","1.062838",".1185896"
"sp75_706_1lag","1.525185",".2348643"
"sp75_806_1lag","2.19e+08","0"
"sp75_816_1lag","1.330564",".2199229"
"sp77_1106_1lag","1","."
"sp77_1606_1lag","1.053536",".5165384"
"sp77_1906_1lag",".5627951",".8048882"
"sp77_1916_1lag","1","."
"sp77_206_1lag",".8573145",".629353"
"sp77_216_1lag","2.29525",".1218289"
"sp77_506_1lag",".980857",".9546245"
"sp77_516_1lag","1.47806",".0065844"
"sp77_606_1lag","1","."
"sp77_906_1lag","1","."
"sp48_27_1lag","1.339359",".2872121"
"sp48_7_1lag","1.444448",".169598"
"sp75_1403_7_1lag",".7344948",".2346343"
"sp75_1437_1lag","80578.36","2.64e-08"
"sp75_1727_1lag","1","."
"sp75_337_1lag",".8819781",".6052349"
"sp75_507_1lag","1.318166",".1699985"
"sp75_517_1lag",".9646435",".0780702"
"sp75_607_1lag","1.460895",".0590289"
"sp75_807_1lag","1.031296",".4971808"
"sp75_827_1lag","1","."
"sp75_907_1lag","1.664387",".1398098"
"sp77_1437_1lag","8.18e-07","0"
"sp77_207_1lag","1.012126",".9646927"
"sp77_507_1lag","1.43e+07","4.27e-06"
"sp77_807_1lag",".3591144",".15997"
"sp48_28_1lag","1.118804",".2649594"
"sp48_8_1lag","1.685979",".1626213"
"sp75_1403_8_1lag","1.314691",".0609335"
"sp75_1438_1lag",".5030642",".6168393"
"sp75_1728_1lag","1","."
"sp75_208_1lag","1.030149",".6776149"
"sp75_518_1lag",".9773851",".776085"
"sp75_705_8_1lag","2.439709",".1705232"
"sp75_808_1lag",".9224342",".8349274"
"sp75_818_1lag","1.693998",".2376664"
"sp77_1438_1lag","1","."
"sp77_208_1lag",".643067",".0002789"
"sp77_408_1lag",".5909586",".2314431"
"sp77_508_1lag",".8775395",".8529708"
"sp77_704_8_1lag","3.77e-07","0"
"sp77_808_1lag","1","."
"sp75_1403_9_1lag","1","."
"sp75_1729_1lag","2.583721",".0418509"
"sp75_1909_1lag","1.126444",".0036248"
"sp75_519_1lag","2.32e-07","0"
"sp75_809_1lag",".8671343",".3860812"
"sp75_819_1lag","1","."
"sp77_309_1lag","1","."
"sp77_409_1lag","1.050465",".91207"
"sp77_509_1lag","1.085028",".7086243"
"sp77_704_9_1lag","6.04e-07","0"
"sp77_809_1lag","2.039615",".1490972"
"sp72_610_1lag","1","."
"sp72_620_1lag","3.385106",".0054315"
"sp72_630_1lag",".8883558",".0463166"
"sp75_100_1lag",".879304",".9207706"
"sp75_1101_20_1lag","1","."
"sp75_1400_1lag","6.271235",".0003962"
"sp75_1403_10_1lag","1.024502",".7549793"
"sp75_150_1lag","1","."
"sp75_160_1lag","1","."
"sp75_1712_10_1lag","1.014108",".9651276"
"sp75_1720_1lag",".9918085",".9712798"
"sp75_1730_1lag","3.38e-07","0"
"sp75_1910_1lag",".9472749",".5143522"
"sp75_320_1lag",".9431279",".6919556"
"sp75_340_1lag","1.001594",".980264"
"sp75_520_1lag","1.026233",".9141178"
"sp75_600_1lag","1.256037",".7802471"
"sp75_700_1lag",".8844843",".5609462"
"sp75_800_1lag",".5287832",".3108833"
"sp75_810_1lag","1.054173",".8121383"
"sp75_820_1lag",".0942188",".0022318"
"sp75_900_1lag","1.070589",".5420562"
"sp77_1710_1lag",".7625949",".0160459"
"sp77_200_1lag","1.248056",".0890515"
"sp77_210_1lag","2.483107",".02338"
"sp77_400_1lag","1.024732",".7086225"
"sp77_410_1lag","1.250036",".0041183"
"sp77_500_1lag","1.690883",".3677154"
"sp77_510_1lag","1","."
"sp77_600_1lag","1.114637",".8628565"
"sp77_700_1lag",".5687644",".4342813"
"sp77_800_1lag","1","."
"sp77_810_1lag","6.67e-07","0"
"sp77_900_1lag","1.023047",".9803876"
"mine_time","1.002084",".921288"
"onsite_insp_hours",".9999593",".9156097"
"4.state",".8973888",".6926271"
"5.state",".532905",".0001733"
"6.state",".880882",".3298133"
"11.state",".5974804",".0176398"
"12.state","1.116134",".5297002"
"13.state",".4305482",".0023061"
"14.state",".96142",".8874063"
"15.state",".6978671",".0127212"
"16.state","1","."
"1.time","1","."
"2.time","1.147156",".5824781"
"3.time","1.385513",".1921322"
"4.time",".9167058",".750715"
"5.time","1.317783",".2966143"
"6.time",".6706834",".2497677"
"7.time",".8100863",".4883804"
"8.time",".9339364",".8480402"
"9.time",".8529055",".6605074"
"10.time","1.521388",".199216"
"11.time",".9203289",".810132"
"12.time",".8573877",".7142852"
"13.time",".7878154",".5560278"
"14.time","1.052929",".9085579"
"15.time","1.07142",".8833319"
"16.time",".8222616",".6696617"
"17.time",".6867658",".4326496"
"18.time",".4311505",".1461945"
"19.time",".7631944",".562338"
"20.time",".8863257",".8080727"
"21.time",".4379102",".1761277"
"22.time",".4657113",".2158701"
"23.time",".5466444",".3203027"
"24.time",".7142955",".5561456"
"25.time",".3682988",".1313703"
"26.time",".4036547",".2031711"
"27.time",".4830841",".3273398"
"28.time",".3818612",".2089248"
"29.time",".6420584",".5223572"
"30.time",".6312539",".5257816"
"31.time",".6212329",".536832"
"32.time",".6574845",".5902602"
"33.time",".3413331",".2056984"
"34.time",".3798153",".2408474"
"35.time",".5058305",".4168307"
"36.time",".4034405",".3084355"
"37.time",".3647525",".2162939"
"38.time",".5090604",".4328522"
"39.time",".4058711",".3543059"
"40.time",".6420103",".6201528"
"41.time",".462163",".3926617"
"42.time",".2507335",".1799688"
"43.time",".3429337",".3100346"
"44.time",".3668024",".421702"
"45.time",".5356765",".5705301"
"46.time",".3761612",".3254548"
"47.time",".996636",".9973562"
"48.time",".5652336",".5910662"
"49.time",".2250272",".2287392"
"50.time",".3266868",".3942019"
"51.time",".4540957",".494598"
"52.time",".4118101",".4700396"
"53.time",".2439038",".236867"
"N","2051",""
