"","est1",""
"sp75_818_pp_1lag",".0572626","1.72e-13"
"sp75_820_pp_1lag","1","."
"sp75_821_pp_1lag","1","."
"sp75_825_pp_1lag","524765.5","0"
"sp75_827_pp_1lag","1","."
"sp75_831_pp_1lag","2.08e-06","."
"sp75_832_pp_1lag","1","."
"sp75_834_pp_1lag","1","."
"sp75_900_2_pp_1lag","1","."
"sp75_900_3_pp_1lag","2.318307","0"
"sp75_900_4_pp_1lag","1.286789",".0003026"
"sp75_900_pp_1lag","1.133105","7.89e-09"
"sp75_901_pp_1lag",".6787165",".2318802"
"sp75_902_1_pp_1lag","1","."
"sp75_902_2_pp_1lag",".454341",".0017213"
"sp75_902_4_pp_1lag","1.466341",".0013285"
"sp75_902_pp_1lag",".857403",".0001733"
"sp75_903_pp_1lag","1.540418",".0000164"
"sp75_904_pp_1lag",".9372091","4.06e-11"
"sp75_905_pp_1lag",".8253674",".383918"
"sp75_907_pp_1lag","1.139642",".0002786"
"sp77_103_pp_1lag","1","."
"sp77_104_pp_1lag","1","."
"sp77_1103_pp_1lag","1.058622","3.91e-11"
"sp77_1104_pp_1lag",".9618798",".015694"
"sp77_1106_pp_1lag","1","."
"sp77_1111_pp_1lag","35.83567",".0244593"
"sp77_1112_pp_1lag","1","."
"sp77_1403_pp_1lag","2.893042",".0008149"
"sp77_1432_pp_1lag","1","."
"sp77_1433_pp_1lag",".2769816","0"
"sp77_1434_pp_1lag","1","."
"sp77_1437_pp_1lag","3.352891","1.59e-08"
"sp77_1438_pp_1lag","1","."
"sp77_1605_pp_1lag","1.039234",".021197"
"sp77_1606_pp_1lag",".9278925",".0024593"
"sp77_1710_pp_1lag","1.088333",".0011236"
"sp77_1802_pp_1lag","1","."
"sp77_1906_pp_1lag","1","."
"sp77_1915_pp_1lag",".479142",".0013383"
"sp77_1916_pp_1lag","1","."
"sp77_200_pp_1lag",".7352695","2.50e-09"
"sp77_202_pp_1lag","1.344037","3.40e-12"
"sp77_203_pp_1lag",".1122514","."
"sp77_204_pp_1lag",".6407119","1.55e-15"
"sp77_205_pp_1lag",".9523932","3.03e-09"
"sp77_206_pp_1lag","4.046851","5.65e-09"
"sp77_207_pp_1lag","1.260547","8.20e-06"
"sp77_208_pp_1lag","1.159741",".0064656"
"sp77_210_pp_1lag","2.976405","1.90e-12"
"sp77_216_pp_1lag","1","."
"sp77_305_pp_1lag","1","."
"sp77_309_pp_1lag","1","."
"sp77_314_pp_1lag","1","."
"sp77_315_pp_1lag","1","."
"sp77_400_pp_1lag",".9665586",".0201031"
"sp77_401_pp_1lag",".1057665","0"
"sp77_402_pp_1lag",".6260123","4.77e-07"
"sp77_403_1_pp_1lag","2.937936",".0010433"
"sp77_403_2_pp_1lag","1","."
"sp77_403_pp_1lag",".5534664",".0934732"
"sp77_404_pp_1lag","1.049427","4.67e-08"
"sp77_405_pp_1lag",".7945781",".189356"
"sp77_408_pp_1lag","1.4169","0"
"sp77_409_pp_1lag","1","."
"sp77_410_pp_1lag",".9947937",".6309436"
"sp77_411_pp_1lag","1","."
"sp77_412_pp_1lag",".532407","5.02e-06"
"sp77_413_pp_1lag","1","."
"sp77_500_pp_1lag","77.58258","1.31e-07"
"sp77_501_pp_1lag",".5694858","1.33e-15"
"sp77_502_1_pp_1lag","1","."
"sp77_502_2_pp_1lag","3.138635","1.62e-11"
"sp77_502_pp_1lag","1.048342",".1236602"
"sp77_503_1_pp_1lag",".8403643",".7683517"
"sp77_503_pp_1lag",".7244796",".1491157"
"sp77_504_pp_1lag",".6964933",".1031008"
"sp77_505_pp_1lag","1.197511","1.34e-06"
"sp77_506_1_pp_1lag",".8005273","2.62e-07"
"sp77_506_pp_1lag","1.165241",".0309841"
"sp77_507_pp_1lag","1.175759","."
"sp77_508_1_pp_1lag",".018503","."
"sp77_508_pp_1lag",".2154896","4.35e-07"
"sp77_509_pp_1lag",".8041338",".0001642"
"sp77_510_pp_1lag","1","."
"sp77_511_pp_1lag","3.890612","2.89e-13"
"sp77_512_pp_1lag","1.324686","2.61e-09"
"sp77_513_pp_1lag",".9485185",".6978829"
"sp77_514_pp_1lag",".3166662","."
"sp77_515_pp_1lag","1","."
"sp77_516_pp_1lag","1.030903",".1684066"
"sp77_600_pp_1lag",".83216",".0092453"
"sp77_601_pp_1lag","1","."
"sp77_602_pp_1lag","1","."
"sp77_603_pp_1lag",".4659861",".0050211"
"sp77_604_pp_1lag","23.3443","0"
"sp77_605_pp_1lag",".2973485","."
"sp77_606_1_pp_1lag","1","."
"sp77_606_pp_1lag","1","."
"sp77_700_1_pp_1lag","1.70679",".037602"
"sp77_700_pp_1lag",".6046632",".0003595"
"sp77_701_1_pp_1lag","13319.65","0"
"sp77_701_2_pp_1lag","1","."
"sp77_701_3_pp_1lag",".8895134",".4543539"
"sp77_701_4_pp_1lag","1","."
"sp77_701_pp_1lag",".9223949",".0121361"
"sp77_703_pp_1lag","1","."
"sp77_704_1_pp_1lag","1","."
"sp77_704_8_pp_1lag","2.300885",".0897414"
"sp77_704_9_pp_1lag","1","."
"sp77_704_pp_1lag","1","."
"sp77_705_pp_1lag",".5381875","7.35e-06"
"sp77_800_1_pp_1lag",".0036387","."
"sp77_800_2_pp_1lag",".3472989","."
"sp77_800_pp_1lag","1","."
"sp77_801_pp_1lag","1","."
"sp77_802_pp_1lag",".2951746","."
"sp77_803_pp_1lag","1","."
"sp77_804_pp_1lag","1","."
"sp77_805_pp_1lag","1","."
"sp77_807_1_pp_1lag","1","."
"sp77_807_2_pp_1lag","1","."
"sp77_807_3_pp_1lag","2.999952","6.48e-07"
"sp77_807_pp_1lag",".0408194","."
"sp77_808_pp_1lag","1","."
"sp77_809_pp_1lag",".2969611","."
"sp77_810_pp_1lag",".6363101","0"
"sp77_900_1_pp_1lag","1","."
"sp77_900_2_pp_1lag","3.518125",".0013371"
"sp77_900_pp_1lag",".0339754",".0004928"
"sp77_901_1_pp_1lag","1","."
"sp77_901_pp_1lag","1.876576",".0138859"
"sp77_902_2_pp_1lag","1","."
"sp77_902_3_pp_1lag","1","."
"sp77_902_pp_1lag","1","."
"sp77_903_pp_1lag","1","."
"sp77_904_pp_1lag",".90333",".0458083"
"mine_time","5.34912",".1238668"
"onsite_insp_hours",".9903085",".0011603"
"4.state","1.27e-63",".0013303"
"5.state","1.09e+07",".4424755"
"6.state",".2675487",".2161831"
"11.state","5.57e-09",".0166594"
"12.state",".0561585",".0134394"
"13.state","2.23e-36","."
"14.state","1.81e-32",".013469"
"15.state",".0506117",".58519"
"16.state","1","."
"5.time","1","."
"6.time",".0000203",".0003491"
"7.time","3.02e-11","4.10e-13"
"8.time","3.48e-06",".000092"
"9.time",".027496",".5944416"
"10.time","4.60e-06",".0064117"
"11.time","24.89166",".6450524"
"12.time","1.14e-10",".0000671"
"13.time","1.31e-08",".096617"
"N","264",""
