"","est1",""
"sp77_401_ss","1.082974",".8219219"
"sp77_402_ss",".5868912",".4094077"
"sp77_403_1_ss","1","."
"sp77_403_ss","1","."
"sp77_404_ss","1.095964",".1118725"
"sp77_405_ss",".7362887",".5203665"
"sp77_408_ss",".3519919",".2473777"
"sp77_409_ss","1","."
"sp77_410_ss","1.037016",".6894538"
"sp77_411_ss","1","."
"sp77_412_ss","1.556238",".1604052"
"sp77_413_ss","1","."
"sp77_500_ss","12.95326",".1223267"
"sp77_501_ss","1.945805",".7035407"
"sp77_502_1_ss","1","."
"sp77_502_2_ss",".0640611",".188721"
"sp77_502_ss",".6065756",".0012606"
"sp77_503_1_ss",".8778716",".8832556"
"sp77_503_ss","1.87e-12","0"
"sp77_504_ss",".808351",".4798656"
"sp77_505_ss","1.214015",".4678757"
"sp77_506_1_ss","97.99481",".002648"
"sp77_506_ss",".6721642",".0447655"
"sp77_507_ss","1","."
"sp77_508_1_ss","1","."
"sp77_508_ss","1","."
"sp77_509_ss","1.160079",".5736332"
"sp77_510_ss","1","."
"sp77_511_ss",".2280755",".4073782"
"sp77_512_ss","1.091629",".7764171"
"sp77_513_ss",".5290585",".2708116"
"sp77_514_ss","1","."
"sp77_515_ss","1","."
"sp77_516_ss","1.470746",".1527953"
"sp77_600_ss",".7663962",".5262384"
"sp77_601_ss","1","."
"sp77_602_ss","2.49225",".5569702"
"sp77_603_ss","6.388583",".0010405"
"sp77_604_ss","1","."
"sp77_605_ss","1","."
"sp77_606_ss","1","."
"sp77_700_1_ss","4.641029",".0003877"
"sp77_700_ss","1","."
"sp77_701_1_ss","3.333342",".4060602"
"sp77_701_2_ss","9.974438",".0034598"
"sp77_701_3_ss","137.8094",".0004644"
"sp77_701_4_ss","1","."
"sp77_701_ss",".5422867",".0056404"
"sp77_704_1_ss","1","."
"sp77_704_8_ss","1","."
"sp77_704_9_ss",".4167108",".6432966"
"sp77_704_ss","1","."
"sp77_705_ss","1","."
"sp77_800_1_ss","1","."
"sp77_800_2_ss","1","."
"sp77_800_ss","1","."
"sp77_801_1_ss","1","."
"sp77_802_ss","1","."
"sp77_803_ss","1","."
"sp77_804_ss","1","."
"sp77_805_ss","1","."
"sp77_807_1_ss","1","."
"sp77_807_2_ss","1","."
"sp77_807_3_ss","1","."
"sp77_807_ss","16.02592",".0380175"
"sp77_808_ss","1","."
"sp77_809_ss",".2507136",".0057239"
"sp77_810_ss","1.071193",".9449619"
"sp77_900_1_ss","1","."
"sp77_900_2_ss","1","."
"sp77_900_ss","1","."
"sp77_901_1_ss","1","."
"sp77_901_ss",".2905473",".1166581"
"sp77_902_3_ss","1","."
"sp77_902_ss","9.61e-07","2.77e-06"
"sp77_903_ss","1","."
"sp77_904_ss","2.045382",".0283027"
"mine_time","1.120765",".5238595"
"onsite_insp_hours","1.000107",".6947231"
"4.state","1.250125",".7393694"
"5.state","1.667413",".1286604"
"6.state",".9084871",".630595"
"11.state",".6979433",".2855981"
"12.state","1.070634",".7686183"
"13.state",".1518845",".0019494"
"14.state","2.630793",".0223459"
"15.state",".6470485",".0587804"
"16.state","1","."
"1.time","1","."
"2.time",".8651401",".5434693"
"3.time",".7182906",".3348769"
"4.time",".6309567",".3404174"
"5.time",".4318776",".2491015"
"6.time",".223967",".062107"
"7.time",".2432237",".1888767"
"8.time",".2232271",".2292815"
"9.time",".1709287",".2103697"
"10.time",".2348963",".3519835"
"11.time",".0981595",".2136068"
"12.time",".06709",".1542006"
"13.time",".0722875",".2134033"
"N","496",""
