"","est1",""
"sp48_7",".7247823",".3782942"
"sp75_1403_7",".4896447",".0377059"
"sp75_1437",".0770395",".1405148"
"sp75_1727","1","."
"sp75_337","1.715594",".0737327"
"sp75_507","1.298189",".2788108"
"sp75_517",".9689212",".1676804"
"sp75_607",".9624019",".87815"
"sp75_807","1.119346",".0051245"
"sp75_827","1","."
"sp75_907",".9432044",".9201043"
"sp77_1437","1.02e-06","0"
"sp77_207","1.186053",".3701187"
"sp77_507","8.48723",".4943363"
"sp77_807",".1541351",".1002602"
"sp48_28","1.272601","1.31e-06"
"sp48_8","1.455298",".1038306"
"sp75_1403_8",".8393349",".4209223"
"sp75_1438",".2935164",".497081"
"sp75_1728","1","."
"sp75_208","1.071424",".5019964"
"sp75_518","1.002617",".9683675"
"sp75_705_8",".0005575","0"
"sp75_808",".1598541",".0069881"
"sp75_818","3.47e-07","0"
"sp77_1438","1","."
"sp77_208",".8468712",".0719816"
"sp77_408",".7377583",".7107222"
"sp77_508","1.35e-06","0"
"sp77_704_8",".195547",".000518"
"sp77_808","1","."
"sp75_1403_9","1","."
"sp75_1729",".8672992",".6997763"
"sp75_1909","1.086364",".0032134"
"sp75_519",".1966629",".0793068"
"sp75_809",".9478268",".7306943"
"sp75_819","1","."
"sp77_309","1","."
"sp77_409",".2169157",".0012254"
"sp77_509",".8206403",".3905046"
"sp77_704_9","4.016425",".0470091"
"sp77_809",".8158582",".7696639"
"sp72_610","1","."
"sp72_620","7.60e-07","0"
"sp72_630",".9641628",".2580354"
"sp75_100","3.313437",".137703"
"sp75_1101_20","1","."
"sp75_1400",".9729032",".9616977"
"sp75_1403_10",".8988463",".1690106"
"sp75_150","1","."
"sp75_160","1","."
"sp75_1712_10","1.629258",".1057812"
"sp75_1720",".9680348",".8575718"
"sp75_1730","3.70e-07","0"
"sp75_1910",".9628847",".5588221"
"sp75_320",".5971865",".0054324"
"sp75_340","1.044071",".4844729"
"sp75_520","1.158901",".551807"
"sp75_600","1.04e-06","0"
"sp75_700",".6727308",".0822316"
"sp75_800","1.347512",".4655517"
"sp75_810","1.035276",".8731217"
"sp75_820",".3323678",".1375937"
"sp75_900","1.134486",".1936453"
"sp77_1710",".9778441",".880279"
"sp77_200","1.000685",".9962346"
"sp77_210",".9835838",".9732195"
"sp77_400",".9030664",".1934448"
"sp77_410",".8846445",".016962"
"sp77_500",".1588766",".0005854"
"sp77_510","1","."
"sp77_600",".5531096",".4797766"
"sp77_700",".4186989",".2137446"
"sp77_800","1","."
"sp77_810","1.449791",".6554948"
"sp77_900","2.342452",".4055881"
"mine_time","1.004603",".7904718"
"onsite_insp_hours","1.000236",".5416368"
"4.state","1.844715",".0089493"
"5.state",".7917896",".1907529"
"6.state",".8690445",".165011"
"11.state",".8543547",".1738349"
"12.state","1.200071",".3159744"
"13.state",".523211",".0016527"
"14.state",".7334813",".0828292"
"15.state",".7128568",".0153273"
"16.state","1","."
"1.time","1","."
"2.time","1.150217",".5416775"
"3.time","1.113601",".6834923"
"4.time",".8033465",".4849403"
"5.time","1.460793",".1596805"
"6.time",".5519904",".0366635"
"7.time",".8441582",".6124202"
"8.time",".9283835",".8298602"
"9.time",".6535233",".19197"
"10.time","1.360068",".3028161"
"11.time",".7501328",".3910245"
"12.time",".7603844",".5013245"
"13.time",".813044",".5831689"
"14.time",".9585534",".9145798"
"15.time","1.209787",".6447576"
"16.time",".4969224",".1523376"
"17.time",".5582581",".1081661"
"18.time",".2771579",".0109772"
"19.time",".7423905",".4398057"
"20.time",".7727549",".5625019"
"21.time",".3473178",".048358"
"22.time",".3611456",".024604"
"23.time",".2996181",".048132"
"24.time",".4807863",".1665938"
"25.time",".2210877",".0087004"
"26.time",".6147495",".4541477"
"27.time",".4295294",".2178584"
"28.time",".4371484",".1734236"
"29.time",".3232498",".0451834"
"30.time",".474998",".2644157"
"31.time",".6633334",".5586832"
"32.time",".3451919",".094649"
"33.time",".4124044",".2157249"
"34.time",".3732634",".1545687"
"35.time",".3178533",".1423706"
"36.time",".3141926",".1154109"
"37.time",".4869257",".3122419"
"38.time",".3815903",".1965295"
"39.time",".3007251",".117875"
"40.time",".298055",".1433155"
"41.time",".2221733",".0775925"
"42.time",".1958356",".064501"
"43.time",".255289",".0893155"
"44.time",".3377391",".3150476"
"45.time",".2695459",".1570558"
"46.time",".2462534",".1105483"
"47.time",".4576578",".3633527"
"48.time",".4736832",".3854325"
"49.time",".1892808",".1177111"
"50.time",".3252732",".3058729"
"51.time",".2985211",".2103535"
"52.time",".2649409",".1765729"
"53.time",".1833151",".0926626"
"N","2101",""
