"","est1",""
"sp75_800_2_pp_c_lag_all","1","."
"sp75_800_3_pp_c_lag_all","1.112921",".678612"
"sp75_800_4_pp_c_lag_all","1.007202",".6537271"
"sp75_800_pp_c_lag_all",".9982128",".8812746"
"sp75_801_pp_c_lag_all","1","."
"sp75_802_pp_c_lag_all","1","."
"sp75_803_2_pp_c_lag_all","1","."
"sp75_803_pp_c_lag_all","1.003049",".6619187"
"sp75_812_pp_c_lag_all","1","."
"sp75_814_pp_c_lag_all",".9549548",".3507354"
"sp75_815_pp_c_lag_all","1.230929",".0023948"
"sp75_816_pp_c_lag_all","1.005544",".4642566"
"sp75_818_pp_c_lag_all","1","."
"sp75_820_pp_c_lag_all","1","."
"sp75_821_pp_c_lag_all",".6805149",".4361605"
"sp75_825_pp_c_lag_all","1.037686",".0184615"
"sp75_827_pp_c_lag_all","1","."
"sp75_831_pp_c_lag_all","1.026183",".4575924"
"sp75_832_pp_c_lag_all","1","."
"sp75_834_pp_c_lag_all","1","."
"sp75_900_2_pp_c_lag_all","1","."
"sp75_900_3_pp_c_lag_all",".9950084",".5862628"
"sp75_900_4_pp_c_lag_all","1.019675",".289331"
"sp75_900_pp_c_lag_all","1.001476",".8173031"
"sp75_901_pp_c_lag_all","1.024897",".3996236"
"sp75_902_1_pp_c_lag_all","1","."
"sp75_902_2_pp_c_lag_all",".9973062",".9132549"
"sp75_902_4_pp_c_lag_all","1.028825",".2233384"
"sp75_902_pp_c_lag_all","1.002756",".7036155"
"sp75_903_pp_c_lag_all","1.024026",".1997946"
"sp75_904_pp_c_lag_all","1.004181",".0911981"
"sp75_905_pp_c_lag_all","1","."
"sp75_907_pp_c_lag_all",".9851912",".6106243"
"sp77_103_pp_c_lag_all","1","."
"sp77_104_pp_c_lag_all","1","."
"sp77_1103_pp_c_lag_all",".9975755",".7329518"
"sp77_1104_pp_c_lag_all","1.006548",".017246"
"sp77_1106_pp_c_lag_all","1","."
"sp77_1111_pp_c_lag_all",".7945248",".6438288"
"sp77_1112_pp_c_lag_all","1","."
"sp77_1403_pp_c_lag_all","1","."
"sp77_1432_pp_c_lag_all","1","."
"sp77_1433_pp_c_lag_all","1","."
"sp77_1434_pp_c_lag_all","1","."
"sp77_1437_pp_c_lag_all","1","."
"sp77_1438_pp_c_lag_all","1","."
"sp77_1605_pp_c_lag_all",".9958052",".3405395"
"sp77_1606_pp_c_lag_all",".9955614",".4288834"
"sp77_1710_pp_c_lag_all",".99177",".256082"
"sp77_1802_pp_c_lag_all","1","."
"sp77_1906_pp_c_lag_all","1","."
"sp77_1915_pp_c_lag_all",".952251",".0367466"
"sp77_1916_pp_c_lag_all","1","."
"sp77_200_pp_c_lag_all",".9825409",".0000669"
"sp77_202_pp_c_lag_all","1.016243",".0235371"
"sp77_203_pp_c_lag_all",".9861849",".8627701"
"sp77_204_pp_c_lag_all",".979372",".1420126"
"sp77_205_pp_c_lag_all","1.004165",".2097529"
"sp77_206_pp_c_lag_all",".986382",".1523586"
"sp77_207_pp_c_lag_all","1.013099",".2301038"
"sp77_208_pp_c_lag_all","1.008879",".1303484"
"sp77_210_pp_c_lag_all",".9807727",".2855904"
"sp77_216_pp_c_lag_all","1","."
"sp77_305_pp_c_lag_all","1","."
"sp77_309_pp_c_lag_all","1","."
"sp77_314_pp_c_lag_all","1","."
"sp77_315_pp_c_lag_all","1","."
"sp77_400_pp_c_lag_all","1.002642",".5907681"
"sp77_401_pp_c_lag_all","1.012252",".4139143"
"sp77_402_pp_c_lag_all",".9895163",".409303"
"sp77_403_1_pp_c_lag_all",".9648692",".5053009"
"sp77_403_2_pp_c_lag_all","1","."
"sp77_403_pp_c_lag_all","1","."
"sp77_404_pp_c_lag_all","1.001203",".7171034"
"sp77_405_pp_c_lag_all","1.018498",".2536738"
"sp77_408_pp_c_lag_all",".9950367",".8113134"
"sp77_409_pp_c_lag_all","1.371539",".0978673"
"sp77_410_pp_c_lag_all",".9916546",".196901"
"sp77_411_pp_c_lag_all","1","."
"sp77_412_pp_c_lag_all",".9960697",".8276708"
"sp77_413_pp_c_lag_all","1","."
"sp77_500_pp_c_lag_all",".8921006",".0013481"
"sp77_501_pp_c_lag_all","1.035075",".0325566"
"sp77_502_1_pp_c_lag_all","1","."
"sp77_502_2_pp_c_lag_all","1.039891",".1460024"
"sp77_502_pp_c_lag_all","1.001809",".6614402"
"sp77_503_1_pp_c_lag_all","1.064133",".0749477"
"sp77_503_pp_c_lag_all",".9489504",".1522148"
"sp77_504_pp_c_lag_all",".9898796",".4616235"
"sp77_505_pp_c_lag_all",".9974592",".6655634"
"sp77_506_1_pp_c_lag_all",".9964234",".2170077"
"sp77_506_pp_c_lag_all",".9770394",".0532529"
"sp77_507_pp_c_lag_all","1","."
"sp77_508_1_pp_c_lag_all","1","."
"sp77_508_pp_c_lag_all","1.012389",".9055618"
"sp77_509_pp_c_lag_all","1.000388",".9698344"
"sp77_510_pp_c_lag_all","1","."
"sp77_511_pp_c_lag_all","1","."
"sp77_512_pp_c_lag_all",".9934057",".175641"
"sp77_513_pp_c_lag_all","1.004775",".6543725"
"sp77_514_pp_c_lag_all","1","."
"sp77_515_pp_c_lag_all","1","."
"sp77_516_pp_c_lag_all",".990509",".2798694"
"sp77_600_pp_c_lag_all",".7251368",".3123161"
"sp77_601_pp_c_lag_all","1","."
"sp77_602_pp_c_lag_all",".9690611",".3731971"
"sp77_603_pp_c_lag_all",".9900076",".7479341"
"sp77_604_pp_c_lag_all",".9823237",".5329725"
"sp77_605_pp_c_lag_all","1","."
"sp77_606_1_pp_c_lag_all","1","."
"sp77_606_pp_c_lag_all","1","."
"sp77_700_1_pp_c_lag_all","1","."
"sp77_700_pp_c_lag_all",".9931282",".7226531"
"sp77_701_1_pp_c_lag_all",".9897553",".864154"
"sp77_701_2_pp_c_lag_all","1","."
"sp77_701_pp_c_lag_all",".9885584",".3153669"
"sp75_804_pp_c_lag_all",".9996145",".9560997"
"sp75_805_pp_c_lag_all",".9480422",".5230427"
"sp75_806_pp_c_lag_all","1","."
"sp75_807_pp_c_lag_all","1.00708",".000238"
"sp75_808_pp_c_lag_all",".8922724","7.71e-06"
"sp75_809_pp_c_lag_all",".993202",".4888845"
"sp75_810_pp_c_lag_all",".9164153",".0230195"
"sp75_811_pp_c_lag_all",".9849651",".423553"
"sp77_703_pp_c_lag_all","1","."
"sp77_704_1_pp_c_lag_all","1","."
"sp77_704_8_pp_c_lag_all","1.022634","."
"sp77_704_9_pp_c_lag_all","1","."
"sp77_704_pp_c_lag_all","1","."
"sp77_705_pp_c_lag_all",".9521221",".2649184"
"sp77_800_1_pp_c_lag_all","1.173428",".0179899"
"sp77_800_2_pp_c_lag_all","1.397985","7.12e-10"
"sp77_800_pp_c_lag_all","1","."
"sp77_801_pp_c_lag_all","1","."
"sp77_802_pp_c_lag_all","1","."
"sp77_803_pp_c_lag_all","1.054867",".4864323"
"sp77_804_pp_c_lag_all","1","."
"sp77_805_pp_c_lag_all","1","."
"sp77_807_1_pp_c_lag_all","1","."
"sp77_807_2_pp_c_lag_all","1","."
"sp77_807_3_pp_c_lag_all","1","."
"sp77_807_pp_c_lag_all","1","."
"sp77_808_pp_c_lag_all","1","."
"sp77_809_pp_c_lag_all",".2822566",".1034051"
"sp77_810_pp_c_lag_all","1.005376",".8467516"
"sp77_900_1_pp_c_lag_all","1","."
"sp77_900_2_pp_c_lag_all",".987434",".7095482"
"sp77_900_pp_c_lag_all",".905627",".1372433"
"sp77_901_1_pp_c_lag_all","1","."
"sp77_901_pp_c_lag_all","1","."
"sp77_902_pp_c_lag_all","1","."
"sp77_903_pp_c_lag_all","1","."
"sp77_904_pp_c_lag_all","1.005429",".5446754"
"mine_time",".30907",".0150779"
"onsite_insp_hours","1.000477",".6715179"
"4.state","1","."
"5.state","1","."
"6.state","1","."
"11.state","1","."
"12.state","14.17788",".5750378"
"15.state","2.91e-07",".0033353"
"16.state","1.13e-09","0"
"17.time","1","."
"18.time","1.502072",".5548778"
"19.time","4.118515",".3893435"
"20.time","6.069754",".3451453"
"21.time","6.009354",".4517549"
"22.time","5.150095",".5745373"
"23.time","11.07705",".424266"
"24.time","84.15344",".2411686"
"25.time","51.95572",".3168429"
"26.time","2124.055",".0883192"
"27.time","2194.552",".1342689"
"28.time","2200.101",".1776625"
"29.time","3119.327",".184202"
"30.time","30681.68",".1149034"
"31.time","112451.7",".0927863"
"32.time","166692.1",".1161387"
"33.time","401235.5",".1234468"
"34.time","718266.8",".1006665"
"35.time","454576.9",".1080687"
"36.time","4976468",".1019761"
"37.time","2.26e+07",".0827326"
"38.time","4.48e+07",".0796659"
"39.time","3.80e+08",".0610327"
"40.time","9.71e+08",".0563183"
"41.time","2.84e+09",".0505855"
"42.time","6.47e+09",".0555551"
"43.time","4.48e+10",".0417833"
"44.time","1.22e+11",".0432202"
"45.time","1.36e+12",".0325764"
"46.time","2.03e+12",".0350321"
"47.time","4.02e+12",".0418972"
"48.time","1.90e+13",".0331191"
"49.time","4.55e+13",".0341571"
"50.time","1.70e+14",".0301953"
"51.time","4.39e+14",".0319364"
"52.time","1.37e+15",".0267096"
"53.time","4.56e+15",".0276884"
"N","462",""
