"","est1",""
"","b","p"
"dv","",""
"sp75_831_ss_c_4lag","1","."
"sp75_900_2_ss_c_4lag","1","."
"sp75_900_3_ss_c_4lag",".9372707",".8549987"
"sp75_900_4_ss_c_4lag","2.560069",".0022889"
"sp75_900_ss_c_4lag","1.013232",".9034143"
"sp75_901_ss_c_4lag",".4628585",".6519945"
"sp75_902_1_ss_c_4lag",".68861",".4001933"
"sp75_902_2_ss_c_4lag","1","."
"sp75_902_4_ss_c_4lag","1.213434",".7267469"
"sp75_902_ss_c_4lag","1.009128",".9327062"
"sp75_903_ss_c_4lag","1.060307",".6106551"
"sp75_904_ss_c_4lag","1.027387",".5530994"
"sp75_905_ss_c_4lag",".0230955",".1040534"
"sp75_907_ss_c_4lag",".6460905",".281427"
"sp77_103_ss_c_4lag","1","."
"sp77_1103_ss_c_4lag",".8486598",".4821524"
"sp77_1104_ss_c_4lag","1.021297",".7434593"
"sp77_1106_ss_c_4lag","1","."
"sp77_1111_ss_c_4lag",".1298551",".0306028"
"sp77_1112_ss_c_4lag","2.75e-07","0"
"sp77_1403_ss_c_4lag","1.346033",".9192939"
"sp77_1433_ss_c_4lag","1","."
"sp77_1434_ss_c_4lag",".0319018",".1015198"
"sp77_1437_ss_c_4lag","1","."
"sp77_1438_ss_c_4lag","1","."
"sp77_1605_ss_c_4lag","1.001607",".9793995"
"sp77_1606_ss_c_4lag","1.117491",".0537553"
"sp77_1710_ss_c_4lag",".8310601",".0234617"
"sp77_1802_ss_c_4lag","1","."
"sp77_1906_ss_c_4lag","2.020638",".5553868"
"sp77_1915_ss_c_4lag","2.505088",".2487852"
"sp77_1916_ss_c_4lag","1","."
"sp77_200_ss_c_4lag",".9159615",".2706693"
"sp77_202_ss_c_4lag",".820127",".0512231"
"sp77_203_ss_c_4lag","4.03e-07","0"
"sp77_204_ss_c_4lag",".8335948",".1430439"
"sp77_205_ss_c_4lag","1.061019",".2099563"
"sp77_206_ss_c_4lag",".8347956",".3368613"
"sp77_207_ss_c_4lag","1.324057",".1050054"
"sp77_208_ss_c_4lag",".939066",".5977055"
"sp77_210_ss_c_4lag","5.974813","1.15e-06"
"sp77_216_ss_c_4lag","1","."
"sp77_315_ss_c_4lag","1","."
"sp77_400_ss_c_4lag",".9846374",".7441421"
"sp77_401_ss_c_4lag","1.31091",".2365069"
"sp77_402_ss_c_4lag","1.099713",".7721154"
"sp77_403_1_ss_c_4lag","1","."
"sp77_403_ss_c_4lag","1","."
"sp77_404_ss_c_4lag",".9696347",".5787551"
"sp77_405_ss_c_4lag","1.161866",".7437848"
"sp77_408_ss_c_4lag",".6152527",".1450707"
"sp77_409_ss_c_4lag","1","."
"sp77_410_ss_c_4lag","1.051646",".4719965"
"sp77_411_ss_c_4lag","1","."
"sp77_412_ss_c_4lag",".9397342",".7865399"
"sp77_413_ss_c_4lag","1","."
"sp77_500_ss_c_4lag",".5875585",".1851076"
"sp77_501_ss_c_4lag","1.280127",".3035494"
