"","est1",""
"sp75_900_ss_1lag","1.139871",".3468977"
"sp75_901_ss_1lag","2.28e-09",".000657"
"sp75_902_1_ss_1lag","1","."
"sp75_902_2_ss_1lag","1","."
"sp75_902_4_ss_1lag",".6859731",".6669663"
"sp75_902_ss_1lag","1.443284",".0203734"
"sp75_903_ss_1lag","1.200603",".493197"
"sp75_904_ss_1lag","1.066481",".4218734"
"sp75_905_ss_1lag",".5773436",".6362067"
"sp75_907_ss_1lag",".8693899",".6441097"
"sp77_103_ss_1lag","1","."
"sp77_1103_ss_1lag","1.046804",".9069673"
"sp77_1104_ss_1lag",".8101445",".0065231"
"sp77_1106_ss_1lag","1","."
"sp77_1111_ss_1lag",".9434345",".9689003"
"sp77_1112_ss_1lag","1.88e-07","0"
"sp77_1403_ss_1lag","1.26e-08",".0006526"
"sp77_1433_ss_1lag","1","."
"sp77_1434_ss_1lag","1.62e-08","0"
"sp77_1437_ss_1lag","1","."
"sp77_1438_ss_1lag","1","."
"sp77_1605_ss_1lag",".877025",".3517325"
"sp77_1606_ss_1lag",".899931",".6512321"
"sp77_1710_ss_1lag",".7296382",".0775196"
"sp77_1802_ss_1lag","1","."
"sp77_1906_ss_1lag","7.196315",".2993296"
"sp77_1915_ss_1lag","15.98498",".0013404"
"sp77_1916_ss_1lag","1","."
"sp77_200_ss_1lag",".8447289",".037726"
"sp77_202_ss_1lag",".8493739",".3449739"
"sp77_203_ss_1lag","1.93e-07","0"
"sp77_204_ss_1lag","1.011996",".9339193"
"sp77_205_ss_1lag","1.1968",".0185255"
"sp77_206_ss_1lag","2.0495",".038854"
"sp77_207_ss_1lag",".8811531",".7730063"
"sp77_208_ss_1lag",".5338133",".056778"
"sp77_210_ss_1lag","15.29056",".0000117"
"sp77_216_ss_1lag","1","."
"sp77_315_ss_1lag","1","."
"sp77_400_ss_1lag","1.040622",".5991716"
"sp77_401_ss_1lag",".575607",".3653702"
"sp77_402_ss_1lag",".6798862",".586319"
"sp77_403_1_ss_1lag","1","."
"sp77_403_ss_1lag","1","."
"sp77_404_ss_1lag","1.062887",".5517642"
"sp77_405_ss_1lag",".348064",".2330905"
"sp77_408_ss_1lag",".4718143",".0058999"
"sp77_409_ss_1lag","1","."
"sp77_410_ss_1lag","1.349549",".000583"
"sp77_411_ss_1lag","1","."
"sp77_412_ss_1lag","1.333165",".4397767"
"sp77_413_ss_1lag","1","."
"sp77_500_ss_1lag","1.24918",".6789659"
"sp77_501_ss_1lag",".7995583",".4596888"
"sp77_502_1_ss_1lag","1","."
"sp77_502_2_ss_1lag","5.807457",".2629037"
"sp77_502_ss_1lag",".9437079",".6986529"
"sp77_503_1_ss_1lag","1.397168",".4037278"
"sp77_503_ss_1lag","5.06e-07","0"
"sp77_504_ss_1lag","1.175172",".5530022"
"sp77_505_ss_1lag","1.879185",".0263847"
"sp77_506_1_ss_1lag","1.188537",".7914823"
"sp77_506_ss_1lag","1.262256",".5623801"
"sp77_507_ss_1lag","1","."
"sp77_508_1_ss_1lag","1","."
"sp77_508_ss_1lag","1","."
"sp77_509_ss_1lag","1.063547",".9070539"
"sp77_510_ss_1lag","1","."
"sp77_511_ss_1lag","2.486787",".3120073"
"sp77_512_ss_1lag",".552969",".1001112"
"sp77_513_ss_1lag",".5540425",".659516"
"sp77_514_ss_1lag","1","."
"sp77_515_ss_1lag","1","."
"sp77_516_ss_1lag","1.094129",".8448618"
"sp77_600_ss_1lag","1.54e-07","0"
"sp77_601_ss_1lag","1","."
"sp77_602_ss_1lag","4.11e-09","0"
"sp77_603_ss_1lag","13.94935",".0003582"
"sp77_604_ss_1lag","1","."
"sp77_605_ss_1lag","2.66e-08","0"
"sp77_606_ss_1lag","1","."
"sp77_700_1_ss_1lag","10.76705",".0000198"
"sp77_700_ss_1lag","1","."
"sp77_701_1_ss_1lag","1.69e+08",".0004547"
"sp77_701_2_ss_1lag","1","."
"sp77_701_3_ss_1lag",".1747347","4.17e-06"
"sp77_701_4_ss_1lag","1","."
"sp77_701_ss_1lag",".5732441",".3396065"
"sp77_704_1_ss_1lag","1","."
"sp77_704_8_ss_1lag","1","."
"sp77_704_9_ss_1lag","2.46e-07","0"
"sp77_704_ss_1lag","1","."
"sp77_705_ss_1lag","1","."
"sp77_800_1_ss_1lag","1","."
"sp77_800_2_ss_1lag","1","."
"sp77_800_ss_1lag","1","."
"sp77_801_1_ss_1lag","1","."
"sp77_802_ss_1lag","1","."
"sp77_803_ss_1lag","1","."
"sp77_804_ss_1lag","1","."
"sp77_805_ss_1lag","1","."
"sp77_807_1_ss_1lag","1","."
"sp77_807_2_ss_1lag","1","."
"sp77_807_3_ss_1lag","1","."
"sp77_807_ss_1lag","6.176309",".0248008"
"sp77_808_ss_1lag","1","."
"sp77_809_ss_1lag","1.771744",".3748446"
"sp77_810_ss_1lag","3.28e-07","0"
"sp77_900_1_ss_1lag","1","."
"sp77_900_2_ss_1lag","1","."
"sp77_900_ss_1lag","7.026364",".0785707"
"sp77_901_1_ss_1lag","1","."
"sp77_901_ss_1lag","6.64e-08","0"
"sp77_902_3_ss_1lag","1","."
"sp77_902_ss_1lag",".9581053",".9589027"
"sp77_903_ss_1lag","1","."
"sp77_904_ss_1lag","1.578304",".1718317"
"mine_time","1.004291",".8356999"
"onsite_insp_hours",".999945",".8800308"
"4.state","1.268227",".1818614"
"5.state",".8021047",".0592386"
"6.state","1.023508",".8438423"
"11.state",".8263542",".2106857"
"12.state","1.211668",".2788671"
"13.state",".603204",".016485"
"14.state","1.185845",".2833058"
"15.state",".7496178",".0338257"
"16.state","1","."
"1.time","1","."
"2.time","1.148224",".6135605"
"3.time","1.170647",".5604817"
"4.time",".9068135",".7321016"
"5.time","1.472419",".0955388"
"6.time",".5805167",".045152"
"7.time",".8772081",".6714097"
"8.time","1.080314",".7872215"
"9.time",".7256889",".3064418"
"10.time","1.330033",".3943147"
"11.time",".813508",".5470443"
"12.time",".5727967",".1585281"
"13.time",".6833464",".3523169"
"14.time","1.067649",".8777796"
"15.time",".9389418",".8720045"
"16.time",".6838514",".4132891"
"17.time",".5672636",".1872102"
"18.time",".2703309",".0688858"
"19.time",".646797",".2933068"
"20.time",".7939552",".6273011"
"21.time",".3990128",".0876102"
"22.time",".4231807",".1606063"
"23.time",".4184711",".1192104"
"24.time",".5711031",".3056711"
"25.time",".2906776",".0772201"
"26.time",".4249061",".190134"
"27.time",".5195943",".3267491"
"28.time",".2350943",".1216619"
"29.time",".4604756",".2524237"
"30.time",".4804996",".2952671"
"31.time",".5421253",".4051738"
"32.time",".4580203",".2989686"
"33.time",".2961859",".1349798"
"34.time",".2955331",".1348001"
"35.time",".4538325",".3309176"
"36.time",".3812816",".253522"
"37.time",".4310549",".3059078"
"38.time",".3563324",".2171002"
"39.time",".2866349",".1861985"
"40.time",".4229521",".3532281"
"41.time",".363198",".2678836"
"42.time",".2330786",".1082405"
"43.time",".3500442",".3320691"
"44.time",".21231",".2087915"
"45.time",".28709",".2565011"
"46.time",".3689116",".3064565"
"47.time",".6401002",".6551018"
"48.time",".4148088",".3804414"
"49.time",".1565879",".1476351"
"50.time",".3802244",".4309828"
"51.time",".3711783",".3871613"
"52.time",".1864722",".1734676"
"53.time",".233267",".2292955"
"N","2051",""
