"","est1",""
"sp75_801_pp_c_4lag","1","."
"sp75_802_pp_c_4lag",".8596924",".9697359"
"sp75_803_2_pp_c_4lag","1","."
"sp75_803_pp_c_4lag","1.007262",".8015628"
"sp75_804_pp_c_4lag","1.019664",".3574363"
"sp75_805_pp_c_4lag","1","."
"sp75_806_pp_c_4lag","1","."
"sp75_807_pp_c_4lag","1.00317",".4344418"
"sp75_808_pp_c_4lag",".9695097",".4756342"
"sp75_809_pp_c_4lag",".9978263",".8879431"
"sp75_810_pp_c_4lag","1.000947",".9413171"
"sp75_811_pp_c_4lag","1.023057",".279136"
"sp75_812_pp_c_4lag","1.013791",".7650582"
"sp75_814_pp_c_4lag","19.37778",".8218975"
"sp75_815_pp_c_4lag",".7112949",".8740856"
"sp75_816_pp_c_4lag","1.010801",".0540465"
"sp75_818_pp_c_4lag","1.180177",".573421"
"sp75_820_pp_c_4lag","1","."
"sp75_821_pp_c_4lag","128.6129","."
"sp75_825_pp_c_4lag","1.024328",".9431293"
"sp75_827_pp_c_4lag","1","."
"sp75_831_pp_c_4lag",".427806","."
"sp75_832_pp_c_4lag","1","."
"sp75_834_pp_c_4lag","1","."
"sp75_900_2_pp_c_4lag","1","."
"sp75_900_3_pp_c_4lag",".9889177",".5896639"
"sp75_900_4_pp_c_4lag","1.004356",".7797896"
"sp75_900_pp_c_4lag",".9996655",".9737567"
"sp75_901_pp_c_4lag","1.025559",".8887242"
"sp75_902_1_pp_c_4lag","1","."
"sp75_902_2_pp_c_4lag",".9585328",".9115418"
"sp75_902_4_pp_c_4lag",".9903073",".6858358"
"sp75_902_pp_c_4lag",".9963289",".2874207"
"sp75_903_pp_c_4lag","1.003512",".7113298"
"sp75_904_pp_c_4lag",".999689",".9187021"
"sp75_905_pp_c_4lag","1.037575",".6061418"
"sp75_907_pp_c_4lag","1.033404",".0927796"
"sp77_103_pp_c_4lag","1","."
"sp77_104_pp_c_4lag","1","."
"sp77_1103_pp_c_4lag","1.006826",".3972252"
"sp77_1104_pp_c_4lag",".9993987",".8840404"
"sp77_1106_pp_c_4lag","1","."
"sp77_1111_pp_c_4lag","1.11085",".9657633"
"sp77_1112_pp_c_4lag",".7369611",".9852691"
"sp77_1403_pp_c_4lag",".9342635",".754319"
"sp77_1432_pp_c_4lag","1","."
"sp77_1433_pp_c_4lag",".9461793",".3934225"
"sp77_1434_pp_c_4lag","1","."
"sp77_1437_pp_c_4lag","1.062355",".1410404"
"sp77_1438_pp_c_4lag","1","."
"sp77_1605_pp_c_4lag",".9952785",".1803083"
"sp77_1606_pp_c_4lag","1.002328",".7999845"
"sp77_1710_pp_c_4lag","1.004792",".3650418"
"sp77_1802_pp_c_4lag","1","."
"sp77_1906_pp_c_4lag","1","."
"sp77_1915_pp_c_4lag","1.150672",".9813605"
"sp77_1916_pp_c_4lag","1","."
"sp77_200_pp_c_4lag",".9945022",".5979824"
"sp77_202_pp_c_4lag",".9965076",".744767"
"sp77_203_pp_c_4lag",".4105663","."
"sp77_204_pp_c_4lag",".9921601",".1853723"
"sp77_205_pp_c_4lag",".9994293",".905518"
"sp77_206_pp_c_4lag","1.018841",".4962752"
"sp77_207_pp_c_4lag",".9903145",".5112815"
"sp77_208_pp_c_4lag",".9939315",".231465"
"sp77_210_pp_c_4lag",".9654296",".6909932"
"sp77_216_pp_c_4lag","1","."
"sp77_305_pp_c_4lag","1","."
"sp77_309_pp_c_4lag","1","."
"sp77_314_pp_c_4lag","1","."
"sp77_315_pp_c_4lag","1","."
"sp77_400_pp_c_4lag","1.000386",".9121028"
"sp77_401_pp_c_4lag",".947273",".0940893"
"sp77_402_pp_c_4lag","1.003608",".7268075"
"sp77_403_1_pp_c_4lag",".9610459",".7298144"
"sp77_403_2_pp_c_4lag","1","."
"sp77_403_pp_c_4lag","1.025322",".7838641"
"sp77_404_pp_c_4lag","1.003369",".2080837"
"sp77_405_pp_c_4lag",".9136784",".611319"
"sp77_408_pp_c_4lag","1.010183",".3207761"
"sp77_409_pp_c_4lag","1","."
"sp77_410_pp_c_4lag",".9987917",".8247958"
"sp77_411_pp_c_4lag","1","."
"sp77_412_pp_c_4lag","1.010956",".7440689"
"sp77_413_pp_c_4lag","1","."
"sp77_500_pp_c_4lag","1.075348",".7021473"
"sp77_501_pp_c_4lag",".9356209",".2063524"
"sp77_502_1_pp_c_4lag","1","."
"sp77_502_2_pp_c_4lag",".889282",".1870569"
"sp77_502_pp_c_4lag","1.002242",".1066718"
"sp77_503_1_pp_c_4lag",".8369043",".5289035"
"sp77_503_pp_c_4lag",".9821413",".6196679"
"sp77_504_pp_c_4lag",".9919371",".7908591"
"sp77_505_pp_c_4lag","1.007266",".0911093"
"sp77_506_1_pp_c_4lag",".9961889",".8075812"
"sp77_506_pp_c_4lag",".9886933",".1678754"
"sp77_507_pp_c_4lag",".3239576","."
"sp77_508_1_pp_c_4lag",".9608872",".8341787"
"sp77_508_pp_c_4lag",".997479",".9734229"
"sp77_509_pp_c_4lag","1.001054",".8866087"
"sp77_510_pp_c_4lag","1","."
"sp77_511_pp_c_4lag",".9798556",".6660339"
"sp77_512_pp_c_4lag","1.007784",".5646688"
"sp77_513_pp_c_4lag",".9961966",".8619339"
"sp77_514_pp_c_4lag",".292757","."
"sp77_515_pp_c_4lag","1","."
"sp77_516_pp_c_4lag",".9982752",".7308777"
"sp77_600_pp_c_4lag",".9937061",".811376"
"sp77_601_pp_c_4lag","1","."
"sp77_602_pp_c_4lag","1.032683",".8812072"
"sp77_603_pp_c_4lag","1.020928",".7136929"
"sp77_604_pp_c_4lag","1.123096",".2943625"
"sp77_605_pp_c_4lag",".1739725","."
"sp77_606_1_pp_c_4lag","1","."
"sp77_606_pp_c_4lag","1","."
"sp77_700_1_pp_c_4lag","1.003602",".8949244"
"sp77_700_pp_c_4lag","1.001829",".9325154"
"sp77_701_1_pp_c_4lag",".9237861",".8935867"
"sp77_701_2_pp_c_4lag","1.363295",".2425295"
"sp77_701_3_pp_c_4lag","1.019734",".6360033"
"sp77_701_4_pp_c_4lag","1","."
"sp77_701_pp_c_4lag",".9917007",".3153828"
"sp77_703_pp_c_4lag","1","."
"sp77_704_1_pp_c_4lag","1","."
"sp77_704_8_pp_c_4lag",".8866023",".5343775"
"sp77_704_9_pp_c_4lag","1","."
"sp77_704_pp_c_4lag","1","."
"sp77_705_pp_c_4lag","1.038059",".4296522"
"sp77_800_1_pp_c_4lag",".3384576","."
"sp77_800_2_pp_c_4lag",".8543933",".3333663"
"sp77_800_pp_c_4lag","1","."
"sp77_801_pp_c_4lag","1","."
"sp77_802_pp_c_4lag",".0660123","."
"sp77_803_pp_c_4lag","1","."
"sp77_804_pp_c_4lag","1","."
"sp77_805_pp_c_4lag","1","."
"sp77_807_1_pp_c_4lag","1","."
"sp77_807_2_pp_c_4lag","1","."
"sp77_807_3_pp_c_4lag","1.041611",".3202427"
"sp77_807_pp_c_4lag",".0372968","."
"sp77_808_pp_c_4lag","1","."
"sp77_809_pp_c_4lag",".883424",".3310145"
"sp77_810_pp_c_4lag",".9490991",".0537308"
"sp77_900_1_pp_c_4lag","1","."
"sp77_900_2_pp_c_4lag",".9701279",".6821559"
"sp77_900_pp_c_4lag",".5758402",".9447166"
"sp77_901_1_pp_c_4lag","1","."
"sp77_901_pp_c_4lag",".9859778",".997644"
"sp77_902_2_pp_c_4lag","1","."
"sp77_902_3_pp_c_4lag","1","."
"sp77_902_pp_c_4lag","1.75969",".7521807"
"sp77_903_pp_c_4lag",".0042734","."
"sp77_904_pp_c_4lag","1.014835",".3193202"
"mine_time","1.308417",".5831959"
"onsite_insp_hours","1.004015",".0517799"
"4.state","1.26e-15",".7260648"
"5.state",".0000778",".7440448"
"6.state",".0630013",".0114866"
"11.state",".2612579",".858452"
"12.state",".1307325",".0162222"
"13.state","9.62e-98","."
"14.state","2.11e-31","."
"15.state",".0069429",".223141"
"16.state","1","."
"5.time","1","."
"6.time",".1300392",".0647073"
"7.time",".3675239",".6613411"
"8.time",".5057177",".6416884"
"9.time",".0337219",".1795822"
"10.time",".3198154",".6190696"
"11.time","1.063856",".9827938"
"12.time",".0454761",".2566706"
"13.time",".003769",".2023633"
"N","264",""
