"","est1",""
"sp77_203_pp","2.667046","1.62e-06"
"sp77_204_pp",".8837043","1.79e-09"
"sp77_205_pp",".9797391",".0359485"
"sp77_206_pp",".730793","2.22e-16"
"sp77_207_pp","1.129728",".0068955"
"sp77_208_pp",".7532298","0"
"sp77_210_pp","5.206689","0"
"sp77_216_pp","1","."
"sp77_305_pp","1","."
"sp77_309_pp","1","."
"sp77_314_pp","1","."
"sp77_315_pp","1","."
"sp77_400_pp",".9579588",".0000264"
"sp77_401_pp",".5276742","0"
"sp77_402_pp",".9588916",".0071779"
"sp77_403_1_pp","2.147175","6.42e-11"
"sp77_403_2_pp","1","."
"sp77_403_pp","2.319562","0"
"sp77_404_pp",".9956085",".6139754"
"sp77_405_pp",".9465957",".6681256"
"sp77_408_pp","1.192811","0"
"sp77_409_pp","1","."
"sp77_410_pp",".894352","0"
"sp77_411_pp","1","."
"sp77_412_pp",".700693","1.77e-12"
"sp77_413_pp","1","."
"sp77_500_pp",".3979071","8.71e-06"
"sp77_501_pp",".3672861","0"
"sp77_502_1_pp","1","."
"sp77_502_2_pp",".462331",".000016"
"sp77_502_pp","1.067468","1.38e-14"
"sp77_503_1_pp","8.027787","3.36e-06"
"sp77_503_pp",".5666381",".0008598"
"sp77_504_pp",".517303","0"
"sp77_505_pp","1.167792","1.55e-10"
"sp77_506_1_pp","1.057087",".0117688"
"sp77_506_pp","1.59145","2.35e-09"
"sp77_507_pp",".0068799","0"
"sp77_508_1_pp","153.3899","0"
"sp77_508_pp","3.173619","0"
"sp77_509_pp",".8342216",".0000629"
"sp77_510_pp","1","."
"sp77_511_pp",".603792","0"
"sp77_512_pp","1.856379","0"
"sp77_513_pp","1.045089",".2660676"
"sp77_514_pp",".3986003","2.58e-13"
"sp77_515_pp","1","."
"sp77_516_pp","1.03693",".0522075"
"sp77_600_pp","1.152968",".0102187"
"sp77_601_pp","1","."
"sp77_602_pp",".151602","2.44e-06"
"sp77_603_pp","17453.08","0"
"sp77_604_pp",".5682559","4.44e-16"
"sp77_605_pp","1","."
"sp77_606_1_pp","1","."
"sp77_606_pp","1","."
"sp77_700_1_pp","1.87842",".0001495"
"sp77_700_pp","5.838296","0"
"sp77_701_1_pp","1","."
"sp77_701_2_pp",".0264282","0"
"sp77_701_3_pp","1.5689",".0035337"
"sp77_701_4_pp","1","."
"sp77_701_pp","1.127732","6.52e-11"
"sp77_703_pp","1","."
"sp77_704_1_pp","1","."
"sp77_704_8_pp","1","."
"sp77_704_9_pp","1","."
"sp77_704_pp","1","."
"sp77_705_pp","1.151109",".1678946"
"sp77_800_1_pp",".268046","0"
"sp77_800_2_pp",".4341852","3.24e-10"
"sp77_800_pp","1","."
"sp77_801_pp","1","."
"sp77_802_pp",".841801","2.39e-06"
"sp77_803_pp","1","."
"sp77_804_pp","1","."
"sp77_805_pp","1","."
"sp77_807_1_pp","1","."
"sp77_807_2_pp","1","."
"sp77_807_3_pp","5.683869","0"
"sp77_807_pp","1","."
"sp77_808_pp","1","."
"sp77_809_pp","1.872297","2.60e-08"
"sp77_810_pp",".732958","6.62e-10"
"sp77_900_1_pp","1","."
"sp77_900_2_pp","1.003315",".9250558"
"sp77_900_pp",".0314489","0"
"sp77_901_1_pp","1","."
"sp77_901_pp","1","."
"sp77_902_2_pp","1","."
"sp77_902_3_pp","1","."
"sp77_902_pp",".5689953",".3388607"
"sp77_903_pp","1","."
"sp77_904_pp","1.127908","1.49e-14"
"mine_time","1.595216",".1994094"
"onsite_insp_hours","1.057753","0"
"4.state","7.81e+26","."
"5.state","4.89e-26","5.10e-12"
"6.state","1.56e-07","0"
"11.state","9.48e+08",".0113747"
"12.state","2.80e-09","0"
"13.state","1.37e-14","0"
"14.state","2.5e-150","0"
"15.state","3.74e-11","0"
"16.state","1","."
"5.time","1","."
"6.time",".007566","3.95e-14"
"7.time","1117.931","2.54e-06"
"8.time",".0033866","4.36e-06"
"9.time","22.47519",".1092067"
"10.time",".0040929",".0089254"
"11.time",".525774",".7991904"
"12.time","7.96e-10","4.65e-13"
"13.time","7.95e-10","1.28e-11"
"N","264",""
