"","est1",""
"sp77_1104_c_4lag","1.019332",".4129776"
"sp77_1434_c_4lag","1.438584",".7387873"
"sp77_204_c_4lag",".8700045",".2787478"
"sp77_314_c_4lag","1","."
"sp77_404_c_4lag","1.001383",".9292179"
"sp77_504_c_4lag","1.084352",".3358743"
"sp77_514_c_4lag","3.19e-20","."
"sp77_604_c_4lag","1.761148",".1387279"
"sp77_701_4_c_4lag","1","."
"sp77_704_c_4lag","5.40e+08","."
"sp77_804_c_4lag","1","."
"sp77_904_c_4lag","1.100516",".183874"
"sp48_25_c_4lag",".8516441",".3062543"
"sp48_5_c_4lag",".6873075",".0933164"
"sp75_1106_5_c_4lag",".9252696",".6068851"
"sp75_1403_5_c_4lag","1.078047",".0626313"
"sp75_1405_c_4lag",".9465351",".6418835"
"sp75_1435_c_4lag","2.908974",".0243756"
"sp75_155_c_4lag","1","."
"sp75_1725_c_4lag","1.011409",".1400974"
"sp75_1915_c_4lag",".786966",".2782833"
"sp75_505_c_4lag",".3625344",".0278056"
"sp75_515_c_4lag",".9740454",".2405494"
"sp75_605_c_4lag","1.048978",".2633946"
"sp75_705_c_4lag","2.023541",".4285274"
"sp75_805_c_4lag","1.002607",".9894132"
"sp75_815_c_4lag","1.20161",".7540146"
"sp75_825_c_4lag","2.322261",".4360631"
"sp75_905_c_4lag",".7054666",".3497116"
"sp77_1605_c_4lag",".9483549",".0317139"
"sp77_1915_c_4lag","1.370919",".3556659"
"sp77_205_c_4lag","1.006675",".8600596"
"sp77_305_c_4lag","1","."
"sp77_315_c_4lag","1","."
"sp77_405_c_4lag",".8669605",".6608714"
"sp77_505_c_4lag","1.084469",".2567534"
"sp77_515_c_4lag","1","."
"sp77_605_c_4lag",".0002702","0"
"sp77_705_c_4lag",".850433",".5461695"
"sp77_805_c_4lag","1","."
"sp48_26_c_4lag","1.006033",".9504127"
"sp48_6_c_4lag","1.499422",".4696248"
"sp75_1106_6_c_4lag","1","."
"sp75_1106_c_4lag","1.630788",".0494759"
"sp75_1403_6_c_4lag",".8842014",".0112593"
"sp75_1436_c_4lag","1","."
"sp75_156_c_4lag","1","."
"sp75_1712_6_c_4lag","1.000734",".9938796"
"sp75_1726_c_4lag","1.73599",".0000219"
"sp75_506_c_4lag","1.044991",".8178199"
"sp75_516_c_4lag",".994506",".816532"
"sp75_606_c_4lag","1.00012",".9958489"
"sp75_706_c_4lag","1.017789",".8507097"
"sp75_806_c_4lag",".1927629",".0674327"
"sp75_816_c_4lag","1.08037",".3152782"
"sp77_1106_c_4lag","1","."
"sp77_1606_c_4lag","1.063163",".060948"
"sp77_1906_c_4lag",".0249781",".7478842"
"sp77_1916_c_4lag","4.857833",".245014"
"sp77_206_c_4lag",".8643303",".5288497"
"sp77_216_c_4lag",".0491997",".2969879"
"sp77_506_c_4lag",".9173938",".2036669"
"sp77_516_c_4lag",".9934645",".9225538"
"sp77_606_c_4lag","1","."
"sp77_906_c_4lag","1","."
"sp48_27_c_4lag","1.118086",".2970056"
"sp48_7_c_4lag",".8396466",".271351"
"sp75_1403_7_c_4lag",".785155",".0665441"
"sp75_1437_c_4lag",".1183571",".4716085"
"sp75_1727_c_4lag","1","."
"sp75_337_c_4lag","1.200544",".000736"
"sp75_507_c_4lag","1.035106",".6224867"
"sp75_517_c_4lag","1.008565",".2848618"
"sp75_607_c_4lag","1.056728",".3775774"
"sp75_807_c_4lag","1.025215",".2496569"
"sp75_827_c_4lag","1","."
"sp75_907_c_4lag",".9865025",".9502518"
"sp77_1437_c_4lag","1.595765",".0354332"
"sp77_207_c_4lag","1.217901",".0042376"
"sp77_507_c_4lag",".8126322",".9901358"
"sp77_807_c_4lag",".6568062",".3043462"
"sp48_28_c_4lag",".8622995",".002772"
"sp48_8_c_4lag",".9986058",".9933992"
"sp75_1403_8_c_4lag",".8162097",".1374364"
"sp75_1438_c_4lag","28191.37","5.42e-14"
"sp75_1728_c_4lag","1","."
"sp75_208_c_4lag","1.009889",".747495"
"sp75_518_c_4lag","1.073314",".0325971"
"sp75_705_8_c_4lag","3.627572",".0392044"
"sp75_808_c_4lag",".6038858",".0363546"
"sp75_818_c_4lag","1.250843",".7965725"
"sp77_1438_c_4lag","1","."
"sp77_208_c_4lag",".8971768",".0059241"
"sp77_408_c_4lag","1.180057",".3228561"
"sp77_508_c_4lag","1.337168",".4412761"
"sp77_704_8_c_4lag",".3580774",".0063157"
"sp77_808_c_4lag","1","."
"sp75_1403_9_c_4lag","1","."
"sp75_1729_c_4lag",".465572",".2852195"
"sp75_1909_c_4lag",".9649597",".1477839"
"sp75_519_c_4lag","1.34545",".7538238"
"sp75_809_c_4lag",".7762348",".002588"
"sp75_819_c_4lag","1","."
"sp77_309_c_4lag","1","."
"sp77_409_c_4lag",".8388434",".6522651"
"sp77_509_c_4lag",".8970439",".2091485"
"sp77_704_9_c_4lag","4.485081",".0039523"
"sp77_809_c_4lag","1.097222",".532815"
"sp72_610_c_4lag","1","."
"sp72_620_c_4lag",".5601394",".0010622"
"sp72_630_c_4lag",".9537817",".0717542"
"sp75_100_c_4lag","1.77702",".0337848"
"sp75_1101_20_c_4lag","1","."
"sp75_1400_c_4lag","1.349288",".2167904"
"sp75_1403_10_c_4lag","1.079466",".0417409"
"sp75_150_c_4lag","1","."
"sp75_160_c_4lag","1","."
"sp75_1712_10_c_4lag",".7028537",".2229786"
"sp75_1720_c_4lag","1.032043",".5737937"
"sp75_1730_c_4lag","2.03666",".0162464"
"sp75_1910_c_4lag","1.048135",".3112133"
"sp75_320_c_4lag",".9392653",".2766604"
"sp75_340_c_4lag",".9793994",".4930573"
"sp75_520_c_4lag","1.118064",".0594247"
"sp75_600_c_4lag","1.588147",".3121921"
"sp75_700_c_4lag",".8347243",".113682"
"sp75_800_c_4lag","1.198114",".038288"
"sp75_810_c_4lag","1.115575",".124132"
"sp75_820_c_4lag","1","."
"sp75_900_c_4lag",".9645243",".4833787"
"sp77_1710_c_4lag",".9394172",".3479357"
"sp77_200_c_4lag","1.034887",".6088781"
"sp77_210_c_4lag","1.325208",".5089634"
"sp77_400_c_4lag",".9707876",".2481145"
"sp77_410_c_4lag","1.067799",".0256768"
"sp77_500_c_4lag",".8645048",".7700219"
"sp77_510_c_4lag","1","."
"sp77_600_c_4lag","1.232435",".3882272"
"sp77_700_c_4lag","1.057609",".7347065"
"sp77_810_c_4lag","1.942586",".0758671"
"sp77_900_c_4lag",".275805",".0134882"
"mine_time","1.101278",".4984711"
"onsite_insp_hours","1.000277",".5362059"
"4.state","111.1191",".1411539"
"5.state",".3676671",".4326546"
"6.state",".7662482",".1117398"
"11.state",".7569219",".4059414"
"12.state","1.044614",".8728853"
"13.state",".1542784",".005796"
"14.state","2.953261",".2319662"
"15.state",".6629275",".1220755"
"16.state","1","."
"1.time","1","."
"2.time",".5160841",".0181669"
"3.time",".6391127",".202466"
"4.time",".7506966",".5109429"
"5.time",".6756953",".5389593"
"6.time",".3517936",".2282905"
"7.time",".370141",".2763548"
"8.time",".6191075",".6685738"
"9.time",".4047267",".4180867"
"10.time",".3807575",".4783932"
"11.time",".304853",".4806576"
"12.time",".3707207",".5035724"
"13.time",".1521479",".2678487"
"N","496",""
