"","est1",""
"sp77_1104_pp",".9996154",".1986801"
"sp77_1106_pp","1","."
"sp77_1111_pp","1.012276",".099261"
"sp77_1112_pp",".9720608","1.31e-12"
"sp77_1403_pp","1.003607",".5409678"
"sp77_1432_pp",".9997522",".9778518"
"sp77_1433_pp",".9996427",".9460303"
"sp77_1434_pp","1.006329",".2559948"
"sp77_1437_pp",".9997384",".8825706"
"sp77_1438_pp","1","."
"sp77_1605_pp",".9988054",".0054145"
"sp77_1606_pp","1.000142",".841398"
"sp77_1710_pp","1.001481",".4238156"
"sp77_1802_pp","1.191749",".00012"
"sp77_1906_pp","1.000207",".9737344"
"sp77_1915_pp","1.007007",".202793"
"sp77_1916_pp","1.012774",".1494266"
"sp77_200_pp","1.000438",".5672674"
"sp77_202_pp",".9990377",".1105488"
"sp77_203_pp",".9868113",".015358"
"sp77_204_pp","1.002128",".0253229"
"sp77_205_pp",".9999769",".9375634"
"sp77_206_pp","1.002204",".2211181"
"sp77_207_pp",".9953679",".0348007"
"sp77_208_pp","1.001271",".181822"
"sp77_210_pp",".9944614",".0006523"
"sp77_216_pp","1.005303",".0003759"
"sp77_305_pp","1","."
"sp77_309_pp",".9527721","1.03e-06"
"sp77_314_pp","1.021199",".436941"
"sp77_315_pp","1","."
"sp77_400_pp",".9987431",".0068982"
"sp77_401_pp","1.002789",".3246049"
"sp77_402_pp","1.003199",".0757405"
"sp77_403_1_pp","1.000066",".9822432"
"sp77_403_2_pp",".9916169",".6772335"
"sp77_403_pp","1.017213",".2280157"
"sp77_404_pp","1.000462",".4676088"
"sp77_405_pp","1.009966",".0006318"
"sp77_408_pp","1.000377",".9036998"
"sp77_409_pp","1.042609",".0635175"
"sp77_410_pp","1.001088",".0982014"
"sp77_411_pp",".6869351","0"
"sp77_412_pp","1.002461",".2925776"
"sp77_413_pp","1","."
"sp77_500_pp","1.006717",".0269352"
"sp77_501_pp","1.000877",".7882652"
"sp77_502_1_pp",".7120881","0"
"sp77_502_2_pp",".9985082",".572827"
"sp77_502_pp",".9990689",".0440259"
"sp77_503_1_pp",".9885571",".2411769"
"sp77_503_pp","1.010349",".2810065"
"sp77_504_pp","1.004022",".0082745"
"sp77_505_pp",".9988498",".1759341"
"sp77_506_1_pp",".9995841",".439249"
"sp77_506_pp",".9985063",".2976934"
"sp77_507_pp","1.015299",".0005276"
"sp77_508_1_pp",".9704325",".0036073"
"sp77_508_pp","1.002497",".5621549"
"sp77_509_pp","1.004722",".0489904"
"sp77_510_pp","1.050151",".014758"
"sp77_511_pp",".9894531",".0056185"
"sp77_512_pp","1.000226",".7253186"
"sp77_513_pp","1.002883",".0077369"
"sp77_514_pp","1.006495",".534176"
"sp77_515_pp","1","."
"sp77_516_pp",".9982467","9.13e-07"
"sp77_600_pp","1.00457",".4546642"
"sp77_601_pp","1.002851",".4357568"
"sp77_602_pp",".9814198",".0381135"
"sp77_603_pp","1.062366","0"
"sp77_604_pp",".9946626",".363901"
"sp77_605_pp","1","."
"sp77_606_1_pp",".9908091",".365347"
"sp77_606_pp","1","."
"sp77_700_1_pp","1.012764",".1166175"
"sp77_700_pp",".9896011",".0444333"
"sp77_701_1_pp",".9901673",".027719"
"sp77_701_2_pp",".9548119",".0000217"
"sp77_701_3_pp","1","."
"sp77_701_4_pp",".9434976","3.74e-06"
"sp77_701_pp",".9990971",".4382915"
"sp77_703_pp","1.01923",".0001386"
"sp77_704_1_pp","1","."
"sp77_704_8_pp",".9970605",".6605855"
"sp77_704_9_pp",".9894474",".0094852"
"sp77_704_pp","1.008303",".431703"
"sp77_705_pp","1.002561",".3725096"
"sp77_800_1_pp","1.013166",".0865007"
"sp77_800_2_pp",".983792",".012126"
"sp77_800_pp","1","."
"sp77_801_pp","1","."
"sp77_802_pp","1.008053",".4564262"
"sp77_803_pp","1","."
"sp77_804_pp","1","."
"sp77_805_pp",".9976232",".6108483"
"sp77_807_1_pp","1.00847",".0838581"
"sp77_807_2_pp","1.049118","3.25e-11"
"sp77_807_3_pp",".9919967",".0510965"
"sp77_807_pp","1.000842",".8643063"
"sp77_808_pp","1","."
"sp77_809_pp","1.001366",".3712164"
"sp77_810_pp","1.015587",".0250452"
"sp77_900_1_pp",".998023",".9054436"
"sp77_900_2_pp","1.013601",".0064718"
"sp77_900_pp",".995036",".1380279"
"sp77_901_1_pp","1.025038",".1691297"
"sp77_901_pp",".9911516",".2022921"
"sp77_902_2_pp","1","."
"sp77_902_3_pp",".9496006",".038907"
"sp77_902_pp","1.005463",".2978322"
"sp77_903_pp","1.00705",".1434787"
"sp77_904_pp",".9993239",".5934958"
"mine_time",".6067663",".0210348"
"onsite_insp_hours",".9998917",".3623533"
"1.state","1.366607",".3462927"
"3.state",".9385928",".8021312"
"4.state",".5450028",".0289678"
"5.state",".4839264",".0864797"
"6.state",".3901477","3.10e-06"
"9.state","1.49234",".3275378"
"10.state","1.680687",".0187902"
"12.state",".8592857",".6533415"
"14.state",".5770893",".2187291"
"15.state",".5737089",".3841235"
"16.state","1","."
"5.time","1","."
"6.time","1.64241",".0839258"
"7.time","2.647245",".0173142"
"8.time","3.959056",".0499535"
"9.time","8.607161",".0195869"
"10.time","12.15025",".0182091"
"11.time","28.0903",".011932"
"12.time","27.20712",".0261177"
"13.time","44.83054",".0210134"
"N","383",""
