"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_150_c_lag_all",".9640409",".958174"
"sp75_160_c_lag_all","2.702946",".695468"
"sp75_1712_10_c_lag_all","1.81092",".3256302"
"sp75_1720_c_lag_all",".2154356","1.94e-06"
"sp75_1730_c_lag_all","3.13644",".0001598"
"sp75_1910_c_lag_all","1.027269",".617523"
"sp75_320_c_lag_all","1.181875",".1622639"
"sp75_340_c_lag_all","1.081305",".1489804"
"sp75_520_c_lag_all","1.133081",".2804593"
"sp75_600_c_lag_all","1","."
"sp75_700_c_lag_all",".5475475",".0094399"
"sp75_800_c_lag_all","1.119888",".8680753"
"sp75_820_c_lag_all","1.35954",".8182456"
"sp75_900_c_lag_all","1.040154",".8208375"
"sp77_1710_c_lag_all","1.167732",".4496671"
"sp77_200_c_lag_all","1.270258",".0003572"
"sp77_210_c_lag_all",".9851506",".9696054"
"sp77_400_c_lag_all","1.10852",".101417"
"sp77_410_c_lag_all",".9663611",".7159622"
"sp77_500_c_lag_all",".5312321",".4034038"
"sp77_510_c_lag_all",".572786",".6696374"
"sp77_600_c_lag_all","4.765496",".2010254"
"sp77_700_c_lag_all",".4040037",".0810817"
"sp75_810_c_lag_all",".7706949",".3586883"
"sp77_800_c_lag_all","1","."
"sp77_810_c_lag_all","9.948339",".0058712"
"sp77_900_c_lag_all","1.976436",".3720729"
"mine_time","5.676551",".1703564"
"onsite_insp_hours","1.001488",".0082261"
"1.state","1.70627",".9399267"
"3.state","3.732233",".75141"
"4.state",".0001777",".0033662"
"5.state","66.74481",".4277085"
"6.state",".0112708",".0135127"
"9.state","429.099",".1199246"
"10.state","17.69797",".6138624"
"12.state","1.205859",".9521384"
"15.state","3.28e-06",".0149589"
"16.state","1","."
"1.time","1","."
"2.time",".2024626",".3112669"
"3.time",".0423237",".2599086"
"4.time",".0063917",".2049371"
"5.time",".0006072",".1465319"
"6.time",".0006351",".2631024"
"7.time",".000013",".1394825"
"8.time","8.63e-07",".118862"
"9.time","3.87e-07",".142794"
"10.time","4.34e-08",".1377672"
"11.time","2.76e-08",".1713321"
"12.time","1.72e-09",".1421035"
"13.time","1.00e-09",".1721052"
"14.time","2.27e-11",".140159"
"15.time","1.24e-11",".1581202"
"16.time","1.85e-12",".1520615"
"17.time","7.61e-13",".1683697"
"18.time","3.58e-14",".148321"
"19.time","4.76e-15",".1449214"
"20.time","2.73e-15",".1597796"
"21.time","1.25e-16",".1463385"
"22.time","7.50e-18",".1358655"
"23.time","1.14e-18",".1360402"
"24.time","1.16e-19",".1329824"
"25.time","2.54e-20",".1370375"
"26.time","1.96e-21",".1305123"
"27.time","7.82e-22",".1385267"
"28.time","2.08e-23",".1243985"
"29.time","6.18e-24",".1308592"
"30.time","7.77e-25",".1276552"
"31.time","1.35e-25",".1298432"
"32.time","1.70e-26",".1285972"
"33.time","1.45e-27",".1254289"
"34.time","2.15e-27",".1379033"
"35.time","1.21e-28",".1325641"
"36.time","3.69e-30",".1235559"
"37.time","7.29e-30",".1372503"
"38.time","4.47e-31",".1326566"
"39.time","5.25e-32",".1319377"
"40.time","7.14e-33",".1297801"
"41.time","1.95e-33",".134604"
"42.time","1.02e-34",".1280214"
"43.time","1.64e-35",".1296777"
"44.time","5.05e-36",".1334223"
"45.time","6.21e-37",".1334475"
"46.time","2.54e-38",".1257246"
"47.time","1.44e-38",".1319199"
"48.time","2.29e-39",".1326981"
"49.time","2.15e-40",".1315093"
"50.time","3.75e-41",".1301238"
"51.time","1.45e-41",".1353134"
"52.time","1.72e-43",".1246652"
"53.time","2.83e-43",".1328195"
"N","1948",""
