"","est1",""
"","b","p"
"dv","",""
"sp77_104_c_lag_all","1","."
"sp77_1104_c_lag_all",".9952492",".1340344"
"sp77_1434_c_lag_all",".9462424",".5350437"
"sp77_204_c_lag_all",".9892001",".4119068"
"sp77_314_c_lag_all","1.667259",".1195995"
"sp77_404_c_lag_all","1.000356",".9430002"
"sp77_504_c_lag_all",".995963",".7947422"
"sp77_514_c_lag_all",".9086973",".0938263"
"sp77_604_c_lag_all",".9691664",".5550955"
"sp75_804_c_lag_all","1.110764",".4686639"
"sp77_704_c_lag_all",".5808845",".0063332"
"sp77_804_c_lag_all","1","."
"sp77_904_c_lag_all",".9907144",".5724325"
"sp48_25_c_lag_all",".9617026",".3290049"
"sp48_5_c_lag_all",".965396",".7179146"
"sp75_1106_5_c_lag_all",".9459836",".0059555"
"sp75_1403_5_c_lag_all","1.001481",".5732308"
"sp75_1405_c_lag_all",".9933056",".3732779"
"sp75_1435_c_lag_all","1.503344",".0294364"
"sp75_155_c_lag_all",".9330825",".5738344"
"sp75_1725_c_lag_all",".9986585",".3397196"
"sp75_1915_c_lag_all","1.032825",".571742"
"sp75_505_c_lag_all","1.147585",".3682702"
"sp75_515_c_lag_all",".9943264",".1177964"
"sp75_605_c_lag_all","1.003672",".7284268"
"sp75_705_c_lag_all","1.24318",".1327691"
"sp75_815_c_lag_all",".9322793",".2358858"
"sp75_825_c_lag_all",".9160533",".1127259"
"sp75_905_c_lag_all","1.534567",".3050376"
"sp77_1605_c_lag_all",".9966711",".3695475"
"sp77_1915_c_lag_all","1.031201",".6761388"
"sp77_205_c_lag_all",".9969694",".4749587"
"sp77_305_c_lag_all","1","."
"sp77_315_c_lag_all","1","."
"sp77_405_c_lag_all","1.090041",".0441732"
"sp77_505_c_lag_all","1.001847",".8763407"
"sp77_515_c_lag_all","1.18309",".4849121"
"sp77_605_c_lag_all",".8244002",".4788785"
"sp75_805_c_lag_all","1.493775",".0022762"
"sp77_705_c_lag_all","1.024559",".3725293"
"sp77_805_c_lag_all",".9051283",".3491135"
"sp48_26_c_lag_all","1.024412",".7729515"
"sp48_6_c_lag_all",".9382601",".0315602"
"sp75_1106_6_c_lag_all",".6319525",".0332618"
"sp75_1106_c_lag_all","1.012606",".6848357"
"sp75_1403_6_c_lag_all","1.001158",".6961645"
"sp75_1436_c_lag_all",".7158454",".2396632"
"sp75_156_c_lag_all","1.239207",".1865376"
"sp75_1712_6_c_lag_all","1.00324",".8498268"
"sp75_1726_c_lag_all",".9970065",".9310664"
"sp75_506_c_lag_all","1.031436",".225206"
"sp75_516_c_lag_all",".9976512",".7576533"
"sp75_606_c_lag_all",".998575",".6782499"
