"","est1",""
"sp77_704_1lag","1.038499",".9609235"
"sp77_804_1lag","1","."
"sp77_904_1lag",".9848266",".7720678"
"sp48_25_1lag","1.287916",".1514718"
"sp48_5_1lag",".7848452",".3733383"
"sp75_1106_5_1lag","1.039482",".6704519"
"sp75_1403_5_1lag",".9804798",".3200819"
"sp75_1405_1lag",".9542131",".036326"
"sp75_1435_1lag","1.597305",".2121871"
"sp75_155_1lag",".9109284",".7449936"
"sp75_1725_1lag",".9998946",".9900271"
"sp75_1915_1lag",".9208429",".5455142"
"sp75_505_1lag","1.431002",".1843969"
"sp75_515_1lag",".9638947",".0177001"
"sp75_605_1lag",".9757287",".3940588"
"sp75_701_5_1lag",".8779592",".2115788"
"sp75_705_1lag","4.84e-14","0"
"sp75_805_1lag","1.441576",".146288"
"sp75_815_1lag","1.201851",".3485212"
"sp75_825_1lag","1.249342",".1990711"
"sp75_905_1lag",".9584116",".8700473"
"sp77_1605_1lag",".9838567",".4037111"
"sp77_1915_1lag","1.559788",".0056818"
"sp77_205_1lag","1.01385",".3604439"
"sp77_305_1lag","1","."
"sp77_315_1lag","1","."
"sp77_405_1lag",".650125",".0102818"
"sp77_505_1lag","1.044522",".238139"
"sp77_515_1lag","4.08e-14","0"
"sp77_605_1lag","2.698081",".0095013"
"sp77_705_1lag","1.126223",".1521972"
"sp77_805_1lag",".9860086",".9718567"
"sp48_26_1lag",".9453211",".9026233"
"sp48_6_1lag",".908412",".428665"
"sp75_1106_6_1lag",".2621216",".0490654"
"sp75_1106_1lag","1.185511",".1320238"
"sp75_1403_6_1lag",".9892173",".458573"
"sp75_1436_1lag","3.98e-14","0"
"sp75_156_1lag","1.104838",".7542234"
"sp75_1712_6_1lag","1.112961",".0292562"
"sp75_1726_1lag",".7594261",".0532171"
"sp75_506_1lag","1.07301",".0839355"
"sp75_516_1lag","1.064798",".0638034"
"sp75_606_1lag",".9876822",".4388384"
"sp75_706_1lag","1.32751",".1779045"
"sp75_806_1lag","1.682856",".1008581"
"sp75_816_1lag",".95407",".4241049"
"sp77_1106_1lag","1","."
"sp77_1606_1lag",".9864743",".5935007"
"sp77_1906_1lag","1.2664",".367591"
"sp77_1916_1lag","1.040171",".8626102"
"sp77_206_1lag",".9407045",".460528"
"sp77_216_1lag",".9814741",".6347687"
"sp77_506_1lag","1.14847",".0004321"
"sp77_516_1lag",".9661163",".2864056"
"sp77_606_1lag","1","."
"sp77_906_1lag","1","."
"sp48_27_1lag",".9046787",".47464"
"sp48_7_1lag","1.157143",".1332714"
"sp75_1403_7_1lag",".9597557",".5331161"
"sp75_1437_1lag",".4277485",".0953181"
"sp75_1727_1lag","1","."
"sp75_337_1lag",".998777",".9864944"
"sp75_507_1lag","1.143688",".078466"
"sp75_517_1lag",".9831637",".052085"
"sp75_607_1lag",".9638174",".7886475"
"sp75_807_1lag","1.004047",".8353836"
"sp75_827_1lag","1.575022",".0002549"
"sp75_907_1lag","1.227608",".1530709"
"sp77_1437_1lag",".5592932",".1475993"
"sp77_207_1lag",".9175125",".2373522"
"sp77_507_1lag","1.099429",".5863557"
"sp77_807_1lag",".6612901",".0741036"
"sp48_28_1lag","1.103557",".2305719"
"sp48_8_1lag","1.048311",".65055"
"sp75_1403_8_1lag",".9831347",".3477447"
"sp75_1438_1lag","1","."
"sp75_1728_1lag","3.335094",".0002607"
"sp75_208_1lag",".9336087",".0097291"
"sp75_518_1lag",".9854527",".5874939"
"sp75_705_8_1lag","1.31528",".620478"
"sp75_808_1lag",".9049267",".6748566"
"sp75_818_1lag","1.177526",".3350747"
"sp77_1438_1lag",".3060541",".4334505"
"sp77_208_1lag","1.020784",".568155"
"sp77_408_1lag","1.112285",".5488842"
"sp77_508_1lag",".8708924",".1860542"
"sp77_704_8_1lag",".9260162",".6715265"
"sp77_808_1lag","1","."
"sp75_1403_9_1lag",".9917227",".845338"
"sp75_1729_1lag","1.156604",".4602996"
"sp75_1909_1lag","1.019404",".1001476"
"sp75_519_1lag","3.82e-14","0"
"sp75_809_1lag",".8848383",".038068"
"sp75_819_1lag","1.533156",".337184"
"sp77_309_1lag","1.645442",".1285499"
"sp77_409_1lag","1.209761",".2370934"
"sp77_509_1lag",".958608",".4974547"
"sp77_704_9_1lag",".4061403",".0196706"
"sp77_809_1lag",".9330674",".5786691"
"sp72_610_1lag","1.523366",".0535007"
"sp72_620_1lag","1.283008",".5353774"
"sp72_630_1lag","1.008094",".6037376"
"sp75_100_1lag",".9502074",".8664048"
"sp75_1101_20_1lag","1.42e-13","0"
"sp75_1400_1lag",".9891651",".9001279"
"sp75_1403_10_1lag",".9882293",".6406667"
"sp75_150_1lag","1.53606",".1882994"
"sp75_160_1lag","3.102495",".0464072"
"sp75_1712_10_1lag",".8655079",".1271432"
"sp75_1720_1lag","1.038894",".688518"
"sp75_1730_1lag","1.086341",".5797175"
"sp75_1910_1lag","1.001093",".9391877"
"sp75_320_1lag","1.045824",".3730305"
"sp75_340_1lag","1.006741",".7447836"
"sp75_520_1lag","1.070727",".0823814"
"sp75_600_1lag","1","."
"sp75_700_1lag",".8785501",".1912463"
"sp75_800_1lag",".7171092",".0196687"
"sp75_810_1lag",".9502009",".6831877"
"sp75_820_1lag",".6754305",".1232404"
"sp75_900_1lag",".9221838",".2620956"
"sp77_1710_1lag",".9302784",".0986696"
"sp77_200_1lag","1.042999",".1547706"
"sp77_210_1lag",".9553758",".6738899"
"sp77_400_1lag","1.052574",".000481"
"sp77_410_1lag","1.04317",".1605196"
"sp77_500_1lag",".6133575",".1231004"
"sp77_510_1lag",".7231019",".2702855"
"sp77_600_1lag","1.052575",".8536805"
"sp77_700_1lag",".7181277",".2255812"
"sp77_800_1lag","1.60475",".1742059"
"sp77_810_1lag",".7369132",".422483"
"sp77_900_1lag",".7383708",".2037776"
"mine_time",".9986012",".9348555"
"onsite_insp_hours",".9999528",".744954"
"1.state","1.327603",".0020107"
"3.state",".6749765",".0313269"
"4.state","1.426282",".0004062"
"5.state","1.198489",".1826275"
"6.state","1.0977",".4410119"
"9.state","1.063065",".5142696"
"10.state","1.461057","7.96e-07"
"12.state",".7991148",".0204269"
"14.state",".5404174",".019057"
"15.state",".3441189","9.07e-09"
"16.state","1","."
"1.time","1","."
"2.time","1.14485",".4664169"
"3.time","1.179524",".4227826"
"4.time","1.058508",".7515669"
"5.time",".9733596",".8812276"
"6.time","1.345431",".111934"
"7.time","1.144393",".4633291"
"8.time","1.009982",".9625007"
"9.time",".900836",".6086661"
"10.time",".8956641",".6293045"
"11.time","1.015578",".9475511"
"12.time",".9299173",".7525083"
"13.time",".8596746",".518656"
"14.time",".7285899",".1626385"
"15.time","1.061221",".831076"
"16.time",".948297",".8575573"
"17.time",".8604359",".6145822"
"18.time",".7969806",".5259852"
"19.time",".821108",".5235019"
"20.time",".8723275",".6709523"
"21.time",".7368334",".3551168"
"22.time",".695814",".3170637"
"23.time",".9492444",".8897681"
"24.time",".704653",".3876296"
"25.time",".9225123",".8527638"
"26.time",".6256959",".3132258"
"27.time",".7993031",".5892677"
"28.time",".6244779",".2791859"
"29.time",".6233945",".3222915"
"30.time",".615495",".2908221"
"31.time",".671877",".4154596"
"32.time",".6318948",".3949833"
"33.time",".5716719",".3006942"
"34.time",".7436861",".5727295"
"35.time",".5829425",".3095266"
"36.time",".5736412",".3170485"
"37.time",".7629892",".651152"
"38.time",".671819",".4709109"
"39.time",".6189906",".41952"
"40.time",".6843871",".5400597"
"41.time",".7138217",".5989702"
"42.time",".6341912",".4847429"
"43.time",".9106851",".8841548"
"44.time",".6939148",".6020488"
"45.time",".7675113",".7084412"
"46.time",".7160756",".646597"
"47.time",".7158243",".6563458"
"48.time",".6581931",".5616422"
"49.time",".6554379",".5864172"
"50.time",".6784187",".6391203"
"51.time","1.014904",".985674"
"52.time",".3977697",".2425492"
"53.time",".8041679",".7970045"
"N","2441",""
