"","est1",""
"sp77_1802_ss",".3298783",".0007384"
"sp77_1906_ss","1.069093",".8949755"
"sp77_1915_ss","3.57e-12","0"
"sp77_1916_ss",".3188536",".0011764"
"sp77_200_ss","1.011046",".8691335"
"sp77_202_ss",".9163725",".1506687"
"sp77_203_ss","1.107323",".7447494"
"sp77_204_ss",".9130129",".1028824"
"sp77_205_ss",".9945864",".798873"
"sp77_206_ss","1.134556",".1949335"
"sp77_207_ss","1.240355",".0546549"
"sp77_208_ss","1.213072",".0027285"
"sp77_210_ss",".738605",".041999"
"sp77_216_ss",".6244783",".0807318"
"sp77_315_ss","1","."
"sp77_400_ss","1.04603",".0379228"
"sp77_401_ss","1.118841",".6249002"
"sp77_402_ss",".9500493",".6224214"
"sp77_403_1_ss",".6937118",".0666253"
"sp77_403_ss","2.530849",".5537006"
"sp77_404_ss",".968246",".1930965"
"sp77_405_ss","1.003975",".9779937"
"sp77_408_ss",".5202907",".0570427"
"sp77_409_ss","4.58e-13","0"
"sp77_410_ss","1.053339",".196875"
"sp77_411_ss","1","."
"sp77_412_ss","1.029676",".7988146"
"sp77_413_ss","1","."
"sp77_500_ss",".9558647",".744118"
"sp77_501_ss",".8522164",".3096283"
"sp77_502_1_ss","2.78267",".0000204"
"sp77_502_2_ss","1.114589",".5596625"
"sp77_502_ss",".9935714",".7753143"
"sp77_503_1_ss","1.048747",".8369416"
"sp77_503_ss","1.016036",".9766736"
"sp77_504_ss",".9423636",".525468"
"sp77_505_ss",".9471155",".6814518"
"sp77_506_1_ss","3.366024","3.22e-06"
"sp77_506_ss",".8681763",".4601313"
"sp77_507_ss","1.376678",".1676204"
"sp77_508_1_ss","1","."
"sp77_508_ss","1.207051",".691285"
"sp77_509_ss",".8483041",".2611604"
"sp77_510_ss",".7959466",".1198255"
"sp77_511_ss","1.485216",".2350537"
"sp77_512_ss",".9816032",".7762289"
"sp77_513_ss","1.350884",".0004659"
"sp77_514_ss","1","."
"sp77_515_ss","1","."
"sp77_516_ss",".8499776",".0714615"
"sp77_600_ss","1.070389",".8483985"
"sp77_601_ss",".3045184",".0009937"
"sp77_602_ss",".9242341",".6998871"
"sp77_603_ss","1","."
"sp77_604_ss","1.115416",".8805336"
"sp77_605_ss","1","."
"sp77_606_ss","1","."
"sp77_700_1_ss","1","."
"sp77_700_ss",".8482164",".6998894"
"sp77_701_1_ss",".992281",".9874767"
"sp77_701_2_ss","1.38e-11","0"
"sp77_701_3_ss",".3968677","9.45e-09"
"sp77_701_4_ss",".7201874",".5257872"
"sp77_701_ss","1.008076",".9507814"
"sp77_704_1_ss","1","."
"sp77_704_8_ss","1.044129",".9225299"
"sp77_704_9_ss","1","."
"sp77_704_ss",".7596553",".7545584"
"sp77_705_ss",".4098622",".000414"
"sp77_800_1_ss",".5274018",".0024139"
"sp77_800_2_ss","3.52e-12","0"
"sp77_800_ss","1","."
"sp77_801_1_ss","1","."
"sp77_802_ss",".6529888",".4386395"
"sp77_803_ss","1","."
"sp77_804_ss","1","."
"sp77_805_ss",".8259937",".5371147"
"sp77_807_1_ss","1.227084",".2949986"
"sp77_807_2_ss","1.242497",".3544383"
"sp77_807_3_ss","1.322321",".0063896"
"sp77_807_ss","1","."
"sp77_808_ss","1","."
"sp77_809_ss","1.030589",".8695937"
"sp77_810_ss","1.123267",".8109954"
"sp77_900_1_ss","1.072819",".8384624"
"sp77_900_2_ss","1","."
"sp77_900_ss","1.615436",".2127637"
"sp77_901_1_ss","1","."
"sp77_901_ss","1.126302",".4224218"
"sp77_902_3_ss","1","."
"sp77_902_ss","1.022227",".9441523"
"sp77_903_ss",".5004718",".2681584"
"sp77_904_ss",".9389257",".7618653"
"mine_time",".9988802",".9537213"
"onsite_insp_hours",".9998021",".2267657"
"1.state","1.177179",".2037986"
"3.state",".538725",".000037"
"4.state","1.336235",".0360588"
"5.state","1.090864",".5271447"
"6.state","1.112135",".3661587"
"9.state",".82612",".0447025"
"10.state","1.336778",".0005465"
"12.state",".8370788",".1016511"
"14.state",".520612",".0320565"
"15.state",".362203","5.14e-06"
"16.state","1","."
"1.time","1","."
"2.time","1.130098",".4718352"
"3.time","1.320442",".1674402"
"4.time","1.125113",".5245067"
"5.time","1.156467",".3968878"
"6.time","1.281486",".2028001"
"7.time","1.2548",".2278162"
"8.time","1.048468",".839625"
"9.time",".9493455",".7827058"
"10.time","1.010811",".969156"
"11.time","1.10722",".7050165"
"12.time",".9966588",".9899559"
"13.time","1.006296",".981402"
"14.time",".834731",".514426"
"15.time","1.147902",".6789081"
"16.time",".9454766",".8685826"
"17.time","1.045888",".8953678"
"18.time",".7601802",".4961658"
"19.time",".8722231",".7258142"
"20.time",".910425",".8100004"
"21.time",".7793324",".5329822"
"22.time",".7753575",".5567225"
"23.time",".8531953",".7180793"
"24.time",".8250907",".6901023"
"25.time",".893243",".8078918"
"26.time",".5968657",".3087764"
"27.time",".84121",".7329501"
"28.time",".7026052",".5142492"
"29.time",".6762134",".5022152"
"30.time",".6642701",".4889384"
"31.time",".6973781",".5512197"
"32.time",".6387813",".4651526"
"33.time",".5875538",".3889842"
"34.time",".7971729",".7168641"
"35.time",".7357717",".6287713"
"36.time",".6182271",".4654904"
"37.time",".8006229",".7464156"
"38.time",".7669176",".690597"
"39.time",".6547668",".5515368"
"40.time",".7820826",".7304935"
"41.time",".735232",".6796616"
"42.time",".6577414",".568002"
"43.time","1.02208",".9769751"
"44.time",".760063",".7327231"
"45.time",".8422094",".8366811"
"46.time",".8417275",".8349164"
"47.time",".8959333",".9020081"
"48.time",".7348076",".7339904"
"49.time",".7511017",".7535037"
"50.time",".669273",".6627844"
"51.time",".9156981",".9272357"
"52.time",".4937852",".4780485"
"53.time",".8705107",".886767"
"N","2445",""
