"","est1",""
"sp75_819_ss_1lag","2.067451",".1296127"
"sp75_820_ss_1lag",".87097",".5965753"
"sp75_821_ss_1lag","2.654489",".0319674"
"sp75_825_ss_1lag",".8012358",".6613267"
"sp75_827_ss_1lag","1.800513",".5698797"
"sp75_831_ss_1lag","1","."
"sp75_900_2_ss_1lag","1","."
"sp75_900_3_ss_1lag","1.217066",".3456614"
"sp75_900_4_ss_1lag",".969119",".897048"
"sp75_900_ss_1lag","1.076778",".2514559"
"sp75_901_ss_1lag",".8413927",".699634"
"sp75_902_1_ss_1lag","1.350621",".517621"
"sp75_902_2_ss_1lag","1.000622",".9962426"
"sp75_902_4_ss_1lag","1.052524",".8893891"
"sp75_902_ss_1lag",".9718081",".6971948"
"sp75_903_ss_1lag",".831206",".0390112"
"sp75_904_ss_1lag","1.005286",".8000139"
"sp75_905_ss_1lag",".803625",".8351931"
"sp75_907_ss_1lag","1.751602",".2733186"
"sp77_103_ss_1lag","1","."
"sp77_1103_ss_1lag","1.003115",".9805244"
"sp77_1104_ss_1lag","1.019054",".4441351"
"sp77_1106_ss_1lag","1","."
"sp77_1111_ss_1lag",".8745032",".8634732"
"sp77_1112_ss_1lag",".8225785",".157841"
"sp77_1403_ss_1lag","1.304359",".405438"
"sp77_1433_ss_1lag","1.361713",".5862765"
"sp77_1434_ss_1lag","1.561587",".1689639"
"sp77_1437_ss_1lag",".7884506",".1898442"
"sp77_1438_ss_1lag","1","."
"sp77_1605_ss_1lag","1.06481",".1034195"
"sp77_1606_ss_1lag",".9756853",".6722472"
"sp77_1710_ss_1lag",".9234474",".083707"
"sp77_1802_ss_1lag",".2269969",".0340014"
"sp77_1906_ss_1lag",".8894518",".9058978"
"sp77_1915_ss_1lag",".3872926",".0430148"
"sp77_1916_ss_1lag","1.431959",".1882784"
"sp77_200_ss_1lag","1.025824",".3425058"
"sp77_202_ss_1lag",".9404054",".0456176"
"sp77_203_ss_1lag","1.097417",".759865"
"sp77_204_ss_1lag","1.016028",".7600793"
"sp77_205_ss_1lag","1.041415",".0234788"
"sp77_206_ss_1lag","1.040998",".6769236"
"sp77_207_ss_1lag","1.095999",".5234899"
"sp77_208_ss_1lag","1.122737",".1101951"
"sp77_210_ss_1lag",".7551609",".0158517"
"sp77_216_ss_1lag","1.356981",".2049054"
"sp77_315_ss_1lag","1","."
"sp77_400_ss_1lag",".9921585",".6337481"
"sp77_401_ss_1lag",".9271087",".5444305"
"sp77_402_ss_1lag","1.00993",".928589"
"sp77_403_1_ss_1lag","1.441341",".1792733"
"sp77_403_ss_1lag","3.131927",".2056589"
"sp77_404_ss_1lag",".9769662",".2604688"
"sp77_405_ss_1lag","1.024744",".8140454"
"sp77_408_ss_1lag",".8504406",".4662965"
"sp77_409_ss_1lag","1","."
"sp77_410_ss_1lag",".9789301",".5541115"
"sp77_411_ss_1lag","1","."
"sp77_412_ss_1lag","1.277525",".1863879"
"sp77_413_ss_1lag","1","."
"sp77_500_ss_1lag",".9103737",".7276536"
"sp77_501_ss_1lag",".6844281",".0016738"
"sp77_502_1_ss_1lag","4.244804",".0029784"
"sp77_502_2_ss_1lag",".9868307",".9183351"
"sp77_502_ss_1lag",".9447748",".0228258"
"sp77_503_1_ss_1lag","1.259534",".7013578"
"sp77_503_ss_1lag",".9777161",".9174747"
"sp77_504_ss_1lag",".960126",".6881115"
"sp77_505_ss_1lag",".9939584",".9369262"
"sp77_506_1_ss_1lag","1","."
"sp77_506_ss_1lag","1.024839",".9029366"
"sp77_507_ss_1lag","1.789403",".0031299"
"sp77_508_1_ss_1lag","1","."
"sp77_508_ss_1lag","1.444653",".0128495"
"sp77_509_ss_1lag",".8605317",".1344649"
"sp77_510_ss_1lag","1.324699",".1813662"
"sp77_511_ss_1lag","2.370373",".078952"
"sp77_512_ss_1lag",".9390865",".2707591"
"sp77_513_ss_1lag","1.214049",".0063234"
"sp77_514_ss_1lag","2.616816",".0320188"
"sp77_515_ss_1lag","1","."
"sp77_516_ss_1lag",".9155741",".0956857"
"sp77_600_ss_1lag","1.546378",".1332204"
"sp77_601_ss_1lag","1.027228",".9417678"
"sp77_602_ss_1lag",".8267103",".6681794"
"sp77_603_ss_1lag","1","."
"sp77_604_ss_1lag","1.039689",".9079096"
"sp77_605_ss_1lag","1","."
"sp77_606_ss_1lag","1","."
"sp77_700_1_ss_1lag","1","."
"sp77_700_ss_1lag",".000021","0"
"sp77_701_1_ss_1lag","2.988815",".3672695"
"sp77_701_2_ss_1lag","1.46e-06","0"
"sp77_701_3_ss_1lag","1.344892",".2844308"
"sp77_701_4_ss_1lag",".6736838",".457652"
"sp77_701_ss_1lag",".9603386",".7224364"
"sp77_704_1_ss_1lag","1","."
"sp77_704_8_ss_1lag","1.865978",".4003439"
"sp77_704_9_ss_1lag","1","."
"sp77_704_ss_1lag","1.491986",".0391858"
"sp77_705_ss_1lag",".7767268",".2622988"
"sp77_800_1_ss_1lag",".5299819",".0058716"
"sp77_800_2_ss_1lag",".8155819",".7027645"
"sp77_800_ss_1lag","1","."
"sp77_801_1_ss_1lag","1","."
"sp77_802_ss_1lag",".5549469",".0678441"
"sp77_803_ss_1lag","1","."
"sp77_804_ss_1lag","1","."
"sp77_805_ss_1lag",".730055",".3111303"
"sp77_807_1_ss_1lag",".4838421",".0031694"
"sp77_807_2_ss_1lag","2.957507","6.94e-10"
"sp77_807_3_ss_1lag","1.138456",".2093783"
"sp77_807_ss_1lag","1","."
"sp77_808_ss_1lag","1","."
"sp77_809_ss_1lag","1.448235",".0072959"
"sp77_810_ss_1lag",".8901372",".8248243"
"sp77_900_1_ss_1lag","1.495443",".4107042"
"sp77_900_2_ss_1lag","1","."
"sp77_900_ss_1lag","1.798655",".0521423"
"sp77_901_1_ss_1lag","1","."
"sp77_901_ss_1lag","1.532413",".0461056"
"sp77_902_3_ss_1lag","1","."
"sp77_902_ss_1lag",".5232939",".0010379"
"sp77_903_ss_1lag","1.299347",".4519508"
"sp77_904_ss_1lag",".8482487",".1819585"
"mine_time",".6770612",".0000162"
"onsite_insp_hours","1.000037",".5806954"
"1.state",".9719939",".8145786"
"3.state",".5112482","3.08e-09"
"4.state","1.267145",".0332724"
"5.state","1.22431",".1809282"
"6.state",".9628758",".6957477"
"9.state",".8635091",".1798655"
"10.state","1.49379",".0000357"
"12.state",".8266653",".2149196"
"14.state",".5579863",".0413025"
"15.state",".2769988","2.09e-08"
"16.state","1","."
"1.time","1","."
"2.time","1.326994",".0450319"
"3.time","1.392455",".1126626"
"4.time","2.442303",".000849"
"5.time","3.057496",".0016791"
"6.time","4.051387",".0009492"
"7.time","5.882472",".0004162"
"8.time","7.133133",".0014874"
"9.time","7.232917",".0057448"
"10.time","13.6976",".0009728"
"11.time","22.33524",".0003008"
"12.time","34.26879",".0003305"
"13.time","45.95323",".0002734"
"N","593",""
