"","est1",""
"sp75_703_3_pp_c_lag_all","1.00464",".0119196"
"sp75_703_4_pp_c_lag_all","1","."
"sp75_703_pp_c_lag_all",".9988219",".0856751"
"sp75_704_pp_c_lag_all",".9901822",".0066205"
"sp75_705_1_pp_c_lag_all",".9992659",".3820122"
"sp75_705_3_pp_c_lag_all","1","."
"sp75_705_8_pp_c_lag_all",".997967",".7411102"
"sp75_705_pp_c_lag_all","1.069658",".2000045"
"sp75_706_pp_c_lag_all","1.006612",".0009847"
"sp75_800_2_pp_c_lag_all","1","."
"sp75_800_3_pp_c_lag_all",".9976492",".1128974"
"sp75_800_4_pp_c_lag_all",".9908611","3.31e-14"
"sp75_800_pp_c_lag_all",".9951596",".0001258"
"sp75_801_pp_c_lag_all",".9969619",".0256577"
"sp75_802_pp_c_lag_all","1.00807",".0338156"
"sp75_803_2_pp_c_lag_all","1","."
"sp75_803_pp_c_lag_all",".9948292",".0037702"
"sp75_812_pp_c_lag_all",".999526",".5658038"
"sp75_814_pp_c_lag_all",".9997771",".8619179"
"sp75_815_pp_c_lag_all",".9991817",".597336"
"sp75_816_pp_c_lag_all",".9988408",".0001348"
"sp75_818_pp_c_lag_all","1.00919",".0018487"
"sp75_820_pp_c_lag_all","1.008571",".0345723"
"sp75_821_pp_c_lag_all","1.00081",".4575967"
"sp75_825_pp_c_lag_all",".9996112",".7055831"
"sp75_827_pp_c_lag_all","1.00027",".781782"
"sp75_831_pp_c_lag_all",".993249",".001719"
"sp75_832_pp_c_lag_all","1.01236",".0002"
"sp75_834_pp_c_lag_all","1","."
"sp75_900_2_pp_c_lag_all",".9985187",".6921877"
"sp75_900_3_pp_c_lag_all","1.002576",".0526879"
"sp75_900_4_pp_c_lag_all",".9979627","1.24e-06"
"sp75_900_pp_c_lag_all",".9995796",".392484"
"sp75_901_pp_c_lag_all","1.000738",".7310108"
"sp75_902_1_pp_c_lag_all","1.010505",".0182806"
"sp75_902_2_pp_c_lag_all",".9986002",".0000231"
"sp75_902_4_pp_c_lag_all","1.001799",".0110777"
"sp75_902_pp_c_lag_all","1.000763",".1392255"
"sp75_903_pp_c_lag_all","1.000112",".8268034"
"sp75_904_pp_c_lag_all","1.000129",".1517997"
"sp75_905_pp_c_lag_all",".9949586",".7579529"
"sp75_907_pp_c_lag_all","1.00218",".1328993"
"sp77_103_pp_c_lag_all","1","."
"sp77_104_pp_c_lag_all","1","."
"sp77_1103_pp_c_lag_all",".9991031",".0121325"
"sp77_1104_pp_c_lag_all","1.00043",".0001768"
"sp77_1106_pp_c_lag_all","1","."
"sp77_1111_pp_c_lag_all",".993362",".1290027"
"sp77_1112_pp_c_lag_all","1.002901",".1024546"
"sp77_1403_pp_c_lag_all","1.00384",".0262593"
"sp77_1432_pp_c_lag_all","1.007904",".0090862"
"sp77_1433_pp_c_lag_all",".9928962",".000631"
"sp77_1434_pp_c_lag_all","1.000204",".8538061"
"sp77_1437_pp_c_lag_all","1.001622",".1236039"
"sp77_1438_pp_c_lag_all","1","."
"sp77_1605_pp_c_lag_all",".9999588",".7603467"
"sp77_1606_pp_c_lag_all","1.001092","3.55e-08"
"sp77_1710_pp_c_lag_all","1.000906",".0126186"
"sp77_1802_pp_c_lag_all","1.05375",".0007582"
"sp77_1906_pp_c_lag_all","1.005816",".1786028"
"sp77_1915_pp_c_lag_all","1.001697",".2367547"
"sp77_1916_pp_c_lag_all",".9825101","8.33e-10"
"sp77_200_pp_c_lag_all","1.000112",".6187322"
"sp77_202_pp_c_lag_all",".9996236",".0329606"
"sp77_203_pp_c_lag_all","1.000304",".9116203"
"sp77_204_pp_c_lag_all",".9987227",".0039162"
"sp77_205_pp_c_lag_all",".9997862",".1365859"
"sp77_206_pp_c_lag_all","1.001862",".0222758"
"sp77_207_pp_c_lag_all","1.000116",".8567904"
"sp77_208_pp_c_lag_all","1.000953",".003075"
"sp77_210_pp_c_lag_all","1.00276",".0012648"
"sp77_216_pp_c_lag_all","1.00003",".9404066"
"sp77_305_pp_c_lag_all","1","."
"sp77_309_pp_c_lag_all",".9776039","7.93e-08"
"sp77_314_pp_c_lag_all","1.005564",".6004152"
"sp77_315_pp_c_lag_all","1","."
"sp77_400_pp_c_lag_all","1.000313",".082657"
"sp77_401_pp_c_lag_all","1.001641",".0458969"
"sp77_402_pp_c_lag_all","1.001615",".0142751"
"sp77_403_1_pp_c_lag_all","1.001896",".0366877"
"sp77_403_2_pp_c_lag_all",".9622895",".0104398"
"sp77_403_pp_c_lag_all","1.006276",".2841822"
"sp77_404_pp_c_lag_all",".9996231",".0210027"
"sp77_405_pp_c_lag_all","1.001257",".4113062"
"sp77_408_pp_c_lag_all","1.001091",".5898189"
"sp77_409_pp_c_lag_all","1.009939",".1269103"
"sp77_410_pp_c_lag_all",".9989713","1.24e-06"
"sp77_411_pp_c_lag_all",".995951",".0186834"
"sp77_412_pp_c_lag_all",".9985461",".15865"
"sp77_413_pp_c_lag_all","1","."
"sp77_500_pp_c_lag_all","1.001207",".3556138"
"sp77_501_pp_c_lag_all",".9945092",".0038345"
"sp77_502_1_pp_c_lag_all",".9718578",".2433855"
"sp77_502_2_pp_c_lag_all",".9988527",".0452807"
"sp77_502_pp_c_lag_all",".9997921",".1435348"
"sp77_503_1_pp_c_lag_all","1.007262","1.11e-07"
"sp77_503_pp_c_lag_all",".9905017",".0000576"
"sp77_504_pp_c_lag_all",".9974505","2.27e-10"
"sp77_505_pp_c_lag_all","1.002049",".0000837"
"sp77_506_1_pp_c_lag_all","1.000389",".0576994"
"sp77_506_pp_c_lag_all","1.000722",".0598116"
"sp77_507_pp_c_lag_all","1.001145",".4549181"
"sp77_508_1_pp_c_lag_all","1.012621",".0216421"
"sp77_508_pp_c_lag_all","1.001046",".4941854"
"sp77_509_pp_c_lag_all",".9998974",".832194"
"sp77_510_pp_c_lag_all",".9829138",".0393379"
"sp77_511_pp_c_lag_all",".9984624",".3951412"
"sp77_512_pp_c_lag_all",".999776",".3398269"
"sp77_513_pp_c_lag_all",".9981405",".0000232"
"sp77_514_pp_c_lag_all",".9828031","1.84e-08"
"sp77_515_pp_c_lag_all","1","."
"sp77_516_pp_c_lag_all",".9998702",".4094623"
"sp77_600_pp_c_lag_all","1.007511",".1665657"
"sp77_601_pp_c_lag_all","1.000208",".8688437"
"sp77_602_pp_c_lag_all","1.016722",".0000207"
"sp77_603_pp_c_lag_all","1","."
"sp77_604_pp_c_lag_all",".9929838",".0006152"
"sp77_605_pp_c_lag_all","1","."
"sp77_606_1_pp_c_lag_all","1.029073","3.40e-07"
"sp77_606_pp_c_lag_all","1","."
"sp77_700_1_pp_c_lag_all",".9826178",".0001595"
"sp77_700_pp_c_lag_all",".9969865",".2032509"
"sp77_701_1_pp_c_lag_all","1.002897",".2872961"
"sp77_701_2_pp_c_lag_all",".998493",".905648"
"sp77_701_pp_c_lag_all",".9985582",".0079602"
"sp75_804_pp_c_lag_all",".9734396",".0088381"
"sp75_805_pp_c_lag_all",".9933524",".0326842"
"sp75_806_pp_c_lag_all",".9310117",".0062704"
"sp75_807_pp_c_lag_all","1.000292",".0371629"
"sp75_808_pp_c_lag_all","1.002972",".0000891"
"sp75_809_pp_c_lag_all",".99933",".2462904"
"sp75_810_pp_c_lag_all","1.002796",".0073483"
"sp75_811_pp_c_lag_all","1.000858",".2136514"
"sp77_703_pp_c_lag_all",".9969869",".7363128"
"sp77_704_1_pp_c_lag_all","1","."
"sp77_704_8_pp_c_lag_all",".9937762",".0213726"
"sp77_704_9_pp_c_lag_all","1.005952",".1870342"
"sp77_704_pp_c_lag_all",".9989376",".806417"
"sp77_705_pp_c_lag_all","1.00071",".3322555"
"sp77_800_1_pp_c_lag_all","1.006233",".2652171"
"sp77_800_2_pp_c_lag_all",".9978569",".48458"
"sp77_800_pp_c_lag_all","1","."
"sp77_801_pp_c_lag_all","1","."
"sp77_802_pp_c_lag_all","1.010861",".0453909"
"sp77_803_pp_c_lag_all","1","."
"sp77_804_pp_c_lag_all","1","."
"sp77_805_pp_c_lag_all","1.00938",".0002368"
"sp77_807_1_pp_c_lag_all","1.025594",".0416679"
"sp77_807_2_pp_c_lag_all",".9868338",".0139955"
"sp77_807_3_pp_c_lag_all",".9953891",".0486785"
"sp77_807_pp_c_lag_all",".9992893",".861578"
"sp77_808_pp_c_lag_all","1","."
"sp77_809_pp_c_lag_all",".9976707",".0011516"
"sp77_810_pp_c_lag_all",".9974085",".1592529"
"sp77_900_1_pp_c_lag_all",".9997593",".9470523"
"sp77_900_2_pp_c_lag_all",".9990163",".5568262"
"sp77_900_pp_c_lag_all","1.008478",".0006836"
"sp77_901_1_pp_c_lag_all",".9964941",".5880529"
"sp77_901_pp_c_lag_all","1.004732",".2462347"
"sp77_902_pp_c_lag_all",".9993898",".7396314"
"sp77_903_pp_c_lag_all",".9937024",".0086523"
"sp77_904_pp_c_lag_all","1.001202",".0122103"
"mine_time",".0083121","9.00e-08"
"onsite_insp_hours","1.000276",".0858855"
"1.state","36616.38","8.60e-07"
"3.state",".1589026",".4392924"
"4.state",".0158866","3.60e-06"
"5.state","6.25e-11",".0733253"
"6.state",".1255899",".0114228"
"9.state",".0051277",".0985647"
"10.state",".0204681",".0140603"
"12.state","2.794181",".8140964"
"14.state",".0897147","3.06e-08"
"15.state",".0575568",".0509512"
"16.state","1","."
"5.time","1","."
"6.time","100.7312","5.20e-07"
"7.time","5608.96","1.53e-06"
"8.time","551286.5","1.88e-06"
"9.time","8.30e+07","6.19e-07"
"10.time","1.15e+10","4.14e-07"
"11.time","8.15e+11","4.59e-07"
"12.time","4.91e+13","5.78e-07"
"13.time","5.29e+15","3.91e-07"
"N","383",""
