"","est1",""
"sp75_504_c_lag_all",".9531097",".5832144"
"sp75_514_c_lag_all","1.010287",".5681173"
"sp75_604_c_lag_all","1.001288",".8594268"
"sp75_701_4_c_lag_all",".7206553",".3803026"
"sp75_703_4_c_lag_all","1","."
"sp75_704_c_lag_all",".9254227",".8291228"
"sp75_800_4_c_lag_all","1.061249",".6142092"
"sp75_814_c_lag_all","1.03794",".7260069"
"sp75_834_c_lag_all","1","."
"sp75_900_4_c_lag_all","1.021792",".3567392"
"sp75_902_4_c_lag_all","1.154293",".0648666"
"sp75_904_c_lag_all","1.012755",".188635"
"sp77_104_c_lag_all","1","."
"sp77_1104_c_lag_all",".9812295",".0688431"
"sp77_1434_c_lag_all",".9633441",".805502"
"sp77_204_c_lag_all","1.045869",".3046597"
"sp77_314_c_lag_all","1.006837",".9924898"
"sp77_404_c_lag_all",".9957087",".7333912"
"sp77_504_c_lag_all",".9453399",".0954753"
"sp77_514_c_lag_all","1.277273",".0262807"
"sp77_604_c_lag_all",".909296",".4370242"
"sp75_804_c_lag_all","1.571186",".0561714"
"sp77_704_c_lag_all",".4916855",".1130459"
"sp77_804_c_lag_all","1","."
"sp77_904_c_lag_all",".919336",".0470092"
"sp48_25_c_lag_all","1.115532",".2233757"
"sp48_5_c_lag_all",".9535088",".8183164"
"sp75_1106_5_c_lag_all",".9166413",".2719989"
"sp75_1403_5_c_lag_all","1.007168",".3510562"
"sp75_1405_c_lag_all",".9570721",".008242"
"sp75_1435_c_lag_all","1.339256",".4198602"
"sp75_155_c_lag_all",".6183319",".0239874"
"sp75_1725_c_lag_all","1.001102",".7808943"
"sp75_1915_c_lag_all","1.026086",".8493083"
"sp75_505_c_lag_all",".9832584",".9449192"
"sp75_515_c_lag_all",".9964913",".7448628"
"sp75_605_c_lag_all","1.057009",".031593"
"sp75_705_c_lag_all","1.061782",".905892"
"sp75_815_c_lag_all",".7428405",".0433098"
"sp75_825_c_lag_all","1.107867",".4685109"
"sp75_905_c_lag_all",".8023337",".4773835"
"sp77_1605_c_lag_all",".9945997",".5509338"
"sp77_1915_c_lag_all",".7606172",".2660251"
"sp77_205_c_lag_all",".9818863",".0848918"
"sp77_305_c_lag_all","1","."
"sp77_315_c_lag_all","1","."
"sp77_405_c_lag_all","1.256194",".0073208"
"sp77_505_c_lag_all",".9759663",".474521"
"sp77_515_c_lag_all","2.223017",".131411"
"sp77_605_c_lag_all","1.176316",".6398815"
"sp75_805_c_lag_all","1.950721",".0047687"
"sp77_705_c_lag_all",".9619457",".6374026"
"sp77_805_c_lag_all","2.036509",".0004196"
"sp48_26_c_lag_all","1.059788",".8399806"
"sp48_6_c_lag_all",".907661",".4144297"
"sp75_1106_6_c_lag_all",".6243813",".4307907"
"sp75_1106_c_lag_all","1.13239",".1133703"
"sp75_1403_6_c_lag_all",".9985742",".8419194"
"sp75_1436_c_lag_all",".5716155",".2360739"
"sp75_156_c_lag_all","2.120703",".1349789"
"sp75_1712_6_c_lag_all","1.032152",".4038309"
"sp75_1726_c_lag_all","1.06035",".651461"
"sp75_506_c_lag_all","1.084352",".1303236"
"sp75_516_c_lag_all","1.026079",".2277944"
"sp75_606_c_lag_all",".9895488",".3243017"
"sp75_706_c_lag_all",".8228924",".0689665"
"sp75_816_c_lag_all",".946645",".045592"
"sp77_1106_c_lag_all","1","."
"sp77_1606_c_lag_all","1.005798",".7971801"
"sp77_1906_c_lag_all","1.058809",".7506039"
"sp77_1916_c_lag_all",".8979474",".643069"
"sp77_206_c_lag_all","1.099032",".0969713"
"sp77_216_c_lag_all",".9647346",".2853286"
"sp77_506_c_lag_all",".9462979",".0182087"
"sp77_516_c_lag_all",".9862411",".3823181"
"sp77_606_c_lag_all","1","."
"sp75_806_c_lag_all","1.365275",".463308"
"sp77_906_c_lag_all",".0645406",".0146778"
"sp48_27_c_lag_all",".98315",".9226932"
"sp48_7_c_lag_all","1.077961",".2011451"
"sp75_1403_7_c_lag_all","1.043499",".5541472"
"sp75_1437_c_lag_all","1.518474",".2393562"
"sp75_1727_c_lag_all","1","."
"sp75_337_c_lag_all","1.005346",".8959706"
"sp75_507_c_lag_all",".9942465",".9361773"
"sp75_517_c_lag_all","1.00211",".6480823"
"sp75_607_c_lag_all",".9762716",".6700859"
"sp75_827_c_lag_all","1.0955",".5696556"
"sp75_907_c_lag_all",".9745799",".7555766"
"sp77_1437_c_lag_all","1.067239",".5847712"
"sp77_207_c_lag_all","1.015916",".7105486"
"sp77_507_c_lag_all",".98065",".8754593"
"sp75_807_c_lag_all","1.002609",".8035813"
"sp77_807_c_lag_all",".8251842",".1596178"
"sp48_28_c_lag_all","1.007407",".9392487"
"sp48_8_c_lag_all",".85028",".1184648"
"sp75_1403_8_c_lag_all","1.004437",".4697498"
"sp75_1438_c_lag_all","1","."
"sp75_1728_c_lag_all","1.558105",".0713304"
"sp75_208_c_lag_all","1.007928",".736217"
"sp75_518_c_lag_all",".9515459",".0013527"
"sp75_705_8_c_lag_all","1.147262",".8232131"
"sp75_818_c_lag_all","1.032166",".8315136"
"sp77_1438_c_lag_all",".1431806",".0766738"
"sp77_208_c_lag_all","1.028512",".1444602"
"sp77_408_c_lag_all",".8626841",".3601808"
"sp77_508_c_lag_all","1.048999",".5705361"
"sp75_808_c_lag_all","1.024786",".8529016"
"sp77_704_8_c_lag_all",".9394795",".7792186"
"sp77_808_c_lag_all","1","."
"sp75_1403_9_c_lag_all",".900942",".0034598"
"sp75_1729_c_lag_all",".81427",".3017142"
"sp75_1909_c_lag_all","1.012459",".0942234"
"sp75_519_c_lag_all",".6239488",".5211016"
"sp75_819_c_lag_all",".7019624",".2443402"
"sp77_309_c_lag_all",".1876816",".0043085"
"sp77_409_c_lag_all",".9732495",".8685879"
"sp77_509_c_lag_all",".9595173",".4648443"
"sp75_809_c_lag_all","1.049899",".3646435"
"sp77_704_9_c_lag_all",".5166398",".1138521"
"sp77_809_c_lag_all",".9836105",".797763"
"sp72_610_c_lag_all",".907625",".8804689"
"sp72_620_c_lag_all","1.21577",".2945317"
"sp72_630_c_lag_all","1.013092",".171539"
"sp75_100_c_lag_all","1.022067",".9004855"
"sp75_1101_20_c_lag_all","1","."
"sp75_1400_c_lag_all","1.02728",".588442"
"sp75_1403_10_c_lag_all","1.015528",".2380148"
"sp75_150_c_lag_all","1.458942",".0978318"
"sp75_160_c_lag_all","1.247075",".596511"
"sp75_1712_10_c_lag_all","1.070226",".4901501"
"sp75_1720_c_lag_all",".7908884",".0028711"
"sp75_1730_c_lag_all","1.341833","6.81e-06"
"sp75_1910_c_lag_all",".9902891",".377004"
"sp75_320_c_lag_all","1.016867",".4824825"
"sp75_340_c_lag_all","1.010836",".2048457"
"sp75_520_c_lag_all",".9825383",".4353885"
"sp75_600_c_lag_all","1","."
"sp75_700_c_lag_all",".9683501",".544509"
"sp75_800_c_lag_all","1.163719",".0263874"
"sp75_820_c_lag_all",".9998056",".9987771"
"sp75_900_c_lag_all",".9827392",".6638142"
"sp77_1710_c_lag_all",".975974",".3886249"
"sp77_200_c_lag_all","1.057561","1.99e-06"
"sp77_210_c_lag_all","1.003181",".9657018"
"sp77_400_c_lag_all",".9969684",".7545505"
"sp77_410_c_lag_all",".9910401",".6114206"
"sp77_500_c_lag_all","1.212853",".3916075"
"sp77_510_c_lag_all","1.122637",".6142197"
"sp77_600_c_lag_all","1.2928",".2355729"
"sp77_700_c_lag_all",".9245753",".593348"
"sp75_810_c_lag_all",".8940795",".2947081"
"sp77_800_c_lag_all","1","."
"sp77_810_c_lag_all","1.333432",".2030353"
"sp77_900_c_lag_all",".9242693",".6772952"
"mine_time","1.507685",".1943857"
"onsite_insp_hours","1.000121",".4471611"
"1.state","3.910544",".2214277"
"3.state",".9392746",".9550078"
"4.state","1.22687",".7620343"
"5.state","2.301768",".5331911"
"6.state","1.007124",".9857139"
"9.state","6.893867",".0362137"
"10.state","3.758878",".4024079"
"12.state","2.398152",".1793728"
"15.state","1.355452",".7726483"
"16.state","1","."
"1.time","1","."
"2.time",".8278316",".619429"
"3.time",".5841903",".447805"
"4.time",".3161242",".2366988"
"5.time",".2105974",".2371377"
"6.time",".1562262",".2576244"
"7.time",".0868905",".2134556"
"8.time",".0517552",".195823"
"9.time",".0303103",".1752457"
"10.time",".024315",".1971736"
"11.time",".0175565",".2024236"
"12.time",".0087479",".1748434"
"13.time",".0052469",".1675462"
"14.time",".0030421",".166798"
"15.time",".0028344",".1890639"
"16.time",".0016942",".1810966"
"17.time",".0012639",".1896833"
"18.time",".0006858",".1733511"
"19.time",".0004258",".1736296"
"20.time",".0002668",".1699516"
"21.time",".0001262",".1567759"
"22.time",".0000773",".1543934"
"23.time",".0000521",".1545796"
"24.time",".0000321",".1581223"
"25.time",".0000242",".1634854"
"26.time",".0000106",".1474561"
"27.time","9.93e-06",".1604205"
"28.time","4.64e-06",".1514843"
"29.time","2.92e-06",".1474304"
"30.time","1.87e-06",".1494489"
"31.time","1.11e-06",".1501234"
"32.time","6.65e-07",".1474452"
"33.time","3.53e-07",".1440309"
"34.time","3.20e-07",".1540849"
"35.time","1.81e-07",".1494749"
"36.time","1.12e-07",".1480074"
"37.time","8.64e-08",".1531803"
"38.time","4.66e-08",".149972"
"39.time","2.39e-08",".1457475"
"40.time","1.91e-08",".1500536"
"41.time","1.21e-08",".1501484"
"42.time","6.69e-09",".1488493"
"43.time","6.63e-09",".1583313"
"44.time","3.37e-09",".1525908"
"45.time","2.22e-09",".154024"
"46.time","1.25e-09",".1513322"
"47.time","9.07e-10",".1536013"
"48.time","4.98e-10",".1514559"
"49.time","3.57e-10",".1544079"
"50.time","2.21e-10",".1534671"
"51.time","2.07e-10",".1607361"
"52.time","7.11e-11",".1493013"
"53.time","6.64e-11",".1560982"
"N","1998",""
