"","est1",""
"sp75_800_ss_c_lag_all","1.094184",".3040851"
"sp75_801_ss_c_lag_all","1.114919",".6554321"
"sp75_802_ss_c_lag_all",".9802316",".9603171"
"sp75_803_2_ss_c_lag_all","1","."
"sp75_803_ss_c_lag_all",".8101539",".0759527"
"sp75_812_ss_c_lag_all",".9050068",".6227518"
"sp75_814_ss_c_lag_all","1.235346",".1128901"
"sp75_815_ss_c_lag_all","1","."
"sp75_816_ss_c_lag_all","1.034849",".8418841"
"sp75_818_ss_c_lag_all","1.30395",".117799"
"sp75_819_ss_c_lag_all","1.018487",".963327"
"sp75_820_ss_c_lag_all","1.073012",".6618629"
"sp75_821_ss_c_lag_all",".8534357",".6231157"
"sp75_825_ss_c_lag_all",".7954632",".0250608"
"sp75_827_ss_c_lag_all",".8725234",".5127245"
"sp75_831_ss_c_lag_all","1","."
"sp75_900_2_ss_c_lag_all","1","."
"sp75_900_3_ss_c_lag_all",".9558886",".8062319"
"sp75_900_4_ss_c_lag_all","1.055326",".7085164"
"sp75_900_ss_c_lag_all",".9397447",".2956342"
"sp75_901_ss_c_lag_all","1.097577",".6166387"
"sp75_902_1_ss_c_lag_all","1.049141",".916569"
"sp75_902_2_ss_c_lag_all",".8452346",".1798797"
"sp75_902_4_ss_c_lag_all","1.14802",".4961154"
"sp75_902_ss_c_lag_all","1.091495",".0313286"
"sp75_903_ss_c_lag_all",".7535212",".0006272"
"sp75_904_ss_c_lag_all",".9980694",".9304763"
"sp75_905_ss_c_lag_all",".1782821",".0008493"
"sp75_907_ss_c_lag_all","1","."
"sp77_103_ss_c_lag_all","1","."
"sp77_1103_ss_c_lag_all","1.157735",".0420336"
"sp77_1104_ss_c_lag_all",".9684889",".0477031"
"sp77_1106_ss_c_lag_all","1","."
"sp77_1111_ss_c_lag_all","3.985716",".1724126"
"sp77_1112_ss_c_lag_all",".9347941",".6203833"
"sp77_1403_ss_c_lag_all","1.322776",".4106555"
"sp77_1433_ss_c_lag_all","1.221995",".5338689"
"sp77_1434_ss_c_lag_all","1.137781",".5786826"
"sp77_1437_ss_c_lag_all",".8412612",".2619617"
"sp77_1438_ss_c_lag_all",".3498716",".321076"
"sp77_1605_ss_c_lag_all",".9893839",".6402127"
"sp77_1606_ss_c_lag_all","1.017766",".5574739"
"sp77_1710_ss_c_lag_all","1.021209",".5390715"
"sp77_1802_ss_c_lag_all",".6656449",".1741555"
"sp77_1906_ss_c_lag_all",".8926246",".7616043"
"sp77_1915_ss_c_lag_all","1","."
"sp77_1916_ss_c_lag_all",".9013047",".6198703"
"sp77_200_ss_c_lag_all","1.045793",".0434396"
"sp77_202_ss_c_lag_all","1.018699",".492499"
"sp77_203_ss_c_lag_all","1.130327",".6568238"
"sp77_204_ss_c_lag_all","1.057994",".0878349"
"sp77_205_ss_c_lag_all",".9665109",".0056858"
"sp77_206_ss_c_lag_all","1.048322",".4402265"
"sp77_207_ss_c_lag_all","1.092671",".5643775"
"sp77_208_ss_c_lag_all",".9972442",".9549597"
"sp77_210_ss_c_lag_all",".9645925",".510598"
"sp77_216_ss_c_lag_all",".8043984",".3524967"
"sp77_315_ss_c_lag_all","1","."
"sp77_400_ss_c_lag_all","1.02416",".0654736"
"sp77_401_ss_c_lag_all","1.132949",".347718"
"sp77_402_ss_c_lag_all",".9870791",".8658032"
"sp77_403_1_ss_c_lag_all","1.367006",".1112582"
"sp77_403_ss_c_lag_all","1.85404",".2734674"
"sp77_404_ss_c_lag_all",".9983014",".9024957"
"sp77_405_ss_c_lag_all","1.093436",".3547016"
"sp77_408_ss_c_lag_all",".8105853",".1579388"
"sp77_409_ss_c_lag_all",".2966394",".2526704"
"sp77_410_ss_c_lag_all","1.056567",".0074296"
"sp77_411_ss_c_lag_all","1","."
"sp77_412_ss_c_lag_all",".8833157",".2850218"
"sp77_413_ss_c_lag_all","1","."
"sp77_500_ss_c_lag_all",".9117977",".4655031"
"sp77_501_ss_c_lag_all",".8130763",".0398329"
"sp77_502_1_ss_c_lag_all",".7756301",".2905313"
"sp77_502_2_ss_c_lag_all","1.152996",".1025086"
"sp77_502_ss_c_lag_all",".9897749",".6941088"
"sp77_503_1_ss_c_lag_all","1.477164",".1254977"
"sp77_503_ss_c_lag_all","1.058144",".8255011"
"sp77_504_ss_c_lag_all","1.015924",".8422608"
"sp77_505_ss_c_lag_all","1.049924",".5730584"
"sp77_506_1_ss_c_lag_all",".5752742",".0671076"
"sp77_506_ss_c_lag_all","1.022106",".7875551"
"sp77_507_ss_c_lag_all",".9066494",".6021146"
"sp77_508_1_ss_c_lag_all","1","."
"sp77_508_ss_c_lag_all","1.119632",".457284"
"sp77_509_ss_c_lag_all","1.068899",".5089668"
"sp77_510_ss_c_lag_all","1.297921",".3578332"
"sp77_511_ss_c_lag_all",".6127536",".1335476"
"sp77_512_ss_c_lag_all","1.024636",".4696642"
"sp77_513_ss_c_lag_all","1.081912",".3286972"
"sp77_514_ss_c_lag_all","1","."
"sp77_515_ss_c_lag_all","1","."
"sp77_516_ss_c_lag_all",".9151163",".0575226"
"sp77_600_ss_c_lag_all",".9434992",".9141068"
"sp77_601_ss_c_lag_all",".4422195",".364138"
"sp77_602_ss_c_lag_all","1.046351",".7972668"
"sp77_603_ss_c_lag_all","1","."
"sp77_604_ss_c_lag_all","1.354881",".456501"
"sp77_605_ss_c_lag_all","1","."
"sp77_606_ss_c_lag_all","1","."
"sp77_700_1_ss_c_lag_all","1","."
"sp77_700_ss_c_lag_all","1.318352",".5364297"
"sp77_701_1_ss_c_lag_all",".6375513",".2354553"
"sp77_701_2_ss_c_lag_all","1","."
"sp77_701_ss_c_lag_all","1.053207",".5111072"
"sp75_804_ss_c_lag_all",".9841123",".9058598"
"sp75_805_ss_c_lag_all","1.987452",".0101708"
"sp75_806_ss_c_lag_all","1.213691",".5246794"
"sp75_807_ss_c_lag_all","1.070781",".0209099"
"sp75_808_ss_c_lag_all","1.258791",".277543"
"sp75_809_ss_c_lag_all","1.132797",".2185301"
"sp75_810_ss_c_lag_all","1.531659",".4871759"
"sp75_811_ss_c_lag_all","1.267862",".3227292"
"sp77_704_1_ss_c_lag_all","1","."
"sp77_704_8_ss_c_lag_all","6.338683",".0845132"
"sp77_704_9_ss_c_lag_all","1","."
"sp77_704_ss_c_lag_all",".4715125",".0140637"
"sp77_705_ss_c_lag_all",".7929579",".1427472"
"sp77_800_1_ss_c_lag_all","1.99528",".0057278"
"sp77_800_2_ss_c_lag_all","1","."
"sp77_800_ss_c_lag_all","1","."
"sp77_801_1_ss_c_lag_all","1","."
"sp77_802_ss_c_lag_all","1.216904",".4064062"
"sp77_803_ss_c_lag_all","1","."
"sp77_804_ss_c_lag_all","1","."
"sp77_805_ss_c_lag_all",".9117056",".795873"
"sp77_807_1_ss_c_lag_all","1","."
"sp77_807_2_ss_c_lag_all",".7420306",".2198935"
"sp77_807_3_ss_c_lag_all","1.064459",".5799565"
"sp77_807_ss_c_lag_all","1","."
"sp77_808_ss_c_lag_all","1","."
"sp77_809_ss_c_lag_all",".5195028",".0000152"
"sp77_810_ss_c_lag_all",".9814949",".9393186"
"sp77_900_1_ss_c_lag_all",".6951358",".2050531"
"sp77_900_2_ss_c_lag_all","1","."
"sp77_900_ss_c_lag_all",".8084698",".6848237"
"sp77_901_1_ss_c_lag_all","1","."
"sp77_901_ss_c_lag_all","1.0546",".7557164"
"sp77_902_ss_c_lag_all","1.063741",".8442742"
"sp77_903_ss_c_lag_all","1.136822",".5830261"
"sp77_904_ss_c_lag_all","1.012962",".9120423"
"mine_time",".934906",".8101692"
"onsite_insp_hours",".9999819",".8940921"
"1.state","1.503321",".4205363"
"3.state",".9666184",".9307796"
"4.state","1.764953",".4017485"
"5.state",".9679243",".9753855"
"6.state","1.896901",".0126735"
"9.state","5.419515",".0339695"
"10.state","1.455463",".7768756"
"12.state",".6982273",".598237"
"15.state",".1060361",".0586715"
"16.state","1","."
"1.time","1","."
"2.time","1.339722",".3751469"
"3.time","1.566425",".4801567"
"4.time","1.373639",".7256734"
"5.time","1.502756",".724189"
"6.time","1.804862",".6823408"
"7.time","1.619713",".7813042"
"8.time","1.550622",".8277685"
"9.time","1.444917",".8702961"
"10.time","1.899008",".8004221"
"11.time","2.176468",".7834041"
"12.time","1.777306",".8527435"
"13.time","1.875689",".8519111"
"14.time","1.863148",".8661231"
"15.time","2.422477",".8212569"
"16.time","2.289752",".8451136"
"17.time","2.700599",".8268652"
"18.time","2.404265",".8531036"
"19.time","2.316952",".8687538"
"20.time","2.455025",".8662196"
"21.time","2.005583",".9021465"
"22.time","2.135109",".8980214"
"23.time","2.079121",".9057735"
"24.time","2.049391",".9121385"
"25.time","2.49965",".8925179"
"26.time","1.711015",".9393723"
"27.time","2.544067",".8987501"
"28.time","2.137537",".9208705"
"29.time","2.480909",".9080398"
"30.time","2.638406",".905848"
"31.time","2.771325",".9047664"
"32.time","2.767206",".9074591"
"33.time","2.37791",".9241216"
"34.time","3.546641",".8923616"
"35.time","3.234414",".9031132"
"36.time","3.078276",".9098405"
"37.time","3.631985",".8991936"
"38.time","3.463816",".9058116"
"39.time","2.95706",".919974"
"40.time","3.767787",".9046297"
"41.time","3.734058",".9072291"
"42.time","3.062333",".9232477"
"43.time","5.256903",".8894164"
"44.time","4.004113",".9096348"
"45.time","4.552951",".9037341"
"46.time","4.740034",".9030865"
"47.time","5.124852",".9002071"
"48.time","4.54625",".9096123"
"49.time","4.992503",".9063211"
"50.time","4.864171",".9094693"
"51.time","6.602439",".8944503"
"52.time","3.424493",".9324194"
"53.time","5.410729",".9088578"
"N","1998",""
