"","est1",""
"sp75_819_ss_1lag","1.417581",".4568781"
"sp75_820_ss_1lag",".380585",".0397935"
"sp75_821_ss_1lag","1.295113",".643507"
"sp75_825_ss_1lag","1.385275",".1541562"
"sp75_827_ss_1lag","1.002134",".9905911"
"sp75_831_ss_1lag","1","."
"sp75_900_2_ss_1lag","1","."
"sp75_900_3_ss_1lag","1.363798",".2940631"
"sp75_900_4_ss_1lag",".7191571",".0561034"
"sp75_900_ss_1lag","1.034024",".7185315"
"sp75_901_ss_1lag",".7763528",".4349658"
"sp75_902_1_ss_1lag","1.036867",".9011304"
"sp75_902_2_ss_1lag","1.024896",".7844941"
"sp75_902_4_ss_1lag","1.200236",".3786348"
"sp75_902_ss_1lag",".9291145",".5155113"
"sp75_903_ss_1lag",".9451658",".7705872"
"sp75_904_ss_1lag",".998311",".9549195"
"sp75_905_ss_1lag","1.787457",".0181266"
"sp75_907_ss_1lag","1.04176",".9155174"
"sp77_103_ss_1lag","1","."
"sp77_1103_ss_1lag",".8528283",".289839"
"sp77_1104_ss_1lag","1.009065",".8000583"
"sp77_1106_ss_1lag","1","."
"sp77_1111_ss_1lag","1.869842",".1005022"
"sp77_1112_ss_1lag",".9184038",".6266668"
"sp77_1403_ss_1lag","1.046091",".9223477"
"sp77_1433_ss_1lag",".646967",".199229"
"sp77_1434_ss_1lag",".7471421",".5727578"
"sp77_1437_ss_1lag",".4887044","5.15e-07"
"sp77_1438_ss_1lag",".6254541",".7846989"
"sp77_1605_ss_1lag",".9572337",".3307226"
"sp77_1606_ss_1lag","1.079005",".2742829"
"sp77_1710_ss_1lag",".9693617",".4545554"
"sp77_1802_ss_1lag",".9390147",".802701"
"sp77_1906_ss_1lag","1.981131",".257332"
"sp77_1915_ss_1lag","8.02e-15","0"
"sp77_1916_ss_1lag",".9927303",".9770527"
"sp77_200_ss_1lag",".9767839",".4740092"
"sp77_202_ss_1lag",".940183",".1705558"
"sp77_203_ss_1lag","1.640562",".086894"
"sp77_204_ss_1lag","1.063495",".4280073"
"sp77_205_ss_1lag","1.036836",".16374"
"sp77_206_ss_1lag",".9020719",".29869"
"sp77_207_ss_1lag",".7755694",".0475139"
"sp77_208_ss_1lag","1.095761",".0415516"
"sp77_210_ss_1lag",".6841641",".017968"
"sp77_216_ss_1lag",".9089455",".7100249"
"sp77_315_ss_1lag","1","."
"sp77_400_ss_1lag","1.050461",".0747273"
"sp77_401_ss_1lag",".6905179",".0092724"
"sp77_402_ss_1lag",".9509046",".615136"
"sp77_403_1_ss_1lag",".6447067",".0011554"
"sp77_403_ss_1lag","19.30908",".0004035"
"sp77_404_ss_1lag","1.008513",".7753253"
"sp77_405_ss_1lag",".5594041",".1131236"
"sp77_408_ss_1lag","1.091572",".6429993"
"sp77_409_ss_1lag",".3248082",".0338137"
"sp77_410_ss_1lag","1.107557",".0130325"
"sp77_411_ss_1lag","1","."
"sp77_412_ss_1lag","1.112747",".5927419"
"sp77_413_ss_1lag","1","."
"sp77_500_ss_1lag",".6248587",".0766464"
"sp77_501_ss_1lag",".9647993",".8149768"
"sp77_502_1_ss_1lag","1.313633",".1539373"
"sp77_502_2_ss_1lag",".9848907",".910861"
"sp77_502_ss_1lag",".9903377",".6663983"
"sp77_503_1_ss_1lag","1.153102",".517464"
"sp77_503_ss_1lag","1.897838",".0003777"
"sp77_504_ss_1lag",".8557202",".1461954"
"sp77_505_ss_1lag",".9604638",".7175879"
"sp77_506_1_ss_1lag",".6976365",".1881184"
"sp77_506_ss_1lag","1.055713",".733898"
"sp77_507_ss_1lag","1.205643",".3419865"
"sp77_508_1_ss_1lag","1","."
"sp77_508_ss_1lag","1.12924",".6493139"
"sp77_509_ss_1lag",".8505613",".2997101"
"sp77_510_ss_1lag",".7560169",".127951"
"sp77_511_ss_1lag","1.677964",".4044393"
"sp77_512_ss_1lag",".9122189",".1713097"
"sp77_513_ss_1lag","1.297497",".0200572"
"sp77_514_ss_1lag","3.141631",".0058273"
"sp77_515_ss_1lag","1","."
"sp77_516_ss_1lag",".8038659",".0301193"
"sp77_600_ss_1lag","2.339636",".0085049"
"sp77_601_ss_1lag","3.576317",".0000377"
"sp77_602_ss_1lag",".4818304",".1641373"
"sp77_603_ss_1lag","1","."
"sp77_604_ss_1lag","3.099445","3.82e-06"
"sp77_605_ss_1lag","1","."
"sp77_606_ss_1lag","1","."
"sp77_700_1_ss_1lag","1","."
"sp77_700_ss_1lag",".306384",".0587927"
"sp77_701_1_ss_1lag","1.126982",".8593538"
"sp77_701_2_ss_1lag","2.73e-14","0"
"sp77_701_3_ss_1lag",".5277783",".006916"
"sp77_701_4_ss_1lag",".4099082",".0953217"
"sp77_701_ss_1lag",".881873",".2004062"
"sp77_704_1_ss_1lag","1","."
"sp77_704_8_ss_1lag","1.625823",".3209086"
"sp77_704_9_ss_1lag","1","."
"sp77_704_ss_1lag","1.71606",".1902613"
"sp77_705_ss_1lag",".9189318",".62967"
"sp77_800_1_ss_1lag","1.43e-15","0"
"sp77_800_2_ss_1lag","6.76e-15","0"
"sp77_800_ss_1lag","1","."
"sp77_801_1_ss_1lag","1","."
"sp77_802_ss_1lag",".309161",".0475047"
"sp77_803_ss_1lag","1","."
"sp77_804_ss_1lag","1","."
"sp77_805_ss_1lag",".6135878",".2890868"
"sp77_807_1_ss_1lag","1.433884",".0295244"
"sp77_807_2_ss_1lag","1.72294",".1340222"
"sp77_807_3_ss_1lag","1.602811","2.97e-09"
"sp77_807_ss_1lag","1","."
"sp77_808_ss_1lag","1","."
"sp77_809_ss_1lag","1.278163",".2602146"
"sp77_810_ss_1lag","4.01e-16","0"
"sp77_900_1_ss_1lag","1.42e+09","."
"sp77_900_2_ss_1lag","1","."
"sp77_900_ss_1lag","1.08e-14","0"
"sp77_901_1_ss_1lag","1","."
"sp77_901_ss_1lag",".8574891",".8615766"
"sp77_902_3_ss_1lag","1","."
"sp77_902_ss_1lag","1.278085",".3694653"
"sp77_903_ss_1lag","1.839791",".1813807"
"sp77_904_ss_1lag","1.013934",".9332409"
"mine_time",".9816894",".3940443"
"onsite_insp_hours",".9999423",".6991417"
"1.state","1.209574",".0416087"
"3.state",".5782734",".0005677"
"4.state","1.361066",".0046959"
"5.state","1.086314",".537083"
"6.state","1.106753",".3870773"
"9.state",".8737577",".1626656"
"10.state","1.315607",".0079502"
"12.state",".7693502",".0165364"
"14.state",".5286747",".0265011"
"15.state",".3399021",".0001264"
"16.state","1","."
"1.time","1","."
"2.time","1.263658",".2205253"
"3.time","1.206656",".3221547"
"4.time","1.10748",".5262833"
"5.time","1.12761",".4685273"
"6.time","1.348298",".0712658"
"7.time","1.4401",".0372908"
"8.time","1.059971",".7894695"
"9.time","1.099389",".6274031"
"10.time","1.226433",".4230009"
"11.time","1.216211",".4552275"
"12.time","1.111951",".7002553"
"13.time","1.166332",".5954927"
"14.time",".9390894",".8169957"
"15.time","1.35945",".3546079"
"16.time","1.283449",".4877666"
"17.time","1.200139",".6200954"
"18.time","1.18091",".6929064"
"19.time","1.145861",".730685"
"20.time","1.262546",".5585437"
"21.time","1.006155",".9876154"
"22.time",".99982",".9996849"
"23.time","1.298118",".5814302"
"24.time",".8976269",".8251983"
"25.time","1.354775",".5472202"
"26.time",".8979097",".8428997"
"27.time","1.36803",".5763963"
"28.time","1.083964",".8930044"
"29.time","1.025933",".9678134"
"30.time",".9930704",".9910347"
"31.time","1.154735",".8232696"
"32.time","1.038551",".9549602"
"33.time",".7983355",".741315"
"34.time","1.289222",".709834"
"35.time","1.057192",".9370575"
"36.time","1.028914",".9693267"
"37.time","1.292622",".7296541"
"38.time","1.185456",".8206042"
"39.time","1.211288",".8004924"
"40.time","1.388242",".6832753"
"41.time","1.405606",".6871795"
"42.time","1.210726",".8154246"
"43.time","1.745205",".5124826"
"44.time","1.43941",".6861186"
"45.time","1.560682",".6266633"
"46.time","1.690986",".5680195"
"47.time","1.64891",".6125371"
"48.time","1.457119",".7058452"
"49.time","1.592234",".6424447"
"50.time","1.566256",".6658539"
"51.time","2.141286",".4667734"
"52.time","1.093339",".9345268"
"53.time","1.825131",".595942"
"N","2441",""
