"","est1",""
"sp75_804_1lag","1","."
"sp75_814_1lag",".3076784",".0895301"
"sp75_834_1lag","1","."
"sp75_900_4_1lag",".6961572",".2398758"
"sp75_902_4_1lag",".6689227",".2673026"
"sp75_904_1lag",".9057784",".1779338"
"sp77_104_1lag","1","."
"sp77_1104_1lag","1.042449",".4757275"
"sp77_1434_1lag","1.033951",".9673406"
"sp77_204_1lag","1.256278",".2800669"
"sp77_314_1lag","1","."
"sp77_404_1lag",".9911518",".9065553"
"sp77_504_1lag","1.126238",".6031424"
"sp77_514_1lag","2.032289",".1650307"
"sp77_604_1lag","1","."
"sp77_701_4_1lag",".6419098",".8185224"
"sp77_704_1lag","1","."
"sp77_804_1lag","1","."
"sp77_904_1lag",".9039122",".4886701"
"sp48_25_1lag",".963511",".9443172"
"sp48_5_1lag",".2313685",".0217875"
"sp75_1106_5_1lag",".6377405",".2178875"
"sp75_1403_5_1lag",".9887565",".8267118"
"sp75_1405_1lag","1.00678",".9431597"
"sp75_1435_1lag",".211109",".0954732"
"sp75_155_1lag","1","."
"sp75_1725_1lag",".9867431",".6485034"
"sp75_1915_1lag","1.187419",".7404445"
"sp75_505_1lag","1.395941",".8221142"
"sp75_515_1lag",".9555321",".4418401"
"sp75_605_1lag",".8796189",".3140686"
"sp75_701_5_1lag",".8233071",".4985537"
"sp75_705_1lag","1","."
"sp75_805_1lag","1","."
"sp75_815_1lag","1","."
"sp75_825_1lag","1.225224",".6480277"
"sp75_905_1lag","1","."
"sp77_1605_1lag",".9554753",".5743275"
"sp77_1915_1lag","2.048651",".3151298"
"sp77_205_1lag",".9924521",".9363414"
"sp77_305_1lag","1","."
"sp77_315_1lag","1","."
"sp77_405_1lag",".349559",".0632641"
"sp77_505_1lag","1.269064",".1521667"
"sp77_515_1lag","1","."
"sp77_605_1lag","1","."
"sp77_705_1lag","2.126456",".1108713"
"sp77_805_1lag","1","."
"sp48_26_1lag","1.197806",".8677624"
"sp48_6_1lag",".6409369",".1744177"
"sp75_1106_6_1lag","1","."
"sp75_1106_1lag","1.446176",".5916282"
"sp75_1403_6_1lag",".9643013",".4860998"
"sp75_1436_1lag","1","."
"sp75_156_1lag","1","."
"sp75_1712_6_1lag","1.45545",".1560201"
"sp75_1726_1lag",".7024679",".6225194"
"sp75_506_1lag",".9242913",".6571178"
"sp75_516_1lag","1.186989",".179876"
"sp75_606_1lag","1.035668",".6033526"
"sp75_706_1lag","1.625583",".6180571"
"sp75_806_1lag","1","."
"sp75_816_1lag","1.569073",".0668806"
"sp77_1106_1lag","1","."
"sp77_1606_1lag","1.133137",".274336"
"sp77_1906_1lag","1.436727",".748036"
"sp77_1916_1lag",".9614423",".9633512"
"sp77_206_1lag",".7298861",".1345072"
"sp77_216_1lag","1.039832",".8836112"
"sp77_506_1lag","1.456556",".000449"
"sp77_516_1lag","1.007896",".9449488"
"sp77_606_1lag","1","."
"sp77_906_1lag","1","."
"sp48_27_1lag",".7161806",".462797"
"sp48_7_1lag","1.188426",".6332106"
"sp75_1403_7_1lag",".8197437",".4707058"
"sp75_1437_1lag",".1006042",".0946811"
"sp75_1727_1lag","1","."
"sp75_337_1lag",".7431591",".0749486"
"sp75_507_1lag","2.161769",".0982957"
"sp75_517_1lag",".9898565",".7097162"
"sp75_607_1lag","1.478159",".4755899"
"sp75_807_1lag",".9211659",".2033421"
"sp75_827_1lag","1","."
"sp75_907_1lag","1.287104",".410117"
"sp77_1437_1lag","1","."
"sp77_207_1lag",".7038982",".1109885"
"sp77_507_1lag","1.014746",".9818639"
"sp77_807_1lag","3.739141",".2244947"
"sp48_28_1lag","12.45288",".0006085"
"sp48_8_1lag",".5984935",".2694711"
"sp75_1403_8_1lag",".8939086",".0203276"
"sp75_1438_1lag","1","."
"sp75_1728_1lag","1","."
"sp75_208_1lag","1.090354",".4959856"
"sp75_518_1lag",".9731207",".7992554"
"sp75_705_8_1lag","1","."
"sp75_808_1lag",".53894",".2791992"
"sp75_818_1lag","1","."
"sp77_1438_1lag","1","."
"sp77_208_1lag","1.549125",".0042192"
"sp77_408_1lag","5.161067",".0592708"
"sp77_508_1lag","1.208242",".8456433"
"sp77_704_8_1lag","1","."
"sp77_808_1lag","1","."
"sp75_1403_9_1lag","1.363073",".1317944"
"sp75_1729_1lag","2.379475",".0113646"
"sp75_1909_1lag","1.050714",".2743286"
"sp75_519_1lag","1","."
"sp75_809_1lag","1.05079",".8320971"
"sp75_819_1lag","1","."
"sp77_309_1lag","1","."
"sp77_409_1lag","1","."
"sp77_509_1lag",".8356817",".5146469"
"sp77_704_9_1lag",".7514087",".7803638"
"sp77_809_1lag","1.644746",".1834224"
"sp72_610_1lag","1","."
"sp72_620_1lag",".2285974",".0888721"
"sp72_630_1lag",".9930925",".9029528"
"sp75_100_1lag",".4826489",".4259877"
"sp75_1101_20_1lag","1","."
"sp75_1400_1lag",".6529271",".1977176"
"sp75_1403_10_1lag","1.037983",".7657374"
"sp75_150_1lag","1.690399",".4490221"
"sp75_160_1lag","1","."
"sp75_1712_10_1lag","1.150499",".807794"
"sp75_1720_1lag",".792212",".503782"
"sp75_1730_1lag","1.151154",".7488687"
"sp75_1910_1lag","1.032355",".6817774"
"sp75_320_1lag","1.052228",".7014922"
"sp75_340_1lag",".9599073",".601269"
"sp75_520_1lag","1.031864",".8494285"
"sp75_600_1lag","1","."
"sp75_700_1lag",".9822487",".9309371"
"sp75_800_1lag",".7660123",".7202145"
"sp75_810_1lag",".8496352",".6805397"
"sp75_820_1lag","1","."
"sp75_900_1lag",".8253214",".3995628"
"sp77_1710_1lag",".8591998",".382009"
"sp77_200_1lag","1.273373",".0182891"
"sp77_210_1lag",".5947951",".1181858"
"sp77_400_1lag","1.076783",".3189677"
"sp77_410_1lag",".9908023",".921449"
"sp77_500_1lag",".3396019",".070981"
"sp77_510_1lag",".0552605",".0003507"
"sp77_600_1lag","1","."
"sp77_700_1lag",".1808354",".0028506"
"sp77_800_1lag","1","."
"sp77_810_1lag",".162791",".0548064"
"sp77_900_1lag","1.817706",".4516124"
"mine_time",".9497511",".4469431"
"onsite_insp_hours","1.001842",".0002391"
"1.state","3.220515",".0006853"
"3.state",".8847067",".7939178"
"4.state","1.298597",".3117514"
"5.state","1.294182",".5185116"
"6.state",".772129",".3156579"
"9.state","1.561497",".0253127"
"10.state","2.788313",".000326"
"12.state","1.890094",".1361369"
"14.state",".3749247",".0458904"
"15.state",".0642315","3.33e-15"
"16.state","1","."
"1.time","1","."
"2.time","1.652945",".4194819"
"3.time","1.821214",".2909797"
"4.time","1.488795",".5022182"
"5.time",".8288923",".7559932"
"6.time","4.074688",".063431"
"7.time","1.1998",".752838"
"8.time",".4456168",".265828"
"9.time","1.299065",".7559957"
"10.time",".6751082",".67369"
"11.time","1.843794",".5137991"
"12.time",".8481572",".8650846"
"13.time","2.806602",".299832"
"14.time",".6700141",".6982455"
"15.time","1.853922",".6026576"
"16.time","1.393508",".7923982"
"17.time","1.54205",".7485522"
"18.time","1.035451",".9805362"
"19.time","1.544846",".7414894"
"20.time","2.547417",".5163759"
"21.time","1.888854",".6721275"
"22.time",".7034496",".8290906"
"23.time","2.103002",".6712333"
"24.time",".4514083",".6460467"
"25.time","1.338994",".8727786"
"26.time",".8226079",".917811"
"27.time","2.008963",".7321835"
"28.time","1.012294",".9947504"
"29.time",".7918128",".9103718"
"30.time",".6835683",".8611858"
"31.time","2.185172",".7186363"
"32.time",".8468068",".9440058"
"33.time","1.114388",".9623932"
"34.time","4.54583",".5186858"
"35.time","1.349875",".9017558"
"36.time",".4177264",".7263398"
"37.time","5.114334",".5307758"
"38.time","1.989997",".7889335"
"39.time","1.821963",".8246847"
"40.time","1.399502",".9033021"
"41.time","1.527059",".8765164"
"42.time","1.987506",".7954377"
"43.time","1.431779",".9006304"
"44.time","4.417102",".6344723"
"45.time","2.800864",".7273771"
"46.time","1.582532",".8881576"
"47.time","3.195802",".7138676"
"48.time","2.423677",".7857439"
"49.time","2.043114",".8310972"
"50.time","1.841827",".8570238"
"51.time","4.019049",".68994"
"52.time",".5504866",".865315"
"53.time","4.452862",".678452"
"N","2273",""
