"","est1",""
"sp75_806_ss_1lag","1","."
"sp75_807_ss_1lag",".9323757",".7529903"
"sp75_808_ss_1lag",".1181204",".0792147"
"sp75_809_ss_1lag","1.058584",".8695725"
"sp75_810_ss_1lag",".6368705",".8113543"
"sp75_811_ss_1lag","3.341974",".2462746"
"sp75_812_ss_1lag","1","."
"sp75_814_ss_1lag","1","."
"sp75_815_ss_1lag","1","."
"sp75_816_ss_1lag","1.358089",".6424808"
"sp75_818_ss_1lag","1","."
"sp75_819_ss_1lag","1","."
"sp75_820_ss_1lag","1","."
"sp75_821_ss_1lag","4.529499",".1157896"
"sp75_825_ss_1lag","1","."
"sp75_827_ss_1lag","1","."
"sp75_831_ss_1lag","1","."
"sp75_900_2_ss_1lag","1","."
"sp75_900_3_ss_1lag","33.39708",".0083742"
"sp75_900_4_ss_1lag","1","."
"sp75_900_ss_1lag","1.699643",".0701819"
"sp75_901_ss_1lag","8.569928",".0785738"
"sp75_902_1_ss_1lag",".3135731",".3613013"
"sp75_902_2_ss_1lag","2.060909",".3026141"
"sp75_902_4_ss_1lag",".4201975",".2634923"
"sp75_902_ss_1lag",".6595992",".195964"
"sp75_903_ss_1lag",".6083303",".2082892"
"sp75_904_ss_1lag",".8668178",".1345772"
"sp75_905_ss_1lag","1","."
"sp75_907_ss_1lag","2.796618",".2066136"
"sp77_103_ss_1lag","1","."
"sp77_1103_ss_1lag",".9718739",".9513326"
"sp77_1104_ss_1lag","1.272976",".0402086"
"sp77_1106_ss_1lag","1","."
"sp77_1111_ss_1lag","1","."
"sp77_1112_ss_1lag",".3561372",".0786697"
"sp77_1403_ss_1lag","1","."
"sp77_1433_ss_1lag","1","."
"sp77_1434_ss_1lag",".0420576",".0031267"
"sp77_1437_ss_1lag","1","."
"sp77_1438_ss_1lag","1","."
"sp77_1605_ss_1lag",".7683011",".0863693"
"sp77_1606_ss_1lag","1.088447",".6061017"
"sp77_1710_ss_1lag","1.110546",".6504664"
"sp77_1802_ss_1lag","1","."
"sp77_1906_ss_1lag","1","."
"sp77_1915_ss_1lag","1","."
"sp77_1916_ss_1lag","1","."
"sp77_200_ss_1lag","1.038408",".7665505"
"sp77_202_ss_1lag",".8013444",".1468859"
"sp77_203_ss_1lag","1","."
"sp77_204_ss_1lag","1.120442",".6353585"
"sp77_205_ss_1lag","1.053389",".6984517"
"sp77_206_ss_1lag","1.243499",".4822884"
"sp77_207_ss_1lag",".2990281",".0781413"
"sp77_208_ss_1lag","1.652576",".0788371"
"sp77_210_ss_1lag",".7282345",".7574242"
"sp77_216_ss_1lag","1","."
"sp77_315_ss_1lag","1","."
"sp77_400_ss_1lag","1.002933",".9784342"
"sp77_401_ss_1lag",".4886733",".2025515"
"sp77_402_ss_1lag","1.319555",".5254915"
"sp77_403_1_ss_1lag","1","."
"sp77_403_ss_1lag","1","."
"sp77_404_ss_1lag","1.087169",".4223572"
"sp77_405_ss_1lag",".294716",".0373609"
"sp77_408_ss_1lag","1.573246",".5839578"
"sp77_409_ss_1lag","1","."
"sp77_410_ss_1lag","1.331584",".1045092"
"sp77_411_ss_1lag","1","."
"sp77_412_ss_1lag","2.836267",".0832922"
"sp77_413_ss_1lag","1","."
"sp77_500_ss_1lag",".9528547",".9676332"
"sp77_501_ss_1lag",".4968728",".3455619"
"sp77_502_1_ss_1lag","1","."
"sp77_502_2_ss_1lag","2.140575",".2136894"
"sp77_502_ss_1lag",".8858532",".1326232"
"sp77_503_1_ss_1lag","1","."
"sp77_503_ss_1lag","1","."
"sp77_504_ss_1lag",".8362505",".6452799"
"sp77_505_ss_1lag","1.881277",".0769647"
"sp77_506_1_ss_1lag","1","."
"sp77_506_ss_1lag","1","."
"sp77_507_ss_1lag","1.400154",".6088757"
"sp77_508_1_ss_1lag","1","."
"sp77_508_ss_1lag",".4012544",".3449998"
"sp77_509_ss_1lag",".5837496",".2027989"
"sp77_510_ss_1lag",".0546663","4.00e-06"
"sp77_511_ss_1lag",".588851",".7254397"
"sp77_512_ss_1lag",".6975903",".2635787"
"sp77_513_ss_1lag","1.223679",".6593331"
"sp77_514_ss_1lag","1","."
"sp77_515_ss_1lag","1","."
"sp77_516_ss_1lag",".7845854",".6392173"
"sp77_600_ss_1lag","1","."
"sp77_601_ss_1lag","3.660005",".1436788"
"sp77_602_ss_1lag",".1839998",".5133003"
"sp77_603_ss_1lag","1","."
"sp77_604_ss_1lag","1","."
"sp77_605_ss_1lag","1","."
"sp77_606_ss_1lag","1","."
"sp77_700_1_ss_1lag","1","."
"sp77_700_ss_1lag",".0479051",".0120535"
"sp77_701_1_ss_1lag","1","."
"sp77_701_2_ss_1lag","1","."
"sp77_701_3_ss_1lag","1","."
"sp77_701_4_ss_1lag","1","."
"sp77_701_ss_1lag",".9284627",".8415029"
"sp77_704_1_ss_1lag","1","."
"sp77_704_8_ss_1lag","1","."
"sp77_704_9_ss_1lag","1","."
"sp77_704_ss_1lag","1","."
"sp77_705_ss_1lag","2.264278",".4124836"
"sp77_800_1_ss_1lag","1","."
"sp77_800_2_ss_1lag","1","."
"sp77_800_ss_1lag","1","."
"sp77_801_1_ss_1lag","1","."
"sp77_802_ss_1lag","1","."
"sp77_803_ss_1lag","1","."
"sp77_804_ss_1lag","1","."
"sp77_805_ss_1lag","1","."
"sp77_807_1_ss_1lag","1","."
"sp77_807_2_ss_1lag","1.270927",".8209929"
"sp77_807_3_ss_1lag","1","."
"sp77_807_ss_1lag","1","."
"sp77_808_ss_1lag","1","."
"sp77_809_ss_1lag",".8694562",".8964081"
"sp77_810_ss_1lag","1","."
"sp77_900_1_ss_1lag","1","."
"sp77_900_2_ss_1lag","1","."
"sp77_900_ss_1lag","1","."
"sp77_901_1_ss_1lag","1","."
"sp77_901_ss_1lag",".6345092",".8319182"
"sp77_902_3_ss_1lag","1","."
"sp77_902_ss_1lag",".0852242",".0067854"
"sp77_903_ss_1lag","1","."
"sp77_904_ss_1lag",".9154061",".8615376"
"mine_time",".9326849",".2540676"
"onsite_insp_hours","1.001829",".0000914"
"1.state","2.952687",".0035956"
"3.state",".4783033",".0643605"
"4.state","1.242813",".4158359"
"5.state","1.447989",".2016437"
"6.state",".7931178",".3528123"
"9.state","1.393603",".1380513"
"10.state","2.951828",".0001288"
"12.state","1.278393",".5916582"
"14.state",".2916029",".011993"
"15.state",".0917136","5.42e-11"
"16.state","1","."
"1.time","1","."
"2.time","1.886116",".310779"
"3.time","1.902526",".2382296"
"4.time","1.772912",".3369316"
"5.time","1.084294",".8816697"
"6.time","5.009133",".0248718"
"7.time","2.188399",".1450407"
"8.time",".5710059",".4078044"
"9.time","1.83898",".4279864"
"10.time","1.303028",".7486837"
"11.time","2.236378",".3785266"
"12.time","1.269249",".7818293"
"13.time","4.561793",".0992026"
"14.time","1.042064",".9648577"
"15.time","3.34083",".2549251"
"16.time","2.278396",".4668614"
"17.time","2.491088",".4385464"
"18.time","1.931024",".6005518"
"19.time","2.730451",".3997538"
"20.time","6.020559",".1654393"
"21.time","3.079286",".3798743"
"22.time","1.424667",".8140755"
"23.time","3.358702",".410523"
"24.time","1.031537",".9831692"
"25.time","2.987505",".4929559"
"26.time","1.675131",".7605211"
"27.time","6.596939",".2794941"
"28.time","2.383587",".6195455"
"29.time","2.01529",".7089692"
"30.time","1.832558",".7508065"
"31.time","3.819263",".4927362"
"32.time","3.338284",".5522071"
"33.time","1.530439",".838959"
"34.time","10.15867",".2475072"
"35.time","4.860137",".459593"
"36.time","1.457959",".8657828"
"37.time","9.258816",".3449505"
"38.time","5.407526",".4752762"
"39.time","5.628658",".4805346"
"40.time","4.719408",".5290391"
"41.time","6.214875",".4583273"
"42.time","5.484451",".4846508"
"43.time","3.254406",".6485709"
"44.time","9.983102",".4067382"
"45.time","9.106368",".4178421"
"46.time","5.60735",".5501579"
"47.time","11.7738",".3880778"
"48.time","7.422419",".4943358"
"49.time","5.415977",".5702895"
"50.time","7.811054",".5057938"
"51.time","12.56842",".416413"
"52.time","2.801946",".7494387"
"53.time","15.96649",".381013"
"N","2271",""
