"","est1",""
"sp75_703_3_pp_c_lag_all","1.005826",".0175588"
"sp75_703_4_pp_c_lag_all","1","."
"sp75_703_pp_c_lag_all","1.000894",".5746383"
"sp75_704_pp_c_lag_all",".9944385",".3353115"
"sp75_705_1_pp_c_lag_all",".9997068",".8401969"
"sp75_705_3_pp_c_lag_all","1","."
"sp75_705_8_pp_c_lag_all",".9974609",".8191744"
"sp75_705_pp_c_lag_all","1.041479",".4339894"
"sp75_706_pp_c_lag_all",".9998402",".9635284"
"sp75_800_2_pp_c_lag_all","1","."
"sp75_800_3_pp_c_lag_all",".9938266",".0015294"
"sp75_800_4_pp_c_lag_all",".9996583",".9176017"
"sp75_800_pp_c_lag_all",".9985787",".3510742"
"sp75_801_pp_c_lag_all","1.00336",".2415124"
"sp75_802_pp_c_lag_all",".999427",".9090295"
"sp75_803_2_pp_c_lag_all","1","."
"sp75_803_pp_c_lag_all",".9946903",".0684398"
"sp75_812_pp_c_lag_all",".9934443",".0054124"
"sp75_814_pp_c_lag_all","1.003642",".2549337"
"sp75_815_pp_c_lag_all",".9956828",".0323898"
"sp75_816_pp_c_lag_all",".999105",".2001001"
"sp75_818_pp_c_lag_all","1.001907",".5908361"
"sp75_820_pp_c_lag_all","1.003526",".3813379"
"sp75_821_pp_c_lag_all","1.001706",".4067103"
"sp75_825_pp_c_lag_all","1.000935",".6049006"
"sp75_827_pp_c_lag_all","1.003927",".0177169"
"sp75_831_pp_c_lag_all","1.018891",".117434"
"sp75_832_pp_c_lag_all","1.01713",".016187"
"sp75_834_pp_c_lag_all","1","."
"sp75_900_2_pp_c_lag_all","1.002579",".6287882"
"sp75_900_3_pp_c_lag_all",".9989873",".6459547"
"sp75_900_4_pp_c_lag_all","1.000744",".1823646"
"sp75_900_pp_c_lag_all",".9995414",".6192481"
"sp75_901_pp_c_lag_all","1.004645",".0449259"
"sp75_902_1_pp_c_lag_all","1.002521",".6484574"
"sp75_902_2_pp_c_lag_all",".9986354",".0191515"
"sp75_902_4_pp_c_lag_all","1.00229",".2914246"
"sp75_902_pp_c_lag_all","1.000238",".754289"
"sp75_903_pp_c_lag_all",".9997586",".719143"
"sp75_904_pp_c_lag_all","1.000263",".253957"
"sp75_905_pp_c_lag_all","1.003522",".6087127"
"sp75_907_pp_c_lag_all","1.000274",".8557193"
"sp77_103_pp_c_lag_all","1","."
"sp77_104_pp_c_lag_all","1","."
"sp77_1103_pp_c_lag_all",".9999416",".9153881"
"sp77_1104_pp_c_lag_all",".9995171",".0439783"
"sp77_1106_pp_c_lag_all","1","."
"sp77_1111_pp_c_lag_all","1.006476",".2585213"
"sp77_1112_pp_c_lag_all",".9993231",".8610913"
"sp77_1403_pp_c_lag_all","1.004617",".2084034"
"sp77_1432_pp_c_lag_all","1.005544",".3737549"
"sp77_1433_pp_c_lag_all","1.007247",".0426089"
"sp77_1434_pp_c_lag_all",".9942899",".1373468"
"sp77_1437_pp_c_lag_all","1.001684",".3734778"
"sp77_1438_pp_c_lag_all","1","."
"sp77_1605_pp_c_lag_all",".9995092",".0278787"
"sp77_1606_pp_c_lag_all","1.000903",".1366278"
"sp77_1710_pp_c_lag_all","1.000395",".5571715"
"sp77_1802_pp_c_lag_all","1.060906",".0037744"
"sp77_1906_pp_c_lag_all",".9864024",".0093457"
"sp77_1915_pp_c_lag_all",".9905162",".0464646"
"sp77_1916_pp_c_lag_all",".9970019",".267037"
"sp77_200_pp_c_lag_all","1.000425",".3042079"
"sp77_202_pp_c_lag_all","1.000129",".728316"
"sp77_203_pp_c_lag_all",".9979179",".4596698"
"sp77_204_pp_c_lag_all",".9997486",".7598588"
"sp77_205_pp_c_lag_all",".9995461",".0814467"
"sp77_206_pp_c_lag_all","1.003535",".0002201"
"sp77_207_pp_c_lag_all",".9997102",".7582725"
"sp77_208_pp_c_lag_all","1.00085",".0220007"
"sp77_210_pp_c_lag_all",".9994674",".6867091"
"sp77_216_pp_c_lag_all",".999286",".2992161"
"sp77_305_pp_c_lag_all","1","."
"sp77_309_pp_c_lag_all",".9628565","7.56e-06"
"sp77_314_pp_c_lag_all",".9921972",".62738"
"sp77_315_pp_c_lag_all","1","."
"sp77_400_pp_c_lag_all","1.000655",".0189114"
"sp77_401_pp_c_lag_all","1.003172",".1453325"
"sp77_402_pp_c_lag_all","1.000381",".7369678"
"sp77_403_1_pp_c_lag_all","1.000059",".9813403"
"sp77_403_2_pp_c_lag_all",".9929297",".1893768"
"sp77_403_pp_c_lag_all","1.003476",".5481498"
"sp77_404_pp_c_lag_all",".9997865",".3635792"
"sp77_405_pp_c_lag_all","1.001117",".5585758"
"sp77_408_pp_c_lag_all",".9989302",".7629058"
"sp77_409_pp_c_lag_all",".9966397",".6250749"
"sp77_410_pp_c_lag_all","1.00003",".9448959"
"sp77_411_pp_c_lag_all","1","."
"sp77_412_pp_c_lag_all","1.001981",".3669977"
"sp77_413_pp_c_lag_all","1","."
"sp77_500_pp_c_lag_all",".9997282",".9244126"
"sp77_501_pp_c_lag_all","1.001507",".6376412"
"sp77_502_1_pp_c_lag_all",".9991289",".8850447"
"sp77_502_2_pp_c_lag_all","1.000249",".8698958"
"sp77_502_pp_c_lag_all","1.000136",".6779081"
"sp77_503_1_pp_c_lag_all","1.014611",".0072525"
"sp77_503_pp_c_lag_all",".9898824",".0985593"
"sp77_504_pp_c_lag_all","1.000361",".6663895"
"sp77_505_pp_c_lag_all",".9992873",".2767329"
"sp77_506_1_pp_c_lag_all",".9997327",".4824396"
"sp77_506_pp_c_lag_all",".9982918",".025647"
"sp77_507_pp_c_lag_all","1.003619",".1988391"
"sp77_508_1_pp_c_lag_all","1.00203",".7464114"
"sp77_508_pp_c_lag_all","1.001581",".3096702"
"sp77_509_pp_c_lag_all","1.000345",".7596529"
"sp77_510_pp_c_lag_all",".9964719",".73337"
"sp77_511_pp_c_lag_all",".9989754",".7562524"
"sp77_512_pp_c_lag_all","1.000166",".7559973"
"sp77_513_pp_c_lag_all","1.000783",".436716"
"sp77_514_pp_c_lag_all",".997352",".6487885"
"sp77_515_pp_c_lag_all","1","."
"sp77_516_pp_c_lag_all",".9990048",".002393"
"sp77_600_pp_c_lag_all",".9981706",".7065735"
"sp77_601_pp_c_lag_all",".9797612",".0057311"
"sp77_602_pp_c_lag_all","1.007618",".0976098"
"sp77_603_pp_c_lag_all","1","."
"sp77_604_pp_c_lag_all","1.000034",".9946405"
"sp77_605_pp_c_lag_all","1","."
"sp77_606_1_pp_c_lag_all",".9994133",".9511716"
"sp77_606_pp_c_lag_all","1","."
"sp77_700_1_pp_c_lag_all",".9934039",".2377862"
"sp77_700_pp_c_lag_all",".9937673",".005448"
"sp77_701_1_pp_c_lag_all",".9927685",".056565"
"sp77_701_2_pp_c_lag_all",".9916994",".1780716"
"sp77_701_pp_c_lag_all","1.000585",".4131414"
"sp75_804_pp_c_lag_all","1.013236",".2217584"
"sp75_805_pp_c_lag_all","1.001646",".6325325"
"sp75_806_pp_c_lag_all","1.024732",".0000199"
"sp75_807_pp_c_lag_all","1.000262",".3888893"
"sp75_808_pp_c_lag_all","1.000427",".8161487"
"sp75_809_pp_c_lag_all","1.000433",".6155052"
"sp75_810_pp_c_lag_all","1.001902",".2781547"
"sp75_811_pp_c_lag_all","1.003511",".003827"
"sp77_703_pp_c_lag_all","1.004893",".2763512"
"sp77_704_1_pp_c_lag_all","1","."
"sp77_704_8_pp_c_lag_all","1.001365",".7047999"
"sp77_704_9_pp_c_lag_all",".9924774",".3897885"
"sp77_704_pp_c_lag_all",".978616",".0111551"
"sp77_705_pp_c_lag_all","1.000229",".8837877"
"sp77_800_1_pp_c_lag_all","1.011159",".0976912"
"sp77_800_2_pp_c_lag_all",".9972863",".4040898"
"sp77_800_pp_c_lag_all","1","."
"sp77_801_pp_c_lag_all","1","."
"sp77_802_pp_c_lag_all","1.015201",".0408383"
"sp77_803_pp_c_lag_all","1","."
"sp77_804_pp_c_lag_all","1","."
"sp77_805_pp_c_lag_all","1.012066","6.33e-08"
"sp77_807_1_pp_c_lag_all","1.004598",".6749722"
"sp77_807_2_pp_c_lag_all","1.006724",".2889258"
"sp77_807_3_pp_c_lag_all","1.002133",".0280423"
"sp77_807_pp_c_lag_all",".9971703",".5771794"
"sp77_808_pp_c_lag_all","1","."
"sp77_809_pp_c_lag_all",".9973779",".0342236"
"sp77_810_pp_c_lag_all","1.005221",".1735496"
"sp77_900_1_pp_c_lag_all","1.005352",".3381581"
"sp77_900_2_pp_c_lag_all",".9964227",".4776671"
"sp77_900_pp_c_lag_all","1.001439",".7124152"
"sp77_901_1_pp_c_lag_all",".9874733",".2043411"
"sp77_901_pp_c_lag_all",".9995279",".8743085"
"sp77_902_pp_c_lag_all","1.000326",".9341461"
"sp77_903_pp_c_lag_all","1.000982",".9110672"
"sp77_904_pp_c_lag_all",".9979975",".1069111"
"mine_time",".855918",".649057"
"onsite_insp_hours","1.000278",".2030378"
"1.state","4.344967",".1090183"
"3.state","2.060765",".5761453"
"4.state","17.48266",".0004046"
"5.state",".0747718",".4706778"
"6.state","3.528126",".0261836"
"9.state","9.40598",".0433228"
"10.state","1.390093",".8247268"
"12.state","1.277705",".8131207"
"15.state","317.9224",".0058127"
"16.state","1","."
"17.time",".965272",".9234108"
"18.time","1","."
"19.time","1.140325",".7112105"
"20.time","1.32722",".6879586"
"21.time","1.152645",".886601"
"22.time","1.301743",".8456867"
"23.time","1.358321",".8578057"
"24.time","1.423243",".8643039"
"25.time","1.79351",".8075972"
"26.time","1.458121",".8905119"
"27.time","2.015584",".8192312"
"28.time","1.756021",".8715812"
"29.time","1.984376",".8557377"
"30.time","2.224686",".8456444"
"31.time","2.453064",".8419157"
"32.time","2.847558",".8294931"
"33.time","2.55911",".8575192"
"34.time","4.021864",".8019063"
"35.time","4.41662",".8016369"
"36.time","5.552052",".7820122"
"37.time","7.854611",".7552929"
"38.time","7.645868",".7699278"
"39.time","7.866872",".778588"
"40.time","12.59862",".7420552"
"41.time","12.43088",".7534256"
"42.time","11.96903",".7670945"
"43.time","20.41035",".7282499"
"44.time","19.04679",".7444121"
"45.time","20.6294",".7487394"
"46.time","20.18242",".7590054"
"47.time","29.13772",".7389279"
"48.time","24.91025",".757703"
"49.time","33.38811",".7437538"
"50.time","38.59543",".7415793"
"51.time","57.8648",".7225022"
"52.time","34.77871",".7628489"
"53.time","53.00723",".7436062"
"N","1313",""
