"","est1",""
"sp75_606",".97374",".2003627"
"sp75_706","1.089898",".5952773"
"sp75_806","1.555486",".1127932"
"sp75_816",".9851004",".7712757"
"sp77_1106","1","."
"sp77_1606","1.100235",".0000391"
"sp77_1906","1.285658",".2922684"
"sp77_1916",".9225423",".7932519"
"sp77_206","1.109774",".1789403"
"sp77_216","1.01196",".7783458"
"sp77_506",".8384413",".1780807"
"sp77_516",".9540728",".173395"
"sp77_606","1","."
"sp77_906","1","."
"sp48_27","1.072786",".5723476"
"sp48_7","1.057383",".5151804"
"sp75_1403_7","1.096565",".2188916"
"sp75_1437","2.20543",".0841682"
"sp75_1727","1","."
"sp75_337","1.083489",".0379928"
"sp75_507",".9314729",".46205"
"sp75_517",".9966871",".6667046"
"sp75_607","1.08645",".5633671"
"sp75_807","1.00246",".8860741"
"sp75_827","1.433027",".0033856"
"sp75_907","1.017283",".8953854"
"sp77_1437",".7268957",".1355879"
"sp77_207",".9912567",".8448856"
"sp77_507","1.307619",".0598789"
"sp77_807",".870768",".5953337"
"sp48_28","1.034392",".7668133"
"sp48_8","1.059792",".662323"
"sp75_1403_8","1.001422",".9212635"
"sp75_1438","1","."
"sp75_1728","1.369454",".1513176"
"sp75_208","1.007197",".836537"
"sp75_518","1.011426",".5898772"
"sp75_705_8","2.19e-09","0"
"sp75_808",".8488989",".3741631"
"sp75_818","1.308994",".0170532"
"sp77_1438","2.46e-15","0"
"sp77_208","1.088942",".0077467"
"sp77_408",".8294702",".3280701"
"sp77_508",".996805",".9859014"
"sp77_704_8","1.570191",".1179387"
"sp77_808","1","."
"sp75_1403_9",".9628349",".2942364"
"sp75_1729",".7786772",".3605053"
"sp75_1909","1.022317",".0486404"
"sp75_519",".1982692","5.89e-08"
"sp75_809",".9292793",".0987156"
"sp75_819",".8860031",".7488556"
"sp77_309","1.397841",".206716"
"sp77_409",".8461452",".4165514"
"sp77_509","1.040494",".5946586"
"sp77_704_9","2.61e-14","0"
"sp77_809",".9360483",".5439622"
"sp72_610","1.495678",".0895968"
"sp72_620","1.5919",".1093592"
"sp72_630",".9926027",".7440007"
"sp75_100","1.206215",".5028399"
"sp75_1101_20","3.95e-14","0"
"sp75_1400",".8308329",".0204006"
"sp75_1403_10",".9907587",".6465323"
"sp75_150","1.319397",".0674059"
"sp75_160","2.866495",".0052771"
"sp75_1712_10",".7332796",".0129961"
"sp75_1720",".9338863",".5580338"
"sp75_1730","1.189152",".1014794"
"sp75_1910","1.000574",".9737028"
"sp75_320","1.01354",".7162672"
"sp75_340","1.003915",".7889941"
"sp75_520","1.026748",".5146605"
"sp75_600","1","."
"sp75_700",".8200045",".0937167"
"sp75_800","1.093359",".4106441"
"sp75_810",".9702919",".7639021"
"sp75_820","1.67567",".0668154"
"sp75_900",".990108",".8449463"
"sp77_1710",".9589959",".2680655"
"sp77_200","1.040437",".3780009"
"sp77_210",".863201",".1754192"
"sp77_400","1.014007",".3761971"
"sp77_410","1.041012",".1697634"
"sp77_500","1.150936",".3077276"
"sp77_510","1.07256",".7071265"
"sp77_600","1.508831",".1137803"
"sp77_700",".6874583",".1727128"
"sp77_800","1","."
"sp77_810","1.47886",".024929"
"sp77_900",".8223141",".563491"
"mine_time",".9948484",".8093997"
"onsite_insp_hours",".9996744",".0282728"
"1.state","1.253686",".0386982"
"3.state",".6062238",".0007449"
"4.state","1.471949",".0000165"
"5.state","1.087831",".5523145"
"6.state","1.054286",".6330637"
"9.state",".8939254",".2695712"
"10.state","1.340833",".0000131"
"12.state",".9209241",".5039134"
"14.state",".5700982",".0643199"
"15.state",".3846111",".0000225"
"16.state","1","."
"1.time","1","."
"2.time","1.20596",".2721472"
"3.time","1.308939",".2009242"
"4.time","1.117947",".5565862"
"5.time","1.162679",".3981013"
"6.time","1.336628",".106117"
"7.time","1.455276",".0743898"
"8.time","1.04249",".8788565"
"9.time",".9044232",".6765923"
"10.time","1.370133",".2485604"
"11.time","1.180852",".5510728"
"12.time","1.070017",".8057236"
"13.time",".9766194",".9382626"
"14.time",".8797109",".6464317"
"15.time","1.118009",".743691"
"16.time",".9821459",".9597612"
"17.time","1.083351",".838773"
"18.time","1.04313",".9181993"
"19.time",".9549396",".9133099"
"20.time","1.084234",".8544897"
"21.time",".859314",".7417232"
"22.time",".9118566",".8470674"
"23.time",".9752168",".9585057"
"24.time",".8500273",".7586275"
"25.time","1.12831",".807364"
"26.time",".6778873",".4661629"
"27.time","1.031769",".9545957"
"28.time",".7817678",".6592889"
"29.time",".8621623",".8098491"
"30.time",".8561556",".7967261"
"31.time",".8307735",".7578201"
"32.time",".7392715",".6321302"
"33.time",".6674497",".5354849"
"34.time",".9513392",".9427496"
"35.time",".9016901",".8757743"
"36.time",".7678126",".7203293"
"37.time",".9844801",".983996"
"38.time",".9956649",".9954332"
"39.time",".7474749",".7200889"
"40.time","1.027637",".9721851"
"41.time",".978795",".9798097"
"42.time",".8429563",".8350801"
"43.time","1.18764",".8368572"
"44.time",".913232",".9200891"
"45.time","1.006282",".9946353"
"46.time",".9101018",".9162264"
"47.time","1.149677",".8851519"
"48.time",".8634847",".8780415"
"49.time",".9629882",".9702324"
"50.time",".9645653",".9718642"
"51.time","1.320491",".7900936"
"52.time",".7293456",".7668571"
"53.time","1.076937",".9455193"
"N","2445",""
