"","est1",""
"","b","p"
"dv_indicator","",""
"sp77_1106_pp_1lag","1","."
"sp77_1111_pp_1lag",".9631057",".0507455"
"sp77_1112_pp_1lag",".9878811",".2779742"
"sp77_1403_pp_1lag","1.02146",".0187968"
"sp77_1432_pp_1lag","1","."
"sp77_1433_pp_1lag",".9606314",".0056757"
"sp77_1434_pp_1lag",".9718672",".0260205"
"sp77_1437_pp_1lag","1","."
"sp77_1438_pp_1lag","1","."
"sp77_1605_pp_1lag","1.000006",".9971826"
"sp77_1606_pp_1lag",".9996267",".8731542"
"sp77_1710_pp_1lag","1.001492",".7841819"
"sp77_1802_pp_1lag","1","."
"sp77_1906_pp_1lag","1.007066",".7440614"
"sp77_1915_pp_1lag","1.0503",".001843"
"sp77_1916_pp_1lag","1","."
"sp77_200_pp_1lag","1.014811",".0042157"
"sp77_202_pp_1lag",".9950329",".0051971"
"sp77_203_pp_1lag","1","."
"sp77_204_pp_1lag",".9986132",".6896561"
"sp77_205_pp_1lag","1.000877",".607959"
"sp77_206_pp_1lag",".9904613",".07623"
"sp77_207_pp_1lag",".9931715",".133075"
"sp77_208_pp_1lag","1.005599",".0882441"
"sp77_210_pp_1lag",".9886345",".1043082"
"sp77_216_pp_1lag","1.001796",".7230694"
"sp77_305_pp_1lag","1","."
"sp77_309_pp_1lag","1","."
"sp77_314_pp_1lag","1","."
"sp77_315_pp_1lag","1","."
"sp77_400_pp_1lag","1.001187",".4687198"
"sp77_401_pp_1lag","1.000582",".9447759"
"sp77_402_pp_1lag",".9884741",".0869066"
"sp77_403_1_pp_1lag","1.004494",".4771014"
"sp77_403_2_pp_1lag","1","."
"sp77_403_pp_1lag","1","."
"sp77_404_pp_1lag","1.000019",".9899587"
"sp77_405_pp_1lag",".9952217",".6958983"
"sp77_408_pp_1lag","1.033017",".0622864"
"sp77_409_pp_1lag","1","."
"sp77_410_pp_1lag","1.003534",".1570131"
"sp77_411_pp_1lag","1","."
"sp77_412_pp_1lag","1.027965",".0673196"
"sp77_413_pp_1lag","1","."
"sp77_500_pp_1lag",".9853239",".0389616"
"sp77_501_pp_1lag",".9956288",".5593617"
"sp77_502_1_pp_1lag","1.027732",".1409044"
"sp77_502_2_pp_1lag","1.019258",".017161"
"sp77_502_pp_1lag",".9998083",".8392301"
"sp77_503_1_pp_1lag","1.021242",".392143"
"sp77_503_pp_1lag","1.031823",".1069171"
"sp77_504_pp_1lag","1.003377",".5202799"
"sp77_505_pp_1lag","1.002915",".3276894"
"sp77_506_1_pp_1lag",".9963681",".0478458"
"sp77_506_pp_1lag","1.00796",".0018526"
"sp77_507_pp_1lag",".9786343",".1590514"
"sp77_508_1_pp_1lag","1","."
"sp77_508_pp_1lag",".9720929",".2619071"
"sp77_509_pp_1lag",".9971269",".6126328"
"sp77_510_pp_1lag","1","."
"sp77_511_pp_1lag",".9259973",".0029604"
"sp77_512_pp_1lag",".9974068",".4224639"
"sp77_513_pp_1lag","1.008788",".0204178"
