"","est1",""
"sp75_700_1_pp_c_4lag","1.227962",".1239519"
"sp75_700_pp_c_4lag","1.004527",".4333861"
"sp75_701_1_pp_c_4lag",".9986446",".7734803"
"sp75_701_2_pp_c_4lag",".9858906",".2518641"
"sp75_701_3_pp_c_4lag","1.003166",".3063086"
"sp75_701_4_pp_c_4lag","1","."
"sp75_701_pp_c_4lag","1.002455",".0612225"
"sp75_702_1_pp_c_4lag",".9359858",".0006733"
"sp75_702_pp_c_4lag","1","."
"sp75_703_1_pp_c_4lag","1.028981",".1826896"
"sp75_703_2_pp_c_4lag","1","."
"sp75_703_3_pp_c_4lag",".9963997",".7442998"
"sp75_703_4_pp_c_4lag","1","."
"sp75_703_pp_c_4lag",".9925554",".04989"
"sp75_704_pp_c_4lag","1.010953",".2812581"
"sp75_705_1_pp_c_4lag","1.000008",".9991003"
"sp75_705_3_pp_c_4lag","1","."
"sp75_705_8_pp_c_4lag",".8490723",".0000748"
"sp75_705_pp_c_4lag","1","."
"sp75_706_pp_c_4lag","1.03196",".0000904"
"sp75_800_2_pp_c_4lag","1","."
"sp75_800_3_pp_c_4lag",".9937657",".2128913"
"sp75_800_4_pp_c_4lag",".9997778",".9607003"
"sp75_800_pp_c_4lag","1.000021",".9964095"
"sp75_801_pp_c_4lag","1.01151",".1671094"
"sp75_802_pp_c_4lag",".9800074",".2438527"
"sp75_803_2_pp_c_4lag","1","."
"sp75_803_pp_c_4lag","1.005544",".5097449"
"sp75_804_pp_c_4lag","1","."
"sp75_805_pp_c_4lag","1.037661",".0070484"
"sp75_806_pp_c_4lag","1","."
"sp75_807_pp_c_4lag",".9997727",".7785856"
"sp75_808_pp_c_4lag",".9895304",".0789065"
"sp75_809_pp_c_4lag",".9995764",".8879884"
"sp75_810_pp_c_4lag",".9888383",".1760493"
"sp75_811_pp_c_4lag","1.007639",".0222546"
"sp75_812_pp_c_4lag",".9909975",".4864715"
"sp75_814_pp_c_4lag","1.000408",".9603267"
"sp75_815_pp_c_4lag","1.030349",".0686397"
"sp75_816_pp_c_4lag","1.002193",".4701567"
"sp75_818_pp_c_4lag","1.277328",".0001462"
"sp75_820_pp_c_4lag","1","."
"sp75_821_pp_c_4lag",".9977026",".716395"
"sp75_825_pp_c_4lag","1.00553",".3532619"
"sp75_827_pp_c_4lag","1","."
"sp75_831_pp_c_4lag","1.022019",".0745854"
"sp75_832_pp_c_4lag","1.02207",".1594647"
"sp75_834_pp_c_4lag","1","."
"sp75_900_2_pp_c_4lag",".9938144",".7349948"
"sp75_900_3_pp_c_4lag","1.013811",".0503189"
"sp75_900_4_pp_c_4lag",".9902438",".0747323"
"sp75_900_pp_c_4lag","1.004311",".1896344"
"sp75_901_pp_c_4lag",".9911605",".3430525"
"sp75_902_1_pp_c_4lag",".9382257",".0398495"
"sp75_902_2_pp_c_4lag",".9989572",".6746421"
"sp75_902_4_pp_c_4lag",".9867831",".0074009"
"sp75_902_pp_c_4lag",".9966347",".2944113"
"sp75_903_pp_c_4lag","1.000926",".6470713"
"sp75_904_pp_c_4lag",".9980667",".0529163"
"sp75_905_pp_c_4lag",".9235952",".001353"
"sp75_907_pp_c_4lag","1.006884",".2019669"
"sp77_103_pp_c_4lag","1","."
"sp77_104_pp_c_4lag","1","."
"sp77_1103_pp_c_4lag","1.005647",".032572"
"sp77_1104_pp_c_4lag","1.002365",".0474872"
"sp77_1106_pp_c_4lag","1","."
"sp77_1111_pp_c_4lag",".9266681",".0137475"
"sp77_1112_pp_c_4lag","1.018172",".1045869"
"sp77_1403_pp_c_4lag","1.022207",".0983776"
"sp77_1432_pp_c_4lag","1","."
"sp77_1433_pp_c_4lag",".9657799",".0007238"
"sp77_1434_pp_c_4lag",".9845255",".213334"
"sp77_1437_pp_c_4lag","1.031097",".1159581"
"sp77_1438_pp_c_4lag","1","."
"sp77_1605_pp_c_4lag",".9995778",".7001669"
"sp77_1606_pp_c_4lag","1.001817",".3532542"
"sp77_1710_pp_c_4lag","1.002183",".4452016"
"sp77_1802_pp_c_4lag",".9982341",".9529292"
"sp77_1906_pp_c_4lag","1.031548",".1992408"
"sp77_1915_pp_c_4lag","1.019542",".0414086"
"sp77_1916_pp_c_4lag",".9788926",".2504363"
"sp77_200_pp_c_4lag","1.004125",".0124802"
"sp77_202_pp_c_4lag",".9972231",".0036262"
"sp77_203_pp_c_4lag","1.009493",".581797"
"sp77_204_pp_c_4lag","1.00286",".374433"
"sp77_205_pp_c_4lag","1.001734",".0544211"
"sp77_206_pp_c_4lag",".9980388",".6153351"
"sp77_207_pp_c_4lag","1.005823",".0650035"
"sp77_208_pp_c_4lag",".9981372",".4445806"
"sp77_210_pp_c_4lag",".9858378",".000072"
"sp77_216_pp_c_4lag","1.002233",".5328308"
"sp77_305_pp_c_4lag","1","."
"sp77_309_pp_c_4lag","1.060085",".1479136"
"sp77_314_pp_c_4lag","1.024443",".5204427"
"sp77_315_pp_c_4lag","1","."
"sp77_400_pp_c_4lag","1.00008",".9517642"
"sp77_401_pp_c_4lag","1.004801",".5310418"
"sp77_402_pp_c_4lag",".9934235",".0733835"
"sp77_403_1_pp_c_4lag","1.00627",".3337105"
"sp77_403_2_pp_c_4lag","1","."
"sp77_403_pp_c_4lag",".9852608",".4447638"
"sp77_404_pp_c_4lag",".9999259",".9466627"
"sp77_405_pp_c_4lag",".9941921",".2857944"
"sp77_408_pp_c_4lag","1.034882",".0021044"
"sp77_409_pp_c_4lag",".9892888",".7064309"
"sp77_410_pp_c_4lag",".9968365",".0978117"
"sp77_411_pp_c_4lag","1","."
"sp77_412_pp_c_4lag","1.008488",".1982886"
"sp77_413_pp_c_4lag","1","."
"sp77_500_pp_c_4lag","1.004684",".4337988"
"sp77_501_pp_c_4lag","1.011596",".2527233"
"sp77_502_1_pp_c_4lag","1.004505",".8135178"
"sp77_502_2_pp_c_4lag","1.001626",".6780063"
"sp77_502_pp_c_4lag",".9988664",".213482"
"sp77_503_1_pp_c_4lag",".9564644",".034079"
"sp77_503_pp_c_4lag","1.02697",".0004306"
"sp77_504_pp_c_4lag","1.005384",".218711"
"sp77_505_pp_c_4lag",".999357",".7510388"
"sp77_506_1_pp_c_4lag",".9989164",".3289542"
"sp77_506_pp_c_4lag","1.001157",".5750666"
"sp77_507_pp_c_4lag",".9995568",".9535422"
"sp77_508_1_pp_c_4lag",".9820168",".4290026"
"sp77_508_pp_c_4lag",".9936333",".5411074"
"sp77_509_pp_c_4lag","1.006787",".0714861"
"sp77_510_pp_c_4lag","1","."
"sp77_511_pp_c_4lag",".9807109",".1413908"
"sp77_512_pp_c_4lag",".9985015",".4312969"
"sp77_513_pp_c_4lag",".9986157",".6226038"
"sp77_514_pp_c_4lag",".9732078",".2129938"
"sp77_515_pp_c_4lag","1","."
"sp77_516_pp_c_4lag",".9986773",".1725648"
"sp77_600_pp_c_4lag","1.015745",".2483676"
"sp77_601_pp_c_4lag","1.003092",".8499711"
"sp77_602_pp_c_4lag",".9633241",".1065603"
"sp77_603_pp_c_4lag",".7670611",".0001586"
"sp77_604_pp_c_4lag","1.008081",".5316565"
"sp77_605_pp_c_4lag","1","."
"sp77_606_1_pp_c_4lag","1.019531",".7084519"
"sp77_606_pp_c_4lag","1","."
"sp77_700_1_pp_c_4lag",".9830727",".6972464"
"sp77_700_pp_c_4lag",".9681619",".001307"
"sp77_701_1_pp_c_4lag","1.010177",".356738"
"sp77_701_2_pp_c_4lag",".9831664",".5118367"
"sp77_701_3_pp_c_4lag","1","."
"sp77_701_4_pp_c_4lag",".9937523",".7952757"
"sp77_701_pp_c_4lag","1.004179",".1652713"
"sp77_703_pp_c_4lag","1","."
"sp77_704_1_pp_c_4lag","1","."
"sp77_704_8_pp_c_4lag","1.021438",".1410794"
"sp77_704_9_pp_c_4lag",".9845516",".3328722"
"sp77_704_pp_c_4lag",".9802088",".1250405"
"sp77_705_pp_c_4lag","1.008889",".1477149"
"sp77_800_1_pp_c_4lag",".969971",".0726606"
"sp77_800_2_pp_c_4lag",".9880552",".1494365"
"sp77_800_pp_c_4lag","1","."
"sp77_801_pp_c_4lag","1","."
"sp77_802_pp_c_4lag","1","."
"sp77_803_pp_c_4lag","1","."
"sp77_804_pp_c_4lag","1","."
"sp77_805_pp_c_4lag",".9698502",".0078054"
"sp77_807_1_pp_c_4lag","1.005299",".8107199"
"sp77_807_2_pp_c_4lag","1.021084",".2711456"
"sp77_807_3_pp_c_4lag","1","."
"sp77_807_pp_c_4lag","1.051756",".0176923"
"sp77_808_pp_c_4lag","1","."
"sp77_809_pp_c_4lag","1.009993",".0661487"
"sp77_810_pp_c_4lag","1.011282",".6622514"
"sp77_900_1_pp_c_4lag","1.020837",".4208277"
"sp77_900_2_pp_c_4lag","1.020911",".0614628"
"sp77_900_pp_c_4lag",".9789873",".2748718"
"sp77_901_1_pp_c_4lag","1.029554",".1317333"
"sp77_901_pp_c_4lag",".9830632",".0449891"
"sp77_902_2_pp_c_4lag","1","."
"sp77_902_3_pp_c_4lag","1","."
"sp77_902_pp_c_4lag","1.005347",".4099792"
"sp77_903_pp_c_4lag",".9569205",".0125845"
"sp77_904_pp_c_4lag",".9977822",".4946284"
"mine_time",".8303321",".0624023"
"onsite_insp_hours","1.002883",".0027092"
"1.state","4.54451",".1094021"
"3.state","1.31083",".7028968"
"4.state","1.107277",".8932727"
"5.state","1.069834",".9422812"
"6.state","1.094559",".8668581"
"9.state",".3995444",".1768602"
"10.state","17.00036",".0002598"
"12.state","2.534813",".2431957"
"14.state",".7873129",".7231159"
"15.state",".1281503",".077011"
"16.state","1","."
"17.time","1.163675",".8047727"
"18.time","1","."
"19.time","1.206194",".7782091"
"20.time","4.301573",".0337707"
"21.time","1.70713",".5483586"
"22.time",".7863378",".7583783"
"23.time","1.542037",".6566344"
"24.time",".3973494",".336772"
"25.time","1.235662",".8389999"
"26.time",".680665",".7142811"
"27.time","9.535375",".0723293"
"28.time","1.428748",".762916"
"29.time","1.149128",".906448"
"30.time","1.555926",".7632262"
"31.time","3.670503",".3566887"
"32.time","5.653304",".2554005"
"33.time","3.952637",".3814992"
"34.time","30.56483",".0389133"
"35.time","14.10993",".1423528"
"36.time","2.797119",".5836611"
"37.time","45.57118",".0472059"
"38.time","31.78888",".0908774"
"39.time","18.01193",".2062043"
"40.time","14.01675",".2213709"
"41.time","21.55635",".1753626"
"42.time","21.76338",".1675257"
"43.time","12.57698",".3132974"
"44.time","56.90096",".1380781"
"45.time","35.4183",".1722119"
"46.time","11.05672",".3937001"
"47.time","27.69056",".2599168"
"48.time","16.25",".3676779"
"49.time","15.05524",".3946598"
"50.time","16.43993",".389994"
"51.time","85.7874",".1894665"
"52.time","4.508037",".6567215"
"53.time","167.4873",".1536352"
"N","1444",""
