"","est1",""
"","b","p"
"dv","",""
"sp75_811_pp_c_4lag","1.000043",".9552221"
"sp75_812_pp_c_4lag",".9998013",".8543243"
"sp75_814_pp_c_4lag","1.000338",".860762"
"sp75_815_pp_c_4lag","1.001299",".2993245"
"sp75_816_pp_c_4lag","1.000606",".1303273"
"sp75_818_pp_c_4lag",".9986632",".4531036"
"sp75_820_pp_c_4lag","1.004614",".3345921"
"sp75_821_pp_c_4lag",".9995762",".5896778"
"sp75_825_pp_c_4lag","1.001382",".141522"
"sp75_827_pp_c_4lag","1.000245",".8364692"
"sp75_831_pp_c_4lag",".9963309",".0475754"
"sp75_832_pp_c_4lag","1.004908",".0662709"
"sp75_834_pp_c_4lag","1","."
"sp75_900_2_pp_c_4lag","1.001756",".3772993"
"sp75_900_3_pp_c_4lag","1.001569",".1506987"
"sp75_900_4_pp_c_4lag",".9999182",".810369"
"sp75_900_pp_c_4lag","1.000405",".3217279"
"sp75_901_pp_c_4lag","1.001422",".2677602"
"sp75_902_1_pp_c_4lag",".9879541",".0459376"
"sp75_902_2_pp_c_4lag","1.001286",".0006696"
"sp75_902_4_pp_c_4lag",".9991574",".2814776"
"sp75_902_pp_c_4lag","1.000038",".9518897"
"sp75_903_pp_c_4lag",".9999475",".9199972"
"sp75_904_pp_c_4lag",".9998936",".3275182"
"sp75_905_pp_c_4lag",".9886176",".071969"
"sp75_907_pp_c_4lag","1.000496",".5065211"
"sp77_103_pp_c_4lag","1","."
"sp77_104_pp_c_4lag","1","."
"sp77_1103_pp_c_4lag",".9999856",".9606075"
"sp77_1104_pp_c_4lag","1.000278",".0248232"
"sp77_1106_pp_c_4lag","1","."
"sp77_1111_pp_c_4lag",".9928525",".1128476"
"sp77_1112_pp_c_4lag",".996321",".0946509"
"sp77_1403_pp_c_4lag","1.003087",".0721733"
"sp77_1432_pp_c_4lag",".995988",".2468464"
"sp77_1433_pp_c_4lag","1.002886",".233962"
"sp77_1434_pp_c_4lag","1.001844",".2894689"
"sp77_1437_pp_c_4lag",".9998604",".9409627"
"sp77_1438_pp_c_4lag",".9979187",".9423352"
"sp77_1605_pp_c_4lag",".9996602",".0010352"
"sp77_1606_pp_c_4lag","1.00034",".2813947"
"sp77_1710_pp_c_4lag",".9992934",".0495388"
"sp77_1802_pp_c_4lag",".9904815",".6939034"
"sp77_1906_pp_c_4lag",".9981978",".4278662"
"sp77_1915_pp_c_4lag",".9988241",".3920455"
"sp77_1916_pp_c_4lag","1.00456",".1606489"
"sp77_200_pp_c_4lag","1.000334",".0629892"
"sp77_202_pp_c_4lag",".9994882",".0234417"
"sp77_203_pp_c_4lag",".9980447",".2923352"
"sp77_204_pp_c_4lag","1.000502",".0902047"
"sp77_205_pp_c_4lag",".9998789",".4643964"
"sp77_206_pp_c_4lag","1.000712",".1991097"
"sp77_207_pp_c_4lag",".9998201",".8251715"
"sp77_208_pp_c_4lag",".9999228",".7860868"
"sp77_210_pp_c_4lag",".9992437",".2758559"
"sp77_216_pp_c_4lag",".9999437",".9155386"
"sp77_305_pp_c_4lag","1","."
"sp77_309_pp_c_4lag","1.009211",".1222089"
"sp77_314_pp_c_4lag","1.001829",".8917365"
"sp77_315_pp_c_4lag","1","."
"sp77_400_pp_c_4lag","1.000063",".740815"
"sp77_401_pp_c_4lag","1.001265",".3602084"
"sp77_402_pp_c_4lag","1.000634",".3039432"
"sp77_403_1_pp_c_4lag",".9994371",".6219757"
"sp77_403_2_pp_c_4lag","1.024743",".0644593"
"sp77_403_pp_c_4lag","1.000169",".9694668"
"sp77_404_pp_c_4lag",".9999188",".6579243"
"sp77_405_pp_c_4lag","1.001012",".3657318"
"sp77_408_pp_c_4lag","1.005167",".0220508"
"sp77_409_pp_c_4lag",".9985043",".8242147"
"sp77_410_pp_c_4lag",".9998139",".4882932"
"sp77_411_pp_c_4lag",".9960158",".1925851"
"sp77_412_pp_c_4lag",".9992069",".3756293"
"sp77_413_pp_c_4lag","1","."
"sp77_500_pp_c_4lag",".999431",".5107878"
"sp77_501_pp_c_4lag","1.000511",".7028404"
"sp77_502_1_pp_c_4lag","1.005668",".0722563"
"sp77_502_2_pp_c_4lag",".9996557",".6996105"
"sp77_502_pp_c_4lag",".9999614",".7719262"
"sp77_503_1_pp_c_4lag",".9886564",".0104573"
"sp77_503_pp_c_4lag","1.009502","1.19e-08"
"sp77_504_pp_c_4lag","1.001247",".117437"
"sp77_505_pp_c_4lag","1.000364",".2694026"
"sp77_506_1_pp_c_4lag","1.000155",".2075557"
"sp77_506_pp_c_4lag","1.000512",".1031545"
"sp77_507_pp_c_4lag","1.003058",".0164283"
"sp77_508_1_pp_c_4lag",".9968375",".6271009"
"sp77_508_pp_c_4lag",".9973833",".1229053"
"sp77_509_pp_c_4lag",".9997792",".5877687"
"sp77_510_pp_c_4lag","1.005246",".4311363"
"sp77_511_pp_c_4lag","1.002425",".1419392"
"sp77_512_pp_c_4lag","1.000276",".3702349"
"sp77_513_pp_c_4lag","1.000784",".1153554"
"sp77_514_pp_c_4lag","1.001174",".6225154"
"sp77_515_pp_c_4lag","1","."
"sp77_516_pp_c_4lag",".9999658",".8580085"
"sp77_600_pp_c_4lag","1.004542",".0799457"
"sp77_601_pp_c_4lag","1.007041",".0004049"
"sp77_602_pp_c_4lag","1.002932",".6402667"
"sp77_603_pp_c_4lag","1.009168",".0062696"
"sp77_604_pp_c_4lag",".9967305",".3376437"
"sp77_605_pp_c_4lag","1","."
"sp77_606_1_pp_c_4lag",".992392",".3293129"
"sp77_606_pp_c_4lag","1","."
"sp77_700_1_pp_c_4lag","1.007303",".2154221"
"sp77_700_pp_c_4lag",".9972101",".1744734"
"sp77_701_1_pp_c_4lag",".9988226",".6738219"
"sp77_701_2_pp_c_4lag",".9975052",".4843575"
"sp77_701_3_pp_c_4lag","1","."
"sp77_701_4_pp_c_4lag",".9914054",".1133613"
"sp77_701_pp_c_4lag",".9994021",".2389224"
"sp77_703_pp_c_4lag","1.010902",".1121428"
"sp77_704_1_pp_c_4lag","1","."
"sp77_704_8_pp_c_4lag","1.005747",".070288"
"sp77_704_9_pp_c_4lag",".998155",".5637752"
"sp77_704_pp_c_4lag",".9971142",".2459368"
"sp77_705_pp_c_4lag","1.002159",".0010779"
"sp77_800_1_pp_c_4lag","1.00522",".3292535"
"sp77_800_2_pp_c_4lag",".9975409",".0812134"
"sp77_800_pp_c_4lag","1","."
"sp77_801_pp_c_4lag","1","."
"sp77_802_pp_c_4lag",".9715136",".0000253"
"sp77_803_pp_c_4lag","1","."
"sp77_804_pp_c_4lag","1","."
