"","est1",""
"","b","p"
"dv","",""
"sp77_506_1_pp_c_4lag","1.00006",".8775212"
"sp77_506_pp_c_4lag",".9994916",".2958"
"sp77_507_pp_c_4lag","1.00121",".5257374"
"sp77_508_1_pp_c_4lag",".9972415",".4627146"
"sp77_508_pp_c_4lag",".9998393",".9330803"
"sp77_509_pp_c_4lag",".9998543",".832792"
"sp77_510_pp_c_4lag","1.004403",".3879934"
"sp77_511_pp_c_4lag",".9973276",".2950819"
"sp77_512_pp_c_4lag",".9998031",".5790575"
"sp77_513_pp_c_4lag",".9995687",".4393754"
"sp77_514_pp_c_4lag",".9949343",".3756005"
"sp77_515_pp_c_4lag",".9999734",".9971266"
"sp77_516_pp_c_4lag",".9995568",".0075013"
"sp77_600_pp_c_4lag","1.002872",".1450644"
"sp77_601_pp_c_4lag",".9998683",".9733356"
"sp77_602_pp_c_4lag","1.000393",".8414398"
"sp77_603_pp_c_4lag","1.007454",".0248326"
"sp77_604_pp_c_4lag",".9995933",".8044378"
"sp77_605_pp_c_4lag",".990868",".2111852"
"sp77_606_1_pp_c_4lag",".9931828",".0837963"
"sp77_606_pp_c_4lag","1","."
"sp77_700_1_pp_c_4lag","1.000558",".8256713"
"sp77_700_pp_c_4lag",".9990655",".5366446"
"sp77_701_1_pp_c_4lag","1.001048",".6833408"
"sp77_701_2_pp_c_4lag",".9994525",".770684"
"sp77_701_3_pp_c_4lag","1.004501",".3622481"
"sp77_701_4_pp_c_4lag","1.00128",".6720943"
"sp77_701_pp_c_4lag",".9996839",".5199232"
"sp77_703_pp_c_4lag",".9998646",".9712432"
"sp77_704_1_pp_c_4lag",".9997659",".7986509"
"sp77_704_8_pp_c_4lag",".9990543",".7275602"
"sp77_704_9_pp_c_4lag",".9851375",".0130946"
"sp77_704_pp_c_4lag",".9978105",".5777353"
"sp77_705_pp_c_4lag","1.001116",".2606915"
"sp77_800_1_pp_c_4lag",".9986279",".5592875"
"sp77_800_2_pp_c_4lag",".998751",".5483681"
"sp77_800_pp_c_4lag",".9990865",".7787263"
"sp77_801_pp_c_4lag",".9865681",".0454723"
"sp77_802_pp_c_4lag",".996093",".1521458"
"sp77_803_pp_c_4lag","1.000402",".8089037"
"sp77_804_pp_c_4lag","1","."
"sp77_805_pp_c_4lag",".9994334",".8245465"
"sp77_807_1_pp_c_4lag","1.002902",".4963561"
"sp77_807_2_pp_c_4lag",".9995244",".7996599"
"sp77_807_3_pp_c_4lag","1.001703",".2555547"
"sp77_807_pp_c_4lag","1.000652",".6845038"
"sp77_808_pp_c_4lag","1.010448",".0003595"
"sp77_809_pp_c_4lag",".9995733",".5864472"
"sp77_810_pp_c_4lag","1.001869",".2957138"
"sp77_900_1_pp_c_4lag","1.007031",".0091494"
"sp77_900_2_pp_c_4lag","1.002841",".0739752"
"sp77_900_pp_c_4lag",".9968432",".2217495"
"sp77_901_1_pp_c_4lag",".9890322",".0100582"
"sp77_901_pp_c_4lag",".9996147",".8478495"
"sp77_902_2_pp_c_4lag",".748917","0"
"sp77_902_3_pp_c_4lag",".9947211",".1142558"
"sp77_902_pp_c_4lag","1.001502",".4227702"
"sp77_903_pp_c_4lag","1.00333",".0522264"
"sp77_904_pp_c_4lag",".999355",".1944262"
"mine_time",".9975753",".1791809"
"onsite_insp_hours",".9998438",".2265711"
"1.state","1.278575",".1821085"
"2.state","2.549422","0"
"3.state",".7804031",".1752043"
"4.state","1.055001",".6265378"
"5.state",".8645855",".4608861"
"6.state",".9534536",".4618454"
"7.state","1.228326",".2276433"
"8.state",".6995593",".011745"
"9.state",".9440676",".5793733"
"10.state","1.041086",".8018944"
"11.state",".6992061",".4539332"
"12.state",".889448",".3601077"
"13.state","1.08056",".674812"
"14.state",".6343562",".0381351"
"15.state",".6821326",".0000122"
"16.state","1","."
"17.state","1.139757",".4103473"
"29.time","1.315967",".0267419"
"30.time","1.182964",".1960931"
"31.time","1.236459",".0857694"
"32.time","1.255846",".0638783"
"33.time",".9808346",".8708409"
"34.time","1.038112",".7616428"
"35.time","1.274386",".02072"
"36.time","1","."
"37.time",".9883264",".9154241"
"38.time",".9348051",".5764029"
"39.time","1.14568",".2650983"
"40.time",".8549331",".2256007"
"41.time",".8915867",".3719651"
"42.time",".9645091",".77559"
"43.time","1.090834",".4863804"
"44.time",".8441428",".1725639"
"45.time",".9681739",".7846134"
"46.time",".9312002",".5511318"
"47.time","1.045489",".7125344"
"48.time",".8676027",".259288"
"49.time","1.063868",".6061763"
"50.time",".9483024",".6707912"
"51.time","1.09161",".4758002"
"52.time",".8922639",".3792709"
"53.time",".9381779",".6030715"
"54.time",".7834921",".0688965"
"55.time","1.041208",".7583716"
"56.time",".8451214",".2046849"
"57.time",".7811938",".0710212"
"58.time",".8392053",".1683155"
"59.time",".902118",".4156777"
"60.time",".8447132",".1914567"
"61.time",".801638",".0913626"
"62.time",".8808538",".3516897"
"63.time","1.145455",".3101778"
"64.time",".7206612",".0360881"
"65.time",".9153756",".5366471"
"N","13003",""
