"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_901_ss_1lag","1.060651",".8511368"
"sp75_902_1_ss_1lag",".631652",".461162"
"sp75_902_2_ss_1lag","2.194043",".0114651"
"sp75_902_4_ss_1lag",".8548753",".4355425"
"sp75_902_ss_1lag",".9685033",".7452634"
"sp75_903_ss_1lag","1.001558",".9919026"
"sp75_904_ss_1lag","1.063654",".2181598"
"sp75_905_ss_1lag","1.612497",".5646072"
"sp75_907_ss_1lag",".7830698",".5856282"
"sp77_103_ss_1lag","1","."
"sp77_1103_ss_1lag",".8386541",".3828624"
"sp77_1104_ss_1lag","1.006988",".8839719"
"sp77_1106_ss_1lag","1","."
"sp77_1111_ss_1lag","6.447926",".0156743"
"sp77_1112_ss_1lag",".7412962",".4652993"
"sp77_1403_ss_1lag",".2920784",".1412248"
"sp77_1433_ss_1lag","1","."
"sp77_1434_ss_1lag",".3289744",".0987871"
"sp77_1437_ss_1lag","1.652108",".5124536"
"sp77_1438_ss_1lag",".1994073",".2540549"
"sp77_1605_ss_1lag",".9877355",".8225989"
"sp77_1606_ss_1lag","1.049299",".4986874"
"sp77_1710_ss_1lag",".9816322",".8223888"
"sp77_1802_ss_1lag","1","."
"sp77_1906_ss_1lag","1","."
"sp77_1915_ss_1lag","3.294362",".2101276"
"sp77_1916_ss_1lag","4.210787",".22689"
"sp77_200_ss_1lag",".9627551",".5795932"
"sp77_202_ss_1lag",".8188188",".0230046"
"sp77_203_ss_1lag",".8954805",".8671553"
"sp77_204_ss_1lag","1.006373",".9548478"
"sp77_205_ss_1lag","1.089288",".1367745"
"sp77_206_ss_1lag","1.257287",".3630063"
"sp77_207_ss_1lag","1.032145",".8689953"
"sp77_208_ss_1lag","1.078075",".4749849"
"sp77_210_ss_1lag","1.159644",".6916799"
"sp77_216_ss_1lag","1","."
"sp77_315_ss_1lag","1","."
"sp77_400_ss_1lag","1.012715",".781221"
"sp77_401_ss_1lag",".8662289",".5999095"
"sp77_402_ss_1lag","1.132427",".5926324"
"sp77_403_1_ss_1lag",".9286823",".8734635"
"sp77_403_ss_1lag","1.992177",".4025115"
"sp77_404_ss_1lag","1.008713",".7656011"
"sp77_405_ss_1lag",".76428",".478171"
"sp77_408_ss_1lag",".4764221",".0164687"
"sp77_409_ss_1lag",".3565652",".257133"
"sp77_410_ss_1lag",".9959955",".946437"
"sp77_411_ss_1lag","1","."
"sp77_412_ss_1lag","1.454817",".456247"
"sp77_413_ss_1lag","1","."
"sp77_500_ss_1lag","2.203757",".4750578"
"sp77_501_ss_1lag","1.909294",".0670088"
"sp77_502_1_ss_1lag","1","."
"sp77_502_2_ss_1lag","1.077899",".8470013"
"sp77_502_ss_1lag",".9733341",".5869534"
"sp77_503_1_ss_1lag","15.65431",".0353332"
"sp77_503_ss_1lag",".6609571",".4946955"
"sp77_504_ss_1lag",".9639702",".8341831"
"sp77_505_ss_1lag",".8400711",".2315958"
"sp77_506_1_ss_1lag",".8334609",".5925405"
"sp77_506_ss_1lag",".9371491",".7973974"
"sp77_507_ss_1lag","1.01293",".9720202"
"sp77_508_1_ss_1lag","1","."
"sp77_508_ss_1lag","1.811041",".5330803"
"sp77_509_ss_1lag",".6015228",".0219411"
"sp77_510_ss_1lag",".1059104","0"
"sp77_511_ss_1lag",".1903639",".1162714"
"sp77_512_ss_1lag",".9070467",".4312406"
"sp77_513_ss_1lag",".8156668",".2735336"
"sp77_514_ss_1lag","1","."
"sp77_515_ss_1lag","4.418299",".1759739"
"sp77_516_ss_1lag","1.025144",".8320632"
"sp77_600_ss_1lag","1.465299",".4440833"
"sp77_601_ss_1lag","1.03291",".9617353"
"sp77_602_ss_1lag","1.265659",".6708625"
"sp77_603_ss_1lag","8.414601",".0109146"
"sp77_604_ss_1lag","1.89594",".0643529"
"sp77_605_ss_1lag","1","."
"sp77_606_ss_1lag","1","."
"sp77_700_1_ss_1lag","2.539928",".4367077"
"sp77_700_ss_1lag","1.69178",".4370737"
"sp77_701_1_ss_1lag",".2000955",".0634741"
"sp77_701_2_ss_1lag",".9962759",".9922261"
"sp77_701_3_ss_1lag","1","."
"sp77_701_4_ss_1lag","1.055011",".896012"
"sp77_701_ss_1lag",".9276481",".5661669"
"sp77_704_1_ss_1lag",".5481859",".562429"
"sp77_704_8_ss_1lag","1","."
"sp77_704_9_ss_1lag","1","."
"sp77_704_ss_1lag","1.802337",".4755937"
"sp77_705_ss_1lag","1.300938",".5291837"
"sp77_800_1_ss_1lag",".291436",".5147561"
"sp77_800_2_ss_1lag",".6909392",".811777"
"sp77_800_ss_1lag","3.563502",".0339158"
"sp77_801_1_ss_1lag","1","."
"sp77_802_ss_1lag","2.36303",".1969081"
"sp77_803_ss_1lag",".8828108",".8980853"
"sp77_804_ss_1lag","1","."
"sp77_805_ss_1lag","1","."
"sp77_807_1_ss_1lag",".5675201",".4668643"
"sp77_807_2_ss_1lag",".8514421",".7952054"
"sp77_807_3_ss_1lag","9.167956",".1307414"
"sp77_807_ss_1lag","1.186819",".7348605"
"sp77_808_ss_1lag","1.070119",".9349589"
"sp77_809_ss_1lag","1.203973",".4832846"
"sp77_810_ss_1lag","1","."
"sp77_900_1_ss_1lag","14.25356",".0023398"
"sp77_900_2_ss_1lag","1","."
"sp77_900_ss_1lag",".3007761",".1134832"
"sp77_901_1_ss_1lag","1","."
"sp77_901_ss_1lag","1.09901",".8782181"
"sp77_902_3_ss_1lag","3.69234",".4207107"
"sp77_902_ss_1lag",".6603191",".4302594"
"sp77_903_ss_1lag",".6471006",".6297936"
"sp77_904_ss_1lag","1.048845",".7723437"
"mine_time",".9979829",".3638123"
"onsite_insp_hours","1.001066",".0000182"
"1.state","2.229328",".0002887"
"2.state","2.395035","0"
"3.state",".9061254",".6068445"
"4.state","1.700037",".0000283"
"5.state","1.116974",".6040287"
"6.state","1","."
"7.state","1.22853",".4240261"
"8.state",".7437079",".000196"
"9.state","1.533443","2.38e-09"
"10.state",".9664774",".8939405"
"11.state","1.13841",".6451537"
"12.state","1.314662",".0089894"
"13.state","1.530694",".00557"
"14.state",".686621",".0712223"
"15.state",".7437367",".0003462"
"16.state","1.276529",".0000623"
"17.state","2.602305","0"
"2.time",".9020413",".5224954"
"3.time","1.276785",".1232658"
"4.time",".7705584",".1057161"
"5.time",".8422947",".2802557"
"6.time",".7826674",".1402435"
"7.time","1","."
"8.time",".9510184",".752334"
"9.time",".8328796",".2301842"
"10.time",".6640171",".0142108"
"11.time",".9156889",".5936893"
"12.time",".9183208",".6079129"
"13.time",".7576451",".1096179"
"14.time",".7709229",".1255745"
"15.time",".9761156",".8843056"
"16.time",".6388443",".0098999"
"17.time",".7312805",".0653187"
"18.time",".7634725",".0962375"
"19.time",".6640792",".0175199"
"20.time",".5772956",".0027837"
"21.time",".5450199",".0004467"
"22.time",".6950699",".0222541"
"23.time",".6127227",".003962"
"24.time",".4875381",".000019"
"25.time",".732795",".0659149"
"26.time",".5938218",".0024475"
"27.time",".6314854",".0072022"
"28.time",".5889668",".0032635"
"29.time",".5377256",".0002253"
"30.time",".5205274",".0002579"
"31.time",".6094072",".0035064"
"32.time",".6026872",".0031415"
"33.time",".4366889","1.99e-06"
"34.time",".4908041",".0000546"
"35.time",".503701",".0000694"
"36.time",".3792531","1.59e-08"
"37.time",".3903734","1.64e-07"
"38.time",".3506693","5.07e-09"
"39.time",".4351039","3.42e-06"
"40.time",".3267452","1.71e-09"
"41.time",".3489768","1.60e-08"
"42.time",".3643352","4.96e-08"
"43.time",".4453654","8.60e-06"
"44.time",".3366403","5.29e-09"
"45.time",".4441581","9.90e-06"
"46.time",".4476566","6.49e-06"
"47.time",".5097758",".0000832"
"48.time",".3404581","6.84e-09"
"49.time",".4494248","8.64e-06"
"50.time",".4404926","9.88e-06"
"51.time",".523476",".0003258"
"52.time",".3238636","5.96e-09"
"53.time",".3161103","3.66e-10"
"54.time",".2742055","5.01e-11"
"55.time",".3374353","4.66e-08"
"56.time",".358144","4.19e-07"
"57.time",".2403399","5.64e-12"
"58.time",".3016167","7.02e-09"
"59.time",".3425657","1.05e-07"
"60.time",".3583484","3.27e-07"
"61.time",".3366055","5.98e-07"
"62.time",".3254431","4.84e-07"
"63.time",".4699415",".0004398"
"64.time",".2173497","3.13e-11"
"65.time",".3569062","7.16e-06"
"N","25990",""
