"","est1",""
"sp75_900_4_ss","1.083436",".9034298"
"sp75_900_ss","1.038168",".6185706"
"sp75_901_ss",".8228265",".6189963"
"sp75_902_1_ss","2.534664",".2440988"
"sp75_902_2_ss","1.783679",".1318147"
"sp75_902_4_ss",".7836689",".3010468"
"sp75_902_ss",".9110593",".3334458"
"sp75_903_ss","1.26617",".1049706"
"sp75_904_ss","1.003578",".9428439"
"sp75_905_ss","4.198486",".1612773"
"sp75_907_ss",".4531946",".0769899"
"sp77_103_ss","1","."
"sp77_1103_ss",".9495695",".7925129"
"sp77_1104_ss","1.014011",".7759311"
"sp77_1106_ss","1","."
"sp77_1111_ss",".7404994",".6968318"
"sp77_1112_ss","1.390994",".3828661"
"sp77_1403_ss","1.018396",".9886456"
"sp77_1433_ss","1","."
"sp77_1434_ss","3.779349",".0418449"
"sp77_1437_ss",".5941644",".5372869"
"sp77_1438_ss","2.334512",".4622789"
"sp77_1605_ss",".9871939",".7850668"
"sp77_1606_ss","1.058786",".367926"
"sp77_1710_ss",".8996583",".2270708"
"sp77_1802_ss",".0998621","6.88e-07"
"sp77_1906_ss",".0328375",".0132584"
"sp77_1915_ss","1","."
"sp77_1916_ss","1.354085",".7170508"
"sp77_200_ss",".9340402",".4566529"
"sp77_202_ss",".8550212",".0524612"
"sp77_203_ss","1.852165",".4173783"
"sp77_204_ss",".9266813",".5539492"
"sp77_205_ss","1.050053",".3260279"
"sp77_206_ss","1.35841",".2232959"
"sp77_207_ss","1.173383",".3825764"
"sp77_208_ss","1.144069",".2071371"
"sp77_210_ss","1.167949",".5721"
"sp77_216_ss","1.483602",".7853386"
"sp77_315_ss","1","."
"sp77_400_ss","1.058952",".1993663"
"sp77_401_ss","1.145421",".6129924"
"sp77_402_ss","1.067482",".72118"
"sp77_403_1_ss",".61389",".3039257"
"sp77_403_ss","5.276906",".0267531"
"sp77_404_ss",".9738696",".3939225"
"sp77_405_ss","1.466318",".2138215"
"sp77_408_ss","1.223035",".6974656"
"sp77_409_ss","1","."
"sp77_410_ss",".9819437",".7378682"
"sp77_411_ss","1","."
"sp77_412_ss","1.684752",".1518427"
"sp77_413_ss","1","."
"sp77_500_ss","1.163919",".7444575"
"sp77_501_ss",".8021823",".4792233"
"sp77_502_1_ss","1","."
"sp77_502_2_ss","1.009802",".9789827"
"sp77_502_ss",".9846353",".7955951"
"sp77_503_1_ss","4.143515",".0508914"
"sp77_503_ss",".4104313",".125424"
"sp77_504_ss","1.051925",".7737607"
"sp77_505_ss",".826191",".1834735"
"sp77_506_1_ss",".9223096",".7986908"
"sp77_506_ss",".827722",".4175659"
"sp77_507_ss",".6710412",".3423816"
"sp77_508_1_ss","3.318487",".0882514"
"sp77_508_ss","1.535681",".5751652"
"sp77_509_ss",".7609381",".2078946"
"sp77_510_ss",".0851258","0"
"sp77_511_ss","1.85849",".4218448"
"sp77_512_ss","1.033814",".7832708"
"sp77_513_ss","1.166047",".3400398"
"sp77_514_ss","1","."
"sp77_515_ss","1","."
"sp77_516_ss",".9190563",".4284653"
"sp77_600_ss","1.251966",".7248418"
"sp77_601_ss",".5169873",".2174874"
"sp77_602_ss",".9777193",".9635088"
"sp77_603_ss",".3190257",".1716177"
"sp77_604_ss",".5300834",".165616"
"sp77_605_ss","1","."
"sp77_606_ss","1","."
"sp77_700_1_ss","3.280312",".1193823"
"sp77_700_ss",".4844827",".543354"
"sp77_701_1_ss",".4620299",".2279429"
"sp77_701_2_ss",".5818831",".2582383"
"sp77_701_3_ss","1","."
"sp77_701_4_ss",".4875872",".1308702"
"sp77_701_ss","1.017281",".8901093"
"sp77_704_1_ss","3.132278",".0567187"
"sp77_704_8_ss","1","."
"sp77_704_9_ss","30.90552",".0001777"
"sp77_704_ss",".0919012",".0080442"
"sp77_705_ss",".5598002",".196891"
"sp77_800_1_ss","1.132714",".8993649"
"sp77_800_2_ss",".6530635",".6949845"
"sp77_800_ss","1.053587",".9750969"
"sp77_801_1_ss","1","."
"sp77_802_ss",".4474733",".4599046"
"sp77_803_ss","1","."
"sp77_804_ss","6.454202",".0990147"
"sp77_805_ss",".2831556",".1838459"
"sp77_807_1_ss",".6482098",".6167761"
"sp77_807_2_ss",".4914501",".2556123"
"sp77_807_3_ss","1.007357",".987748"
"sp77_807_ss","1.044898",".9428565"
"sp77_808_ss","1.52315",".6108487"
"sp77_809_ss",".6449354",".1090873"
"sp77_810_ss","2.471822",".4374254"
"sp77_900_1_ss","6.207399",".5472893"
"sp77_900_2_ss","1","."
"sp77_900_ss",".5890418",".1604659"
"sp77_901_1_ss","1","."
"sp77_901_ss","1.625699",".2801342"
"sp77_902_3_ss","1","."
"sp77_902_ss","2.824297",".008714"
"sp77_903_ss",".2445818",".2472151"
"sp77_904_ss","1.100414",".6151853"
"mine_time",".9987197",".551649"
"onsite_insp_hours","1.001116",".0000106"
"1.state","2.137463",".0007705"
"2.state","2.34885","0"
"3.state",".905061",".6021799"
"4.state","1.738211",".0000305"
"5.state","1.133895",".5609288"
"6.state","1","."
"7.state","1.223483",".4480178"
"8.state",".7516203",".0002722"
"9.state","1.652302","5.89e-12"
"10.state","1.038476",".8773947"
"11.state","1.076407",".8333016"
"12.state","1.312594",".0083012"
"13.state","1.695195",".0006182"
"14.state",".6597804",".0477954"
"15.state",".7799751",".0012281"
"16.state","1.281186",".0000231"
"17.state","3.024609","0"
"1.time","1.207593",".2361677"
"2.time","1.129801",".4386584"
"3.time","1.656368",".0014424"
"4.time",".9677799",".8394818"
"5.time","1.074515",".6499132"
"6.time","1","."
"7.time","1.290092",".1187323"
"8.time","1.184006",".2864866"
"9.time","1.028801",".8663457"
"10.time",".8315942",".2718535"
"11.time","1.139839",".4338384"
"12.time","1.143393",".4297913"
"13.time",".9896959",".9531682"
"14.time",".9311614",".6923578"
"15.time","1.203708",".2788916"
"16.time",".7914725",".176092"
"17.time",".9206317",".6301457"
"18.time",".9194435",".6052618"
"19.time",".8241413",".2852104"
"20.time",".7361731",".0872982"
"21.time",".693066",".0361445"
"22.time",".8858922",".4714286"
"23.time",".796844",".1787593"
"24.time",".6032857",".0041553"
"25.time",".8901929",".4851823"
"26.time",".7262476",".0521972"
"27.time",".8021582",".1873952"
"28.time",".7513546",".1125913"
"29.time",".6912946",".0325227"
"30.time",".6219194",".0071419"
"31.time",".7841839",".1654295"
"32.time",".7076041",".0507058"
"33.time",".5758036",".0014419"
"34.time",".643273",".0112896"
"35.time",".6120785",".0049822"
"36.time",".4646844",".0000293"
"37.time",".4805395",".0000656"
"38.time",".4667182",".0000158"
"39.time",".5451309",".0005593"
"40.time",".4330685","5.18e-06"
"41.time",".4597634",".0000507"
"42.time",".4850126",".0000649"
"43.time",".5964217",".005279"
"44.time",".4491429",".0000166"
"45.time",".5731571",".0025527"
"46.time",".5874083",".0033851"
"47.time",".6741705",".0241444"
"48.time",".443906",".0000124"
"49.time",".6090838",".0066589"
"50.time",".5455345",".0011477"
"51.time",".6627474",".0278541"
"52.time",".407441","4.98e-06"
"53.time",".4101683","2.71e-06"
"54.time",".3546052","1.87e-07"
"55.time",".4357054",".0000335"
"56.time",".4946318",".0005281"
"57.time",".302677","9.22e-09"
"58.time",".3824818","3.40e-06"
"59.time",".4221896",".0000201"
"60.time",".4349261",".0000513"
"61.time",".4385626",".0001434"
"62.time",".4195025",".0000626"
"63.time",".5963196",".0158508"
"64.time",".2769991","2.79e-08"
"65.time",".446545",".000501"
"N","28241",""
