"","est1",""
"sp75_803_pp_1lag","1.003838",".0198968"
"sp75_804_pp_1lag","1.000531",".9136707"
"sp75_805_pp_1lag","1.002283",".5055428"
"sp75_806_pp_1lag","1","."
"sp75_807_pp_1lag","1.000129",".6063573"
"sp75_808_pp_1lag","1.001632",".4297824"
"sp75_809_pp_1lag",".9998466",".8282632"
"sp75_810_pp_1lag","1.000867",".4827544"
"sp75_811_pp_1lag","1.00159",".0857887"
"sp75_812_pp_1lag","1.000747",".7806683"
"sp75_814_pp_1lag",".9986858",".4078801"
"sp75_815_pp_1lag","1.004857","8.51e-06"
"sp75_816_pp_1lag","1.000444",".5108785"
"sp75_818_pp_1lag","1.001397",".4496916"
"sp75_820_pp_1lag","1.00131",".156574"
"sp75_821_pp_1lag","1.002122",".3337473"
"sp75_825_pp_1lag","1.003335",".0557962"
"sp75_827_pp_1lag","1.002536",".210309"
"sp75_831_pp_1lag",".9935349",".2821356"
"sp75_832_pp_1lag",".6390935","0"
"sp75_834_pp_1lag","1.288617",".0006734"
"sp75_900_2_pp_1lag","1.001938",".6278401"
"sp75_900_3_pp_1lag","1.000451",".7777241"
"sp75_900_4_pp_1lag",".9996072",".511506"
"sp75_900_pp_1lag",".998997",".109795"
"sp75_901_pp_1lag","1.000471",".8212034"
"sp75_902_1_pp_1lag",".6208853","0"
"sp75_902_2_pp_1lag","1.001178",".2798977"
"sp75_902_4_pp_1lag","1.000469",".6913228"
"sp75_902_pp_1lag",".9998345",".8039667"
"sp75_903_pp_1lag","1.000701",".485409"
"sp75_904_pp_1lag",".999616",".1175587"
"sp75_905_pp_1lag",".9979779",".5747564"
"sp75_907_pp_1lag","1.001011",".6237426"
"sp77_103_pp_1lag",".854869","0"
"sp77_104_pp_1lag",".6873888","0"
"sp77_1103_pp_1lag",".9998969",".8903131"
"sp77_1104_pp_1lag",".9998357",".4876522"
"sp77_1106_pp_1lag","1.0081",".697231"
"sp77_1111_pp_1lag",".9932719",".0588451"
"sp77_1112_pp_1lag","1.001631",".3812847"
"sp77_1403_pp_1lag",".9988235",".7061261"
"sp77_1432_pp_1lag",".9879959",".0003775"
"sp77_1433_pp_1lag",".9960091",".3290754"
"sp77_1434_pp_1lag","1.003263",".2874168"
"sp77_1437_pp_1lag",".9922487",".093956"
"sp77_1438_pp_1lag",".9627572",".3733297"
"sp77_1605_pp_1lag",".9999696",".9183459"
"sp77_1606_pp_1lag","1.000388",".4018866"
"sp77_1710_pp_1lag","1.000117",".876005"
"sp77_1802_pp_1lag",".6459632","0"
"sp77_1906_pp_1lag",".9970192",".7378043"
"sp77_1915_pp_1lag","1.003952",".1137705"
"sp77_1916_pp_1lag","1.001558",".4543905"
"sp77_200_pp_1lag","1.001274",".0058617"
"sp77_202_pp_1lag",".9991358",".0570051"
"sp77_203_pp_1lag","1.001817",".4782159"
"sp77_204_pp_1lag",".9988598",".2066909"
"sp77_205_pp_1lag","1.000405",".1715096"
"sp77_206_pp_1lag",".9998462",".8896058"
"sp77_207_pp_1lag","1.000418",".7079151"
"sp77_208_pp_1lag","1.000574",".2438741"
"sp77_210_pp_1lag",".9988747",".5241122"
"sp77_216_pp_1lag",".9997578",".7170059"
"sp77_305_pp_1lag",".9967079",".6393085"
"sp77_309_pp_1lag","1.003484",".4095263"
"sp77_314_pp_1lag",".9967709",".5172147"
"sp77_315_pp_1lag",".9798491",".0089818"
"sp77_400_pp_1lag","1.000492",".1322659"
"sp77_401_pp_1lag","1.000486",".7561667"
"sp77_402_pp_1lag",".9987643",".3241151"
"sp77_403_1_pp_1lag","1.000011",".9956656"
"sp77_403_2_pp_1lag","1.023595",".0000952"
"sp77_403_pp_1lag","1.001444",".7842378"
"sp77_404_pp_1lag",".9997132",".2558989"
"sp77_405_pp_1lag",".9957957",".0802842"
"sp77_408_pp_1lag",".9991136",".7655428"
"sp77_409_pp_1lag","1.005387",".2095407"
"sp77_410_pp_1lag","1.000543",".248026"
"sp77_411_pp_1lag",".999237",".9404127"
"sp77_412_pp_1lag",".999436",".7091227"
"sp77_413_pp_1lag","1","."
"sp77_500_pp_1lag",".9935404",".2215446"
"sp77_501_pp_1lag","1.000391",".8337027"
"sp77_502_1_pp_1lag","1.008177",".410836"
"sp77_502_2_pp_1lag","1.00145",".2253539"
"sp77_502_pp_1lag","1.000128",".5685812"
"sp77_503_1_pp_1lag",".9997825",".9782677"
"sp77_503_pp_1lag","1.005885",".0327923"
"sp77_504_pp_1lag",".9989377",".2872988"
"sp77_505_pp_1lag",".9999168",".8856095"
"sp77_506_1_pp_1lag",".9995405",".7035374"
"sp77_506_pp_1lag","1.001109",".0654582"
"sp77_507_pp_1lag","1.001212",".6882965"
"sp77_508_1_pp_1lag",".9916795",".0675084"
"sp77_508_pp_1lag","1.004386",".0960987"
"sp77_509_pp_1lag",".9994174",".5945481"
"sp77_510_pp_1lag","1.000027",".9962353"
"sp77_511_pp_1lag",".9958325",".4750607"
"sp77_512_pp_1lag",".9998041",".6624679"
"sp77_513_pp_1lag",".9984319",".0959813"
"sp77_514_pp_1lag",".9822002",".0028404"
"sp77_515_pp_1lag","1.011199",".068747"
"sp77_516_pp_1lag",".9991445",".0459898"
"sp77_600_pp_1lag","1.002772",".375805"
"sp77_601_pp_1lag",".9997152",".9457837"
"sp77_602_pp_1lag",".9943743",".466895"
"sp77_603_pp_1lag","1.014328",".0052205"
"sp77_604_pp_1lag","1.003611",".0304488"
"sp77_605_pp_1lag",".6679036","0"
"sp77_606_1_pp_1lag",".9972848",".5445115"
"sp77_606_pp_1lag","1","."
"sp77_700_1_pp_1lag","1.003618",".2401905"
"sp77_700_pp_1lag",".998538",".6442545"
"sp77_701_1_pp_1lag",".9998431",".9699184"
"sp77_701_2_pp_1lag","1.003909",".2998314"
"sp77_701_3_pp_1lag","1.000091",".996193"
"sp77_701_4_pp_1lag","1.008806",".0040338"
"sp77_701_pp_1lag",".9996035",".6251271"
"sp77_703_pp_1lag","1.001901",".6253313"
"sp77_704_1_pp_1lag",".9159726","0"
"sp77_704_8_pp_1lag","1.000674",".8469139"
"sp77_704_9_pp_1lag",".9841362",".1389716"
"sp77_704_pp_1lag",".9969335",".5277654"
"sp77_705_pp_1lag",".9997512",".8391733"
"sp77_800_1_pp_1lag",".9964731",".4650228"
"sp77_800_2_pp_1lag",".9975305",".4161504"
"sp77_800_pp_1lag",".999421",".9223826"
"sp77_801_pp_1lag",".6720282","0"
"sp77_802_pp_1lag",".9909012",".0273359"
"sp77_803_pp_1lag",".9975907",".5479297"
"sp77_804_pp_1lag","1","."
"sp77_805_pp_1lag",".9980894",".6795674"
"sp77_807_1_pp_1lag","1.006826",".1926712"
"sp77_807_2_pp_1lag",".9920253",".2214976"
"sp77_807_3_pp_1lag","1.003869",".0001923"
"sp77_807_pp_1lag",".9953542",".3295325"
"sp77_808_pp_1lag","1.020526","8.88e-16"
"sp77_809_pp_1lag",".9993379",".6615088"
"sp77_810_pp_1lag","1.002807",".5243372"
"sp77_900_1_pp_1lag","1.014444",".0002746"
"sp77_900_2_pp_1lag","1.004433",".069058"
"sp77_900_pp_1lag","1.000119",".9747744"
"sp77_901_1_pp_1lag",".9994271",".9068"
"sp77_901_pp_1lag",".9884721",".0465204"
"sp77_902_2_pp_1lag","1.050034","0"
"sp77_902_3_pp_1lag",".9959548",".5226056"
"sp77_902_pp_1lag","1.0061",".0190421"
"sp77_903_pp_1lag","1.000464",".9409615"
"sp77_904_pp_1lag",".9999945",".9937619"
"mine_time",".997437",".1561991"
"onsite_insp_hours",".9997544",".0481232"
"1.state","1.299572",".0252548"
"2.state","2.309608","0"
"3.state",".7297861",".0578114"
"4.state","1.072195",".4336899"
"5.state",".8740755",".5211812"
"6.state",".9679214",".6029904"
"7.state","1.192876",".2081571"
"8.state",".7671872",".0007955"
"9.state",".8380122",".0162285"
"10.state",".9842007",".9164458"
"11.state",".7390582",".5043176"
"12.state",".8609025",".1839894"
"13.state","1.108336",".498603"
"14.state",".6367091",".0232619"
"15.state",".6625824","7.60e-06"
"16.state","1","."
"17.state","1.081121",".3453465"
"29.time","1.208671",".1208391"
"30.time","1.177027",".2111043"
"31.time","1.242329",".0644041"
"32.time","1.223584",".0996146"
"33.time","1.033028",".7737781"
"34.time","1.037019",".7608096"
"35.time","1.21322",".0828069"
"36.time","1","."
"37.time",".967448",".7711465"
"38.time",".9496491",".6617827"
"39.time","1.108323",".4014602"
"40.time",".8198423",".1131559"
"41.time",".8839985",".3193963"
"42.time",".9100627",".4549656"
"43.time","1.070988",".5598305"
"44.time",".840543",".1503204"
"45.time",".9801458",".8629078"
"46.time",".9606857",".7316281"
"47.time","1.034326",".7700753"
"48.time",".8894641",".3150325"
"49.time","1.067973",".5658003"
"50.time",".9438576",".6177761"
"51.time","1.056539",".641335"
"52.time",".8720116",".2884006"
"53.time",".9373134",".5695867"
"54.time",".7948389",".0773404"
"55.time","1.057419",".641865"
"56.time",".8287195",".1318335"
"57.time",".7853533",".0743822"
"58.time",".8472677",".169446"
"59.time",".876512",".2917061"
"60.time",".8903028",".3569438"
"61.time",".8091563",".0837895"
"62.time",".9151005",".507629"
"63.time","1.140976",".2996396"
"64.time",".6615606",".0064686"
"65.time",".9684766",".8035322"
"N","14208",""
