"","est1",""
"","b","p"
"dv_indicator","",""
"sp77_205_ss_c_4lag","1.026458",".1567974"
"sp77_206_ss_c_4lag","1.386642",".0758684"
"sp77_207_ss_c_4lag","1.139276",".0474145"
"sp77_208_ss_c_4lag","1.057815",".1856254"
"sp77_210_ss_c_4lag","1.868622",".0013295"
"sp77_216_ss_c_4lag","1","."
"sp77_315_ss_c_4lag","1","."
"sp77_400_ss_c_4lag","1.018263",".312395"
"sp77_401_ss_c_4lag",".9563092",".6840038"
"sp77_402_ss_c_4lag","1.043528",".67097"
"sp77_403_1_ss_c_4lag","1.762317",".104766"
"sp77_403_ss_c_4lag",".9849845",".965674"
"sp77_404_ss_c_4lag","1.014778",".1672594"
"sp77_405_ss_c_4lag","1.331994",".0888033"
"sp77_408_ss_c_4lag",".8394991",".3988404"
"sp77_409_ss_c_4lag","1.825283",".0993636"
"sp77_410_ss_c_4lag",".9854199",".4944033"
"sp77_411_ss_c_4lag","1","."
"sp77_412_ss_c_4lag","1","."
"sp77_413_ss_c_4lag","1","."
"sp77_500_ss_c_4lag","1.723764",".1823903"
"sp77_501_ss_c_4lag",".9456644",".7740914"
"sp77_502_1_ss_c_4lag","1","."
"sp77_502_2_ss_c_4lag",".9437253",".7745382"
"sp77_502_ss_c_4lag",".9969186",".9081076"
"sp77_503_1_ss_c_4lag","2.11697",".6361407"
"sp77_503_ss_c_4lag",".6088425",".0087231"
"sp77_504_ss_c_4lag","1.002769",".9668775"
"sp77_505_ss_c_4lag","1.012343",".8198169"
"sp77_506_1_ss_c_4lag",".800582",".3523606"
"sp77_506_ss_c_4lag","1.022119",".730827"
"sp77_507_ss_c_4lag",".9320074",".776829"
"sp77_508_1_ss_c_4lag","1.14149",".4828021"
"sp77_508_ss_c_4lag","1.257347",".2426828"
"sp77_509_ss_c_4lag",".8053861",".0118705"
"sp77_510_ss_c_4lag",".9295348",".777403"
"sp77_511_ss_c_4lag",".6174001",".2006385"
"sp77_512_ss_c_4lag",".9074345",".08173"
"sp77_513_ss_c_4lag",".9314463",".2839341"
"sp77_514_ss_c_4lag","1","."
"sp77_515_ss_c_4lag","1.47618",".5626067"
"sp77_516_ss_c_4lag",".9332191",".0706645"
"sp77_600_ss_c_4lag","1.121382",".6154101"
"sp77_601_ss_c_4lag",".7728469",".2177148"
"sp77_602_ss_c_4lag","1.488269",".5028553"
"sp77_603_ss_c_4lag","2.63858",".0476212"
"sp77_604_ss_c_4lag","1.086518",".4891737"
"sp77_605_ss_c_4lag","1.219759",".604434"
"sp77_606_ss_c_4lag","1","."
"sp77_700_1_ss_c_4lag","2.264076",".000507"
"sp77_700_ss_c_4lag",".8370749",".3543104"
"sp77_701_1_ss_c_4lag",".8404766",".3920462"
"sp77_701_2_ss_c_4lag",".9128073",".4420697"
"sp77_701_3_ss_c_4lag","1","."
"sp77_701_4_ss_c_4lag","1.41447",".2232845"
"sp77_701_ss_c_4lag",".9207293",".102416"
"sp77_704_1_ss_c_4lag","1.593004",".0889035"
"sp77_704_8_ss_c_4lag","1","."
"sp77_704_9_ss_c_4lag","2.643721",".0751233"
"sp77_704_ss_c_4lag","1.474525",".5465892"
"sp77_705_ss_c_4lag","1.410484",".0850495"
"sp77_800_1_ss_c_4lag","1","."
"sp77_800_2_ss_c_4lag","1.192516",".5606143"
"sp77_800_ss_c_4lag",".4740361",".063482"
"sp77_801_1_ss_c_4lag","1","."
"sp77_802_ss_c_4lag",".3214353",".0078077"
"sp77_803_ss_c_4lag","1.577784",".1884788"
"sp77_804_ss_c_4lag",".6246807",".0014216"
"sp77_805_ss_c_4lag","1","."
"sp77_807_1_ss_c_4lag",".7787484",".6331765"
"sp77_807_2_ss_c_4lag",".719824",".3695167"
"sp77_807_3_ss_c_4lag","1","."
"sp77_807_ss_c_4lag","1.121468",".6281661"
"sp77_808_ss_c_4lag","2.112521","0"
"sp77_809_ss_c_4lag",".8656715",".1887659"
"sp77_810_ss_c_4lag","1","."
"sp77_900_1_ss_c_4lag","1.362633",".6753135"
"sp77_900_2_ss_c_4lag","1","."
"sp77_900_ss_c_4lag",".958669",".8239655"
"sp77_901_1_ss_c_4lag","1","."
"sp77_901_ss_c_4lag","1.456697",".5243321"
"sp77_902_3_ss_c_4lag","1","."
"sp77_902_ss_c_4lag","1.193632",".5970749"
"sp77_903_ss_c_4lag","1","."
"sp77_904_ss_c_4lag","1.084308",".1880484"
"mine_time",".9933827",".6606016"
"onsite_insp_hours","1.001031","3.23e-07"
"1.state","1.346014",".3921121"
"2.state","2.09416","1.35e-07"
"3.state",".8706456",".6976353"
"4.state","1.996654",".0302816"
"5.state",".9647536",".906711"
"6.state",".6756511",".0000856"
"7.state","1.180886",".6565501"
"8.state","1.299677",".0500412"
"9.state","2.646893",".0000841"
"10.state",".5760323",".1718699"
"11.state",".6301747",".1710314"
"12.state",".9752981",".8884461"
"13.state","1.863757",".08643"
"14.state",".9243545",".8156891"
"15.state",".5234963","8.78e-08"
"16.state","1","."
"17.state","1","."
"1.time","1.022674",".880372"
"2.time","1","."
"3.time",".7109188",".0319467"
"4.time",".7469952",".101408"
"5.time",".4606396","8.56e-06"
"6.time",".4698366","2.53e-06"
"7.time",".5232427",".0001154"
"8.time",".5093546",".0001525"
"9.time",".3928068","2.31e-07"
"10.time",".1900908","0"
"11.time",".3044147","5.18e-09"
"12.time",".3489855","4.70e-08"
"13.time",".2799095","1.90e-09"
"14.time",".2069324","3.52e-12"
"15.time",".1784492","2.40e-13"
"16.time",".2281822","3.79e-10"
"N","5941",""
