"","est1",""
"","b","p"
"dv_indicator","",""
"sp77_216","1","."
"sp77_506",".8936689",".3793966"
"sp77_516","1.043784",".3920224"
"sp77_606","1","."
"sp77_906","1","."
"sp48_27","1.681624",".0583504"
"sp48_7","1.182573",".4020028"
"sp75_1403_7",".6723862",".1550614"
"sp75_1437","3.243719",".3578016"
"sp75_1727","1","."
"sp75_337",".93622",".60748"
"sp75_507",".9776228",".894063"
"sp75_517",".9793203",".1676768"
"sp75_607",".9159973",".5230364"
"sp75_807","1.045167",".2399502"
"sp75_827","2.130639",".6284112"
"sp75_907",".7278588",".1669076"
"sp77_1437","1.870753",".5891038"
"sp77_207","1.050687",".6776811"
"sp77_507",".6727142",".220162"
"sp77_807",".6229887",".1656866"
"sp48_28",".9106476",".6347815"
"sp48_8",".8519263",".4576874"
"sp75_1403_8",".9693102",".6983725"
"sp75_1438","1","."
"sp75_1728","1","."
"sp75_208",".9502946",".2971388"
"sp75_518","1.011352",".8156687"
"sp75_705_8",".7040641",".4909897"
"sp75_808","1.528591",".0748859"
"sp75_818","2.931354",".4042583"
"sp77_1438","1","."
"sp77_208","1.160886",".021725"
"sp77_408",".9300295",".8831296"
"sp77_508","1.087959",".7907018"
"sp77_704_8","2.297162",".120547"
"sp77_808","3.441446",".2122307"
"sp75_1403_9","1","."
"sp75_1729","1.15566",".8269258"
"sp75_1909","1.064286",".0902271"
"sp75_519","1","."
"sp75_809","1.116076",".2892018"
"sp75_819","1","."
"sp77_309","1","."
"sp77_409","1.090114",".9559275"
"sp77_509",".9670151",".823347"
"sp77_704_9",".5450868",".593056"
"sp77_809",".6339043",".0125463"
"sp72_610","1","."
"sp72_620","1","."
"sp72_630","1.047471",".1440904"
"sp75_100","1.316952",".5720163"
"sp75_1101_20","2.713713",".2488763"
"sp75_1400","1.557338",".1476465"
"sp75_1403_10","1.208075",".0242319"
"sp75_150",".1195572",".1828044"
"sp75_160",".8912865",".8543916"
"sp75_1712_10",".7188916",".4948694"
"sp75_1720","1.027821",".7973081"
"sp75_1730","1.559083",".1086906"
"sp75_1910","1.03531",".5409236"
"sp75_320",".8208648",".0027374"
"sp75_340",".9276843",".133483"
"sp75_520","1.01325",".8839913"
"sp75_600",".6034235",".5817646"
"sp75_700","1.0656",".6873304"
"sp75_800",".8222705",".4651385"
"sp75_810","1.011145",".9133666"
"sp75_820","1.187599",".8956337"
"sp75_900",".9787298",".7425489"
"sp77_1710",".8941378",".1980491"
"sp77_200","1.048135",".683888"
"sp77_210","1.281932",".4450307"
"sp77_400","1.052615",".2353538"
"sp77_410",".9647633",".4182568"
"sp77_500","20.90299",".0034312"
"sp77_510",".7939211",".7731915"
"sp77_600","1.127768",".7813439"
"sp77_700","1.198534",".5767625"
"sp77_800",".2700085",".0366178"
"sp77_810",".9618278",".9366"
"sp77_900",".5785589",".1623942"
"mine_time","1.006746",".6501642"
"onsite_insp_hours","1.000785",".0004856"
"1.state","1.27548",".4966483"
"2.state","2.769122","8.82e-06"
"3.state",".6472875",".3398925"
"4.state","1.740164",".1757199"
"5.state",".7448323",".3508352"
"6.state",".6346255",".0000179"
"7.state",".8364476",".5675218"
"8.state","1.610655",".0586447"
"9.state","2.246503",".0205028"
"10.state",".5487839",".1373802"
"11.state",".3950753",".0425421"
"12.state","1.031332",".865391"
"13.state","2.084667",".035585"
"14.state",".7849577",".4863813"
"15.state",".5394011","1.16e-06"
"16.state","1","."
"17.state","1","."
"1.time",".9112091",".5228756"
"2.time","1","."
"3.time",".7154389",".0334815"
"4.time",".7145599",".056294"
"5.time",".4771369",".0000127"
"6.time",".459919","8.56e-07"
"7.time",".4858896","8.24e-06"
"8.time",".4581484",".0000184"
"9.time",".3499107","9.17e-09"
"10.time",".171795","0"
"11.time",".2677373","1.56e-10"
"12.time",".3430676","3.63e-08"
"13.time",".3148293","2.99e-08"
"14.time",".2419155","1.51e-10"
"15.time",".1735504","3.70e-13"
"16.time",".2496141","4.61e-09"
"N","5969",""
