"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_815_ss_c_lag_all",".8742623",".3788708"
"sp75_816_ss_c_lag_all",".9376746",".2625101"
"sp75_818_ss_c_lag_all","1","."
"sp75_819_ss_c_lag_all","1","."
"sp75_820_ss_c_lag_all","1.16834",".4572825"
"sp75_821_ss_c_lag_all",".526014",".0065486"
"sp75_825_ss_c_lag_all",".3801634",".0000864"
"sp75_827_ss_c_lag_all","2.249409",".0022884"
"sp75_831_ss_c_lag_all","1","."
"sp75_900_2_ss_c_lag_all",".6442389",".0636998"
"sp75_900_3_ss_c_lag_all","1.172193",".2358921"
"sp75_900_4_ss_c_lag_all","1.354074",".0144551"
"sp75_900_ss_c_lag_all",".9858735",".328955"
"sp75_901_ss_c_lag_all",".9045145",".1412416"
"sp75_902_1_ss_c_lag_all","1","."
"sp75_902_2_ss_c_lag_all","1.10921",".2086549"
"sp75_902_4_ss_c_lag_all","1.093249",".2812645"
"sp75_902_ss_c_lag_all","1.030154",".2210427"
"sp75_903_ss_c_lag_all","1.05744",".0937951"
"sp75_904_ss_c_lag_all","1.014686",".1659442"
"sp75_905_ss_c_lag_all",".6278738",".0000477"
"sp75_907_ss_c_lag_all","1.041845",".593261"
"sp77_103_ss_c_lag_all","1.169739",".0107575"
"sp77_1103_ss_c_lag_all",".983268",".684416"
"sp77_1104_ss_c_lag_all","1.000621",".9250578"
"sp77_1106_ss_c_lag_all","1","."
"sp77_1111_ss_c_lag_all","2.11e-10","5.38e-09"
"sp77_1112_ss_c_lag_all","1.169042",".1900145"
"sp77_1403_ss_c_lag_all",".9178788",".7709539"
"sp77_1433_ss_c_lag_all","42051.69","1.78e-10"
"sp77_1434_ss_c_lag_all","1.09869",".6179457"
"sp77_1437_ss_c_lag_all","7.812825",".0083162"
"sp77_1438_ss_c_lag_all","1","."
"sp77_1605_ss_c_lag_all","1.001231",".8884137"
"sp77_1606_ss_c_lag_all",".990241",".3950462"
"sp77_1710_ss_c_lag_all",".9957957",".8627185"
"sp77_1802_ss_c_lag_all","1","."
"sp77_1906_ss_c_lag_all","1","."
"sp77_1915_ss_c_lag_all","1.138389",".2634168"
"sp77_1916_ss_c_lag_all",".7015849",".3795476"
"sp77_200_ss_c_lag_all","1.013705",".7441127"
"sp77_202_ss_c_lag_all",".9349507",".0034438"
"sp77_203_ss_c_lag_all","1","."
"sp77_204_ss_c_lag_all","1.124648",".0215559"
"sp77_205_ss_c_lag_all","1.012051",".2636215"
"sp77_206_ss_c_lag_all","1.049142",".4874692"
"sp77_207_ss_c_lag_all","1.074689",".1222592"
"sp77_208_ss_c_lag_all","1.005461",".8002165"
"sp77_210_ss_c_lag_all","1.070369",".5144932"
"sp77_216_ss_c_lag_all","3151.726",".0017537"
"sp77_315_ss_c_lag_all",".8940495",".917419"
"sp77_400_ss_c_lag_all",".9931937",".4739406"
"sp77_401_ss_c_lag_all","1.011008",".853742"
"sp77_402_ss_c_lag_all",".9252681",".1706318"
