"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_703_1_pp_c_lag_all",".979795",".0116825"
"sp75_703_2_pp_c_lag_all","1.033597",".1089814"
"sp75_703_3_pp_c_lag_all",".9997542",".9154147"
"sp75_703_4_pp_c_lag_all","1.018735",".0844795"
"sp75_703_pp_c_lag_all","1.000999",".1623273"
"sp75_704_pp_c_lag_all",".9988536",".793731"
"sp75_705_1_pp_c_lag_all","1.001454",".6546986"
"sp75_705_3_pp_c_lag_all","1","."
"sp75_705_8_pp_c_lag_all","1.004191",".8265968"
"sp75_705_pp_c_lag_all","1.000352",".966249"
"sp75_706_pp_c_lag_all",".9981296",".3550944"
"sp75_800_2_pp_c_lag_all","1","."
"sp75_800_3_pp_c_lag_all",".9998262",".9426765"
"sp75_800_4_pp_c_lag_all","1.001305",".5635629"
"sp75_800_pp_c_lag_all",".9974537",".1586157"
"sp75_801_pp_c_lag_all","1.005454",".3698427"
"sp75_802_pp_c_lag_all",".9967266",".4345399"
"sp75_803_2_pp_c_lag_all",".9783234","1.53e-14"
"sp75_803_pp_c_lag_all","1.000166",".9322768"
"sp75_812_pp_c_lag_all","1.003003",".4204254"
"sp75_814_pp_c_lag_all","1.002862",".5591799"
"sp75_815_pp_c_lag_all",".9935788",".03779"
"sp75_816_pp_c_lag_all",".9991547",".1931639"
"sp75_818_pp_c_lag_all","1.038078",".0046575"
"sp75_820_pp_c_lag_all",".9944244",".160448"
"sp75_821_pp_c_lag_all","1.002034",".3328141"
"sp75_825_pp_c_lag_all",".995955",".1390528"
"sp75_827_pp_c_lag_all","1.004824",".2783918"
"sp75_831_pp_c_lag_all","1.00702",".1950954"
"sp75_832_pp_c_lag_all","1.045179",".0031862"
"sp75_834_pp_c_lag_all","1","."
"sp75_900_2_pp_c_lag_all",".978659",".1628322"
"sp75_900_3_pp_c_lag_all","1.001767",".2757566"
"sp75_900_4_pp_c_lag_all","1.000456",".7073235"
"sp75_900_pp_c_lag_all","1.000257",".6253463"
"sp75_901_pp_c_lag_all",".9984918",".5255372"
"sp75_902_1_pp_c_lag_all","1.001665",".7929859"
"sp75_902_2_pp_c_lag_all","1.006703",".0013104"
"sp75_902_4_pp_c_lag_all","1.000392",".6716966"
"sp75_902_pp_c_lag_all",".9996001",".3433407"
"sp75_903_pp_c_lag_all","1.001436",".0831435"
"sp75_904_pp_c_lag_all","1.000105",".5798402"
"sp75_905_pp_c_lag_all",".9944377",".6093845"
"sp75_907_pp_c_lag_all","1.000972",".5242585"
"sp77_103_pp_c_lag_all",".9958717",".1909156"
"sp77_104_pp_c_lag_all",".9777149",".0035929"
"sp77_1103_pp_c_lag_all","1.00032",".6071115"
"sp77_1104_pp_c_lag_all",".9998424",".4154261"
"sp77_1106_pp_c_lag_all",".9789764",".0114782"
"sp77_1111_pp_c_lag_all",".9992058",".9478395"
"sp77_1112_pp_c_lag_all","1.005018",".0501102"
"sp77_1403_pp_c_lag_all",".9991873",".7183481"
"sp77_1432_pp_c_lag_all","1","."
"sp77_1433_pp_c_lag_all","1.000184",".9867804"
"sp77_1434_pp_c_lag_all",".9992013",".8764583"
"sp77_1437_pp_c_lag_all",".9861917",".013855"
"sp77_1438_pp_c_lag_all",".9766758",".6410538"
"sp77_1605_pp_c_lag_all",".9999841",".9451723"
"sp77_1606_pp_c_lag_all",".9997045",".3143164"
"sp77_1710_pp_c_lag_all",".9989379",".2509237"
"sp77_1802_pp_c_lag_all","1.025311",".5847722"
"sp77_1906_pp_c_lag_all","1.006035",".3441513"
"sp77_1915_pp_c_lag_all",".9953456",".4341072"
"sp77_1916_pp_c_lag_all","1.01339",".1061504"
"sp77_200_pp_c_lag_all","1.000384",".6234254"
"sp77_202_pp_c_lag_all",".9992316",".1781635"
"sp77_203_pp_c_lag_all",".997692",".6436456"
"sp77_204_pp_c_lag_all",".9998801",".9148348"
"sp77_205_pp_c_lag_all","1.000312",".288727"
"sp77_206_pp_c_lag_all","1.004868",".0056623"
"sp77_207_pp_c_lag_all",".9997612",".8251227"
"sp77_208_pp_c_lag_all","1.000161",".6647703"
"sp77_210_pp_c_lag_all","1.004675",".031118"
"sp77_216_pp_c_lag_all","1.00133",".3294761"
"sp77_305_pp_c_lag_all",".9906122",".5171181"
"sp77_309_pp_c_lag_all",".965352",".0091051"
"sp77_314_pp_c_lag_all",".9751958",".1741562"
"sp77_315_pp_c_lag_all",".9727125",".1440492"
"sp77_400_pp_c_lag_all",".9995612",".2319223"
"sp77_401_pp_c_lag_all","1.003028",".1627675"
"sp77_402_pp_c_lag_all",".9991967",".5676414"
"sp77_403_1_pp_c_lag_all","1.001749",".5308242"
"sp77_403_2_pp_c_lag_all",".9866957",".6543851"
"sp77_403_pp_c_lag_all",".9982151",".8196539"
"sp77_404_pp_c_lag_all",".9998437",".4164942"
"sp77_405_pp_c_lag_all",".9980465",".4147657"
"sp77_408_pp_c_lag_all","1.001028",".8038854"
"sp77_409_pp_c_lag_all",".9880107",".43729"
"sp77_410_pp_c_lag_all","1.001125",".0203064"
"sp77_411_pp_c_lag_all",".9864241",".3794749"
"sp77_412_pp_c_lag_all","1.002615",".5028456"
"sp77_413_pp_c_lag_all","1","."
"sp77_500_pp_c_lag_all",".9992785",".8263026"
"sp77_501_pp_c_lag_all","1.001001",".730699"
"sp77_502_1_pp_c_lag_all","1","."
