"","est1",""
"","b","p"
"MR_indicator","",""
"6.time",".4762852","4.28e-06"
"7.time",".5127975",".0000493"
"8.time",".5226685",".0002883"
"9.time",".3706362","2.70e-08"
"10.time",".1915957","0"
"11.time",".2922626","5.96e-10"
"12.time",".3469662","2.52e-08"
"13.time",".2830067","1.13e-09"
"14.time",".2133281","2.78e-12"
"15.time",".1753718","4.24e-14"
"16.time",".2362575","8.09e-10"
"N","5987",""
