"","est1",""
"","b","p"
"MR_indicator","",""
"sp75_827_pp_1lag","1.004107",".670547"
"sp75_831_pp_1lag","1.000216",".9914352"
"sp75_832_pp_1lag","1","."
"sp75_834_pp_1lag","1","."
"sp75_900_pp_1lag",".9998146",".8580682"
"sp75_900_2_pp_1lag",".9947494",".5824508"
"sp75_900_3_pp_1lag","1.002835",".3897248"
"sp75_900_4_pp_1lag","1.000334",".8736914"
"sp75_901_pp_1lag",".9997919",".9561607"
"sp75_902_pp_1lag",".9999622",".9712805"
"sp75_902_1_pp_1lag","1","."
"sp75_902_2_pp_1lag","1.006941",".3328846"
"sp75_902_4_pp_1lag",".9968808",".1158821"
"sp75_903_pp_1lag","1.001612",".3973375"
"sp75_904_pp_1lag",".9995874",".4129098"
"sp75_905_pp_1lag","1.00507",".6056805"
"sp75_907_pp_1lag",".9987833",".7226534"
"sp77_103_pp_1lag","1","."
"sp77_104_pp_1lag","1","."
"sp77_1103_pp_1lag","1.000622",".6210238"
"sp77_1104_pp_1lag",".9998413",".7788787"
"sp77_1106_pp_1lag","1.001902",".952763"
"sp77_1111_pp_1lag","1.002098",".8894223"
"sp77_1112_pp_1lag",".998039",".6792656"
"sp77_1403_pp_1lag",".9926598",".0919639"
"sp77_1432_pp_1lag","1","."
"sp77_1433_pp_1lag","1.001632",".8768465"
"sp77_1434_pp_1lag","1.006505",".4519931"
"sp77_1437_pp_1lag","1.020542",".1022561"
"sp77_1438_pp_1lag","1","."
"sp77_1605_pp_1lag","1.00045",".4517411"
"sp77_1606_pp_1lag","1.000044",".9603247"
"sp77_1710_pp_1lag","1.000719",".604022"
"sp77_1802_pp_1lag","1","."
"sp77_1906_pp_1lag",".9990629",".933076"
"sp77_1915_pp_1lag",".9969808",".6203907"
"sp77_1916_pp_1lag",".9950421",".5219524"
"sp77_200_pp_1lag","1.007216",".0000625"
"sp77_202_pp_1lag",".996533",".0002085"
"sp77_203_pp_1lag","1.011328",".1324749"
"sp77_204_pp_1lag",".9978742",".284914"
"sp77_205_pp_1lag","1.00132",".047005"
"sp77_206_pp_1lag","1.002094",".5457393"
"sp77_207_pp_1lag",".9971587",".1410576"
"sp77_208_pp_1lag","1.001926",".0462755"
"sp77_210_pp_1lag",".9983258",".6882619"
"sp77_216_pp_1lag","1.00265",".4488149"
"sp77_305_pp_1lag","1","."
"sp77_309_pp_1lag","1","."
"sp77_314_pp_1lag","1","."
"sp77_315_pp_1lag","1","."
"sp77_400_pp_1lag","1.000226",".7898844"
"sp77_401_pp_1lag","1.000207",".949577"
"sp77_402_pp_1lag",".9994146",".8693197"
"sp77_403_pp_1lag","1.007419",".4846138"
"sp77_403_1_pp_1lag",".9968799",".3858699"
"sp77_403_2_pp_1lag","1","."
"sp77_404_pp_1lag",".9997994",".656884"
"sp77_405_pp_1lag",".996837",".6520811"
"sp77_408_pp_1lag",".9984243",".7964689"
"sp77_409_pp_1lag",".9926091",".5693238"
"sp77_410_pp_1lag","1.001301",".1909919"
"sp77_411_pp_1lag",".9791631",".1092846"
"sp77_412_pp_1lag","1.00673",".2019295"
"sp77_413_pp_1lag","1","."
"sp77_500_pp_1lag",".9939955",".4122238"
"sp77_501_pp_1lag","1.009096",".0339475"
"sp77_502_pp_1lag","1.000323",".5877844"
"sp77_502_1_pp_1lag","1.057434",".0030913"
"sp77_502_2_pp_1lag","1.004727",".1196132"
"sp77_503_pp_1lag","1.007612",".2201909"
"sp77_503_1_pp_1lag",".9831197",".159758"
"sp77_504_pp_1lag","1.000621",".8049979"
"sp77_505_pp_1lag",".99902",".4254593"
"sp77_506_pp_1lag",".9993398",".7529884"
"sp77_506_1_pp_1lag",".9989237",".5283842"
"sp77_507_pp_1lag",".9922466",".2588817"
"sp77_508_pp_1lag","1.008357",".088014"
"sp77_508_1_pp_1lag",".9935122",".3972296"
"sp77_509_pp_1lag",".9988442",".6359065"
"sp77_510_pp_1lag","1.007929",".6661615"
"sp77_511_pp_1lag",".9777679",".0283691"
"sp77_512_pp_1lag",".9993831",".5186222"
"sp77_513_pp_1lag",".9959114",".0122816"
"sp77_514_pp_1lag",".9733905",".0511935"
"sp77_515_pp_1lag","1.017637",".1310871"
"sp77_516_pp_1lag",".9996041",".6422016"
"sp77_600_pp_1lag","1.005803",".4545248"
"sp77_601_pp_1lag","1.003587",".7394061"
"sp77_602_pp_1lag","1.005934",".6675885"
"sp77_603_pp_1lag","1.018467",".1242104"
"sp77_604_pp_1lag","1.006745",".1131642"
"sp77_605_pp_1lag","1","."
"sp77_606_pp_1lag","1","."
"sp77_606_1_pp_1lag","1","."
"sp77_700_pp_1lag",".9996668",".9641177"
"sp77_700_1_pp_1lag","1.009016",".4215317"
"sp77_701_pp_1lag",".9976387",".1431895"
"sp77_701_1_pp_1lag","1.006104",".3835062"
"sp77_701_2_pp_1lag","1.00313",".4889408"
"sp77_701_3_pp_1lag",".9993315",".9791564"
"sp77_701_4_pp_1lag","1.011797",".163228"
"sp77_703_pp_1lag","1.028196",".1793549"
"sp77_704_pp_1lag",".996898",".7394744"
"sp77_704_1_pp_1lag","1","."
"sp77_704_8_pp_1lag","1.000515",".9625333"
"sp77_704_9_pp_1lag",".9848995",".3577938"
"sp77_705_pp_1lag","1.001227",".6656202"
"sp77_800_pp_1lag",".9978732",".8627565"
"sp77_800_1_pp_1lag","1.000229",".9823539"
"sp77_800_2_pp_1lag",".9992818",".9059741"
"sp77_801_pp_1lag","1","."
"sp77_802_pp_1lag",".9964223",".6745614"
"sp77_803_pp_1lag","1.004232",".6994818"
"sp77_804_pp_1lag","1","."
"sp77_805_pp_1lag","1.006992",".5470591"
"sp77_807_pp_1lag","1.001617",".8433003"
"sp77_807_1_pp_1lag","1.004709",".6159522"
"sp77_807_2_pp_1lag",".9907772",".5280365"
"sp77_807_3_pp_1lag","1.011253",".4851908"
"sp77_808_pp_1lag","1.052004",".0189288"
"sp77_809_pp_1lag","1.001247",".6833429"
"sp77_810_pp_1lag",".994879",".5411521"
"sp77_900_pp_1lag",".9985115",".8307397"
"sp77_900_1_pp_1lag","1.025571",".0658295"
"sp77_900_2_pp_1lag","1.006294",".2498317"
"sp77_901_pp_1lag",".9854164",".1949127"
"sp77_901_1_pp_1lag","1","."
"sp77_902_pp_1lag","1.007396",".2399037"
"sp77_902_2_pp_1lag","1","."
"sp77_902_3_pp_1lag",".9969334",".8023434"
"sp77_903_pp_1lag",".9961323",".6358742"
"sp77_904_pp_1lag",".9992653",".6375824"
"mine_time",".9974297",".2995038"
"onsite_insp_hours","1.000646",".0179707"
"1.state","2.199298",".0025601"
"2.state","2.37749","4.00e-15"
"3.state",".8478978",".5661176"
"4.state","1.329112",".0908543"
"5.state",".8836688",".6467575"
"6.state",".9339748",".410962"
"7.state","1.254561",".357835"
"8.state",".5546541",".0000196"
"9.state","1.40149",".0125907"
"10.state",".7044685",".2013153"
"11.state",".7822813",".6542897"
"12.state","1.026746",".865201"
"13.state","1.259827",".1540002"
"14.state",".6489427",".1422193"
"15.state",".6252737",".0000311"
"16.state","1","."
"17.state","2.623107","2.59e-08"
"29.time","1.628065",".0079677"
"30.time","1.559788",".0180122"
"31.time","1.722842",".0031035"
"32.time","1.672057",".0049429"
"33.time","1.196277",".3148658"
"34.time","1.307468",".1734763"
"35.time","1.358274",".0962677"
"36.time","1","."
"37.time","1.055612",".7691635"
"38.time","1.033251",".8638191"
"39.time","1.165981",".4226608"
"40.time",".8935859",".5742802"
"41.time",".9586666",".8219345"
"42.time",".9902425",".9589461"
"43.time","1.261744",".2356804"
"44.time",".9977733",".9907208"
"45.time","1.24501",".231495"
"46.time","1.236336",".2551202"
"47.time","1.428128",".0479081"
"48.time",".9626508",".8362191"
"49.time","1.245882",".2290244"
"50.time","1.218733",".3054105"
"51.time","1.456967",".0507943"
"52.time",".9233867",".6953156"
"53.time",".8864546",".5372401"
"54.time",".7466036",".1575281"
"55.time",".9986173",".9946529"
"56.time",".9701268",".8879836"
"57.time",".6702152",".0570109"
"58.time",".8538034",".4589852"
"59.time",".9633475",".8553887"
"60.time","1.010396",".9605764"
"61.time",".9171655",".6854089"
"62.time",".923668",".7288823"
"63.time","1.301381",".2213418"
"64.time",".6077019",".037691"
"65.time","1.03971",".8646631"
"N","14132",""
