"","est1",""
"","b","p"
"MR_indicator","",""
"sp77_900_2_pp","1.000708",".9091457"
"sp77_901_pp","1.014048",".2362503"
"sp77_901_1_pp","1","."
"sp77_902_pp","1.006498",".7187879"
"sp77_902_2_pp","1","."
"sp77_902_3_pp","1.010695",".3922876"
"sp77_903_pp",".9922079",".353401"
"sp77_904_pp",".9974052",".208568"
"mine_time","1.010118",".5303228"
"onsite_insp_hours","1.000555",".0275787"
"1.state","1.561229",".2983959"
"2.state","3.285494",".0003759"
"3.state","1.00322",".9964664"
"4.state","1.745834",".1682252"
"5.state","1.089124",".8315124"
"6.state",".8045907",".1805003"
"7.state","1.746885",".033355"
"8.state",".3313495",".0511413"
"9.state","1","."
"10.state",".4307559",".0480613"
"11.state",".3295193",".048662"
"12.state",".9567576",".8687837"
"13.state","1.608412",".4258418"
"14.state","1.112174",".8165717"
"15.state",".5404197",".0009434"
"16.state","1","."
"17.state","1","."
"8.time","1.289183",".1711967"
"9.time","1","."
"10.time",".4521057",".0000418"
"11.time",".7410891",".1513845"
"12.time",".8723089",".4563577"
"13.time",".838731",".40566"
"14.time",".6016146",".0294123"
"15.time",".4729436",".0025696"
"16.time",".6652113",".0802698"
"N","3103",""
