"","est1",""
"","b","p"
"dv","",""
"sp75_902_1_pp","1.006701",".0984565"
"sp75_902_2_pp","1.000155",".8836727"
"sp75_902_4_pp","1.000157",".8764018"
"sp75_902_pp","1.000491",".5172819"
"sp75_903_pp","1.001837",".0086843"
"sp75_904_pp",".9997913",".3607705"
"sp75_905_pp","1.003015",".4315278"
"sp75_907_pp",".9971169",".170865"
"sp77_103_pp",".802492","0"
"sp77_104_pp",".9980956",".9041125"
"sp77_1103_pp",".9992692",".2075364"
"sp77_1104_pp",".9999462",".8253353"
"sp77_1106_pp",".6136513","0"
"sp77_1111_pp",".9953346",".4058371"
"sp77_1112_pp",".9969499",".0267093"
"sp77_1403_pp","1.000948",".5374301"
"sp77_1432_pp","1.005204",".1502923"
"sp77_1433_pp","1.000264",".9582697"
"sp77_1434_pp",".9968648",".2113612"
"sp77_1437_pp",".9939793",".098472"
"sp77_1438_pp",".9916041",".6466695"
"sp77_1605_pp",".9998675",".6348337"
"sp77_1606_pp","1.00065",".0900038"
"sp77_1710_pp",".9991235",".1644707"
"sp77_1802_pp",".9781208","2.85e-13"
"sp77_1906_pp","1.000923",".8270256"
"sp77_1915_pp",".9960365",".1593407"
"sp77_1916_pp","1.005637",".0322243"
"sp77_200_pp",".999972",".9566135"
"sp77_202_pp",".9989185",".0167245"
"sp77_203_pp","1.003089",".2892271"
"sp77_204_pp",".9984597",".0091441"
"sp77_205_pp","1.000197",".4188984"
"sp77_206_pp","1.002234",".0122843"
"sp77_207_pp","1.00137",".1345187"
"sp77_208_pp","1.000733",".1042066"
"sp77_210_pp",".9984132",".2551268"
"sp77_216_pp","1.000111",".886627"
"sp77_305_pp","1.013974",".0633534"
"sp77_309_pp",".9995957",".9060285"
"sp77_314_pp",".9885984",".1803447"
"sp77_315_pp",".9871396",".1410676"
"sp77_400_pp","1.000351",".0570383"
"sp77_401_pp","1.002341",".1505124"
"sp77_402_pp",".9992294",".5452461"
"sp77_403_1_pp",".9996143",".8830776"
"sp77_403_2_pp",".9956338",".3154874"
"sp77_403_pp","1.011157",".0157851"
"sp77_404_pp",".9994866",".0347459"
"sp77_405_pp",".9988634",".6219697"
"sp77_408_pp",".9980977",".5015807"
"sp77_409_pp",".9913033",".0890813"
"sp77_410_pp","1.000759",".0782408"
"sp77_411_pp",".9903435",".3815673"
"sp77_412_pp","1.001667",".1662126"
"sp77_413_pp",".9709374","0"
"sp77_500_pp",".9995307",".7706739"
"sp77_501_pp","1.001272",".5029772"
"sp77_502_1_pp","1.011234",".0218609"
"sp77_502_2_pp","1.000571",".6831119"
"sp77_502_pp",".9997919",".3819303"
"sp77_503_1_pp","1.002682",".5626756"
"sp77_503_pp",".9992976",".8179476"
"sp77_504_pp",".9973068",".0023213"
"sp77_505_pp","1.000201",".7469214"
"sp77_506_1_pp",".9999234",".8842222"
"sp77_506_pp",".9965242",".0444014"
"sp77_507_pp",".9998569",".9558353"
"sp77_508_1_pp","1.003685",".6044228"
"sp77_508_pp",".9991014",".8015338"
"sp77_509_pp","1.000098",".9239737"
"sp77_510_pp",".9901708",".0166068"
"sp77_511_pp",".9975353",".5834254"
"sp77_512_pp","1.000101",".8370194"
"sp77_513_pp",".99986",".8490263"
"sp77_514_pp",".9990682",".9033318"
"sp77_515_pp",".3427001","0"
"sp77_516_pp",".9994239",".1993862"
"sp77_600_pp",".9972721",".5515241"
"sp77_601_pp","1.001871",".6601217"
"sp77_602_pp",".9962325",".3958884"
"sp77_603_pp","1.013032",".0249879"
"sp77_604_pp",".9975312",".5088369"
"sp77_605_pp",".9872186",".3984025"
"sp77_606_1_pp",".9859384",".001021"
"sp77_606_pp",".3570973","0"
"sp77_700_1_pp","1.009123",".0014184"
"sp77_700_pp",".9984602",".5485849"
"sp77_701_1_pp",".9945193",".1084833"
"sp77_701_2_pp",".9981924",".5266164"
"sp77_701_3_pp",".9752096","2.41e-06"
"sp77_701_4_pp",".9967233",".3698017"
"sp77_701_pp","1.000347",".6390974"
"sp77_703_pp","1.001408",".7430357"
"sp77_704_1_pp","1.004419",".0007427"
"sp77_704_8_pp",".9968112",".5644471"
"sp77_704_9_pp",".6047744","0"
"sp77_704_pp",".99158",".3031796"
"sp77_705_pp","1.000235",".8693564"
"sp77_800_1_pp",".9966932",".4891675"
"sp77_800_2_pp",".9986946",".692255"
"sp77_800_pp","1.00713",".2185752"
"sp77_801_pp","1.015386",".1451798"
"sp77_802_pp",".9798153",".0036547"
"sp77_803_pp","1.000719",".8988082"
"sp77_804_pp","1.044584",".0227244"
"sp77_805_pp","1.000052",".9840969"
"sp77_807_1_pp",".9946127",".3512575"
"sp77_807_2_pp",".9961336",".4162272"
"sp77_807_3_pp","1.003037",".0048643"
"sp77_807_pp","1.000963",".8100955"
"sp77_808_pp",".9953159",".6594888"
"sp77_809_pp",".9971705",".0303439"
"sp77_810_pp","1.006876",".0011164"
