"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_825_pp_c_4lag",".9985701",".7322289"
"sp75_827_pp_c_4lag","1.001739",".7456127"
"sp75_831_pp_c_4lag","1.000071",".9853044"
"sp75_832_pp_c_4lag",".9854923",".074257"
"sp75_834_pp_c_4lag","1","."
"sp75_900_2_pp_c_4lag",".9945214",".4003341"
"sp75_900_3_pp_c_4lag",".9975123",".0952669"
"sp75_900_4_pp_c_4lag",".999099",".3256164"
"sp75_900_pp_c_4lag",".9997089",".4701177"
"sp75_901_pp_c_4lag",".9975599",".1300154"
"sp75_902_1_pp_c_4lag","1.015499",".0406291"
"sp75_902_2_pp_c_4lag","1.002181",".5692807"
"sp75_902_4_pp_c_4lag","1.001336",".1696735"
"sp75_902_pp_c_4lag","1.00051",".1873071"
"sp75_903_pp_c_4lag","1.000228",".7261928"
"sp75_904_pp_c_4lag","1.00062",".0081149"
"sp75_905_pp_c_4lag",".9972241",".4293074"
"sp75_907_pp_c_4lag","1.000167",".9089594"
"sp77_103_pp_c_4lag","1","."
"sp77_104_pp_c_4lag","1","."
"sp77_1103_pp_c_4lag","1.000299",".6157559"
"sp77_1104_pp_c_4lag",".9999067",".6371675"
"sp77_1106_pp_c_4lag",".9997843",".9789598"
"sp77_1111_pp_c_4lag",".9968999",".4972582"
"sp77_1112_pp_c_4lag","1.002006",".7089941"
"sp77_1403_pp_c_4lag","1.002571",".7934398"
"sp77_1432_pp_c_4lag","1","."
"sp77_1433_pp_c_4lag",".9992182",".9109551"
"sp77_1434_pp_c_4lag","1","."
"sp77_1437_pp_c_4lag","1.002124",".6409829"
"sp77_1438_pp_c_4lag","1","."
"sp77_1605_pp_c_4lag",".9999968",".9875461"
"sp77_1606_pp_c_4lag","1.000232",".4832373"
"sp77_1710_pp_c_4lag",".9995172",".4109234"
"sp77_1802_pp_c_4lag","1.021849",".2786896"
"sp77_1906_pp_c_4lag","1","."
"sp77_1915_pp_c_4lag","1.002671",".2755797"
"sp77_1916_pp_c_4lag","1","."
"sp77_200_pp_c_4lag","1.000107",".8782992"
"sp77_202_pp_c_4lag",".9975209",".0000414"
"sp77_203_pp_c_4lag",".9981393",".6421562"
"sp77_204_pp_c_4lag",".9994941",".673896"
"sp77_205_pp_c_4lag","1.000543",".0399973"
"sp77_206_pp_c_4lag","1.003078",".0852787"
"sp77_207_pp_c_4lag",".999545",".5610475"
"sp77_208_pp_c_4lag","1.000675",".1238506"
"sp77_210_pp_c_4lag","1.001973",".472395"
"sp77_216_pp_c_4lag","1","."
"sp77_305_pp_c_4lag","1","."
"sp77_309_pp_c_4lag","1","."
"sp77_314_pp_c_4lag","1","."
"sp77_315_pp_c_4lag","1","."
"sp77_400_pp_c_4lag",".9999513",".8538052"
"sp77_401_pp_c_4lag",".9977317",".0865099"
"sp77_402_pp_c_4lag",".9994794",".5646004"
"sp77_403_1_pp_c_4lag","1.001423",".7249527"
"sp77_403_2_pp_c_4lag","1","."
"sp77_403_pp_c_4lag","1.00314",".4295854"
"sp77_404_pp_c_4lag","1.000263",".1378499"
"sp77_405_pp_c_4lag","1.003936",".0958338"
"sp77_408_pp_c_4lag",".9988075",".6274007"
"sp77_409_pp_c_4lag","1","."
"sp77_410_pp_c_4lag",".9998486",".6518199"
"sp77_411_pp_c_4lag",".9886016",".0880614"
"sp77_412_pp_c_4lag","1.003961",".2028937"
"sp77_413_pp_c_4lag","1","."
"sp77_500_pp_c_4lag","1.002931",".8447253"
"sp77_501_pp_c_4lag",".9982308",".4658174"
"sp77_502_1_pp_c_4lag","1.006576",".3493714"
"sp77_502_2_pp_c_4lag","1.002098",".2281143"
"sp77_502_pp_c_4lag",".9999719",".9192983"
"sp77_503_1_pp_c_4lag","1.00298",".6009148"
"sp77_503_pp_c_4lag",".9979666",".4711688"
"sp77_504_pp_c_4lag",".9990108",".2803455"
"sp77_505_pp_c_4lag","1.000322",".4698341"
"sp77_506_1_pp_c_4lag","1.000709",".3723734"
"sp77_506_pp_c_4lag",".9998222",".8304295"
"sp77_507_pp_c_4lag",".9992525",".7365279"
"sp77_508_1_pp_c_4lag",".9969413",".3134824"
"sp77_508_pp_c_4lag","1.002083",".2197226"
"sp77_509_pp_c_4lag",".9985325",".1490572"
"sp77_510_pp_c_4lag",".9917919",".1500255"
"sp77_511_pp_c_4lag",".9973943",".4357683"
"sp77_512_pp_c_4lag",".9996371",".5385963"
"sp77_513_pp_c_4lag",".9992679",".2477735"
"sp77_514_pp_c_4lag",".9780751",".0005595"
"sp77_515_pp_c_4lag",".9987226",".8696357"
"sp77_516_pp_c_4lag",".9992544",".0345051"
"sp77_600_pp_c_4lag","1.006345",".0120903"
"sp77_601_pp_c_4lag",".9969071",".3590563"
"sp77_602_pp_c_4lag","1.001765",".7600143"
"sp77_603_pp_c_4lag","1.014873",".0053426"
"sp77_604_pp_c_4lag","1.000449",".7700458"
"sp77_605_pp_c_4lag",".9957024",".3636915"
"sp77_606_1_pp_c_4lag","1","."
"sp77_606_pp_c_4lag","1","."
"sp77_700_1_pp_c_4lag","1.00472",".2821482"
"sp77_700_pp_c_4lag",".9970979",".1038848"
"sp77_701_1_pp_c_4lag",".9984635",".5259382"
"sp77_701_2_pp_c_4lag",".9991286",".5341741"
"sp77_701_3_pp_c_4lag","1.007848",".1138645"
"sp77_701_4_pp_c_4lag","1.003384",".1871021"
"sp77_701_pp_c_4lag",".9999644",".9523878"
"sp77_703_pp_c_4lag","1","."
"sp77_704_1_pp_c_4lag","1","."
"sp77_704_8_pp_c_4lag",".9998049",".9701258"
"sp77_704_9_pp_c_4lag",".9919084",".1231897"
"sp77_704_pp_c_4lag",".9972583",".434775"
"sp77_705_pp_c_4lag","1.002013",".1471266"
"sp77_800_1_pp_c_4lag",".9985703",".7010633"
"sp77_800_2_pp_c_4lag","1.001265",".6551664"
"sp77_800_pp_c_4lag",".9889985",".0439054"
"sp77_801_pp_c_4lag",".8112573","0"
"sp77_802_pp_c_4lag","1","."
"sp77_803_pp_c_4lag","1.001288",".7143198"
"sp77_804_pp_c_4lag",".9909554",".2407605"
"sp77_805_pp_c_4lag","1.013977",".1157493"
"sp77_807_1_pp_c_4lag","1.004863",".2632848"
"sp77_807_2_pp_c_4lag","1.003506",".669054"
"sp77_807_3_pp_c_4lag","1","."
"sp77_807_pp_c_4lag","1.002384",".3643157"
"sp77_808_pp_c_4lag","1.045423",".1217294"
"sp77_809_pp_c_4lag",".9983215",".1888588"
"sp77_810_pp_c_4lag","1.001344",".6617233"
"sp77_900_1_pp_c_4lag","1.000265",".9491296"
"sp77_900_2_pp_c_4lag","1.002543",".2110553"
"sp77_900_pp_c_4lag",".9957631",".0374008"
"sp77_901_1_pp_c_4lag","1","."
"sp77_901_pp_c_4lag","1.002059",".588728"
"sp77_902_2_pp_c_4lag","1","."
"sp77_902_3_pp_c_4lag",".9974948",".4499885"
"sp77_902_pp_c_4lag",".9998901",".9798376"
"sp77_903_pp_c_4lag","1.000904",".7895085"
"sp77_904_pp_c_4lag","1.000332",".6380341"
"mine_time","1.003257",".8322653"
"onsite_insp_hours","1.001414","1.92e-09"
"1.state","1.429984",".3153532"
"2.state","2.476699",".0001175"
"3.state","1.092829",".8094478"
"4.state","1.511687",".3022675"
"5.state",".8429532",".5458993"
"6.state",".6644595",".0000641"
"7.state","1.007469",".9829948"
"8.state","1.319448",".1983681"
"9.state","3.50622",".0002465"
"10.state",".565782",".1729306"
"11.state",".7576967",".4988634"
"12.state",".9471887",".7585015"
"13.state","2.045535",".055037"
"14.state",".8631288",".6687373"
"15.state",".5368566","4.10e-07"
"16.state","1","."
"17.state","1","."
"1.time",".9898529",".9427003"
"2.time","1","."
"3.time",".7003798",".0185924"
"4.time",".7552539",".0985627"
"5.time",".4821204",".0000117"
"6.time",".4842777","2.54e-06"
"7.time",".5392459",".000083"
"8.time",".4796076",".0000328"
"9.time",".3101671","3.32e-09"
"10.time",".1436926","0"
"11.time",".2299829","7.93e-12"
"12.time",".2922295","1.13e-09"
"13.time",".2570193","3.85e-10"
"14.time",".1834416","2.34e-13"
"15.time",".1470705","8.88e-16"
"16.time",".1951952","3.98e-11"
"N","5976",""
