"","est1",""
"sp75_801_pp_c_4lag","1.093837",".0009536"
"sp75_802_pp_c_4lag",".6999424","0"
"sp75_803_2_pp_c_4lag","1","."
"sp75_803_pp_c_4lag","1.161495","8.88e-16"
"sp75_804_pp_c_4lag","1.334159","0"
"sp75_805_pp_c_4lag",".0346341","4.20e-10"
"sp75_806_pp_c_4lag","1","."
"sp75_807_pp_c_4lag","1.007672","5.98e-06"
"sp75_808_pp_c_4lag",".9447613","9.68e-08"
"sp75_809_pp_c_4lag",".9488484",".0028646"
"sp75_810_pp_c_4lag",".9235918","0"
"sp75_811_pp_c_4lag",".8874172","0"
"sp75_812_pp_c_4lag",".8549072","2.23e-12"
"sp75_814_pp_c_4lag","1","."
"sp75_815_pp_c_4lag","1.004303",".8226419"
"sp75_816_pp_c_4lag","1.001959",".6989271"
"sp75_818_pp_c_4lag","1.415414",".0003529"
"sp75_820_pp_c_4lag",".5608296","6.31e-14"
"sp75_821_pp_c_4lag","1.157148","0"
"sp75_825_pp_c_4lag","3.072485","0"
"sp75_827_pp_c_4lag",".4793313","0"
"sp75_831_pp_c_4lag",".6540188","0"
"sp75_832_pp_c_4lag","1.23727",".0171522"
"sp75_834_pp_c_4lag","1","."
"sp75_900_2_pp_c_4lag","1","."
"sp75_900_3_pp_c_4lag",".7827331","5.89e-09"
"sp75_900_4_pp_c_4lag",".8166259","0"
"sp75_900_pp_c_4lag",".920462","0"
"sp75_901_pp_c_4lag","1.502656","1.27e-14"
"sp75_902_1_pp_c_4lag","1","."
"sp75_902_2_pp_c_4lag",".9874755",".3036776"
"sp75_902_4_pp_c_4lag","1.284426","0"
"sp75_902_pp_c_4lag","1.000663",".9032969"
"sp75_903_pp_c_4lag",".9372235","5.53e-14"
"sp75_904_pp_c_4lag","1.046366","0"
"sp75_905_pp_c_4lag",".7191927",".0007486"
"sp75_907_pp_c_4lag","1.090011","9.17e-09"
"sp77_103_pp_c_4lag","1","."
"sp77_104_pp_c_4lag","1","."
"sp77_1103_pp_c_4lag",".9671569","0"
"sp77_1104_pp_c_4lag",".9895506",".0119387"
"sp77_1106_pp_c_4lag","1","."
"sp77_1111_pp_c_4lag","1.554924","8.14e-08"
"sp77_1112_pp_c_4lag",".279635","0"
"sp77_1403_pp_c_4lag",".404715","0"
"sp77_1432_pp_c_4lag","1","."
"sp77_1433_pp_c_4lag",".6847396","0"
"sp77_1434_pp_c_4lag",".8670757",".0068282"
"sp77_1437_pp_c_4lag","1.09826","0"
"sp77_1438_pp_c_4lag",".0406333",".000011"
"sp77_1605_pp_c_4lag","1.007843",".1651974"
"sp77_1606_pp_c_4lag",".9947082",".1487682"
"sp77_1710_pp_c_4lag",".8718233","0"
"sp77_1802_pp_c_4lag","3.73e+09","0"
"sp77_1906_pp_c_4lag","1.233049",".0005857"
"sp77_1915_pp_c_4lag","1.105485",".0813851"
"sp77_1916_pp_c_4lag","15.20756","2.27e-11"
"sp77_200_pp_c_4lag","1.011821",".1288507"
"sp77_202_pp_c_4lag",".9667404","5.01e-06"
"sp77_203_pp_c_4lag","1.347936",".0190715"
"sp77_204_pp_c_4lag","1.033726","1.46e-09"
"sp77_205_pp_c_4lag","1.034836","9.91e-11"
"sp77_206_pp_c_4lag","1.507611","0"
"sp77_207_pp_c_4lag","1.02764",".0749906"
"sp77_208_pp_c_4lag","1.081516","0"
"sp77_210_pp_c_4lag","1.803101","0"
"sp77_216_pp_c_4lag","1.144062","0"
"sp77_305_pp_c_4lag","1","."
"sp77_309_pp_c_4lag","1","."
"sp77_314_pp_c_4lag","1","."
"sp77_315_pp_c_4lag","1","."
"sp77_400_pp_c_4lag",".9246488","0"
"sp77_401_pp_c_4lag",".8833348","0"
"sp77_402_pp_c_4lag",".9829157",".2363578"
"sp77_403_1_pp_c_4lag",".6860878","0"
"sp77_403_2_pp_c_4lag",".037628","0"
"sp77_403_pp_c_4lag","1.854201","5.20e-08"
"sp77_404_pp_c_4lag","1.010513","2.98e-10"
"sp77_405_pp_c_4lag","1","."
"sp77_408_pp_c_4lag","1.179767","1.81e-10"
"sp77_409_pp_c_4lag",".8857343",".4652357"
"sp77_410_pp_c_4lag","1.006456",".3960626"
"sp77_411_pp_c_4lag","1","."
"sp77_412_pp_c_4lag",".9213682","5.88e-07"
"sp77_413_pp_c_4lag","1","."
"sp77_500_pp_c_4lag","1","."
"sp77_501_pp_c_4lag","1.83975","0"
"sp77_502_1_pp_c_4lag","1","."
"sp77_502_2_pp_c_4lag",".9947669",".6576985"
"sp77_502_pp_c_4lag","1.057138","0"
"sp77_503_1_pp_c_4lag","1.460719",".0248186"
"sp77_503_pp_c_4lag",".7546264","1.59e-08"
"sp77_504_pp_c_4lag","1.090782","0"
"sp77_505_pp_c_4lag","1.017744",".0077271"
"sp77_506_1_pp_c_4lag","1.02805",".001089"
"sp77_506_pp_c_4lag","1.086089",".0006324"
"sp77_507_pp_c_4lag","1.133939","8.46e-08"
"sp77_508_1_pp_c_4lag",".8638969","1.91e-06"
"sp77_508_pp_c_4lag","1.384459",".0003155"
"sp77_509_pp_c_4lag",".8468592","0"
"sp77_510_pp_c_4lag",".0001115","0"
"sp77_511_pp_c_4lag",".6900307","4.44e-16"
"sp77_512_pp_c_4lag","1.005347",".7332783"
"sp77_513_pp_c_4lag",".9674219",".0002978"
"sp77_514_pp_c_4lag","1.082119",".4175824"
"sp77_515_pp_c_4lag","1","."
"sp77_516_pp_c_4lag",".9033677","0"
"sp77_600_pp_c_4lag","1.956479","0"
"sp77_601_pp_c_4lag",".918756",".0001974"
"sp77_602_pp_c_4lag","1","."
"sp77_603_pp_c_4lag",".5094297","4.82e-06"
"sp77_604_pp_c_4lag",".1357528","0"
"sp77_605_pp_c_4lag","1","."
"sp77_606_1_pp_c_4lag",".1659655","0"
"sp77_606_pp_c_4lag","1","."
"sp77_700_1_pp_c_4lag","1.242483","0"
"sp77_700_pp_c_4lag",".4660166","0"
"sp77_701_1_pp_c_4lag","1.505501","0"
"sp77_701_2_pp_c_4lag","1.054808",".0343882"
"sp77_701_3_pp_c_4lag","1","."
"sp77_701_4_pp_c_4lag",".8337845",".6678714"
"sp77_701_pp_c_4lag",".9739116",".0365444"
"sp77_703_pp_c_4lag","1","."
"sp77_704_1_pp_c_4lag","1","."
"sp77_704_8_pp_c_4lag","2.158037","0"
"sp77_704_9_pp_c_4lag","1.535742","2.22e-16"
"sp77_704_pp_c_4lag",".284689","0"
"sp77_705_pp_c_4lag",".9237855","0"
"sp77_800_1_pp_c_4lag","2.784386","0"
"sp77_800_2_pp_c_4lag",".6097072","0"
"sp77_800_pp_c_4lag",".5034343",".0001105"
"sp77_801_pp_c_4lag","1","."
"sp77_802_pp_c_4lag","1","."
"sp77_803_pp_c_4lag","1","."
"sp77_804_pp_c_4lag","1","."
"sp77_805_pp_c_4lag","1","."
"sp77_807_1_pp_c_4lag","1","."
"sp77_807_2_pp_c_4lag","1.350425",".0160972"
"sp77_807_3_pp_c_4lag","1","."
"sp77_807_pp_c_4lag","1.594501","0"
"sp77_808_pp_c_4lag","1.163891",".1066459"
"sp77_809_pp_c_4lag","1.132598","0"
"sp77_810_pp_c_4lag","1.146425","0"
"sp77_900_1_pp_c_4lag","1.38748",".0363434"
"sp77_900_2_pp_c_4lag","1.128561",".3390472"
"sp77_900_pp_c_4lag","1.46907","2.69e-10"
"sp77_901_1_pp_c_4lag","1","."
"sp77_901_pp_c_4lag",".3591149","0"
"sp77_902_2_pp_c_4lag","1","."
"sp77_902_3_pp_c_4lag",".6834466","0"
"sp77_902_pp_c_4lag",".9862025",".2245486"
"sp77_903_pp_c_4lag","1","."
"sp77_904_pp_c_4lag","1.217213","0"
"mine_time",".064522","0"
"onsite_insp_hours","1.019724","3.77e-15"
"1.state","1.00e-21","0"
"2.state","138.7074","1.09e-06"
"3.state","2357.632","1.27e-08"
"5.state","2.62e-19",".029206"
"6.state","1","."
"9.state","1.60e+49","0"
"10.state","2.1e-120","."
"11.state","8.20e-21","7.08e-10"
"15.state","6.95e-09","2.22e-16"
"16.state","877.4883","5.29e-08"
"5.time","1","."
"6.time","783.6668","5.72e-09"
"7.time","18.87979",".0592506"
"8.time","54.79668",".0037423"
"9.time","1.73e+08","0"
"10.time","1.36e+10",".0001742"
"11.time","7821747","0"
"12.time","440.4151",".0601781"
"13.time","9.28e+19","0"
"N","277",""
